path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_242_315.7402_317.07937.wav;315,7402;317,07937;e não um curso;e não um curso;1,3391699999999673;e não um curso;inɛuunkurso;[{'text': 'e', 'timestamp': (0.16, 0.18)}, {'text': 'não', 'timestamp': (0.3, 0.46)}, {'text': 'um', 'timestamp': (0.68, 0.74)}, {'text': 'curso', 'timestamp': (0.9, 1.24)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_317.22222_318.47738.wav;317,22222;318,47738;modesto como era aquele;modesto como era aquele;1,2551599999999894;modesto como ele;modeʁsstokomaʁede;[{'text': 'modesto', 'timestamp': (0.1, 0.62)}, {'text': 'como', 'timestamp': (0.7, 0.82)}, {'text': 'ele', 'timestamp': (0.94, 1.1)}];0,5;0,5;0,6666666666666667;0,30434782608695654
./audios/SP_DID_242_319.65309_320.45871.wav;319,65309;320,45871;e::;e;0,8056199999999762;e;p;[{'text': 'e', 'timestamp': (1.1, 1.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_320.45871_322.3115.wav;320,45871;322,3115;preocupada com este problema;preocupada com este problema;1,8527900000000272;preocupada com este problema;prʲeokupadakoestepʁoblema;[{'text': 'preocupada', 'timestamp': (0.16, 0.72)}, {'text': 'com', 'timestamp': (0.82, 0.9)}, {'text': 'este', 'timestamp': (1.02, 1.2)}, {'text': 'problema', 'timestamp': (1.32, 1.76)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_322.3115_326.53731.wav;322,3115;326,53731;vendo que estava sendo uma FAlha na ahn no ensino da nossa cadeira;vendo que estava sendo uma falha na ah no ensino da nossa cadeira;4,225809999999967;vivendo que estava sendo uma falha no ensino da nossa cadeira;veɛndokestavasendumavalanaanusindanosakadeɾa;[{'text': 'vivendo', 'timestamp': (0.12, 0.38)}, {'text': 'que', 'timestamp': (0.44, 0.52)}, {'text': 'estava', 'timestamp': (0.58, 0.78)}, {'text': 'sendo', 'timestamp': (0.86, 1.0)}, {'text': 'uma', 'timestamp': (1.08, 1.18)}, {'text': 'falha', 'timestamp': (1.44, 1.86)}, {'text': 'no', 'timestamp': (2.82, 2.88)}, {'text': 'ensino', 'timestamp': (2.96, 3.28)}, {'text': 'da', 'timestamp': (3.34, 3.38)}, {'text': 'nossa', 'timestamp': (3.48, 3.68)}, {'text': 'cadeira', 'timestamp': (3.76, 4.12)}];0,23076923076923078;0,23076923076923078;0,30069930069930073;0,12307692307692308
./audios/SP_DID_242_327.1762_329.14096.wav;327,1762;329,14096;eu escrevi dois trabalhos;eu escrevi dois trabalhos;1,9647600000000125;eu escrevi dois trabalhos;eeskʁevidostrabalʲos;[{'text': 'eu', 'timestamp': (0.12, 0.2)}, {'text': 'escrevi', 'timestamp': (0.28, 0.78)}, {'text': 'dois', 'timestamp': (0.96, 1.12)}, {'text': 'trabalhos', 'timestamp': (1.22, 1.78)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_329.79379_330.15738.wav;329,79379;330,15738;UM;um;0,36358999999998787;e;;[{'text': 'e', 'timestamp': (1.12, 1.14)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_330.89695_333.26662.wav;330,89695;333,26662;s/ para a PARte de Biblioteca;s para a parte de biblioteca;2,369669999999985;para a parte de biblioteca;spaaapartedibibljoteka;[{'text': 'para', 'timestamp': (0.26, 0.5)}, {'text': 'a', 'timestamp': (0.76, 0.78)}, {'text': 'parte', 'timestamp': (1.1, 1.46)}, {'text': 'de', 'timestamp': (1.58, 1.62)}, {'text': 'biblioteca', 'timestamp': (1.74, 2.28)}];0,16666666666666666;0,16666666666666666;0,16666666666666663;0,07142857142857142
./audios/SP_DID_242_333.26662_335.02383.wav;333,26662;335,02383;e outro para a parte de arquivo ;e outro para a parte de arquivo;1,7572099999999864;e outro para parte de arquivo;iːotropaɾapartedʒarkiːv;[{'text': 'e', 'timestamp': (0.16, 0.18)}, {'text': 'outro', 'timestamp': (0.28, 0.44)}, {'text': 'para', 'timestamp': (0.5, 0.62)}, {'text': 'parte', 'timestamp': (0.76, 0.96)}, {'text': 'de', 'timestamp': (1.06, 1.1)}, {'text': 'arquivo', 'timestamp': (1.16, 1.58)}];0,14285714285714285;0,14285714285714285;0,1428571428571429;0,06451612903225806
./audios/SP_DID_242_336.15275_336.85789.wav;336,15275;336,85789;ahn::;ah;0,7051399999999717;a;;[{'text': 'a', 'timestamp': (1.12, 1.14)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_336.85789_338.32804.wav;336,85789;338,32804;os títulos foram;os títulos foram;1,4701499999999896;os títulos foram;ostitulosfoʁe;[{'text': 'os', 'timestamp': (0.16, 0.24)}, {'text': 'títulos', 'timestamp': (0.44, 0.86)}, {'text': 'foram', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_338.75966_340.82502.wav;338,75966;340,82502;'Como se organiza uma Biblioteca';como se organiza uma biblioteca;2,0653599999999983;como se organiza uma biblioteca;komusjorganizumabibljotɛk;[{'text': 'como', 'timestamp': (0.08, 0.3)}, {'text': 'se', 'timestamp': (0.48, 0.52)}, {'text': 'organiza', 'timestamp': (0.62, 1.08)}, {'text': 'uma', 'timestamp': (1.18, 1.26)}, {'text': 'biblioteca', 'timestamp': (1.34, 2.0)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_341.31548_341.63747.wav;341,31548;341,63747;e;e;0,321990000000028;e;i;[{'text': 'e', 'timestamp': (1.08, 1.1)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_342.38208_343.84841.wav;342,38208;343,84841;'O manual do Arquivista';o manual do arquivista;1,4663300000000277;o manual do arquivista;omanwaldwɛrkiːviːst;[{'text': 'o', 'timestamp': (0.08, 0.1)}, {'text': 'manual', 'timestamp': (0.22, 0.52)}, {'text': 'do', 'timestamp': (0.6, 0.64)}, {'text': 'arquivista', 'timestamp': (0.72, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_344.8745_346.94826.wav;344,8745;346,94826;como esses livros tiveram assim;como esses livros tiveram assim;2,073759999999993;como esses livros tiveram assim;komoeseslʲivʁostivɛʁoŋasi;[{'text': 'como', 'timestamp': (0.06, 0.18)}, {'text': 'esses', 'timestamp': (0.24, 0.46)}, {'text': 'livros', 'timestamp': (0.54, 0.8)}, {'text': 'tiveram', 'timestamp': (0.94, 1.4)}, {'text': 'assim', 'timestamp': (1.52, 1.9)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_347.12938_348.60854.wav;347,12938;348,60854;uma aceitação boa;uma aceitação boa;1,479159999999979;uma aceitação boa;umaseitasoboa;[{'text': 'uma', 'timestamp': (0.12, 0.24)}, {'text': 'aceitação', 'timestamp': (0.3, 0.9)}, {'text': 'boa', 'timestamp': (1.08, 1.38)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_349.17202_351.66947.wav;349,17202;351,66947;eu ti/ havia pensado numa coisa modesta;eu ti havia pensado numa coisa modesta;2,497450000000015;eu havia pensado numa coisa modesta;euaviapensadounumakoizamodesta;[{'text': 'eu', 'timestamp': (0.2, 0.3)}, {'text': 'havia', 'timestamp': (0.74, 0.94)}, {'text': 'pensado', 'timestamp': (1.02, 1.38)}, {'text': 'numa', 'timestamp': (1.48, 1.62)}, {'text': 'coisa', 'timestamp': (1.7, 1.86)}, {'text': 'modesta', 'timestamp': (1.96, 2.4)}];0,14285714285714285;0,14285714285714285;0,1428571428571429;0,07894736842105263
./audios/SP_DID_242_351.66947_353.86165.wav;351,66947;353,86165;aPEnas para o nosso uso;apenas para o nosso uso;2,1921800000000076;apenas para o nosso uso;apenaspaʁaunɔsouzo;[{'text': 'apenas', 'timestamp': (0.22, 0.64)}, {'text': 'para', 'timestamp': (0.8, 0.98)}, {'text': 'o', 'timestamp': (1.24, 1.26)}, {'text': 'nosso', 'timestamp': (1.38, 1.68)}, {'text': 'uso', 'timestamp': (1.82, 2.06)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_354.20377_360.26465.wav;354,20377;360,26465;mas houve tanta procura naturalmente porque havia falta mesmo deste material em outras escolas;mas houve tanta procura naturalmente porque havia falta mesmo deste material em outras escolas;6,060879999999997;mas houve tanta procura naturalmente porque havia falta mesmo desse material em outras escolas;mazovitentaprokuɾanaturalmentepurkeaviiːafaltamezmodessemateʁjalɪɲotrezsgɔlas;[{'text': 'mas', 'timestamp': (0.18, 0.38)}, {'text': 'houve', 'timestamp': (0.48, 0.64)}, {'text': 'tanta', 'timestamp': (0.76, 0.94)}, {'text': 'procura', 'timestamp': (1.04, 1.5)}, {'text': 'naturalmente', 'timestamp': (1.66, 2.48)}, {'text': 'porque', 'timestamp': (2.62, 2.88)}, {'text': 'havia', 'timestamp': (3.08, 3.34)}, {'text': 'falta', 'timestamp': (3.48, 3.8)}, {'text': 'mesmo', 'timestamp': (3.9, 4.14)}, {'text': 'desse', 'timestamp': (4.22, 4.44)}, {'text': 'material', 'timestamp': (4.52, 4.92)}, {'text': 'em', 'timestamp': (5.04, 5.08)}, {'text': 'outras', 'timestamp': (5.14, 5.4)}, {'text': 'escolas', 'timestamp': (5.48, 5.92)}];0,07142857142857142;0,07142857142857142;0,1377551020408163;0,010638297872340425
./audios/SP_DID_242_360.52099_365.63633.wav;360,52099;365,63633;para outras pessoas que quisessem também ter uma orientação sobre o arquivo e uma orientação sobre biblioteca;para outras pessoas que quisessem também ter uma orientação sobre o arquivo e uma orientação sobre biblioteca;5,115340000000003;e para outras pessoas que quisessem também ter uma orientação sobre arquive uma orientação sobblioteca;iːpaɾawotspesoskiːkizesinteʁbeterumoriɛntasjoŋsobraktiveumorentasjonsobljotɛk;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'para', 'timestamp': (0.52, 0.66)}, {'text': 'outras', 'timestamp': (0.74, 0.9)}, {'text': 'pessoas', 'timestamp': (0.96, 1.22)}, {'text': 'que', 'timestamp': (1.3, 1.36)}, {'text': 'quisessem', 'timestamp': (1.46, 1.94)}, {'text': 'também', 'timestamp': (2.04, 2.26)}, {'text': 'ter', 'timestamp': (2.36, 2.44)}, {'text': 'uma', 'timestamp': (2.52, 2.62)}, {'text': 'orientação', 'timestamp': (2.66, 3.22)}, {'text': 'sobre', 'timestamp': (3.34, 3.5)}, {'text': 'arquive', 'timestamp': (3.56, 3.9)}, {'text': 'uma', 'timestamp': (3.98, 4.06)}, {'text': 'orientação', 'timestamp': (4.1, 4.5)}, {'text': 'sobblioteca', 'timestamp': (4.58, 5.04)}];0,35294117647058826;0,3333333333333333;0,4352941176470587;0,10091743119266056
./audios/SP_DID_242_365.84094_368.8049.wav;365,84094;368,8049;sem propriamente faZER uma escola de biblioteconomia;sem propriamente fazer uma escola de biblioteconomia;2,963959999999986;sem propriamente fazer uma escola de biblioteconomia;sempropreamentefazerumaiskoladevlotakonmi;[{'text': 'sem', 'timestamp': (0.16, 0.3)}, {'text': 'propriamente', 'timestamp': (0.4, 0.9)}, {'text': 'fazer', 'timestamp': (1.0, 1.44)}, {'text': 'uma', 'timestamp': (1.56, 1.66)}, {'text': 'escola', 'timestamp': (1.72, 2.12)}, {'text': 'de', 'timestamp': (2.2, 2.24)}, {'text': 'biblioteconomia', 'timestamp': (2.3, 2.9)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_369.54935_370.39851.wav;369,54935;370,39851;então eu fui;então eu fui;0,8491599999999835;então meufu;entɛumjfu;[{'text': 'então', 'timestamp': (1.08, 1.46)}, {'text': 'meufu', 'timestamp': (1.56, 1.78)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,25
./audios/SP_DID_242_370.67456_371.0084.wav;370,67456;371,0084;tendo;tendo;0,33384000000000924;tendo;tendu;[{'text': 'tendo', 'timestamp': (1.04, 1.26)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_371.33582_373.79765.wav;371,33582;373,79765;oportunidade de tirar várias edições;oportunidade de tirar várias edições;2,4618299999999635;oportunidade de tirar várias edições;oportundaddiːciiːrarvarjazɪdsos;[{'text': 'oportunidade', 'timestamp': (0.14, 0.78)}, {'text': 'de', 'timestamp': (0.98, 1.02)}, {'text': 'tirar', 'timestamp': (1.12, 1.38)}, {'text': 'várias', 'timestamp': (1.5, 1.8)}, {'text': 'edições', 'timestamp': (1.9, 2.34)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_374.14133_376.22312.wav;374,14133;376,22312;e melhoRANdo de edição para edição;e melhorando de edição para edição;2,0817900000000122;e melhorando de edição para edição;iːmeljorɛdudɛdsapariːtsa;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'melhorando', 'timestamp': (0.26, 0.9)}, {'text': 'de', 'timestamp': (1.02, 1.06)}, {'text': 'edição', 'timestamp': (1.12, 1.44)}, {'text': 'para', 'timestamp': (1.52, 1.62)}, {'text': 'edição', 'timestamp': (1.72, 2.0)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_377.01449_377.51212.wav;377,01449;377,51212;e::;e;0,4976299999999583;e;;[{'text': 'e', 'timestamp': (1.08, 1.1)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_377.51212_378.19408.wav;377,51212;378,19408;depois;depois;0,6819600000000037;depois;diposk;[{'text': 'depois', 'timestamp': (1.14, 1.54)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_378.19408_379.77286.wav;378,19408;379,77286;numa ocasião em que eu mudei;numa ocasião em que eu mudei;1,5787799999999947;numa ocasião em que eu mudei;inomaokazjaenkjmude;[{'text': 'numa', 'timestamp': (0.2, 0.34)}, {'text': 'ocasião', 'timestamp': (0.4, 0.72)}, {'text': 'em', 'timestamp': (0.8, 0.84)}, {'text': 'que', 'timestamp': (0.92, 1.0)}, {'text': 'eu', 'timestamp': (1.02, 1.08)}, {'text': 'mudei', 'timestamp': (1.16, 1.48)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_379.99707_380.99665.wav;379,99707;380,99665;de editora;de editora;0,9995799999999804;de editora;ʒeditoɾe;[{'text': 'de', 'timestamp': (1.12, 1.16)}, {'text': 'editora', 'timestamp': (1.26, 1.82)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_381.83742_382.36991.wav;381,83742;382,36991;para;para;0,5324899999999957;para;pd;[{'text': 'para', 'timestamp': (1.02, 1.26)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_382.6128_383.95804.wav;382,6128;383,95804;lançar os meus livros;lançar os meus livros;1,3452399999999898;lançaram os meus livros;laːnsaːrosmjosliːvrɪs;[{'text': 'lançaram', 'timestamp': (0.1, 0.5)}, {'text': 'os', 'timestamp': (0.56, 0.6)}, {'text': 'meus', 'timestamp': (0.66, 0.82)}, {'text': 'livros', 'timestamp': (0.88, 1.2)}];0,25;0,25;0,4375;0,09523809523809523
./audios/SP_DID_242_384.08883_384.68.wav;384,08883;384,68;eu::;eu;0,5911700000000337;eu;e;[{'text': 'eu', 'timestamp': (1.04, 1.26)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_384.68_386.72575.wav;384,68;386,72575;ele meu pediu que trocasse os títulos;ele meu pediu que trocasse os títulos;2,045749999999998;ele me pediu que trocasse os títulos;elimepidioketrokasostitulos;[{'text': 'ele', 'timestamp': (0.1, 0.24)}, {'text': 'me', 'timestamp': (0.3, 0.36)}, {'text': 'pediu', 'timestamp': (0.44, 0.62)}, {'text': 'que', 'timestamp': (0.68, 0.74)}, {'text': 'trocasse', 'timestamp': (0.82, 1.2)}, {'text': 'os', 'timestamp': (1.28, 1.34)}, {'text': 'títulos', 'timestamp': (1.44, 1.86)}];0,14285714285714285;0,14285714285714285;0,26530612244897966;0,02702702702702703
./audios/SP_DID_242_386.88367_387.79605.wav;386,88367;387,79605;e eu troquei;e eu troquei;0,9123799999999846;e eu troquei;jɛutroke;[{'text': 'e', 'timestamp': (1.08, 1.1)}, {'text': 'eu', 'timestamp': (1.2, 1.28)}, {'text': 'troquei', 'timestamp': (1.46, 1.84)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_388.02026_388.50415.wav;388,02026;388,50415;hoje;hoje;0,48388999999997395;hoje;oʒ;[{'text': 'hoje', 'timestamp': (1.08, 1.4)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_388.86545_391.04.wav;388,86545;391,04;ele é publicado como título de;ele é publicado como título de;2,1745500000000106;ele é publicado com o título de;eleɛpublikadokomotitude;[{'text': 'ele', 'timestamp': (0.08, 0.22)}, {'text': 'é', 'timestamp': (0.28, 0.3)}, {'text': 'publicado', 'timestamp': (0.44, 1.06)}, {'text': 'com', 'timestamp': (1.3, 1.42)}, {'text': 'o', 'timestamp': (1.52, 1.54)}, {'text': 'título', 'timestamp': (1.64, 1.94)}, {'text': 'de', 'timestamp': (2.0, 2.06)}];0,3333333333333333;0,2857142857142857;0,40476190476190477;0,03333333333333333
./audios/SP_DID_242_391.04_392.02083.wav;391,04;392,02083;'A técnica;a técnica;0,980829999999969;a técnica;atɛknikɛ;[{'text': 'a', 'timestamp': (1.16, 1.18)}, {'text': 'técnica', 'timestamp': (1.36, 1.92)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_392.3179_393.07469.wav;392,3179;393,07469;de arquivar';de arquivar;0,7567899999999668;de arquivar;djɛɾkivaɾ;[{'text': 'de', 'timestamp': (1.08, 1.12)}, {'text': 'arquivar', 'timestamp': (1.18, 1.68)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_393.07469_393.42508.wav;393,07469;393,42508;um;um;0,3503900000000044;om;;[{'text': 'om', 'timestamp': (1.1, 1.26)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_393.58465_394.28521.wav;393,58465;394,28521;e o outro;e o outro;0,7005599999999959;e o outro;iotru;[{'text': 'e', 'timestamp': (1.08, 1.1)}, {'text': 'o', 'timestamp': (1.2, 1.22)}, {'text': 'outro', 'timestamp': (1.34, 1.64)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_394.69447_396.36665.wav;394,69447;396,36665;'Organize sua Biblioteca';organize sua biblioteca;1,672179999999969;organiza sua biblioteca;organizɛsumabibljotɛk;[{'text': 'organiza', 'timestamp': (0.1, 0.66)}, {'text': 'sua', 'timestamp': (0.8, 0.94)}, {'text': 'biblioteca', 'timestamp': (1.02, 1.6)}];0,3333333333333333;0,3333333333333333;0,5555555555555556;0,043478260869565216
./audios/SP_DID_242_397.13473_399.05614.wav;397,13473;399,05614;além disso eu fiz uma tabela;além disso eu fiz uma tabela;1,9214100000000371;além disso eu fiz uma tabela;alendisjofizunatabɛla;[{'text': 'além', 'timestamp': (0.12, 0.34)}, {'text': 'disso', 'timestamp': (0.46, 0.74)}, {'text': 'eu', 'timestamp': (0.8, 0.86)}, {'text': 'fiz', 'timestamp': (0.92, 1.04)}, {'text': 'uma', 'timestamp': (1.14, 1.24)}, {'text': 'tabela', 'timestamp': (1.34, 1.8)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_399.78214_400.86429.wav;399,78214;400,86429;para::;para;1,082149999999956;para;paːɾ;[{'text': 'para', 'timestamp': (0.1, 0.46)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_402.08343_404.08969.wav;402,08343;404,08969;guardarem-se os livros;guardaremse os livros;2,0062599999999975;guardarem se us livros;gwardaʁeŋfeuslivɾo;[{'text': 'guardarem', 'timestamp': (0.16, 0.74)}, {'text': 'se', 'timestamp': (0.86, 0.9)}, {'text': 'us', 'timestamp': (0.98, 1.04)}, {'text': 'livros', 'timestamp': (1.14, 1.56)}];1,0;0,75;0,9166666666666666;0,09523809523809523
./audios/SP_DID_242_404.85045_407.18858.wav;404,85045;407,18858;classificados da biblioteca justamente;classificados da biblioteca justamente;2,3381299999999783;classificados da biblioteca justamente;klasifikatosdemblotɛkɛʒustament;[{'text': 'classificados', 'timestamp': (0.08, 0.78)}, {'text': 'da', 'timestamp': (0.86, 0.9)}, {'text': 'biblioteca', 'timestamp': (0.96, 1.44)}, {'text': 'justamente', 'timestamp': (1.6, 2.22)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_407.52896_407.98879.wav;407,52896;407,98879;porque;porque;0,45983000000001084;por quê;poɾke;[{'text': 'por', 'timestamp': (1.04, 1.1)}, {'text': 'quê', 'timestamp': (1.22, 1.28)}];2,0;1,0;1,0;0,3333333333333333
./audios/SP_DID_242_407.98879_408.8061.wav;407,98879;408,8061;até então;até então;0,8173100000000204;até então;apeto;[{'text': 'até', 'timestamp': (1.14, 1.32)}, {'text': 'então', 'timestamp': (1.42, 1.78)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_408.8061_411.37444.wav;408,8061;411,37444;só se usava no Brasil am/ tabela americana;só se usava no brasil am tabela americana;2,568339999999978;só se usava no brasil aa tabela americana;sɒsuzavənubraziːlɛmtabɛlɛmɪdiːkən;[{'text': 'só', 'timestamp': (0.2, 0.26)}, {'text': 'se', 'timestamp': (0.32, 0.38)}, {'text': 'usava', 'timestamp': (0.44, 0.66)}, {'text': 'no', 'timestamp': (0.74, 0.8)}, {'text': 'brasil', 'timestamp': (0.86, 1.14)}, {'text': 'aa', 'timestamp': (1.34, 1.62)}, {'text': 'tabela', 'timestamp': (1.7, 2.0)}, {'text': 'americana', 'timestamp': (2.06, 2.52)}];0,125;0,125;0,234375;0,024390243902439025
./audios/SP_DID_242_411.59349_412.15176.wav;411,59349;412,15176;todas (as);todas as;0,55827000000005;todos as;todze;[{'text': 'todos', 'timestamp': (1.04, 1.26)}, {'text': 'as', 'timestamp': (1.36, 1.42)}];0,5;0,5;0,75;0,125
./audios/SP_DID_242_412.47573_413.21654.wav;412,47573;413,21654;as::;as;0,7408100000000104;aszesaq;azz;[{'text': 'aszesaq', 'timestamp': (1.06, 1.74)}];1,0;1,0;1,0;2,5
./audios/SP_DID_242_413.21654_415.5205.wav;413,21654;415,5205;i/ identificações de autores em biblioteca;i identificações de autores em biblioteca;2,3039600000000178;identificações de autores em biblioteca;identifikasonsdeautoʁezembllʲotɛka;[{'text': 'identificações', 'timestamp': (0.42, 1.2)}, {'text': 'de', 'timestamp': (1.24, 1.28)}, {'text': 'autores', 'timestamp': (1.34, 1.66)}, {'text': 'em', 'timestamp': (1.72, 1.76)}, {'text': 'biblioteca', 'timestamp': (1.8, 2.2)}];0,16666666666666666;0,16666666666666666;0,16666666666666663;0,04878048780487805
./audios/SP_DID_242_416.15913_418.91477.wav;416,15913;418,91477;eram feitas de acordo com tabelas americanas;eram feitas de acordo com tabelas americanas;2,7556399999999712;eram feitas de acordo com tabelas americanas;ɛronfetasdjakordokontabɛlazameʁikanas;[{'text': 'eram', 'timestamp': (0.08, 0.26)}, {'text': 'feitas', 'timestamp': (0.4, 0.72)}, {'text': 'de', 'timestamp': (0.82, 0.86)}, {'text': 'acordo', 'timestamp': (0.94, 1.3)}, {'text': 'com', 'timestamp': (1.36, 1.44)}, {'text': 'tabelas', 'timestamp': (1.54, 1.98)}, {'text': 'americanas', 'timestamp': (2.04, 2.58)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_419.5696_420.10107.wav;419,5696;420,10107;e::;e;0,531470000000013;e;;[{'text': 'e', 'timestamp': (1.1, 1.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_420.10107_421.40245.wav;420,10107;421,40245;então eu fiz uma tabela;então eu fiz uma tabela;1,3013799999999947;então eu fiz uma tabela;itejofizumakabɛla;[{'text': 'então', 'timestamp': (0.08, 0.26)}, {'text': 'eu', 'timestamp': (0.34, 0.4)}, {'text': 'fiz', 'timestamp': (0.46, 0.58)}, {'text': 'uma', 'timestamp': (0.66, 0.76)}, {'text': 'tabela', 'timestamp': (0.84, 1.2)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_421.52671_423.75544.wav;421,52671;423,75544;examinando A FREQUÊNcia;examinando a frequência;2,2287300000000414;examinando a frequência;ezaminandoafʁekensia;[{'text': 'examinando', 'timestamp': (0.08, 0.7)}, {'text': 'a', 'timestamp': (0.96, 0.98)}, {'text': 'frequência', 'timestamp': (1.2, 2.12)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_423.94637_426.36779.wav;423,94637;426,36779;dos sobrenomes nas nossas bibliotecas;dos sobrenomes nas nossas bibliotecas;2,421420000000012;dos sobrenomes nas nossas bibliotecas;dusobrinomɪnaznɔsɛsbljotɛkc;[{'text': 'dos', 'timestamp': (0.14, 0.28)}, {'text': 'sobrenomes', 'timestamp': (0.44, 1.08)}, {'text': 'nas', 'timestamp': (1.2, 1.32)}, {'text': 'nossas', 'timestamp': (1.44, 1.74)}, {'text': 'bibliotecas', 'timestamp': (1.82, 2.34)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_426.68551_427.49278.wav;426,68551;427,49278;não só;não só;0,80726999999996;não só;nɛsɒ;[{'text': 'não', 'timestamp': (1.16, 1.3)}, {'text': 'só', 'timestamp': (1.56, 1.62)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_427.67873_429.14375.wav;427,67873;429,14375;observando a::;observando a;1,4650200000000382;observando a;obiːsɛdvɛndua;[{'text': 'observando', 'timestamp': (0.1, 0.78)}, {'text': 'a', 'timestamp': (1.02, 1.04)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_429.44803_431.18916.wav;429,44803;431,18916;frequência dos nomes brasileiros;frequência dos nomes brasileiros;1,7411299999999983;frequência dos nomes brasileiros;fʁekensiadosnomesbraziledo;[{'text': 'frequência', 'timestamp': (0.06, 0.54)}, {'text': 'dos', 'timestamp': (0.6, 0.7)}, {'text': 'nomes', 'timestamp': (0.76, 0.96)}, {'text': 'brasileiros', 'timestamp': (1.06, 1.66)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_431.18916_432.543.wav;431,18916;432,543;mas de todos os nomes;mas de todos os nomes;1,353839999999991;mas de todos os nomes;madetodososnomes;[{'text': 'mas', 'timestamp': (0.14, 0.26)}, {'text': 'de', 'timestamp': (0.3, 0.36)}, {'text': 'todos', 'timestamp': (0.52, 0.78)}, {'text': 'os', 'timestamp': (0.9, 0.96)}, {'text': 'nomes', 'timestamp': (1.04, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_432.63658_433.04612.wav;432,63658;433,04612;i/;i;0,4095399999999927;iiva;thv;[{'text': 'iiva', 'timestamp': (1.04, 1.38)}];1,0;1,0;1,0;3,0
./audios/SP_DID_242_433.04612_434.87178.wav;433,04612;434,87178;isto foi muito interessante porque;isto foi muito interessante porque;1,8256600000000276;isso foi muito interessante porquê;ðistufemuntointeresɛntporke;[{'text': 'isso', 'timestamp': (0.2, 0.4)}, {'text': 'foi', 'timestamp': (0.5, 0.58)}, {'text': 'muito', 'timestamp': (0.66, 0.84)}, {'text': 'interessante', 'timestamp': (0.9, 1.44)}, {'text': 'porquê', 'timestamp': (1.56, 1.76)}];0,4;0,4;0,64;0,058823529411764705
./audios/SP_DID_242_435.27922_436.69404.wav;435,27922;436,69404;a biblioteca do Mackenzie;a biblioteca do mackenzie;1,4148199999999633;a biblioteca do ma quinze;abljotekadomakenzi;[{'text': 'a', 'timestamp': (0.04, 0.06)}, {'text': 'biblioteca', 'timestamp': (0.12, 0.56)}, {'text': 'do', 'timestamp': (0.62, 0.66)}, {'text': 'ma', 'timestamp': (0.72, 0.78)}, {'text': 'quinze', 'timestamp': (0.96, 1.32)}];0,5;0,4;0,55;0,2
