start_sec;end_sec;mark;text;duration
614,75416;617,64712;não é possível e tal essa entrada maciça de filmes;não é possível e tal essa entrada maciça de filmes;2,8929600000000164
617,64712;618,6275;em detrimento;em detrimento;0,980380000000082
618,79827;619,97353;hã dos nossos;ah dos nossos;1,1752599999999802
619,97353;620,30243;né?;né;0,328899999999976
620,68193;622,09935;agora a respeito do cinema falado ele disse;agora a respeito do cinema falado ele disse;1,4174199999999928
622,37765;625,89166;''o cinema falado em língua estrangeira não precisa de nenhuma barreira entre nós;o cinema falado em língua estrangeira não precisa de nenhuma barreira entre nós;3,5140099999999848
626,27116;627,46419;ele cairá por si;ele cairá por si;1,1930300000000216
628,16627;629,72855;repelido pelo público;repelido pelo público;1,562279999999987
630,0448;631,24235;repelido pelo público'';repelido pelo público;1,1975499999999784
632,35555;633,7034;Pedro Lima enuMEra;pedro lima enumera;1,347849999999994
633,96905;635,0443;os recursos;os recursos;1,0752499999999827
635,34157;637,40415;que as agências americanas têm lançado mão;que as agências americanas têm lançado mão;2,0625799999999117
637,77732;640,24465;para tornar mais aceitável os seus filmes;para tornar mais aceitável os seus filmes;2,467329999999947
641,01634;641,91812;POR exemplo;por exemplo;0,9017800000000307
642,22805;644,48789;colocando letreiros sobre as cenas;colocando letreiros sobre as cenas;2,25983999999994
644,88637;645,40301;mas;mas;0,5166399999999385
645,64636;647,47241;Pedro conclui imperturbavelmente;pedro conclui imperturbavelmente;1,8260500000000093
647,47241;649,57293;''mas nada disso adianta'';mas nada disso adianta;2,100520000000074
650,34369;651,72255;e algum tempo depois ele escreve;e algum tempo depois ele escreve;1,3788599999999178
652,07042;653,30442;''a produção americana;a produção americana;1,2340000000000373
653,70289;655,4233;que dominou o nosso mercado;que dominou o nosso mercado;1,7204100000000153
655,73322;658,20599;atravessa uma crise SEM precedentes;atravessa uma crise sem precedentes;2,4727700000000823
658,48;659,66283;repudiada;repudiada;1,1828299999999672
659,82628;661,76948;raramente tolerada;raramente tolerada;1,9432000000000471
662,05947;663,0371;deixa lugar;deixa lugar;0,9776299999999765
663,3313;665,03349;a que possamos preencher;a que possamos preencher;1,7021899999999732
665,25121;666,38339;os seus claros'';os seus claros;1,1321799999999484
667,86255;669,15918;e durante algum tempo;e durante algum tempo;1,2966299999999364
669,67783;671,0052;e até certo PONto;e até certo ponto;1,3273699999999735
671,37205;673,14668;isso realmente aconteceu;isso realmente aconteceu;1,774630000000002
673,72225;674,62885;a produção;a produção;0,9066000000000258
675,1222;675,97608;de::;de;0,8538800000000037
676,42516;678,42116;houve uma animação enorme;houve uma animação enorme;1,995999999999981
678,66151;680,2509;hã no cinema brasileiro;ah no cinema brasileiro;1,5893899999999803
680,92768;681,8644;a::;a;0,9367200000000366
681,8644;683,71763;produção cresceu MUIto;produção cresceu muito;1,8532299999999395
684,42182;685,21045;ah::;ah;0,7886300000000119
689,98244;691,01837;hã do nosso::;ah do nosso;1,0359300000000076
691,01837;691,78839;cinema;cinema;0,770020000000045
693,02087;694,1139;é melhor do que isso;é melhor do que isso;1,0930299999999988
694,1139;696,72613;muitos desses filmes tiveram um GRANde êxito;muitos desses filmes tiveram um grande êxito;2,6122300000000678
697,13757;698,18;éh de bilheteria;eh de bilheteria;1,0424299999999675
699,36278;700,22506;ah::;ah;0,8622799999999415
700,41817;704,86496;durante esses dos dois primeiros anos da década de trinta e trinta at/ a trinta e um;durante esses dos dois primeiros anos da década de trinta e trinta at a trinta e um;4,4467899999999645
706,16;707,3006;foram produzidos;foram produzidos;1,1406000000000631
707,74373;708,88422;éh bem mais;eh bem mais;1,1404899999999998
708,88422;710,20996;de trinta filmes;de trinta filmes;1,3257399999999961
710,51869;711,68332;éh de longa metragem;eh de longa metragem;1,1646299999999883
712,07281;713,01524;éh brasileiros;eh brasileiros;0,9424299999999448
713,01524;715,26756;que era uma u::ma cifra fantástica;que era uma uma cifra fantástica;2,2523200000000543
715,52689;716,25426;éh na época;eh na época;0,7273700000000645
716,77292;718,59996;ah:: filmes mudos;ah filmes mudos;1,8270400000000109
718,59996;721,03509;parcialmente sonorizados;parcialmente sonorizados;2,4351299999999583
721,03509;722,68;hã com alguns CANtos;ah com alguns cantos;1,6449099999999817
722,68;723,88032;alguns diálogos e tal;alguns diálogos e tal;1,2003200000000334
724,11028;725,08433;uma variedade;uma variedade;0,9740500000000338
725,37528;726,21018;hã muito grande;ah muito grande;0,8349000000000615
728,13299;728,60926;agora;agora;0,4762699999999995
728,72395;729,12503;a::;a;0,4010800000000927
729,12503;730,91241;a produção do cinema brasileiro;a produção do cinema brasileiro;1,7873799999999846
731,19703;733,4873;hã que num passado:: recente;ah que num passado recente;2,290269999999964
733,72133;735,69149;estava um pouco dissemiNA::da;estava um pouco disseminada;1,970160000000078
735,99296;737,33654;éh pelo Brasil TOdo;eh pelo brasil todo;1,3435799999999745
737,63381;737,85625;né?;né;0,22244000000000597
738,04;740,02195;filmava-se em São PAUlo ou::;filmavase em são paulo ou;1,9819499999999834
740,02195;741,62373;com aquelas dificuldades todas a que eu aludi;com aquelas dificuldades todas a que eu aludi;1,6017800000000761
741,62373;743,27999;mas filmava-se em São Paulo n/ no Rio;mas filmavase em são paulo n no rio;1,6562599999999748
743,56;744,90974;mas também em Porto Alegre;mas também em porto alegre;1,3497400000001107
745,25761;746,1126;éh em Recife;eh em recife;0,8549900000000434
746,1126;746,90078;Belo Horizonte;belo horizonte;0,7881800000000112
747,32589;748,31368;em cidades do interior;em cidades do interior;0,9877900000000182
748,31368;749,07372;Campinas;campinas;0,7600400000000036
749,07372;749,76947;teve um mo/;teve um mo;0,6957499999999754
749,76947;750,76249;um momento;um momento;0,9930200000000013
750,76249;752,14347;interessante;interessante;1,3809800000000223
752,14347;752,5947;de cinema;de cinema;0,45123000000000957
752,5947;754,55923;cidades no interior de Minas Gerais;cidades no interior de minas gerais;1,964529999999968
754,8;755,61714;Ouro Fino;ouro fino;0,8171399999999949
755,61714;756,63033;Guaranésia;guaranésia;1,0131900000000087
756,63033;758,23895;Cataguases produziam filmes;cataguases produziam filmes;1,6086200000000872
759,21885;759,99058;o cinema;o cinema;0,7717300000000478
760,94523;762,47497;esse novo cinema sonorizado;esse novo cinema sonorizado;1,529739999999947
762,92075;764,10353;naturalmente era mais complexo;naturalmente era mais complexo;1,1827799999999797
764,10353;765,08391;e mais complicado;e mais complicado;0,9803799999999683
765,35951;765,63131;e::;e;0,2717999999999847
766,17543;766,87118;há produção;há produção;0,6957499999999754
766,87118;768,24101;então (a gente) se restringiu-se;então a gente se restringiuse;1,369829999999979
768,52564;769,12193;ao Rio;ao rio;0,5962900000000673
769,52711;769,96095;e a;e a;0,433840000000032
770,13431;770,76681;São Paulo;são paulo;0,6324999999999363
771,11469;771,97047;mas nesses dois;mas nesses dois;0,8557799999999816
772,27761;773,35286;éh grandes centros;eh grandes centros;1,0752499999999827
773,80826;774,91615;era::;era;1,1078899999999976
775,83859;778,36801;era realmente brilhante nesse período;era realmente brilhante nesse período;2,529420000000073
779,94927;782,79494;fora do Rio e de São Paulo a única cidade que tentou ainda fazer;fora do rio e de são paulo a única cidade que tentou ainda fazer;2,845670000000041
783,06692;784,45873;cinema nesse período;cinema nesse período;1,391809999999964
784,70541;785,54124;foi Belo Horizonte;foi belo horizonte;0,8358299999999872
785,54124;786,35719;Belo Horizonte;belo horizonte;0,8159499999999298
787,19808;788,51832;eles anunciaram um filme;eles anunciaram um filme;1,3202400000000125
788,88566;792,71861;um filme que eles anunciavam como exTREmamente assim moDERno e tal;um filme que eles anunciavam como extremamente assim moderno e tal;3,8329499999999825
793,46289;795,47424;mas cujo título é todo um:: programa;mas cujo título é todo um programa;2,011349999999993
795,47424;796,74666;imagine que o filme se chamava;imagine que o filme se chamava;1,272420000000011
797,001;798,68978;O Calvário de Dolores;o calvário de dolores;1,6887800000000652
799,74004;800,02467;(né?);né;0,28462999999999283
804,16184;804,52755;BOM;bom;0,3657100000000355
806,22291;808,45391;esses trinta e tantos filmes do período;esses trinta e tantos filmes do período;2,2309999999999945
808,66649;810,03331;eles são de uma maneira geral;eles são de uma maneira geral;1,3668200000000752
810,29263;813,31103;e apesar da novidade da da sonorizaÇÃO;e apesar da novidade da da sonorização;3,0183999999999287
814,39668;816,43333;e de alguns efei/ de alguns::;e de alguns efei de alguns;2,0366500000000087
816,43333;818,05333;diÁlogos e de alguns CANtos;diálogos e de alguns cantos;1,6200000000000045
818,6;821,72077;eles são um prolongamento bastante harmonioso;eles são um prolongamento bastante harmonioso;3,120769999999993
822,13822;822,39328;hã;ah;0,25505999999995765
822,39328;823,38849;duma situação;duma situação;0,9952100000000428
823,74871;824,40651;hã::;ah;0,6578000000000657
824,40651;825,70946;mais modesta;mais modesta;1,3029500000000098
825,70946;827,3384;que existia anteriormente;que existia anteriormente;1,6289399999999432
829,37257;832,95136;ah globalmente as pessoas que permanecem em CAMpo;ah globalmente as pessoas que permanecem em campo;3,5787900000000263
833,18745;834,1754;éh que continuam;eh que continuam;0,9879499999999553
834,1754;835,95163;que o que que FAzem cinema;que o que que fazem cinema;1,776230000000055
836,18046;837,40813;éh são as mesmas;eh são as mesmas;1,2276699999999892
837,64058;838,60744;do período anterior;do período anterior;0,9668599999999969
838,89206;840,03417;naturalmente muito mais;naturalmente muito mais;1,1421100000000024
840,34261;842,6874;animadas e fazendo muito mais coisas;animadas e fazendo muito mais coisas;2,344789999999989
843,29369;846,16794;hã no Rio de Janeiro a figura mais importante é Ademar Gonzaga;ah no rio de janeiro a figura mais importante é ademar gonzaga;2,8742500000000746
847,02757;848,4344;que está montando um estúdio;que está montando um estúdio;1,4068300000000136
849,21344;851,57981;e que já trouxe um cineasta de Cataguases;e que já trouxe um cineasta de cataguases;2,366369999999961
851,90871;852,86012;Humberto Mauro;humberto mauro;0,9514100000000099
853,12041;854,67004;hã que/ cujo nome estava;ah que cujo nome estava;1,5496299999999792
855,01792;856,66874;hã ficando muito conhecido;ah ficando muito conhecido;1,6508199999999533
857,38891;860,38781;a outra figura de relevo do cinema carioca é::;a outra figura de relevo do cinema carioca é;2,998899999999935
860,38781;861,72999;Cármen Santos;cármen santos;1,3421800000000985
862,67604;865,40274;a singularidade dessas duas pessoas;a singularidade dessas duas pessoas;2,7267000000000507
865,81387;868,56788;no quadro de peNÚ::ria do cinema brasileiro;no quadro de penúria do cinema brasileiro;2,754009999999994
868,87662;870,07484;éh sempre foi muito GRANde;eh sempre foi muito grande;1,198219999999992
870,89077;872,42394;porque os nossos cinegrafistas;porque os nossos cinegrafistas;1,533170000000041
872,42394;873,5717;os nossos cineastas;os nossos cineastas;1,1477599999999484
874,38893;875,27042;eram uma gente;eram uma gente;0,8814899999999852
875,47914;876,27609;muito pobre;muito pobre;0,7969499999999243
876,80739;879,01219;éh que vivia nas maiores dificulDAdes;eh que vivia nas maiores dificuldades;2,2047999999999774
879,42175;880,96992;era os cavadores::;era os cavadores;1,5481700000000274
881,33884;883,2488;esse nome cavadores que foi::;esse nome cavadores que foi;1,9099599999999555
883,75862;885,20585;que era lançado assim como;que era lançado assim como;1,4472300000001042
885,20585;886,13273;um inSULto;um insulto;0,9268799999999828
886,13273;886,34703;né?;né;0,21429999999998017
886,34703;886,75746;pela;pela;0,4104300000000194
887,0;889,3459;pelo comércio cinematográfico estabiliZAdo;pelo comércio cinematográfico estabilizado;2,3459000000000287
889,70185;890,02874;né?;né;0,32688999999993484
890,02874;891,45653;e vinculado ao estrangeiro;e vinculado ao estrangeiro;1,4277900000000727
891,45653;892,03767;CONtra;contra;0,5811400000000049
892,23744;893,29077;os cinegrafistas;os cinegrafistas;1,05332999999996
893,53412;894,12616;hã brasiLEIros;ah brasileiros;0,5920399999999972
894,52082;897,2907;esse nome CAvadores acabou sendo realmente um nome aceito;esse nome cavadores acabou sendo realmente um nome aceito;2,7698800000000574
897,41783;898,48205;ah por eles próprios;ah por eles próprios;1,0642199999999775
898,48205;898,91794;não teve;não teve;0,4358900000000858
899,14564;899,90339;mais nada;mais nada;0,7577499999999873
899,90339;901,49966;éh de insultuOso;eh de insultuoso;1,596270000000004
901,67764;902,12076;e essa;e essa;0,4431200000000217
902,37138;904,16955;expressão cavadores ah que eu vou usar;expressão cavadores ah que eu vou usar;1,7981699999999137
904,3846;905,47324;aqui o tempo TOdo;aqui o tempo todo;1,088640000000055
905,47324;906,71133;tem uma significação;tem uma significação;1,2380899999999428
906,88931;907,84456;hã TÉcnica;ah técnica;0,9552499999999782
908,17872;910,23926;(os) cavadores eram os homens que tentavam fazer cinema;os cavadores eram os homens que tentavam fazer cinema;2,0605399999999463
910,44193;911,07671;hã fora;ah fora;0,6347800000000916
911,07671;911,96658;dos sistemas;dos sistemas;0,8898699999999735
912,20702;913,67006;éh estabelecidos;eh estabelecidos;1,4630399999999781
915,09561;915,63963;o::;o;0,5440200000000459
916,40238;917,44844;Ademar Gonzaga;ademar gonzaga;1,0460600000000113
917,52991;918,80517;e Cármen Santos;e cármen santos;1,275260000000003
918,80517;920,77229;se desTAcam desses cavadores;se destacam desses cavadores;1,9671200000000226
921,38639;921,86501;porque;porque;0,47861999999997806
922,04695;923,65564;éh eles tinham uma::;eh eles tinham uma;1,6086899999999105
924,11826;926,04585;uma retaguarda capitalista;uma retaguarda capitalista;1,9275900000000092
926,49471;928,39198;a retaguarda capitalista do::;a retaguarda capitalista do;1,897269999999935
928,56822;929,98404;do Ademar Gonzaga era o pai dele;do ademar gonzaga era o pai dele;1,4158200000000534
930,53409;933,20658;era o pai dele que era o concessionário da Loteria Federal;era o pai dele que era o concessionário da loteria federal;2,672490000000039
933,74999;934,52751;que é uma coisa;que é uma coisa;0,7775199999999813
934,83592;936,07838;bastante importante;bastante importante;1,242460000000051
936,56093;938,11745;e de Cármen Santos era o marido;e de cármen santos era o marido;1,5565199999999777
938,64325;939,9706;era o marido tal que era o;era o marido tal que era o;1,327350000000024
940,2663;941,95375;um GRANde comerciante;um grande comerciante;1,6874500000000126
942,31944;943,05239;hã carioca;ah carioca;0,7329499999999598
943,05239;943,23944;(né?);né;0,18704999999999927
943,23944;943,94759;de forma que esse;de forma que esse;0,708150000000046
944,11328;945,51448;essas duas peSSOas;essas duas pessoas;1,401200000000017
945,88025;947,63952;(então) construíram estúdios compravam;então construíram estúdios compravam;1,7592699999999013
947,82146;948,93415;aparelhamentos e tal;aparelhamentos e tal;1,1126900000000433
949,16915;950,5286;e tinham naturalmente;e tinham naturalmente;1,359450000000038
950,72002;952,60045;ambições muito maiores do que;ambições muito maiores do que;1,8804300000000467
952,85961;953,56;a dos::;a dos;0,7003899999999703
953,56;954,76513;a dos cavadores;a dos cavadores;1,2051300000000538
956,42252;957,17635;o::;o;0,7538299999999936
958,47168;960,22691;e ao lado então dos ricos;e ao lado então dos ricos;1,7552299999999832
960,22691;962,50353;Ademar Gonzaga e Cármen Santos;ademar gonzaga e cármen santos;2,27661999999998
962,50353;963,87771;então viCEja;então viceja;1,374180000000024
964,44607;964,65373;né?;né;0,2076600000000326
965,06249;965,80105;essa;essa;0,7385600000000068
966,28733;970,6586;essa esse pequeno MUNdo de técnicos de cinegrafia em laboratório;essa esse pequeno mundo de técnicos de cinegrafia em laboratório;4,371269999999981
971,05954;973,18671;artesãos huMILdes e VIvos;artesãos humildes e vivos;2,1271699999999782
973,6007;975,41367;hã frequentemente aventuREIros;ah frequentemente aventureiros;1,812970000000064
976,7465;979,89001;ah como aliás os diretores e artistas improvisados;ah como aliás os diretores e artistas improvisados;3,143509999999992
980,11912;981,5448;(e) que a eles se LIgam;e que a eles se ligam;1,4256800000000567
982,97477;984,36203;o setor cariOca;o setor carioca;1,3872599999999693
984,62565;984,77417;né?;né;0,14852000000007592
984,77417;985,80168;desse quadro::;desse quadro;1,0275100000000066
985,80168;986,7235;moDESto;modesto;0,9218199999999115
987,43626;988,3336;hã mais::;ah mais;0,8973400000000993
988,3336;989,95937;humanamente muito RIco;humanamente muito rico;1,6257699999999886
990,17967;991,27457;hã dos chamados;ah dos chamados;1,0949000000000524
991,50106;991,7981;hã;ah;0,2970399999999245
991,7981;992,79318;cavaDOres;cavadores;0,9950800000000299
993,12889;995,82258;esse quadro ao que se deve a continuidade do;esse quadro ao que se deve a continuidade do;2,6936900000000605
996,12472;997,39276;hã do cinema brasileiro;ah do cinema brasileiro;1,2680399999999281
997,70998;999,99916;ainda não foi devidamente pesquisada;ainda não foi devidamente pesquisada;2,2891799999999876
1000,3296;1001,20701;em compensaÇÃO;em compensação;0,8774099999999407
1001,63879;1003,27052;a fisionomia daQUEles;a fisionomia daqueles;1,6317300000000614
1003,81089;1004,29304;éh::;eh;0,48215000000004693
1004,29304;1006,23624;dos correspondentes em São PAUlo;dos correspondentes em são paulo;1,9431999999999334
1006,23624;1007,13269;dos cavadores;dos cavadores;0,8964500000000726
1007,3456;1008,21124;ah paulistas;ah paulistas;0,8656399999999849
1008,48114;1009,1161;ESTÁ;está;0,6349599999999782
1009,54674;1011,49855;admiravelmente delineAda;admiravelmente delineada;1,9518100000000231
1011,77612;1013,41701;graças a um livro noTÁvel;graças a um livro notável;1,640890000000013
1013,94005;1014,59994;CRÔnica;crônica;0,6598899999999048
1014,84;1017,82018;éh do cinema paulistano de Maria Rita de Elsa Galvão;eh do cinema paulistano de maria rita de elsa galvão;2,9801800000000185
1017,82018;1018,60155;um livro infelizmente;um livro infelizmente;0,7813699999999244
1018,83753;1020,11964;ainda inédito;ainda inédito;1,2821099999999888
1021,34888;1022,81824;esses imiGRANtes;esses imigrantes;1,4693599999999378
1023,02393;1024,36028;ou filho de imigrantes;ou filho de imigrantes;1,3363500000001522
1024,8381;1025,76379;os Rossi;os rossi;0,9256900000000314
1026,26126;1027,11738;éh CaRRAri;eh carrari;0,856119999999919
1027,4287;1028,09639;TÁRtari;tártari;0,6676899999999932
1028,35499;1029,06568;(Madrigando);madrigando;0,7106899999998859
1029,06568;1029,73314;Matrângula;matrângula;0,6674600000001192
1029,73314;1030,60833;(Tartaglioni);tartaglioni;0,875189999999975
1030,84738;1031,62489;os del Picchia;os del picchia;0,7775100000001203
1031,62489;1032,6867;José e Vitor;josé e vitor;1,061809999999923
1032,91463;1035,1828;que aparecem tão VIvos no livro de Maria Rita;que aparecem tão vivos no livro de maria rita;2,2681700000000546
1035,74428;1037,73546;eles estão quase todos presentes::;eles estão quase todos presentes;1,9911800000002131
1038,03801;1039,63762;nesse:: e ativos;nesse e ativos;1,5996099999999842
1039,63762;1039,8277;né?;né;0,19008000000007996
1039,8277;1040,75395;nesse início;nesse início;0,9262499999999818
1040,75395;1041,56076;da década;da década;0,8068100000000413
1041,56076;1042,25401;de trinta;de trinta;0,6932500000000346
1044,2344;1044,6271;ALIÁS;aliás;0,39269999999987704
1044,6271;1045,6202;nesse período;nesse período;0,9931000000001404
1045,75958;1047,41421;o fê/ esse fenômeno::;o fê esse fenômeno;1,6546299999999974
1047,90086;1050,02452;Ademar Gonzaga e Cármen Santos do Rio;ademar gonzaga e cármen santos do rio;2,1236599999999726
1050,02452;1050,82933;TENde;tende;0,8048100000000886
1051,1242;1052,80397;a se repetir em São PAUlo;a se repetir em são paulo;1,6797699999999622
1053,34674;1056,32361;aparece o FIlho de um negociante português::;aparece o filho de um negociante português;2,9768699999999626
1056,32361;1056,98407;RIco;rico;0,6604600000000573
1057,41511;1058,82343;hã Joaquim Garnier;ah joaquim garnier;1,4083200000000033
1059,05285;1061,14841;éh que se mete em ciNEma;eh que se mete em cinema;2,0955599999999777
1062,08599;1064,75299;e aparece também uma beLÍssima senhora;e aparece também uma belíssima senhora;2,6669999999999163
1065,42735;1066,84627;um belíssima senhora;um belíssima senhora;1,418920000000071
1067,23559;1069,1445;éh que era A produtora;eh que era a produtora;1,9089100000001054
1069,59238;1070,65814;a aTRIZ;a atriz;1,0657599999999547
1070,98348;1071,9899;e diretora;e diretora;1,0064199999999346
1072,26103;1074,00161;hã dos seus próprios FILmes;ah dos seus próprios filmes;1,7405800000001364
1075,30642;1077,19514;a pesquisa ainda não deslindou;a pesquisa ainda não deslindou;1,8887200000001485
1077,49207;1079,65877;a idá/ a identidade eXAta;a idá a identidade exata;2,1666999999999916
1080,10113;1081,39023;dessa senhora tal;dessa senhora tal;1,2890999999999622
1081,39023;1082,50924;cujas fotografias;cujas fotografias;1,1190100000001166
1082,8499;1085,64666;hã realmente causam uma impressão grande;ah realmente causam uma impressão grande;2,7967600000001767
1086,5435;1088,89599;ela aliás hesitou um pouco na esCOlha;ela aliás hesitou um pouco na escolha;2,352489999999989
1089,18798;1090,65489;hã do nome arTÍStico;ah do nome artístico;1,466910000000098
1091,09983;1092,70679;ela foi sucessivamente;ela foi sucessivamente;1,6069599999998445
1092,70679;1093,74267;JaraMAR;jaramar;1,0358800000001338
1094,41008;1095,88366;Cléo de Lucena;cléo de lucena;1,4735799999998562
1096,59539;1097,90118;Cléo Verbera;cléo verbera;1,3057900000001155
1098,50724;1099,21832;FInalmente;finalmente;0,7110800000000381
1099,42875;1101,28323;ela entrou na história do nosso cinema;ela entrou na história do nosso cinema;1,8544799999999668
1101,58971;1102,14711;com o nome;com o nome;0,5574000000001433
1102,45444;1102,81902;de;de;0,3645799999999326
1103,17747;1104,69304;Cléo de Verberena;cléo de verberena;1,5155700000000252
1106,10434;1110,06775;nós temos assim algumas indicações sobre as pessoas que faziam cinema naquele momento;nós temos assim algumas indicações sobre as pessoas que faziam cinema naquele momento;3,96340999999984
1110,45012;1112,72979;Outros nomes poderão ser evocados eventualmente;outros nomes poderão ser evocados eventualmente;2,2796700000001238
1112,9453;1113,98118;éh se for o caso;eh se for o caso;1,0358799999999064
1114,87801;1115,77762;e o que dizer;e o que dizer;0,8996100000001661
1116,51079;1120,85016;o dos FILmes de longa metragem produzidos hã nesse período;o dos filmes de longa metragem produzidos ah nesse período;4,339369999999917
1123,42028;1125,49945;um primeiro eXAme em conjunto;um primeiro exame em conjunto;2,0791699999999764
1125,49945;1126,78812;permite constaTAR;permite constatar;1,288669999999911
1127,18292;1128,57104;a reafirmaÇÃO;a reafirmação;1,3881200000000717
1128,88073;1132,12494;hã de muitas das tendências mais interessantes;ah de muitas das tendências mais interessantes;3,244209999999839
1132,28;1133,16627;hã do período;ah do período;0,8862699999999677
1133,54864;1134,24927;anterior;anterior;0,7006300000000465
1135,968;1137,69679;a linha liteRÁria;a linha literária;1,72878999999989
1137,94707;1139,63562;e hisTÓrica de cinema;e histórica de cinema;1,6885500000000775
1139,9632;1142,81665;estão agora representadas por títulos como Iracema;estão agora representadas por títulos como iracema;2,853450000000066
1143,08209;1144,88775;ou Os Caçadores de Diamantes;ou os caçadores de diamantes;1,805659999999989
1145,7716;1147,80213;a linha policial e caipira;a linha policial e caipira;2,030529999999999
1148,24725;1148,68557;por::;por;0,43832000000020344
1148,68557;1150,52095;o Mistério do Dominó Preto;o mistério do dominó preto;1,8353799999999865
1150,65304;1152,39939;e por Acabaram-se os Otários;e por acabaramse os otários;1,7463500000001204
1153,35049;1154,89231;a linha religiOsa;a linha religiosa;1,541819999999916
1155,42523;1156,43179;e a erótica;e a erótica;1,0065600000000359
1156,98947;1160,13467;respi/ respectivamente com Rosas de Nossa Senhora;respi respectivamente com rosas de nossa senhora;3,1451999999999316
1160,72512;1161,82957;e Messalina;e messalina;1,1044500000000426
1163,37788;1164,76426;eventualmente;eventualmente;1,3863799999999173
1164,76426;1168,06561;eventualmente a as li/ a linha erótica;eventualmente a as li a linha erótica;3,301350000000184
1168,28626;1169,63786;e a religiosa hã;e a religiosa ah;1,3515999999999622
1169,63786;1170,4419;se CRUzam;se cruzam;0,8040399999999863
1170,86306;1172,3324;como no caso de Anchieta;como no caso de anchieta;1,469340000000102
1172,57975;1174,16723;Entre o Amor e a Religião;entre o amor e a religião;1,587479999999914
1174,75642;1174,92726;tá?;tá;0,17083999999999833
1175,25583;1176,32647;um filme que também;um filme que também;1,070639999999912
1176,84417;1177,59949;foi feito;foi feito;0,7553199999999833
1179,66906;1181,68255;hã dos VÁrios filmes patrióticos;ah dos vários filmes patrióticos;2,013490000000047
1181,68255;1182,98207;nós podemos destacar;nós podemos destacar;1,2995200000000295
1182,98207;1184,21272;Alvorada de Glória;alvorada de glória;1,2306499999999687
1186,67388;1187,86528;eu penso que;eu penso que;1,1913999999999305
1188,24718;1189,82739;esses filmes a que eu aluDI;esses filmes a que eu aludi;1,5802099999998518
1189,82739;1191,19209;representam bem;representam bem;1,3647000000000844
1191,62491;1192,64913;a MÉdia;a média;1,024220000000014
1192,64913;1195,06287;da produção cinematográfica no período;da produção cinematográfica no período;2,4137399999999616
1195,62299;1198,01506;eu deixei propositalmente de LAdo;eu deixei propositalmente de lado;2,392069999999876
1198,76189;1200,31748;obras excepcionais::;obras excepcionais;1,5555899999999383
1200,31748;1202,01961;da época como Limite;da época como limite;1,7021300000001247
1202,36757;1203,85963;éh de Mário Peixoto;eh de mário peixoto;1,4920600000000377
1204,16515;1205,90494;ou os filmes de Humberto Mauro;ou os filmes de humberto mauro;1,7397899999998572
1206,38019;1207,81173;eventualmente nós voltaremos;eventualmente nós voltaremos;1,4315399999998135
1207,98946;1208,69777;a tratar;a tratar;0,7083099999999831
1208,95988;1211,18291;dessas figuras artísticas realmente;dessas figuras artísticas realmente;2,2230299999998806
1211,56481;1212,39445;eminentes;eminentes;0,8296399999999267
1212,81532;1213,57214;no momento;no momento;0,7568200000000616
1213,78579;1215,2699;o que talvez seja mais Útil;o que talvez seja mais útil;1,4841100000001006
1215,52289;1218,15582;é comentar rapid/ rapidamente dois ou três::;é comentar rapid rapidamente dois ou três;2,6329299999999876
1218,39209;1219,64585;desses filmes médios;desses filmes médios;1,2537600000000566
1219,82451;1220,62194;(ou) comuns;ou comuns;0,7974300000000767
1220,94918;1222,87716;numa tentativa de avaliar;numa tentativa de avaliar;1,927979999999934
1223,04698;1224,50513;o que é que eles significavam;o que é que eles significavam;1,4581499999999323
1226,19725;1230,02462;tomemos inicialmente o filme caipira Acabaram-se os Otários;tomemos inicialmente o filme caipira acabaramse os otários;3,8273699999999735
1230,42608;1230,66163;bom;bom;0,23555000000010295
1230,66163;1231,4732;é um filme;é um filme;0,8115699999998469
1232,21957;1233,08715;que pertence;que pertence;0,8675800000000891
1233,87495;1236,56721;a uma das MAIS eminentes tradições;a uma das mais eminentes tradições;2,692260000000033
1236,56721;1237,97379;hã do cinema brasileiro;ah do cinema brasileiro;1,4065800000000763
1238,44367;1241,30493;TRAdição aliás que o cinema brasileiro tinha herDAdo;tradição aliás que o cinema brasileiro tinha herdado;2,861259999999902
1241,66138;1243,16173;hã do teatro popular;ah do teatro popular;1,5003500000000258
1243,53049;1244,16543;e da;e da;0,634939999999915
1244,16543;1245,16641;literatura;literatura;1,0009800000000268
1246,93005;1250,63554;hã:: são filmes são filmes que contam a hisTÓria;ah são filmes são filmes que contam a história;3,7054900000000544
1251,00896;1252,48402;a história de um caipira;a história de um caipira;1,4750600000002123
1252,76654;1254,7779;de um caipira que chega à cidade;de um caipira que chega à cidade;2,011359999999968
1254,7779;1255,9848;que chega à grande cidade;que chega à grande cidade;1,206899999999905
1256,15094;1258,06067;e das coisas que acontecem com ele;e das coisas que acontecem com ele;1,9097300000000814
1258,49349;1258,72263;né?;né;0,22913999999991574
1259,01967;1261,55238;o priMEIro filme de enredo brasileiro;o primeiro filme de enredo brasileiro;2,532710000000179
1261,55238;1263,70937;E o Anastácio Chegou à Cidade;e o anastácio chegou à cidade;2,1569899999999507
1264,03052;1265,34854;de mil novecentos e oito;de mil novecentos e oito;1,3180199999999331
1265,34854;1265,62542;né?;né;0,27688000000011925
1265,85599;1267,29874;FOI o iniciador;foi o iniciador;1,4427499999999327
1267,61275;1268,02497;dessa;dessa;0,41221999999993386
1268,22481;1268,66148;linha;linha;0,4366700000000492
