start_sec;end_sec;mark;text;duration
74,36792;74,91419;hoje;hoje;0,5462700000000069
85,82664;86,82014;razões;razões;0,9934999999999974
87,53573;90,10251;ou motivo pelas quais as pessoas;ou motivo pelas quais as pessoas;2,5667799999999943
92,51967;93,19692;éh::;eh;0,6772500000000008
93,62179;94,57697;demandam;demandam;0,9551799999999986
99,7704;100,41602;moeda;moeda;0,6456200000000081
102,48178;104,4656;existem três motivos;existem três motivos;1,9838199999999944
104,4656;105,73384;CLÁssicos;clássicos;1,2682400000000058
106,11998;107,96004;pelos quais as pessoas;pelos quais as pessoas;1,8400600000000082
108,38492;109,50941;retêm moeda;retêm moeda;1,1244900000000086
111,74252;113,34619;são três motivos;são três motivos;1,6036700000000081
114,67941;116,23196;ou três razões;ou três razões;1,5525499999999965
118,18225;119,99995;que fazem com que se retenha moeda;que fazem com que se retenha moeda;1,817700000000002
121,94627;122,94127;existe uma;existe uma;0,9950000000000045
123,71755;125,0601;retenção de moeda;retenção de moeda;1,3425500000000028
125,0601;126,62543;uma demanda de moeda;uma demanda de moeda;1,5653299999999888
127,92351;128,54006;por;por;0,6165500000000179
131,156;132,19424;motivo::;motivo;1,0382400000000018
133,41775;134,72433;tran-sa-ção;transação;1,3065799999999967
141,22868;143,83034;existe uma demanda de moeda por motivo;existe uma demanda de moeda por motivo;2,6016600000000096
144,31272;145,87315;pre-cau-ção;precaução;1,5604299999999967
148,64954;151,34256;es/ esses dois tipos de demanda de moEda;es esses dois tipos de demanda de moeda;2,69301999999999
151,34256;151,93387;já::;já;0,5913100000000213
152,49076;153,45871;já foram;já foram;0,9679500000000019
153,59607;155,51756;éh discutidos pelos clássicos;eh discutidos pelos clássicos;1,9214900000000057
155,51756;156,72674;pelos economistas;pelos economistas;1,2091800000000035
156,72674;157,91987;clássicos;clássicos;1,1931299999999965
163,09693;164,0521;Keynes;keynes;0,9551700000000096
164,7581;165,74202;introduziu;introduziu;0,9839199999999835
166,12816;169,12146;uma nova razão pela qual as pessoas;uma nova razão pela qual as pessoas;2,993300000000005
170,19176;171,29068;demandam moeda;demandam moeda;1,098920000000021
171,29068;172,25864;guardam moeda;guardam moeda;0,967960000000005
172,82088;177,96763;demanda de moeda por motivo es-pe-culação;demanda de moeda por motivo especulação;5,146750000000026
179,66458;181,39922;então Keynes no fundo;então keynes no fundo;1,734640000000013
182,13078;182,60038;ele;ele;0,469600000000014
183,57575;186,27176;admitia os motivos transação e precaução;admitia os motivos transação e precaução;2,696010000000001
186,51455;187,45055;e adicionou;e adicionou;0,9359999999999786
187,69014;188,32742;o motivo;o motivo;0,6372799999999756
188,32742;189,60524;especulação;especulação;1,2778200000000197
197,40978;198,52468;vamos então agora;vamos então agora;1,1148999999999774
198,77705;199,44472;discutir;discutir;0,6676699999999869
200,03571;201,25923;cada um deles;cada um deles;1,2235200000000077
217,77968;219,93488;a demanda de moeda por transação;a demanda de moeda por transação;2,1551999999999794
220,49393;220,96385;é::;é;0,4699200000000019
221,42386;223,92201;principal motivo pelos quais as pessoas::;principal motivo pelos quais as pessoas;2,4981500000000096
224,67912;225,84082;retêm moeda;retêm moeda;1,1616999999999962
226,00055;227,42851;neceSSItam de moeda;necessitam de moeda;1,4279599999999846
227,87575;228,80856;demandam moeda;demandam moeda;0,9328099999999893
230,00416;231,30754;hã:::;ah;1,3033799999999758
232,30333;233,56518;basicamente::;basicamente;1,2618500000000097
234,04756;237,65577;ela se deve à diferença que existe entre as datas de;ela se deve à diferença que existe entre as datas de;3,6082099999999855
238,02953;239,08054;recebimento;recebimento;1,0510100000000193
239,30736;239,95421;de renda;de renda;0,6468500000000006
239,95421;240,83271;de salário;de salário;0,8785000000000025
241,10425;241,52274;e os;e os;0,41848999999999137
242,22235;243,80273;os/ que a gente efetua;os que a gente efetua;1,580379999999991
244,61096;246,09407;ao longo do mês;ao longo do mês;1,4831099999999822
246,92146;250,56605;basicamente a diferença entre data de pagamento e data de recebimento;basicamente a diferença entre data de pagamento e data de recebimento;3,644589999999994
250,56605;252,11222;faz com que exista uma dê/;faz com que exista uma dê;1,5461700000000178
252,46362;253,91746;uma demanda de moeda;uma demanda de moeda;1,4538400000000138
254,24011;256,26866;uma retenção de moeda;uma retenção de moeda;2,028550000000024
256,95436;259,28639;as pessoas recebem no início do mês;as pessoas recebem no início do mês;2,3320299999999747
259,7998;261,88584;mas não gastam de uma vez só;mas não gastam de uma vez só;2,0860399999999686
262,16;263,25311;elas vão gastando;elas vão gastando;1,0931099999999674
263,57165;264,73766;aos pouquinhos;aos pouquinhos;1,1660100000000284
265,07309;266,82351;elas são obrigadas a deixar;elas são obrigadas a deixar;1,7504200000000196
267,09185;269,05487;uma certa reserva para o::;uma certa reserva para o;1,9630199999999718
269,05487;269,93337;cafezinho;cafezinho;0,8785000000000309
269,93337;270,83104;para o lanche;para o lanche;0,8976699999999482
271,12;272,02932;para o almoço;para o almoço;0,9093199999999797
272,28488;273,28159;para os gastos;para os gastos;0,9967100000000073
273,28159;274,24634;normais;normais;0,9647499999999809
274,86249;275,27459;ou seja;ou seja;0,41210000000000946
275,27459;276,58116;as pessoas recebem;as pessoas recebem;1,306570000000022
276,82076;277,78232;o dinheiro no::;o dinheiro no;0,96156000000002
278,47709;280,7069;no início do mês e vão gastando;no início do mês e vão gastando;2,229810000000043
281,0;282,01059;de uma forma;de uma forma;1,0105899999999792
282,61436;284,18928;gastando aos poucos;gastando aos poucos;1,57492000000002
284,18928;285,49905;ao longo do mês;ao longo do mês;1,3097700000000145
286,21104;288,1792;de tal forma que ela sempre tenha;de tal forma que ela sempre tenha;1,9681599999999548
288,1792;289,2398;alguma reserva;alguma reserva;1,0606000000000222
289,2398;290,60068;algum dinheiro no bolso;algum dinheiro no bolso;1,3608800000000087
291,05111;291,65644;enfim;enfim;0,6053299999999808
292,89273;296,63707;é uma demanda de moeda para satisfazer as necessidades de::;é uma demanda de moeda para satisfazer as necessidades de;3,7443400000000224
296,98951;298,29928;transações;transações;1,3097700000000145
298,6954;299,27362;e de::;e de;0,5782199999999875
299,27362;300,68881;pagamentos::;pagamentos;1,4151899999999955
302,51158;303,45398;nós podemos;nós podemos;0,9424000000000206
303,45398;305,38988;resumir isso num exemplinhos;resumir isso num exemplinhos;1,9359000000000037
306,91771;307,70038;numérico;numérico;0,782669999999996
308,77056;309,873;e nós vamos verificar;e nós vamos verificar;1,1024400000000014
309,873;311,3393;vamos tentar explicar;vamos tentar explicar;1,4662999999999897
311,3393;312,02613;por que;por que;0,6868300000000431
312,73213;313,99687;a demanda de moeda;a demanda de moeda;1,2647400000000175
313,99687;315,09096;--vamos dar essa notação--;vamos dar essa notação;1,0940899999999942
315,09096;317,50924;demanda de moeda por motivo transação;demanda de moeda por motivo transação;2,4182799999999816
319,83108;321,26214;é uma função;é uma função;1,4310600000000022
323,0917;324,61231;do nível de renda;do nível de renda;1,5206099999999765
330,50747;333,84898;vamos tentar mostrar por que que a demanda de moeda é uma função;vamos tentar mostrar por que que a demanda de moeda é uma função;3,341509999999971
335,20112;336,2074;do nível de renda;do nível de renda;1,0062800000000038
337,57612;338,6431;vamos supor::;vamos supor;1,066980000000001
340,50553;342,50616;que um assalariado receba;que um assalariado receba;2,000630000000001
345,23077;346,58526;um milhão e duzentos;um milhão e duzentos;1,3544899999999984
347,43672;349,00035;no início do mês;no início do mês;1,563630000000046
353,04602;355,55375;e gaste de uma forma homogênea;e gaste de uma forma homogênea;2,507729999999981
356,51243;357,48038;gasta;gasta;0,9679500000000303
359,18;360,72298;quarenta cruzeiros;quarenta cruzeiros;1,54298
362,68124;363,41115;por dia;por dia;0,729910000000018
366,77833;368,21589;de tal forma que;de tal forma que;1,437560000000019
369,4969;372,10594;quando chegar no úl::timo dia desse mês;quando chegar no último dia desse mês;2,609039999999993
372,10594;373,84853;ele fique exatamente a;ele fique exatamente a;1,742590000000007
374,29896;375,0369;zero;zero;0,7379399999999805
375,65984;376,11975;certo?;certo;0,45991000000003623
376,11975;377,5805;quarenta cruzeiros por dia;quarenta cruzeiros por dia;1,4607499999999618
377,73704;379,51002;ao fim do trigésimo dia;ao fim do trigésimo dia;1,7729800000000182
380,19046;381,16707;ela está a zero;ela está a zero;0,9766100000000506
381,88904;383,6948;--se ele não receber no dia seguinte;se ele não receber no dia seguinte;1,8057599999999638
383,99828;384,5765;está frito--;está frito;0,5782199999999875
386,15297;386,71841;então;então;0,5654400000000237
387,59371;388,58403;é de se supor;é de se supor;0,990319999999997
388,58403;389,92894;--vamos fazer aqui um esqueminha?;vamos fazer aqui um esqueminha;1,3449100000000271
392,22568;393,7399;vamos colocar aqui o tempo;vamos colocar aqui o tempo;1,5142199999999661
395,87115;397,28598;e aqui neste eixo;e aqui neste eixo;1,414829999999995
397,61463;399,23146;a quantidade;a quantidade;1,61683000000005
401,72743;403,08501;de moeda;de moeda;1,3575799999999845
404,00722;405,48749;retida;retida;1,4802699999999618
407,18115;410,11795;que é a nossa demanda de moeda por transação--;que é a nossa demanda de moeda por transação;2,936800000000005
411,01245;412,17504;então no primeiro dia;então no primeiro dia;1,1625900000000229
412,17504;413,21831;ele recebe;ele recebe;1,04326999999995
420,43929;421,76916;mil e duzentos;mil e duzentos;1,3298699999999712
424,24212;426,73959;no primeiro dia então ele tem mil e duzentos no bolso;no primeiro dia então ele tem mil e duzentos no bolso;2,497470000000021
428,77653;430,35971;ao fim do primeiro dia;ao fim do primeiro dia;1,5831800000000271
431,29379;433,72794;ele gastou quarenta cruzeiros;ele gastou quarenta cruzeiros;2,4341499999999883
435,06432;435,46012;certo?;certo;0,39580000000000837
435,46012;436,30604;cafezinho ;cafezinho;0,8459199999999782
436,30604;437,35994;transporte;transporte;1,0538999999999987
437,35994;438,51962;alimentos;alimentos;1,1596799999999803
438,84609;442,20243;então ao fim do primeiro dia ele vai ter mil cento e sessenta;então ao fim do primeiro dia ele vai ter mil cento e sessenta;3,3563399999999888
443,04152;443,88853;no bolso;no bolso;0,8470100000000116
445,05957;446,28654;no segundo dia;no segundo dia;1,2269699999999943
447,09792;448,58215;ele gasta mais quarenta;ele gasta mais quarenta;1,484230000000025
449,06055;449,95901;então ao fim;então ao fim;0,89846
450,7506;452,17547;do segundo dia ele tem;do segundo dia ele tem;1,4248699999999985
453,32429;455,15287;mil cento e vinte no bolso;mil cento e vinte no bolso;1,828579999999988
456,51441;457,70576;e assim por diante;e assim por diante;1,19135
459,64439;461,08904;dentro dessa hipótese;dentro dessa hipótese;1,4446500000000242
461,08904;463,17093;que ele gaste dessa forma homogênea;que ele gaste dessa forma homogênea;2,081889999999987
463,50735;465,40756;quarenta cruzeiros por dia;quarenta cruzeiros por dia;1,9002100000000155
467,14906;469,27052;ao fim do trigésimo dia;ao fim do trigésimo dia;2,1214599999999564
470,64496;472,1846;ele não tem nada;ele não tem nada;1,539639999999963
473,19784;474,30607;de moeda no bolso;de moeda no bolso;1,1082299999999918
475,08438;475,90368;ele está a zero;ele está a zero;0,8192999999999984
476,44988;477,06732;mas;mas;0,6174399999999878
477,24147;478,42886;na manhã do dia sê/;na manhã do dia sê;1,1873899999999935
478,42886;479,19274;ah::;ah;0,7638800000000288
479,19274;479,63999;ou no;ou no;0,4472499999999968
479,63999;480,70111;no fim da tarde;no fim da tarde;1,0611200000000167
480,70111;481,67081;dia trinta ele;dia trinta ele;0,9696999999999889
482,05473;483,51126;recebe de novo;recebe de novo;1,4565299999999866
484,823;485,90352;mil e duzentos::;mil e duzentos;1,0805200000000355
485,90352;487,8073;então ele vai ter de novo no bolso;então ele vai ter de novo no bolso;1,9037799999999834
488,52765;489,36278;ah::;ah;0,8351299999999924
490,71282;492,99657;vai ter mil e duzentos novamente de;vai ter mil e duzentos novamente de;2,2837499999999977
494,11271;494,74917;moeda;moeda;0,6364599999999996
495,10143;496,91418;e comé/ e reinicia o::;e comé e reinicia o;1,812749999999994
497,42475;498,04615;ciclo;ciclo;0,6213999999999942
499,17851;501,06314;então deve ocorrer algo deste;então deve ocorrer algo deste;1,8846299999999587
502,44779;502,93857;tipo;tipo;0,4907800000000293
503,69518;505,00565;eu quero encontrar aqui uma;eu quero encontrar aqui uma;1,3104700000000093
505,00565;505,31437;ah;ah;0,3087199999999939
505,31437;506,26032;encontrar aqui;encontrar aqui;0,9459499999999821
506,26032;508,08494;uma expressão para a demanda;uma expressão para a demanda;1,8246200000000385
508,76034;509,52819;de moeda;de moeda;0,7678500000000099
509,52819;512,45708;qual é o SALdo médio retido;qual é o saldo médio retido;2,928890000000024
512,6431;515,4018;ou a quantidade de moeda retida ou demandada;ou a quantidade de moeda retida ou demandada;2,758699999999976
516,26016;516,66387;certo?;certo;0,40370999999993273
516,66387;519,974;a demanda de moeda é sinônimo de retenção de moeda;a demanda de moeda é sinônimo de retenção de moeda;3,310130000000072
519,974;521,79352;de guarda de moeda no bolso;de guarda de moeda no bolso;1,8195199999998977
522,15088;523,82612;de necessidade de moeda;de necessidade de moeda;1,675239999999917
524,25754;525,17578;--raciocinem assim--;raciocinem assim;0,9182400000000825
527,28576;528,69875;quanto na média;quanto na média;1,4129900000000362
529,58929;531,12498;ele vai ter de moeda;ele vai ter de moeda;1,535690000000045
533,45085;534,00496;em média;em média;0,554110000000037
534,00496;535,0934;quanto ele vai ter no bolso?;quanto ele vai ter no bolso;1,0884399999999914
535,71084;536,30403;seria;seria;0,5931900000000496
536,30403;536,90168;no fundo;no fundo;0,5976500000000442
537,4083;538,73421;pegar mil e duzentos;pegar mil e duzentos;1,325909999999908
538,73421;541,2119;mais mil cento e sessenta mais mil cento e vinte;mais mil cento e sessenta mais mil cento e vinte;2,4776900000000524
541,2119;541,91245;mais;mais;0,7005500000000211
542,5839;544,13542;mil zero oitenta e;mil zero oitenta e;1,5515199999999822
545,03388;545,32166;até;até;0,2877799999999979
545,32166;546,11721;mais zero;mais zero;0,7955500000000484
547,94565;549,70694;isto aqui vai dar uma média de;isto aqui vai dar uma média de;1,7612900000000309
551,11202;552,97622;seiscentos cruzeiros;seiscentos cruzeiros;1,8641999999999825
556,4831;556,86434;certo?;certo;0,3812399999999343
556,86434;557,99631;então na média;então na média;1,131970000000024
558,99768;561,03998;ele vai ter seiscentos cruzeiros no bolso;ele vai ter seiscentos cruzeiros no bolso;2,0423000000000684
561,50804;563,76012;evidentemente tem dia que ele tem um milhão e duzentos;evidentemente tem dia que ele tem um milhão e duzentos;2,252079999999978
563,76012;564,71399;outro dia ele tem;outro dia ele tem;0,953869999999938
565,4;565,91274;zero;zero;0,512740000000008
565,91274;566,39561;ou tem;ou tem;0,4828700000000481
566,6133;569,43928;outro dia tem mil cento e sessenta mas também tem um dia que ele tem;outro dia tem mil cento e sessenta mas também tem um dia que ele tem;2,8259800000000723
570,05276;570,57074;quarenta;quarenta;0,5179799999999659
570,57074;572,27266;enfim na média ele deve ter;enfim na média ele deve ter;1,7019199999999728
573,30569;573,99323;deve ter;deve ter;0,6875400000000127
574,17134;575,58828;seiscentos cruzeiros no bolso;seiscentos cruzeiros no bolso;1,4169400000000678
576,5184;577,7612;aqui então é a;aqui então é a;1,2427999999999884
583,11287;584,19735;é a demanda de;é a demanda de;1,084479999999985
585,86761;586,8294;moeda então;moeda então;0,9617899999999509
587,35185;588,10118;o saldo;o saldo;0,7493299999999863
588,10118;589,84664;ou o saldo médio;ou o saldo médio;1,74545999999998
591,1963;592,09756;retido;retido;0,901260000000093
594,64253;595,52005;que é igual a;que é igual a;0,8775200000000041
597,68901;598,77936;seiscentos cruzeiros;seiscentos cruzeiros;1,090349999999944
598,77936;600,20027;que é a nossa demanda de;que é a nossa demanda de;1,420910000000049
601,60905;602,89934;de moeda por motivo;de moeda por motivo;1,2902900000000272
603,56428;604,3754;transação;transação;0,8111199999999599
604,65642;605,84777;evidentemente;evidentemente;1,191349999999943
605,84777;607,07665;se ele receber;se ele receber;1,2288800000000037
607,96323;608,82606;MAIS;mais;0,8628300000000309
609,05563;610,00285;de moeda;de moeda;0,9472200000000157
611,74436;612,43304;ah::;ah;0,6886799999999766
612,43304;615,98129;(quan) hã se ele receber uma uma um salário maior;quan ah se ele receber uma uma um salário maior;3,548249999999939
616,21876;619,15161;a quantidade de moeda por motivo transações deve ser;a quantidade de moeda por motivo transações deve ser;2,9328500000000304
619,52289;620,14825;maior;maior;0,6253600000000006
620,14825;623,01381;ele deve ter mais necessidade de pagamentos;ele deve ter mais necessidade de pagamentos;2,865560000000073
623,27108;623,80936;certo?;certo;0,5382799999999861
624,27589;624,76272;de::;de;0,4868299999999408
624,76272;626,10842;transações diárias;transações diárias;1,345700000000079
626,10842;627,09395;de tal forma que;de tal forma que;0,9855299999999261
627,28394;629,33812;há uma correlação direta entre;há uma correlação direta entre;2,054179999999974
629,79583;631,2484;quantidade de moeda;quantidade de moeda;1,4525699999999233
631,63233;633,16406;que as pessoas neceSSItam;que as pessoas necessitam;1,531729999999925
634,23271;635,37694;--para esse motivo;para esse motivo;1,1442299999999932
635,37694;636,00229;transação;transação;0,6253500000000258
636,00229;636,33872;né?--;né;0,33642999999995027
636,56;637,79921;e o nível de renda;e o nível de renda;1,239210000000071
638,19105;639,22803;das pessoas;das pessoas;1,0369799999999714
641,23357;641,56208;éh::;eh;0,32851000000005115
641,56208;642,50688;como a:: norma;como a norma;0,9447999999999865
642,50688;645,60596;as variáveis macroeconômicas são expressas em:::;as variáveis macroeconômicas são expressas em;3,099079999999958
646,21255;646,93685;em termos;em termos;0,7243000000000848
646,93685;647,86302;anuais;anuais;0,9261699999999564
648,33401;649,62035;interessa saber;interessa saber;1,2863399999999956
649,97261;650,58864;então ah;então ah;0,6160300000000234
650,58864;653,51753;relacionar essa demanda de moeda (por) transações com o nível de renda;relacionar essa demanda de moeda por transações com o nível de renda;2,9288899999999103
653,51753;654,15477;em termos;em termos;0,6372400000000198
654,57865;655,13672;no ano;no ano;0,5580699999999297
655,13672;656,32807;quanto que esta;quanto que esta;1,1913500000000568
656,69616;658,11311;demanda de moeda;demanda de moeda;1,4169500000000426
658,8;660,07421;representa;representa;1,2742100000000391
660,55708;661,25764;éh:::;eh;0,7005599999999959
661,25764;662,67855;da renda anual;da renda anual;1,4209099999999353
664,06383;664,96625;do sujeito aqui;do sujeito aqui;0,9024199999998928
666,0783;667,32506;a renda mensal;a renda mensal;1,2467599999999948
670,01251;670,88327;é igual a;é igual a;0,8707600000000184
672,03695;673,29592;mil e duzentos;mil e duzentos;1,2589699999999766
674,84;675,97154;a renda anual;a renda anual;1,1315399999999727
676,95707;678,32652;então vai ser igual a;então vai ser igual a;1,3694499999999152
679,08645;680,3747;catorze e quatrocentos;catorze e quatrocentos;1,2882499999999482
680,3747;680,76463;né?;né;0,3899300000000494
684,40761;685,06463;o quê?;o quê;0,6570199999999886
688,32177;690,93351;então demanda de moeda por transações;então demanda de moeda por transações;2,6117399999999407
693,35183;694,27109;é igual a;é igual a;0,9192600000000084
697,94931;699,29629;hã:::;ah;1,3469800000000305
704,08147;705,32196;quanto que isso daqui rê/;quanto que isso daqui rê;1,2404900000000225
705,32196;706,1096;quanto que;quanto que;0,7876400000000103
706,25208;708,06483;seiscentos representa;seiscentos representa;1,812750000000051
708,63873;710,4119;em catorze mil e quatrocentos?;em catorze mil e quatrocentos;1,7731699999999364
711,7419;712,14957;enfim;enfim;0,4076700000000528
712,14957;713,89107;em proporção à RENda;em proporção à renda;1,7414999999999736
714,94389;717,22367;quanto as pessoas retêm em média;quanto as pessoas retêm em média;2,2797799999999597
717,63057;718,43404;de moeda;de moeda;0,8034699999999475
718,69131;720,64258;em proporção ao nível de renda?;em proporção ao nível de renda;1,9512699999999086
721,50542;722,40783;seria;seria;0,9024100000000317
723,38187;723,80141;um;um;0,4195399999999836
724,91756;726,00996;vinte e quatro avos;vinte e quatro avos;1,0923999999999978
726,00996;726,47304;né?;né;0,46307999999999083
728,55684;729,47112;está certo isso?;está certo isso;0,9142800000000761
731,22246;732,88876;então a demanda de moeda;então a demanda de moeda;1,666300000000092
732,88876;735,59996;é igual a um vinte e quatro avos;é igual a um vinte e quatro avos;2,7111999999999625
736,20655;736,75274;da;da;0,5461900000000242
737,23166;737,97575;renda;renda;0,7440899999999147
737,97575;738,75943;anual;anual;0,7836800000000039
739,47978;740,53655;--(vamos) chamar de ípsilon--;vamos chamar de ípsilon;1,0567700000000286
742,55613;743,96517;ou seria um:::;ou seria um;1,4090399999998908
744,51928;744,9171;éh::;eh;0,39782000000002427
744,9171;746,80647;um meio da renda mensal;um meio da renda mensal;1,8893699999999853
747,0954;749,89763;mas as nossas variáveis macroeconômicas normalmente;mas as nossas variáveis macroeconômicas normalmente;2,8022300000000087
750,1346;751,39719;são expressas em termos;são expressas em termos;1,2625900000000456
751,39719;752,12149;anuais;anuais;0,7242999999999711
752,68353;753,40387;então;então;0,7203399999999647
753,84321;755,14882;da sua renda anual;da sua renda anual;1,3056100000000015
755,14882;757,11197;que é catorze mil e quatrocentos;que é catorze mil e quatrocentos;1,9631500000000415
757,47214;758,40226;as pessoas;as pessoas;0,9301199999999881
758,59225;761,07389;retêm um vinte quatro avos;retêm um vinte quatro avos;2,4816399999999703
761,86624;762,54305;dessa;dessa;0,6768100000000459
763,10112;765,0801;renda POR moTIvo DE;renda por motivo de;1,9789799999999786
765,96669;766,86514;transação;transação;0,8984500000000253
767,32;769,40717;para satisfazer as transações;para satisfazer as transações;2,087169999999901
771,79382;773,41263;de uma forma genérica;de uma forma genérica;1,6188100000000532
775,48672;776,78889;genericamente;genericamente;1,3021700000000465
777,05012;779,09242;essa fórmula é expressa assim;essa fórmula é expressa assim;2,0422999999999547
780,16516;780,82218;é igual um;é igual um;0,6570199999999886
780,82218;781,53065;cá;cá;0,7084700000000339
784,41205;785,29467;de ípsilon;de ípsilon;0,8826199999999744
786,70409;788,51287;sendo que ípsilon é a renda;sendo que ípsilon é a renda;1,8087800000000698
789,71711;790,70264;nominal;nominal;0,9855299999999261
793,40235;795,15573;que é igual então ao nível;que é igual então ao nível;1,7533799999999928
795,15573;796,56081;geral de preços;geral de preços;1,405079999999998
796,70725;797,49884;vezes;vezes;0,7915899999999283
798,08462;798,9698;a renda;a renda;0,8851799999999912
800,33529;801,03189;real;real;0,6965999999999894
809,86657;810,73336;a expressão;a expressão;0,8667899999999236
810,91938;811,45766;cá;cá;0,5382799999999861
812,45698;813,50584;e ípsilon;e ípsilon;1,0488599999999906
817,50376;818,95238;cá tem um nomezinho;cá tem um nomezinho;1,4486199999998917
819,53522;820,52866;que a gente vai dar;que a gente vai dar;0,9934399999999641
821,38754;821,99207;vocês entenderam?;vocês entenderam;0,604530000000068
821,99207;824,13832;isso aqui eu estou introduzindo uma nova notação;isso aqui eu estou introduzindo uma nova notação;2,146250000000009
824,13832;825,41074;estou chamando de ípsilon;estou chamando de ípsilon;1,272420000000011
825,41074;826,09355;maiúsculo;maiúsculo;0,6828100000000177
826,4;827,39764;a renda nominal;a renda nominal;0,9976400000000467
827,39764;828,30401;isto é a renda;isto é a renda;0,9063699999999244
828,58898;830,09658;monetária inflacionada;monetária inflacionada;1,507600000000025
830,95941;831,67401;que é::;que é;0,7145999999999049
831,67401;832,68725;que tem uma componente;que tem uma componente;1,0132399999999961
832,68725;833,35615;preço;preço;0,6689000000000078
833,76;834,733;e uma componente;e uma componente;0,9729999999999563
835,02193;837,00883;que é uma produção física ou renda real;que é uma produção física ou renda real;1,9868999999999915
837,61325;840,78753;--eu estou pondo aqui termos da notação usual dos livros;eu estou pondo aqui termos da notação usual dos livros;3,1742799999999534
841,49996;842,18865;certo?--;certo;0,6886900000000651
842,18865;843,12221;ípsilon minúsculo;ípsilon minúsculo;0,9335599999999431
843,12221;844,69352;renda real e ípsilon maiúsculo;renda real e ípsilon maiúsculo;1,5713100000000395
844,69352;845,68;renda nominal;renda nominal;0,986479999999915
846,33161;849,55734;então a demanda de moeda é uma proporção cá;então a demanda de moeda é uma proporção cá;3,2257299999999987
851,39779;852,10729;da renda;da renda;0,7095000000000482
852,98991;853,60736;nominal;nominal;0,6174499999999625
854,25646;854,66017;ou;ou;0,4037100000000464
854,66017;855,66281;para simplificar;para simplificar;1,0026400000000422
855,86467;857,56263;a demanda de moeda é um proporç/;a demanda de moeda é um proporç;1,6979599999999664
857,56263;858,7896;por motivo transação;por motivo transação;1,2269699999999375
859,05823;860,39206;e uma proporção;e uma proporção;1,3338300000000345
860,6612;862,07419;é uma parcela;é uma parcela;1,4129900000000362
862,36312;863,15472;da renda;da renda;0,7916000000000167
864,31874;865,34781;e esse cá;e esse cá;1,0290699999999333
869,73884;870,62938;esse cá;esse cá;0,8905399999999872
870,62938;871,97113;esse coeficiente cá;esse coeficiente cá;1,3417500000000473
873,42766;875,9499;é chamado de coeficiente;é chamado de coeficiente;2,5222400000000107
877,12541;877,40247;hã;ah;0,27706000000000586
877,40247;879,16772;marshalliano;marshalliano;1,7652500000000373
884,28919;885,69733;devido a MARshall;devido a marshall;1,408140000000003
887,50254;888,6266;que foi o criador;que foi o criador;1,1240600000000995
890,30081;890,99742;um dos::;um dos;0,6966100000000779
890,99742;892,93286;expoentes da teoria neoclássica;expoentes da teoria neoclássica;1,9354399999999714
894,22724;895,57294;--que vocês adoram tanto;que vocês adoram tanto;1,3456999999999653
897,9444;900,23886;o pessoal do Centro Acadêmico adora tanto--;o pessoal do centro acadêmico adora tanto;2,294460000000072
903,51209;903,943;éh::;eh;0,4309100000000399
903,943;904,63168;mede;mede;0,6886799999999766
905,53806;907,27164;a retenç::ão;a retenção;1,7335800000000745
909,66084;910,50785;média;média;0,8470099999999547
913,87607;914,9068;de moeda;de moeda;1,0307299999999486
915,2076;916,9214;em proporção;em proporção;1,713799999999992
919,57451;920,17216;ao;ao;0,5976499999999305
920,71836;921,79492;nível;nível;1,076560000000086
922,35095;922,92485;de;de;0,5738999999999805
924,42492;925,28775;renda;renda;0,8628299999999172
926,24903;927,44433;num dado;num dado;1,1953000000000884
928,28737;929,51434;período de tempo;período de tempo;1,2269699999999375
931,00687;931,98053;período de tempo;período de tempo;0,9736599999999953
934,15345;934,92921;num dado ano;num dado ano;0,7757599999999911
935,16273;935,71327;certo?;certo;0,5505399999999554
942,3531;944,57329;no caso nosso exemplo igual é a;no caso nosso exemplo igual é a;2,2201900000000023
945,39542;946,99605;um sobre vinte e quatro;um sobre vinte e quatro;1,6006300000000238
947,49221;950,84802;as pessoas retêm um vinte e quatro avos;as pessoas retêm um vinte e quatro avos;3,3558100000000195
951,54035;953,21923;do que recebem de renda;do que recebem de renda;1,6788800000000492
953,4796;954,74597;em termos de moeda;em termos de moeda;1,2663700000000517
955,34022;955,68349;certo?;certo;0,34326999999996133
955,68349;956,40095;em média;em média;0,71745999999996
956,40095;956,68941;né?;né;0,2884599999999864
957,43283;959,4388;em média a retenção média;em média a retenção média;2,0059700000000475
959,97246;962,23438;para satisfazer os seus gastos;para satisfazer os seus gastos;2,261920000000032
963,24449;964,8408;as suas transações normais;as suas transações normais;1,596309999999903
964,8408;965,66726;os seus pagamentos;os seus pagamentos;0,826460000000111
965,94784;966,70543;normais;normais;0,7575899999999365
968,1361;970,86241;aqui evidentemente é mais para efeito didático ;aqui evidentemente é mais para efeito didático;2,7263099999998985
970,86241;972,30828;a gente fez uma coisa assim;a gente fez uma coisa assim;1,4458700000000135
972,30828;974,12444;todo mundo sabe que a gente não vai gastar;todo mundo sabe que a gente não vai gastar;1,8161600000000817
974,62695;976,49734;quarenta cruzeiros todo dia;quarenta cruzeiros todo dia;1,870390000000043
976,84392;977,38469;bonitinho;bonitinho;0,5407699999999522
977,63977;978,13462;certo?;certo;0,4948500000000422
978,84119;979,83854;hã;ah;0,9973499999999831
980,65094;982,01816;a coisa deve ser;a coisa deve ser;1,3672199999999748
982,64565;983,86658;mais ou menos;mais ou menos;1,220929999999953
