start_sec;end_sec;mark;text;duration
257,02253;257,38341;e;e;0,36088000000000875
257,55769;259,43412;eu fui lecionar nesta;eu fui lecionar nesta;1,8764300000000276
259,82916;260,25906;ah::;ah;0,4298999999999751
260,25906;261,28151;esta cadeira;esta cadeira;1,022450000000049
261,62426;263,73377;na escola de comércio do Instituto Mackenzie;na escola de comércio do instituto mackenzie;2,10951
264,48025;265,14389;e LÁ::;e lá;0,6636399999999867
265,14389;266,81375;eu senti a falta;eu senti a falta;1,6698600000000283
267,03565;268,03111;de um material;de um material;0,9954600000000369
268,71128;269,72663;de um TEXto;de um texto;1,0153500000000122
269,72663;270,61329;por assim dizer;por assim dizer;0,8866600000000062
271,08843;271,52323;para;para;0,43479999999999563
271,82835;274,88;que:: os alunos tivessem uma ba::se para aquela cadeira;que os alunos tivessem uma base para aquela cadeira;3,051649999999995
274,88;277,80622;porque é lógico que nós hoje não nos preocupamos;porque é lógico que nós hoje não nos preocupamos;2,9262200000000007
278,09877;279,2414;em fazer o ensino;em fazer o ensino;1,142629999999997
279,37387;281,25683;baseado apenas em um texto;baseado apenas em um texto;1,8829599999999687
281,89599;282,45878;mas;mas;0,5627900000000068
282,45878;284,72888;as alunas não tinham possibilidade;as alunas não tinham possibilidade;2,2701000000000136
285,07692;285,96952;de encontrar;de encontrar;0,8926000000000158
285,96952;287,24879;quando perdiam uma aula;quando perdiam uma aula;1,2792699999999968
287,43325;287,70518;um;um;0,27192999999999756
288,1098;292,57172;uma:: orientação segura daquilo que havia sido dado na aula anterior;uma orientação segura daquilo que havia sido dado na aula anterior;4,4619200000000205
292,9823;295,80055;porquanto os livros que nós tínhamos de biblioteconomia;porquanto os livros que nós tínhamos de biblioteconomia;2,8182499999999777
296,22303;299,043;eram especializados nas diferentes matérias;eram especializados nas diferentes matérias;2,819970000000012
299,043;303,5948;então elas teriam que ler muita coisa para obter alguma informação sobre a aula dada;então elas teriam que ler muita coisa para obter alguma informação sobre a aula dada;4,551800000000014
306,0838;307,54623;porque aqueles livros;porque aqueles livros;1,4624299999999835
307,76223;308,28898;estavam;estavam;0,5267499999999927
308,51217;308,63579;(o/);o;0,12361999999995987
308,80679;309,79778;e ahn::;e ah;0,9909900000000107
310,44058;311,70833;destiNAdos;destinados;1,2677499999999782
312,10116;315,7402;a pessoas que estavam se preparando prum curso muito mais desenvolvido;a pessoas que estavam se preparando prum curso muito mais desenvolvido;3,6390400000000227
315,7402;317,07937;e não um curso;e não um curso;1,3391699999999673
317,22222;318,47738;modesto como era aquele;modesto como era aquele;1,2551599999999894
319,65309;320,45871;e::;e;0,8056199999999762
320,45871;322,3115;preocupada com este problema;preocupada com este problema;1,8527900000000272
322,3115;326,53731;vendo que estava sendo uma FAlha na ahn no ensino da nossa cadeira;vendo que estava sendo uma falha na ah no ensino da nossa cadeira;4,225809999999967
327,1762;329,14096;eu escrevi dois trabalhos;eu escrevi dois trabalhos;1,9647600000000125
329,79379;330,15738;UM;um;0,36358999999998787
330,89695;333,26662;s/ para a PARte de Biblioteca;s para a parte de biblioteca;2,369669999999985
333,26662;335,02383;e outro para a parte de arquivo ;e outro para a parte de arquivo;1,7572099999999864
336,15275;336,85789;ahn::;ah;0,7051399999999717
336,85789;338,32804;os títulos foram;os títulos foram;1,4701499999999896
338,75966;340,82502;'Como se organiza uma Biblioteca';como se organiza uma biblioteca;2,0653599999999983
341,31548;341,63747;e;e;0,321990000000028
342,38208;343,84841;'O manual do Arquivista';o manual do arquivista;1,4663300000000277
344,8745;346,94826;como esses livros tiveram assim;como esses livros tiveram assim;2,073759999999993
347,12938;348,60854;uma aceitação boa;uma aceitação boa;1,479159999999979
349,17202;351,66947;eu ti/ havia pensado numa coisa modesta;eu ti havia pensado numa coisa modesta;2,497450000000015
351,66947;353,86165;aPEnas para o nosso uso;apenas para o nosso uso;2,1921800000000076
354,20377;360,26465;mas houve tanta procura naturalmente porque havia falta mesmo deste material em outras escolas;mas houve tanta procura naturalmente porque havia falta mesmo deste material em outras escolas;6,060879999999997
360,52099;365,63633;para outras pessoas que quisessem também ter uma orientação sobre o arquivo e uma orientação sobre biblioteca;para outras pessoas que quisessem também ter uma orientação sobre o arquivo e uma orientação sobre biblioteca;5,115340000000003
365,84094;368,8049;sem propriamente faZER uma escola de biblioteconomia;sem propriamente fazer uma escola de biblioteconomia;2,963959999999986
369,54935;370,39851;então eu fui;então eu fui;0,8491599999999835
370,67456;371,0084;tendo;tendo;0,33384000000000924
371,33582;373,79765;oportunidade de tirar várias edições;oportunidade de tirar várias edições;2,4618299999999635
374,14133;376,22312;e melhoRANdo de edição para edição;e melhorando de edição para edição;2,0817900000000122
377,01449;377,51212;e::;e;0,4976299999999583
377,51212;378,19408;depois;depois;0,6819600000000037
378,19408;379,77286;numa ocasião em que eu mudei;numa ocasião em que eu mudei;1,5787799999999947
379,99707;380,99665;de editora;de editora;0,9995799999999804
381,83742;382,36991;para;para;0,5324899999999957
382,6128;383,95804;lançar os meus livros;lançar os meus livros;1,3452399999999898
384,08883;384,68;eu::;eu;0,5911700000000337
384,68;386,72575;ele meu pediu que trocasse os títulos;ele meu pediu que trocasse os títulos;2,045749999999998
386,88367;387,79605;e eu troquei;e eu troquei;0,9123799999999846
388,02026;388,50415;hoje;hoje;0,48388999999997395
388,86545;391,04;ele é publicado como título de;ele é publicado como título de;2,1745500000000106
391,04;392,02083;'A técnica;a técnica;0,980829999999969
392,3179;393,07469;de arquivar';de arquivar;0,7567899999999668
393,07469;393,42508;um;um;0,3503900000000044
393,58465;394,28521;e o outro;e o outro;0,7005599999999959
394,69447;396,36665;'Organize sua Biblioteca';organize sua biblioteca;1,672179999999969
397,13473;399,05614;além disso eu fiz uma tabela;além disso eu fiz uma tabela;1,9214100000000371
399,78214;400,86429;para::;para;1,082149999999956
402,08343;404,08969;guardarem-se os livros;guardaremse os livros;2,0062599999999975
404,85045;407,18858;classificados da biblioteca justamente;classificados da biblioteca justamente;2,3381299999999783
407,52896;407,98879;porque;porque;0,45983000000001084
407,98879;408,8061;até então;até então;0,8173100000000204
408,8061;411,37444;só se usava no Brasil am/ tabela americana;só se usava no brasil am tabela americana;2,568339999999978
411,59349;412,15176;todas (as);todas as;0,55827000000005
412,47573;413,21654;as::;as;0,7408100000000104
413,21654;415,5205;i/ identificações de autores em biblioteca;i identificações de autores em biblioteca;2,3039600000000178
416,15913;418,91477;eram feitas de acordo com tabelas americanas;eram feitas de acordo com tabelas americanas;2,7556399999999712
419,5696;420,10107;e::;e;0,531470000000013
420,10107;421,40245;então eu fiz uma tabela;então eu fiz uma tabela;1,3013799999999947
421,52671;423,75544;examinando A FREQUÊNcia;examinando a frequência;2,2287300000000414
423,94637;426,36779;dos sobrenomes nas nossas bibliotecas;dos sobrenomes nas nossas bibliotecas;2,421420000000012
426,68551;427,49278;não só;não só;0,80726999999996
427,67873;429,14375;observando a::;observando a;1,4650200000000382
429,44803;431,18916;frequência dos nomes brasileiros;frequência dos nomes brasileiros;1,7411299999999983
431,18916;432,543;mas de todos os nomes;mas de todos os nomes;1,353839999999991
432,63658;433,04612;i/;i;0,4095399999999927
433,04612;434,87178;isto foi muito interessante porque;isto foi muito interessante porque;1,8256600000000276
435,27922;436,69404;a biblioteca do Mackenzie;a biblioteca do mackenzie;1,4148199999999633
436,956;438,89919;tinha um acervo MUIto grande;tinha um acervo muito grande;1,9431899999999587
439,26746;440,78;de obras estrangeiras;de obras estrangeiras;1,5125399999999445
440,78;441,1542;quer dizer;quer dizer;0,3742000000000303
441,1542;442,77102;além de ter todas as nacionais;além de ter todas as nacionais;1,6168200000000184
442,77102;443,33975;ainda tinha;ainda tinha;0,5687299999999595
443,40933;444,00974;estrangeiras;estrangeiras;0,6004100000000108
444,092;445,88405;de maneira que eu fiz um levantamento;de maneira que eu fiz um levantamento;1,7920500000000175
446,22648;449,03594;da freQUÊNcia de combinação de letras;da frequência de combinação de letras;2,8094600000000014
449,65075;450,57808;e pudemos;e pudemos;0,9273299999999836
450,57808;451,09844;então;então;0,5203599999999824
451,09844;452,18212;lançar esta tabela;lançar esta tabela;1,0836800000000153
452,40039;452,74121;FA;fa;0,3408200000000079
453,44551;455,48327;para identificação de autores::;para identificação de autores;2,0377599999999916
455,8425;456,96373;nas bibliotecas;nas bibliotecas;1,1212300000000255
469,87281;470,70337;sim;sim;0,8305599999999913
475,88275;477,82025;houve grandes modificações;houve grandes modificações;1,9375
478,0077;478,37198;o::;o;0,36428000000000793
478,37198;479,04177;quando;quando;0,6697899999999777
479,27494;480,71969;eu fiz o meu curso;eu fiz o meu curso;1,444749999999999
481,38789;484,21778;o Mackenzie tinha um curso EXcelente;o mackenzie tinha um curso excelente;2,8298899999999776
484,69334;485,90952;e:: pró::prio;e próprio;1,2161800000000085
486,40212;491,02859;porque nós não estávamos ainda com obrigatoriedade de programas;porque nós não estávamos ainda com obrigatoriedade de programas;4,626469999999983
491,02859;492,12567;não só no Mackenzie;não só no mackenzie;1,0970800000000054
492,12567;493,47946;como em outros colégios;como em outros colégios;1,3537900000000036
493,8955;498,88505;e o programa que nós seguimos no Mackenzie era um programa tão bom;e o programa que nós seguimos no mackenzie era um programa tão bom;4,9895499999999515
499,57334;503,12523;que quando nós terminávamos o curso secundário;que quando nós terminávamos o curso secundário;3,5518900000000144
504,47569;511,40938;nós poderíamos entrar diREtamente na escola de Engenharia ou de Arquitetura sem fazer vestibular;nós poderíamos entrar diretamente na escola de engenharia ou de arquitetura sem fazer vestibular;6,933690000000013
511,79671;514,46498;isto todos os meus colegas entraram assim;isto todos os meus colegas entraram assim;2,66826999999995
514,77275;518,174;e GRANdes nomes da nossa engenharia e da nossa arquitetura;e grandes nomes da nossa engenharia e da nossa arquitetura;3,4012500000000045
518,45809;520,91329;foram de pessoas que fizeram Este curso;foram de pessoas que fizeram este curso;2,4551999999999907
521,93417;522,33229;a;a;0,39811999999994896
522,77106;525,89538;mesmo para entrar em outras escolas superiores;mesmo para entrar em outras escolas superiores;3,1243200000000115
525,89538;528,86629;como a Faculdade de Direito ou a Escola de Medicina;como a faculdade de direito ou a escola de medicina;2,9709100000000035
529,21885;533,62896;eu tive colegas que saíram do Mackenzie lá eles precisaram fazer vestibular;eu tive colegas que saíram do mackenzie lá eles precisaram fazer vestibular;4,4101100000000315
533,62896;535,70804;mas fizeram vestibular e entraram;mas fizeram vestibular e entraram;2,0790799999999763
536,09115;541,41985;prova que a BAse que era dada no curso secundário eram realmente excelente;prova que a base que era dada no curso secundário eram realmente excelente;5,328700000000026
541,41985;542,08275;como eu disse;como eu disse;0,662900000000036
542,84065;543,78333;depois;depois;0,9426799999999957
543,94;546,1105;surgiram os programas;surgiram os programas;2,1704999999999472
546,1105;547,5578;como nós conhecemos;como nós conhecemos;1,447300000000041
548,26958;548,79861;ah::;ah;0,5290300000000343
548,79861;549,94324;oficiais;oficiais;1,1446299999998928
549,94324;553,25633;e a escola teve que se enquadrar para poder continuar;e a escola teve que se enquadrar para poder continuar;3,313090000000102
553,44446;553,80035;a;a;0,3558899999999312
553,80035;555,05194;as suas atividades;as suas atividades;1,2515899999999647
555,3284;556,36047;e:: hoje;e hoje;1,032069999999976
556,68604;557,63563;ela está;ela está;0,9495899999999438
558,69767;559,76091;com tod/;com tod;1,0632399999999507
559,76091;562,05417;sofrendo todas as consequências;sofrendo todas as consequências;2,293260000000032
562,05417;565,77607;hum que todos os outros estabelecimentos de ensino sofrem;uh que todos os outros estabelecimentos de ensino sofrem;3,721900000000005
566,22915;568,89037;não é... SO por questão do programa;não é so por questão do programa;2,6612199999999575
569,18578;570,40646;que temos que seguir;que temos que seguir;1,2206800000000158
570,5458;572,25254;mas por muitos fatores;mas por muitos fatores;1,706739999999968
572,48087;574,57421;por exemplo os fatores econômicos ;por exemplo os fatores econômicos;2,093340000000012
574,57421;577,99081;os professores antigamente se dedicavam demais aos alunos;os professores antigamente se dedicavam demais aos alunos;3,4166000000000167
578,29598;581,75471;porque em geral eles eram professores de POUcos colégios;porque em geral eles eram professores de poucos colégios;3,4587300000000596
582,02068;585,2;e então os traba::lhos que nós tínhamos que fazer;e então os trabalhos que nós tínhamos que fazer;3,179320000000075
585,2;586,90749;e que os professores COrrigiam;e que os professores corrigiam;1,707490000000007
587,18929;589,04023;porque TInham tempo para isso;porque tinham tempo para isso;1,8509399999999232
589,38285;590,18744;é claro;é claro;0,8045900000000756
590,53334;590,84298;que;que;0,30964000000005854
590,84298;592,4308;ao serem desenvolvidos os alunos;ao serem desenvolvidos os alunos;1,5878199999999651
592,4308;593,97896;os alunos aproveitavam muito mais;os alunos aproveitavam muito mais;1,5481600000000526
593,97896;595,44617;viam todos os erros cometidos;viam todos os erros cometidos;1,4672100000000228
595,44617;597,47008;comentavam-se os erros dos colegas;comentavamse os erros dos colegas;2,0239100000000008
597,76624;598,24862;e;e;0,482379999999921
598,24862;598,9471;com isso;com isso;0,6984800000000178
598,9471;600,48237;nós todos podíamos ter;nós todos podíamos ter;1,5352699999999686
600,75219;602,68837;um:: resultado muito melhor;um resultado muito melhor;1,936179999999922
602,68837;603,7239;do nosso estudo;do nosso estudo;1,0355299999999943
604,09873;604,84138;HOje;hoje;0,7426499999999123
604,84138;605,76159;nos vemos;nos vemos;0,9202099999999973
605,91495;607,62677;um quadro completamente diferente;um quadro completamente diferente;1,7118199999999888
607,83715;609,09718;não no Mackenzie só;não no mackenzie só;1,2600300000000288
609,17855;611,07825;mas em todos os estabelecimentos de ensino;mas em todos os estabelecimentos de ensino;1,8997000000000526
611,37763;611,81762;vemos;vemos;0,4399900000000798
611,81762;613,3781;classes superlotadas;classes superlotadas;1,560479999999984
614,22148;615,51855;professores;professores;1,2970699999999624
615,93066;616,29647;com;com;0,3658100000000104
616,50484;618,2042;não podem se manter com;não podem se manter com;1,6993600000000697
618,3107;619,45442;dando poucas aulas;dando poucas aulas;1,1437200000000303
619,45442;619,57073;(né?);né;0,11630999999999858
619,57073;623,68419;a situação financeira obriga o professor a dar MUItas aulas;a situação financeira obriga o professor a dar muitas aulas;4,113459999999918
623,92661;628,98725;então ele não po::de fazer as correções dos trabalhos dos alunos como eram feitas antigamente;então ele não pode fazer as correções dos trabalhos dos alunos como eram feitas antigamente;5,060640000000035
629,32221;630,14932;maneira que o;maneira que o;0,8271099999999478
630,14932;631,08303;o ensino;o ensino;0,9337100000000191
631,34402;632,30396;SOfre;sofre;0,9599399999999605
632,65325;633,75315;uma porção;uma porção;1,0999000000000478
634,44913;637,05315;de:: influências más;de influências más;2,6040199999999913
637,26461;638,21329;nós vemos a;nós vemos a;0,9486800000000812
638,44064;638,82761;uma;uma;0,38697000000001935
638,98724;641,05757;estamos atravessando uma::;estamos atravessando uma;2,0703300000000127
641,19784;642,85275;era utilitarista;era utilitarista;1,6549099999999726
643,0607;645,0567;todo mundo está sem::pre procurando;todo mundo está sempre procurando;1,995999999999981
645,37005;645,94954;obter;obter;0,5794899999999643
646,37449;647,89883;o MÁximo de rendimento;o máximo de rendimento;1,5243399999999383
647,89883;648,29296;quer dizer;quer dizer;0,3941300000000183
648,29296;649,23066;é um defeito;é um defeito;0,9376999999999498
649,5076;651,20921;que não não é do profesSOR;que não não é do professor;1,7016099999999597
651,20921;653,26326;mas é de TOdo o huma::no hoje;mas é de todo o humano hoje;2,054049999999961
653,26326;653,51162;não é?;não é;0,24836000000004788
653,64;656,54584;nós sentimos este problema em todos os;nós sentimos este problema em todos os;2,905840000000012
656,88053;657,443;ahn::;ah;0,5624699999999621
657,443;659,01008;em todas as atividades;em todas as atividades;1,5670800000000327
659,35279;660,56066;de maneira que hoje;de maneira que hoje;1,2078699999999571
660,92996;662,48037;eu acho que o ensino;eu acho que o ensino;1,5504099999999426
663,34275;663,57664;im/;im;0,23388999999997395
663,67512;664,32294;piorou;piorou;0,6478200000000243
664,44239;665,523;nesse sentido;nesse sentido;1,0806099999999788
665,97325;668,89462;e e estamos vendo mesmo campanhas para melhorar;e e estamos vendo mesmo campanhas para melhorar;2,9213700000000244
668,89462;671,12276;opiniões de ministros de educação discussão;opiniões de ministros de educação discussão;2,2281399999999394
671,12276;672,17348;discussão sobre;discussão sobre;1,0507200000000694
672,37394;673,57396;a situação do ensino;a situação do ensino;1,2000200000001087
673,94583;674,38196;quer dizer;quer dizer;0,4361300000000483
674,38196;675,72354;que isso não podemos;que isso não podemos;1,341579999999908
675,99417;676,79762;ahn::;ah;0,803449999999998
677,34162;677,51814;m/;m;0,17651999999998225
677,68289;680,74329;determinar que seja ESte ou aquele o defeito;determinar que seja este ou aquele o defeito;3,0603999999999587
680,99477;681,67968;mas é;mas é;0,6849099999999453
681,93393;684,76041;a consequência de uma porção de fatores negativos;a consequência de uma porção de fatores negativos;2,826479999999947
685,14708;687,63308;mas que naturalmente nós podemos cada um;mas que naturalmente nós podemos cada um;2,48599999999999
687,79856;689,09546;especialmente dos;especialmente dos;1,2969000000000506
689,09546;689,39421;ahn;ah;0,2987500000000409
689,39421;690,1359;na sua;na sua;0,7416899999999487
690,61163;691,26762;área;área;0,6559899999999743
691,50993;693,11196;poderá fazer um esforço para;poderá fazer um esforço para;1,6020299999998997
693,30626;694,27377;REduZIR;reduzir;0,9675100000000612
694,41139;695,20872;este prejuízo;este prejuízo;0,7973299999999881
695,20872;696,46801;e torNAR o ensino;e tornar o ensino;1,2592900000000782
696,72213;697,09727;BOM;bom;0,3751399999999876
697,38546;699,71154;nós também vemos um lado positivo;nós também vemos um lado positivo;2,326080000000047
699,71154;700,29933;hoje;hoje;0,5877900000000409
700,36803;702,06046;pelo menos é uma coisa que eu acho;pelo menos é uma coisa que eu acho;1,6924300000000585
702,46014;703,76538;o estudante;o estudante;1,3052400000000262
704,8895;706,92616;tem muita oportunidade;tem muita oportunidade;2,0366599999999835
706,92616;708,82319;tem oportunidade que nós não tínhamos;tem oportunidade que nós não tínhamos;1,8970299999999725
708,82319;709,40071;por exemplo;por exemplo;0,5775200000000495
709,82846;710,7367;a::;a;0,9082400000000916
710,7367;712,20781;os meios de comunicação;os meios de comunicação;1,4711099999999533
712,36754;714,24102;os meios de comunicação são extraordinários;os meios de comunicação são extraordinários;1,873480000000086
714,52;718,07733;de maneira que o nosso estudante hoje conhece MUIto mais;de maneira que o nosso estudante hoje conhece muito mais;3,557329999999979
718,37278;720,42992;do que nós conhecíamos naquela idade;do que nós conhecíamos naquela idade;2,057140000000004
720,86127;722,84615;não por causa das aulas;não por causa das aulas;1,9848799999999756
722,84615;724,08796;mas por causa da;mas por causa da;1,2418099999999868
724,08796;725,69696;das facilidades que tem;das facilidades que tem;1,6090000000000373
725,9474;728,2616;de travar conhecimento com o que se passa no mundo;de travar conhecimento com o que se passa no mundo;2,314200000000028
728,60102;729,42257;de maneira que;de maneira que;0,821550000000002
729,6393;730,48536;pode haver;pode haver;0,8460599999999658
730,71459;732,17477;uma compensação;uma compensação;1,460179999999923
732,29418;733,41581;dando um equilíbrio;dando um equilíbrio;1,121629999999982
733,41581;735,6197;eu vejo muita possibilidade;eu vejo muita possibilidade;2,2038900000000012
736,00427;737,47084;de nós conseguirmos um;de nós conseguirmos um;1,4665699999999333
737,58164;740,94575;um alto nível de cultura em todos os setores hoje;um alto nível de cultura em todos os setores hoje;3,3641099999999824
741,27037;741,6233;porque;porque;0,35293000000001484
741,6233;742,57877;se por um lado;se por um lado;0,9554699999999912
742,57877;743,48774;como justamente eu;como justamente eu;0,9089700000000676
743,60462;745,68627;para responder a sua pergunta;para responder a sua pergunta;2,0816500000000815
745,83655;746,83561;se era melhor;se era melhor;0,9990599999999858
747,02525;747,51607;ou do;ou do;0,49081999999998516
747,66667;748,75988;o Mackenzie antigo;o mackenzie antigo;1,0932099999999991
749,04991;749,6854;ou ah::;ou ah;0,6354900000000043
750,19331;752,01161;ou o Mackenzie moderno é melhor;ou o mackenzie moderno é melhor;1,818300000000022
752,01161;752,28;não é?;não é;0,26838999999995394
752,28;753,23944;você queria saber isso;você queria saber isso;0,9594399999999723
753,23944;753,5695;Não;não;0,33006000000000313
753,96109;754,19341;ahn;ah;0,23231999999995878
754,19341;756,57679;eu acho que o ensino era melhor por isso;eu acho que o ensino era melhor por isso;2,3833799999999883
756,57679;757,7044;poro/ porque nós tínhamos;poro porque nós tínhamos;1,1276100000000042
757,96076;760,33869;aquela POSsibilidade de ter os professores;aquela possibilidade de ter os professores;2,377929999999992
760,53331;762,68294;que se dedicavam MUIto mais do que hoje;que se dedicavam muito mais do que hoje;2,149630000000002
762,88187;764,34918;porque eles não POdem se dedicar;porque eles não podem se dedicar;1,4673099999999977
764,34918;765,30179;não estou acusando;não estou acusando;0,952609999999936
765,47553;767,284;eu também sou professora e também vejo;eu também sou professora e também vejo;1,808469999999943
767,55437;768,57862;o problema como é;o problema como é;1,0242500000000518
768,85403;771,78527;mas em compensação os alunos encontram OUtro campo;mas em compensação os alunos encontram outro campo;2,9312400000000025
771,98441;772,56454;de cultura;de cultura;0,5801299999999401
772,84747;774,46693;hoje por exemplo as bibliotecas;hoje por exemplo as bibliotecas;1,6194600000000037
774,46693;774,66452;não é?;não é;0,19758999999999105
775,01796;776,57737;--que justamente é o meu setor--;que justamente é o meu setor;1,559409999999957
776,93927;778,96138;o que se OFERECE para o aluno;o que se oferece para o aluno;2,022109999999998
778,96138;779,76864;em matéria de;em matéria de;0,807260000000042
780,087;780,91018;biblioteca;biblioteca;0,8231799999999794
780,91018;782,19325;é uma coisa extraordiNÁria;é uma coisa extraordinária;1,283070000000066
782,19325;782,40988;quer dizer;quer dizer;0,2166300000000092
782,40988;783,70354;nós não TÍnhamos isto;nós não tínhamos isto;1,2936599999999316
783,92402;786,63749;a gente estava quase que se reduzida ao texto;a gente estava quase que se reduzida ao texto;2,7134699999999157
786,78913;787,04;não é?;não é;0,2508699999999635
787,04;787,61933;escolar;escolar;0,5793300000000272
787,92002;788,88553;hoje não há mais isso;hoje não há mais isso;0,9655099999999948
789,08701;790,62651;há possibilidade de pesquisa;há possibilidade de pesquisa;1,5395000000000891
790,89893;791,69755;de maneira que;de maneira que;0,7986200000000281
791,92751;794,24585;o estudante queRENdo aproveitar;o estudante querendo aproveitar;2,3183400000000347
794,51113;796,10783;o campo é maravilhoso;o campo é maravilhoso;1,5967000000000553
796,62585;797,14406;agora;agora;0,5182099999999537
797,51904;797,86192;é pri/;é pri;0,3428800000000365
797,86192;799,98103;o que eu tenho impressão que é preCI::so;o que eu tenho impressão que é preciso;2,119109999999978
800,2823;802,30146;desenvolver muito nos professores;desenvolver muito nos professores;2,0191600000000562
802,74375;803,12835;é;é;0,3845999999999776
803,71166;804,70798;a:::;a;0,9963199999999688
804,97079;805,2884;a/ o/;a o;0,3176100000000588
805,60538;806,55883;vamos dizer;vamos dizer;0,9534499999999753
806,55883;809,3985;o trabalho de MOTIVAR os alunos;o trabalho de motivar os alunos;2,839670000000069
809,61164;812,48731;para que eles aproVEItem tudo isso que eles têm;para que eles aproveitem tudo isso que eles têm;2,8756700000000137
812,48731;813,56786;todas essas chances;todas essas chances;1,0805500000000166
814,05502;815,28406;e que eles possam;e que eles possam;1,2290399999999408
815,58306;818,12;goZAR de tudo isso e aproveitar;gozar de tudo isso e aproveitar;2,5369399999999587
818,12;818,95219;tirar o partido;tirar o partido;0,8321899999999687
818,95219;819,84761;porque infelizmente;porque infelizmente;0,8954200000000583
820,16791;822,33377;a gente vê ainda uma GRANde preocupação;a gente vê ainda uma grande preocupação;2,1658599999999524
822,61848;824,82562;de aluno que está querendo apenas passar de ano;de aluno que está querendo apenas passar de ano;2,2071399999999812
824,95631;825,19325;quer dizer;quer dizer;0,23694000000000415
825,19325;825,89623;passar de ano;passar de ano;0,7029799999999113
826,17857;827,15238;obter nota;obter nota;0,9738099999999577
827,15238;828,95593;já fechou uma a:: a tal matéria;já fechou uma a a tal matéria;1,803549999999973
828,95593;830,02193;já fechou aquela matéria;já fechou aquela matéria;1,066000000000031
830,32156;831,61298;SEM esta preocupação;sem esta preocupação;1,2914200000000164
831,61298;833,20655;mas há MUItos que se/;mas há muitos que se;1,5935699999999997
833,20655;834,45344;que aproveitam e se preocupam;que aproveitam e se preocupam;1,2468900000000076
834,75385;835,04978;quer dizer;quer dizer;0,29592999999999847
835,04978;837,86275;o nosso trabalho deve ser justamente o de motivar;o nosso trabalho deve ser justamente o de motivar;2,8129699999999502
838,11723;838,56712;esse;esse;0,4498900000000958
838,83524;840,00369;elemento estudantil;elemento estudantil;1,168450000000007
845,82638;847,00287;ah isto ahn;ah isto ah;1,176490000000058
847,00287;847,48153;variava;variava;0,47865999999999076
847,48153;847,70722;não é?;não é;0,22568999999998596
847,70722;848,36778;nós tínhamos;nós tínhamos;0,6605600000000322
848,44268;849,44121;professores egixen/;professores egixen;0,9985299999999597
849,52396;850,95632;exigentíssimos;exigentíssimos;1,432360000000017
850,95632;852,90621;e outros já não eram tão exigentes;e outros já não eram tão exigentes;1,9498899999999821
852,90621;853,11477;né?;né;0,20856000000003405
853,46655;854,43325;de modo que::;de modo que;0,9667000000000598
854,59623;855,50038;isso eu penso que;isso eu penso que;0,9041499999999587
855,61291;857,94942;continua mais ou menos do mesmo jeito;continua mais ou menos do mesmo jeito;2,3365099999999757
867,52386;867,91913;ahn;ah;0,39526999999998225
867,91913;871,87941;tipo de avaliação era justamente o resultado de tudo o que o estudante produzia;tipo de avaliação era justamente o resultado de tudo o que o estudante produzia;3,9602800000000116
872,1146;872,37548;não é?;não é;0,26088000000004286
872,51679;873,03396;porque;porque;0,5171699999999646
873,58457;874,60897;eram os trabalhos;eram os trabalhos;1,0244000000000142
874,60897;875,88492;eram sabatinas;eram sabatinas;1,2759499999999662
876,14129;877,42079;eram exames;eram exames;1,2794999999999845
877,42079;877,67131;não é?;não é;0,2505199999999377
877,67131;878,76404;não havia dispensa;não havia dispensa;1,0927300000000741
878,76404;880,05635;podia ter nota ótima;podia ter nota ótima;1,2923099999999295
880,05635;882,89275;e o aluno fazia TOdos os exames finais;e o aluno fazia todos os exames finais;2,836400000000026
883,19103;884,99691;de maneira que:::;de maneira que;1,805880000000002
884,99691;885,32515;é;é;0,3282400000000507
885,32515;886,06105;era um/;era um;0,7359000000000151
886,06105;886,93904;esse conjunto;esse conjunto;0,8779899999999543
887,26564;888,39996;a freQUÊNcia;a frequência;1,1343200000000024
888,78234;891,14256;a a frequência também era considerada;a a frequência também era considerada;2,3602200000000266
891,14256;892,20332;de modo que era a frequência;de modo que era a frequência;1,0607599999999593
892,20332;893,68506;eram os trabalhos apresentados ;eram os trabalhos apresentados;1,481740000000059
893,68506;894,42934;as sabatinas;as sabatinas;0,7442800000000034
894,42934;895,15396;e os exames;e os exames;0,724619999999959
895,87056;897,38999;o resultado de tudo isso;o resultado de tudo isso;1,5194300000000567
897,56975;898,10904;dava;dava;0,5392900000000509
898,71652;899,12564;a;a;0,4091200000000299
899,3054;900,43608;a nota que o aluno;a nota que o aluno;1,130679999999984
900,98656;902,16302;conseguiu obter para;conseguiu obter para;1,1764599999999064
902,29939;903,03158;passar;passar;0,7321899999999459
909,40755;910,95779;mas o encerramento de quê?;mas o encerramento de quê;1,5502400000000307
916,85008;917,36516;ah::;ah;0,5150799999998981
917,36516;917,8;sim;sim;0,43484000000000833
918,07269;918,40276;bem;bem;0,3300699999999779
918,40276;920,67332;naturalmente havia festa de formatura;naturalmente havia festa de formatura;2,270560000000046
921,00161;921,15294;e;e;0,15132999999991625
921,15294;922,42235;no caso do Mackenzie;no caso do mackenzie;1,2694100000001072
922,42235;924,43504;era muito agradável porque;era muito agradável porque;2,012689999999907
924,75239;925,86313;era um::;era um;1,1107399999999643
926,90705;928,50217;um terreno muito GRANde;um terreno muito grande;1,5951199999999517
928,50217;930,64949;onde funcionavam VÁrios cursos de;onde funcionavam vários cursos de;2,147320000000036
