start_sec;end_sec;mark;text;duration
876,45623;877,19744;[(usava-se);usavase;0,7412100000000237
878,18816;878,47962;[é;é;0,29145999999991545
879,40687;881,13446;as moças todas usavam [colete;as moças todas usavam colete;1,7275899999999638
881,13446;881,64151;todas;todas;0,5070500000000493
882,10247;883,80902;[nenhuma moça saia sem colete;nenhuma moça saia sem colete;1,706549999999993
884,61804;885,96914;todas elas usavam colete;todas elas usavam colete;1,3511000000000877
885,96914;888,01184;e o colete mais ou menos de um palmo e meio de::;e o colete mais ou menos de um palmo e meio de;2,042699999999968
888,01184;888,446;pano;pano;0,43416000000001986
888,91501;890,26066;que dava uma certa forma (ao);que dava uma certa forma ao;1,3456499999999778
890,51526;892,5781;com barbatanas que dava uma certa forma ao::;com barbatanas que dava uma certa forma ao;2,0628399999999374
893,04107;893,70713;ao corpo;ao corpo;0,6660600000000159
894,91371;895,94045;naturalmente::;naturalmente;1,026740000000018
896,61709;898,10586;é bem apertados na cintu::ra;é bem apertados na cintura;1,488770000000045
898,10586;898,74508;e depois;e depois;0,639220000000023
899,21252;899,73688;abrindo-se;abrindose;0,5243600000000015
900,74468;901,57944;[como se fosse um;como se fosse um;0,8347599999999602
903,41189;904,57772;[como se fosse um xis;como se fosse um xis;1,1658300000000281
924,4715;925,70433;apertada (na [cadeira);apertada na cadeira;1,2328300000000354
941,44785;943,26567;[apertada naquelas [barbatanas;apertada naquelas barbatanas;1,8178199999999833
957,94181;959,02103;na sô/ na sociedá/;na sô na sociedá;1,0792199999999639
959,02103;959,93014;sociedade média;sociedade média;0,9091100000000552
959,93014;960,90535;na nossa sociedade;na nossa sociedade;0,9752099999999473
961,34994;963,14755;não existia assim vestidos de cauda;não existia assim vestidos de cauda;1,797610000000077
963,41131;965,08324;dificilmente a não ser para casamento;dificilmente a não ser para casamento;1,6719300000000885
965,91424;966,87799;a não ser a::s;a não ser as;0,9637500000000045
966,87799;967,5;noivas;noivas;0,6220100000000457
967,99892;970,1908;vestido de cauda não não aparecia nos bailes;vestido de cauda não não aparecia nos bailes;2,191879999999969
970,83972;971,60979;e os vestidos de;e os vestidos de;0,7700699999999188
971,60979;973,46257;SEMpre os mais mai/ os mais longos;sempre os mais mai os mais longos;1,8527800000000525
973,95598;975,41023;não passavam do tornozelo;não passavam do tornozelo;1,4542500000000018
976,31914;977,11963;hoje arrastam;hoje arrastam;0,8004900000000816
977,11963;977,40821;né?;né;0,2885800000000245
978,95645;980,05536;não passavam do tornozelo;não passavam do tornozelo;1,0989099999999326
980,05536;981,28861;mas isso os mais longos;mas isso os mais longos;1,2332499999999982
981,64275;983,56584;mas regra geral eles ficavam uns quatro dedos;mas regra geral eles ficavam uns quatro dedos;1,923090000000002
983,56584;985,22975;uns cinco dedos acima do tornozelo;uns cinco dedos acima do tornozelo;1,6639099999999871
985,41494;986,04761;o vestido;o vestido;0,6326699999999619
986,94039;988,57643;depois foram encurtando um pocadinho;depois foram encurtando um pocadinho;1,63603999999998
989,74604;991,76749;e principalmente as normalistas costumá/;e principalmente as normalistas costumá;2,021449999999959
991,99758;993,45192;começaram a encurtar um pocadinho;começaram a encurtar um pocadinho;1,454340000000002
995,22797;996,77336;[mas nunca chegando a::;mas nunca chegando a;1,5453899999999976
997,34433;998,71081;a mais que o meio da canela;a mais que o meio da canela;1,3664800000000241
998,71081;1000,48453;o máximo o máximo o meio da canela;o máximo o máximo o meio da canela;1,773719999999912
1001,19611;1002,18292;não:: não [chegava;não não chegava;0,9868099999999913
1091,67542;1092,78482;bom esses foram os [fundadores;bom esses foram os fundadores;1,1094000000000506
1092,78482;1093,02975;né?;né;0,24492999999984022
1093,02975;1094,65607;os fundadores do [colégio é que foram os Florence;os fundadores do colégio é que foram os florence;1,626320000000078
1095,02627;1096,86175;[por sinal que faleceu um Florence hoje;por sinal que faleceu um florence hoje;1,8354799999999614
1098,94484;1100,61863;hoje eles têm aqui um colégio que::;hoje eles têm aqui um colégio que;1,6737899999998263
1100,98219;1101,8132;Florence também;florence também;0,8310100000001057
1104,24985;1104,98918;filial daquele;filial daquele;0,7393300000001091
1104,98918;1106,37799;não é bem filial foram os::;não é bem filial foram os;1,3888099999999213
1106,79921;1108,88773;os descendentes deles que criaram agora [esse colégio parece;os descendentes deles que criaram agora esse colégio parece;2,088520000000017
1109,91487;1110,51334;aqui na::;aqui na;0,5984699999999066
1110,51334;1111,04646;Pompeia;pompeia;0,5331200000000536
1112,18352;1113,30803;[mas esse colégio;mas esse colégio;1,124509999999873
1113,583;1114,27607;Florence;florence;0,6930699999998069
1114,85763;1116,34589;[depois é que foi vendido;depois é que foi vendido;1,488260000000082
1117,15092;1117,7527;agora;agora;0,6017799999999625
1118,55449;1119,29905;(parece) dona Rosa;parece dona rosa;0,7445600000000923
1119,29905;1119,74905;[Flat;flat;0,4499999999998181
1120,41793;1121,76789;[saíram os Florence;saíram os florence;1,34996000000001
1130,77414;1131,40909;mas (estamos);mas estamos;0,6349500000001171
1131,555;1133,23681;voltamos a falar de:: de toaletes;voltamos a falar de de toaletes;1,6818100000000413
1133,71275;1134,89822;[então vamos dizer que;então vamos dizer que;1,185470000000123
1135,48465;1136,05425;nós::;nós;0,5695999999998094
1136,05425;1137,01949;da nossa família;da nossa família;0,9652399999999943
1137,38735;1138,80714;que aliás era uma família modesta;que aliás era uma família modesta;1,4197899999999208
1139,33949;1140,66884;nunca frequentamos::;nunca frequentamos;1,3293499999999767
1140,66884;1141,86845;essas soirées assim;essas soirées assim;1,1996099999998933
1143,14158;1143,63715;do do;do do;0,49557000000004336
1143,63715;1144,97557;Clube Internacional::;clube internacional;1,338420000000042
1144,97557;1146,24719;ou desses clubes assim de;ou desses clubes assim de;1,2716199999999844
1147,05478;1147,75073;dos grã-finos;dos grãfinos;0,6959500000000389
1147,75073;1149,58732;porque a família Toledo tem uma parte que;porque a família toledo tem uma parte que;1,8365900000001147
1150,86948;1151,11079;que;que;0,2413099999998849
1151,34368;1152,5895;toda continua granfina;toda continua granfina;1,2458200000000943
1152,5895;1154,25635;tem outra parte que é modesta que é nossa;tem outra parte que é modesta que é nossa;1,6668500000000677
1154,78359;1155,92178;continua modestíssima;continua modestíssima;1,138189999999895
1156,46613;1158,30336;embora (sa/) da mesma origem;embora sa da mesma origem;1,8372300000000905
1159,17232;1161,40564;uns ficaram muito ricos outros ficaram muito pobres;uns ficaram muito ricos outros ficaram muito pobres;2,233320000000049
1162,23664;1163,42629;sê/ mas sempre foram mais;sê mas sempre foram mais;1,1896500000000287
1163,42629;1164,13618;mais::;mais;0,7098899999998594
1164,69175;1165,3287;modestos;modestos;0,6369500000000698
1165,61358;1167,3458;então não podemos falar em bailes::;então não podemos falar em bailes;1,7322200000000976
1167,3458;1168,87222;baile do Internacional que era clube;baile do internacional que era clube;1,5264199999999164
1169,20051;1170,85829;era o melhor clube de São Paulo nessa ocasião;era o melhor clube de são paulo nessa ocasião;1,6577800000000025
1171,55945;1173,24208;eram famosos os bailes do [Internacional;eram famosos os bailes do internacional;1,6826300000000174
1175,13399;1175,3781;[é::;é;0,24410999999986416
1175,3781;1176,87771;esses eram (os de) os [grandes;esses eram os de os grandes;1,4996100000000752
1177,62283;1179,94204;se bem que os italianos nessa ocasião ainda não eram;se bem que os italianos nessa ocasião ainda não eram;2,3192099999998845
1180,53679;1181,34296;não eram::;não eram;0,8061699999998382
1181,34296;1182,67745;não tinham galgado à;não tinham galgado à;1,3344899999999598
1183,76814;1184,44333;à:::;à;0,6751900000001569
1185,76774;1186,1313;éh::;eh;0,36356000000000677
1186,60706;1188,37856;galgado essa posição assim essa::;galgado essa posição assim essa;1,77150000000006
1188,98491;1190,17621;social porque:::;social porque;1,191300000000183
1190,17621;1192,26988;estavam começando os industriais lá naquele tempo;estavam começando os industriais lá naquele tempo;2,0936699999999746
1192,89313;1195,36017;então não havia propriamente a não ser havia o::;então não havia propriamente a não ser havia o;2,4670399999999972
1196,1652;1196,96629;um::;um;0,8010900000001584
1197,45452;1200,34077;alguns clubes italianos ainda eram relativamente modestos;alguns clubes italianos ainda eram relativamente modestos;2,886250000000018
1201,16972;1201,85238;porque::;porque;0,6826599999999416
1202,47563;1205,0493;milionário aqui só existia nessa ocasião três ou quatro;milionário aqui só existia nessa ocasião três ou quatro;2,573669999999993
1205,90351;1206,42289;seria o::;seria o;0,5193799999999555
1207,53955;1209,34626;o Matarazzo [que estava começando a ficar (do outro lado);o matarazzo que estava começando a ficar do outro lado;1,8067100000000664
1210,16799;1210,78748;[o:::;o;0,6194900000000416
1210,78748;1211,61803;Crespi::;crespi;0,8305500000001302
1211,61803;1213,08039;que estava (nobiliárquica/) milionário;que estava nobiliárquica milionário;1,4623599999999897
1214,15049;1215,00677;[e::;e;0,8562799999999697
1215,93471;1216,31833;e::;e;0,38362000000006446
1216,31833;1218,32424;do outro lado aqui:: como brasileiro:: o::;do outro lado aqui como brasileiro o;2,005909999999858
1219,03021;1219,99969;o Conde Prates;o conde prates;0,9694800000002033
1219,99969;1220,61431;o Conde;o conde;0,6146199999998316
1221,32617;1222,27432;[Penteado::;penteado;0,9481499999999414
1222,27432;1224,03082;enfim eram meia dúzia de milionários só;enfim eram meia dúzia de milionários só;1,75649999999996
1224,03082;1225,44451;o resto da sociedade toda era;o resto da sociedade toda era;1,4136900000000878
1226,99028;1227,98819;era de pessoas;era de pessoas;0,9979100000000471
1228,24072;1229,10144;REmediadas;remediadas;0,8607199999999011
1230,18444;1231,09335;[remediadas;remediadas;0,9089100000001054
1233,4419;1233,85391;é:::;é;0,4120100000000093
1233,85391;1234,57318;eram [remediadas;eram remediadas;0,7192700000000514
1242,02501;1242,29476;[é;é;0,2697499999999309
1245,12646;1245,7202;[mas;mas;0,5937400000000252
1258,31458;1258,64071;[eram;eram;0,326129999999921
1258,64071;1260,40282;porque mesmo a mesmo as étami/ as::;porque mesmo a mesmo as étami as;1,7621100000001206
1260,40282;1261,88199;os voile aquilo era leve;os voile aquilo era leve;1,4791700000000674
1262,99276;1263,99494;não era pesado;não era pesado;1,002179999999953
1264,28288;1265,02225;era muito leve;era muito leve;0,7393700000000081
1265,9831;1266,28161;e::;e;0,29851000000007843
1266,28161;1268,28073;São Paulo era mais fria do que hoje;são paulo era mais fria do que hoje;1,999119999999948
1269,33308;1270,06129;bem mais frio;bem mais frio;0,72820999999999
1270,06129;1271,18085;a a não tinha um dia::;a a não tinha um dia;1,1195599999998649
1271,18085;1272,44071;este ano tivemos frio mas;este ano tivemos frio mas;1,259860000000117
1272,6736;1273,42558;raramente é;raramente é;0,7519800000000032
1273,81841;1275,12001;São Paulo era é/ era::;são paulo era é era;1,3016000000000076
1275,12001;1276,92704;--como a senhora sabe-- era o São Paulo da garoa;como a senhora sabe era o são paulo da garoa;1,8070299999999406
1277,61399;1278,47835;São Paulo frio;são paulo frio;0,8643600000000333
1278,47835;1279,50531;então:: era:: e::;então era e;1,0269599999999173
1279,74381;1281,41333;exigia-se uma toalete mais;exigiase uma toalete mais;1,6695200000001478
1282,01584;1282,50775;[mais;mais;0,49190999999996166
1282,50775;1283,67375;pesada um pocadinho;pesada um pocadinho;1,16599999999994
1286,49856;1289,02743;e os casacos de astracã durante o inverno e tal et cetera;e os casacos de astracã durante o inverno e tal et cetera;2,528870000000097
1289,59874;1290,68339;e o inverno era firme;e o inverno era firme;1,0846500000000106
1290,68339;1291,72438;é realmente era firme;é realmente era firme;1,0409900000001926
1291,72438;1294,01717;eram três meses quatro meses de inverno no máximo;eram três meses quatro meses de inverno no máximo;2,292789999999968
1294,99318;1297,10841;depois as duas estações temperadas;depois as duas estações temperadas;2,1152300000001105
1297,10841;1298,32677;eram temperadas mesmo;eram temperadas mesmo;1,2183599999998478
1298,97599;1300,65973;e o verão era um verão ah::;e o verão era um verão ah;1,6837400000001708
1300,65973;1302,1392;forte evidentemente;forte evidentemente;1,479469999999992
1302,37853;1304,66692;mas não tão forte como hoje porque sempre tinha;mas não tão forte como hoje porque sempre tinha;2,2883899999999358
1305,29017;1305,98919;ah;ah;0,6990200000000186
1306,54756;1310,41012;a:: aragem das matas que cercavam São Paulo tornavam o clima mais ameno;a aragem das matas que cercavam são paulo tornavam o clima mais ameno;3,8625600000000304
1311,28897;1312,50274;mais firme e mais [ameno;mais firme e mais ameno;1,2137699999998404
1313,81872;1314,70539;depois com a::;depois com a;0,8866700000000947
1315,70429;1316,70881;com a guerra de;com a guerra de;1,0045200000001842
1318,97574;1320,21982;com esta guerra de;com esta guerra de;1,24407999999994
1322,70808;1323,66258;começá/ é::;começá é;0,9544999999998254
1324,08918;1324,94615;começaram a::;começaram a;0,8569700000000466
1325,67328;1327,30931;devastar as matas para fazer o::;devastar as matas para fazer o;1,636030000000119
1327,82869;1328,65969;gasogênio;gasogênio;0,8309999999999036
1332,37949;1334,55969;então debastaram-se as matas começou o a exploração;então debastaramse as matas começou o a exploração;2,1802000000000135
1334,95532;1336,28327;carvoari::a essas coisas todas;carvoaria essas coisas todas;1,3279499999998734
1336,28327;1338,52785;acabou com tudo isso mudou completamente o clima de São Paulo;acabou com tudo isso mudou completamente o clima de são paulo;2,2445800000000418
1339,12889;1340,84081;completamente mudou o clima de São Paulo;completamente mudou o clima de são paulo;1,7119199999999637
1343,82899;1344,01103;[é;é;0,18203999999991538
1344,01103;1344,89397;naquele [tempo era;naquele tempo era;0,8829400000001897
1347,33504;1348,6095;[a eletricidade era pouco::;a eletricidade era pouco;1,27446000000009
1348,6095;1350,42533;relativamente pouco usada a não ser para;relativamente pouco usada a não ser para;1,8158300000000054
1351,2823;1353,15205;mesmo as fábricas eram tocadas éh;mesmo as fábricas eram tocadas eh;1,86974999999984
1356,21638;1356,69104;a lenha;a lenha;0,474659999999858
1356,69104;1357,52439;depois é que foi;depois é que foi;0,8333500000001095
1361,95924;1362,793;foi eletrificando [tudo;foi eletrificando tudo;0,8337599999999838
1368,02116;1368,73845;mas;mas;0,7172900000000482
1370,90603;1371,76262;então [mudou;então mudou;0,8565899999998692
1372,52856;1374,34637;mudou completamente o clima de São Paulo;mudou completamente o clima de são paulo;1,8178100000000086
1375,15141;1377,30421;e os hábitos também mudaram porque houve então;e os hábitos também mudaram porque houve então;2,15280000000007
1377,55674;1378,36204;o que aconteceu;o que aconteceu;0,8052999999999884
1378,79415;1379,62798;houve a::;houve a;0,8338300000000345
1380,95239;1382,65061;a invaSÃO de São Paulo;a invasão de são paulo;1,698219999999992
1383,13069;1383,43713;por;por;0,306440000000066
1383,8786;1385,08037;por por pessoas;por por pessoas;1,2017699999998968
1385,35712;1386,37721;não só de fora;não só de fora;1,0200900000002093
1386,37721;1387,4623;principalmente de fora;principalmente de fora;1,0850899999998092
1388,13749;1389,53981;cresceu muito depois da guerra;cresceu muito depois da guerra;1,4023199999999179
1390,31887;1391,02003;imigração;imigração;0,7011599999998452
1392,49718;1393,07157;e::;e;0,574389999999994
1394,16332;1394,61813;do Norte;do norte;0,4548099999999522
1394,61813;1395,67697;sobretudo do Norte;sobretudo do norte;1,0588399999999183
1395,67697;1396,75309;então aí mudou;então aí mudou;1,0761199999999462
1396,75309;1397,56961;mudaram-se os hábitos;mudaramse os hábitos;0,8165200000000823
1397,56961;1397,97927;mudou;mudou;0,4096600000000308
1398,34404;1398,86033;aquela;aquela;0,5162900000000263
1399,17424;1400,7064;eu por exemplo quando ia à cidade;eu por exemplo quando ia à cidade;1,5321599999999762
1401,48144;1401,97982;mo::ço;moço;0,4983799999999974
1401,97982;1403,0152;e mesmo depois de casado;e mesmo depois de casado;1,035380000000032
1403,0152;1404,27656;mesmo depois de ter filho;mesmo depois de ter filho;1,2613599999999678
1404,27656;1405,40755;--aliás meu filho até esta;aliás meu filho até esta;1,1309899999998834
1405,90096;1406,50466;sempre me deu;sempre me deu;0,6037000000001171
1406,73838;1408,41993;me ch/ éh ch/ me chamava atenção nisso--;me ch eh ch me chamava atenção nisso;1,6815500000000156
1408,93931;1410,1238;mesmo quando eu vinha do interior;mesmo quando eu vinha do interior;1,1844900000000962
1410,1238;1411,00463;depois de ter morado no interior;depois de ter morado no interior;0,8808299999998326
1411,00463;1411,96919;eu atravessava a cidade;eu atravessava a cidade;0,9645600000001195
1412,80867;1413,26548;''Tomacílio;tomacílio;0,4568100000001323
1413,26548;1413,76951;como vai?;como vai;0,504030000000057
1414,34083;1414,7376;Tomacílio;tomacílio;0,3967699999998331
1414,7376;1415,25473;como vai?;como vai;0,5171300000001793
1415,25473;1415,60009;como vai;como vai;0,3453599999998005
1415,60009;1416,00824;Osvaldo;osvaldo;0,4081499999999778
1416,00824;1416,31446;como vai?'';como vai;0,3062200000001667
1416,87512;1418,52864;no centro da cidade a gente encontrava cê/;no centro da cidade a gente encontrava cê;1,6535200000000714
1418,65945;1419,56924;centenas de::;centenas de;0,9097899999999299
1420,29637;1421,31097;TOdo mundo se conhecia;todo mundo se conhecia;1,014599999999973
1422,14016;1422,70452;até mil nó/;até mil nó;0,5643600000000788
1422,70452;1424,94479;até mil novecentos e quarenta todo mundo se conhecia em São Paulo;até mil novecentos e quarenta todo mundo se conhecia em são paulo;2,2402700000000095
1427,38932;1428,65912;rodava pela cidade éh::;rodava pela cidade eh;1,269800000000032
1429,13519;1430,6085;os rapazes todos se conheciam;os rapazes todos se conheciam;1,4733100000000832
1431,28369;1432,3842;depois de quarenta que não;depois de quarenta que não;1,1005099999999857
1433,42376;1434,86116;vai para a cidade não conhece mais ninguém::;vai para a cidade não conhece mais ninguém;1,437400000000025
1434,86116;1435,38676;em absoluto;em absoluto;0,5256000000001677
1435,7812;1436,42829;porque:::;porque;0,647090000000162
1436,42829;1437,99808;foi TANta gente vindo de fora tanto;foi tanta gente vindo de fora tanto;1,5697900000000118
1438,21437;1439,29987;tantos ádvenas;tantos ádvenas;1,0855000000001382
1440,04387;1440,6493;[que já não se::;que já não se;0,6054300000000694
1440,87256;1441,14223;né?;né;0,2696699999999055
1441,81846;1443,68228;então mudaram-se os hábitos;então mudaramse os hábitos;1,8638200000000325
1444,25207;1445,49415;mudaram-se completamente aqué/;mudaramse completamente aqué;1,2420799999999872
1445,49415;1446,40009;as famílias já não;as famílias já não;0,9059400000001006
1446,71911;1448,02686;não têm mais a grande intimidade;não têm mais a grande intimidade;1,3077499999999418
1448,02686;1448,78037;já não se conhecem;já não se conhecem;0,7535100000000057
1448,78037;1450,56376;nem os a/ nem os rapazes quanto mais as famílias;nem os a nem os rapazes quanto mais as famílias;1,783390000000054
1451,33753;1452,63091;[isso depois de quarenta;isso depois de quarenta;1,2933800000000701
1453,57488;1455,28882;[mas até até então a gente;mas até até então a gente;1,7139400000000933
1456,3058;1457,98657;todo mundo se conhecia havia muita;todo mundo se conhecia havia muita;1,6807699999999386
1457,98657;1460,11102;muita confiança muita liberdade;muita confiança muita liberdade;2,1244500000000244
1460,55057;1461,21337;muita::;muita;0,6627999999998337
1461,21337;1465,05201;vamos dizer assim muita honestidade muita sinceridade de propósitos;vamos dizer assim muita honestidade muita sinceridade de propósitos;3,8386400000001686
1465,71718;1466,77225;que hoje não existe mais;que hoje não existe mais;1,055069999999887
1466,77225;1467,60948;hoje era;hoje era;0,8372300000000905
1468,09786;1468,82694;o comércio era;o comércio era;0,7290799999998399
1469,13392;1470,45604;digamos o comércio o comércio era;digamos o comércio o comércio era;1,3221200000000408
1470,93643;1472,27948;pão pão queijo queijo;pão pão queijo queijo;1,3430499999999483
1472,83234;1474,08818;era um termo (muito [comum);era um termo muito comum;1,2558400000000347
1474,62191;1475,16167;o::;o;0,5397599999998874
1475,63007;1476,1638;o comércio;o comércio;0,5337300000001051
1476,69753;1478,29175;prometia um determinado artigo;prometia um determinado artigo;1,5942200000001776
1478,29175;1479,839;e nos entregava aquele artigo;e nos entregava aquele artigo;1,547249999999849
1480,57511;1481,27177;hoje não;hoje não;0,6966600000000653
1481,27177;1482,05144;hoje::;hoje;0,7796699999998964
1482,96424;1483,65663;a gente:::;a gente;0,6923899999999321
1484,03338;1485,2495;o o comerciante::;o o comerciante;1,216119999999819
1485,82955;1486,76224;protela::;protela;0,9326900000000933
1486,76224;1488,23087;e se puder não entregar não entrega;e se puder não entregar não entrega;1,4686300000000756
1488,23087;1489,54429;se subir o preço não entrega;se subir o preço não entrega;1,313419999999951
1490,16754;1491,20629;havia não só;havia não só;1,0387500000001637
1491,67373;1493,49155;comercialmente muita sinceridade;comercialmente muita sinceridade;1,8178199999999833
1493,49155;1494,47837;muita honestidade;muita honestidade;0,9868200000000797
1495,23146;1495,94043;éh:::;eh;0,7089700000001358
1495,94043;1497,20509;aqueles negociantes eram;aqueles negociantes eram;1,2646599999998216
1498,0361;1498,58264;a maioria;a maioria;0,54654000000005
1498,58264;1501,8719;negociante e principalmente do ramo de tecido eram portugueses ou ou sírios;negociante e principalmente do ramo de tecido eram portugueses ou ou sírios;3,289260000000013
1503,12658;1505,41964;o::: sírios já foram modificando um pocadinho o::;o sírios já foram modificando um pocadinho o;2,2930599999999686
1506,54402;1507,46465;o:::;o;0,9206299999998464
1507,46465;1508,54258;sistema de negócios;sistema de negócios;1,0779300000001513
1508,54258;1509,79012;mas até mil novecentos e;mas até mil novecentos e;1,2475399999998444
1510,51725;1511,81167;e:: e vinte::;e e vinte;1,2944199999999455
1512,53853;1513,18985;ainda::;ainda;0,6513199999999415
1513,37125;1514,98989;havia muito negô/ negociante;havia muito negô negociante;1,6186400000001413
1514,98989;1516,44518;grandes negociantes portugueses;grandes negociantes portugueses;1,4552899999998772
1516,69893;1517,38993;esses eram;esses eram;0,6910000000000309
1518,01286;1518,50927;eram;eram;0,49640999999996893
1519,18254;1519,85581;eram;eram;0,6732700000000023
1520,77174;1522,27577;intransigentes em matéria de::;intransigentes em matéria de;1,504030000000057
1522,27577;1525,41335;de de de respeito aos [contratos (com palavra à sociedade);de de de respeito aos contratos com palavra à sociedade;3,137580000000071
1526,84164;1527,43892;e::;e;0,5972799999999552
1528,52961;1530,64447;depois então:: quando entraram para cá os::;depois então quando entraram para cá os;2,114859999999908
1531,87959;1533,12919;os sírios em quantidade;os sírios em quantidade;1,2496000000001004
1533,12919;1534,41643;sírios nós dizíamos turcos;sírios nós dizíamos turcos;1,2872399999998834
1534,8176;1537,20936;[não eram turcos eram sírios libaneses et cetera;não eram turcos eram sírios libaneses et cetera;2,3917599999999766
1537,67631;1538,11935;então::;então;0,44303999999988264
1538,11935;1540,47798;quase todos eles se localizaram na rua Vinte e Cinco de Março;quase todos eles se localizaram na rua vinte e cinco de março;2,3586299999999483
1541,37433;1543,91668;que passou a ser considerada a rua vinte e cinco por cento;que passou a ser considerada a rua vinte e cinco por cento;2,542349999999942
1546,38631;1547,11344;sabe por quê?;sabe por quê;0,7271299999999883
1548,27708;1548,94014;[então::;então;0,6630599999998594
1548,94014;1551,64813;vinte e cinco por cento porque naquele tempo a lei de falência;vinte e cinco por cento porque naquele tempo a lei de falência;2,707990000000109
1552,40123;1556,64365;admitia que o sujeito fizesse uma concordata pagando até vinte e cinco por cento do dos débitos;admitia que o sujeito fizesse uma concordata pagando até vinte e cinco por cento do dos débitos;4,242420000000038
1558,42599;1558,91302;então;então;0,4870300000000043
1558,91302;1559,8235;o o sírio;o o sírio;0,9104800000000068
1560,16188;1561,77206;todo sírio abria uma concordata;todo sírio abria uma concordata;1,6101799999999002
1562,26948;1563,43978;abria uma falência e depois da;abria uma falência e depois da;1,1702999999999975
1563,43978;1566,19569;na falência propunha uma concordata e pagava vinte e cinco por cento;na falência propunha uma concordata e pagava vinte e cinco por cento;2,7559100000000853
1566,84983;1569,17001;e guardava o setenta e cinco por cento e ficava rico;e guardava o setenta e cinco por cento e ficava rico;2,3201799999999366
1570,4595;1570,92371;então era;então era;0,4642100000000937
1571,16442;1572,35522;rua vinte e cinco por cento;rua vinte e cinco por cento;1,1907999999998538
1572,74475;1573,72493;depois então esse Ma/;depois então esse ma;0,9801800000000185
1573,72493;1576,01683;o::: o::: ministro Marcondes;o o ministro marcondes;2,2918999999999414
1576,61043;1578,02613;fez uma lei de falências;fez uma lei de falências;1,4157000000000153
1578,2205;1579,48894;exigindo pelo menos;exigindo pelo menos;1,268440000000055
1579,70072;1581,47939;uma porcentagem muito maior (que);uma porcentagem muito maior que;1,77866999999992
1581,73404;1582,47359;acabou-se;acabouse;0,7395500000000084
1582,47359;1582,93831;isso;isso;0,46471999999994296
1583,67395;1584,25992;mas;mas;0,5859699999998611
1585,49177;1587,22265;eu por exemplo fui negociante de fazendas também;eu por exemplo fui negociante de fazendas também;1,7308799999998428
1589,17828;1589,98116;[eu já fui tudo;eu já fui tudo;0,8028799999999592
1589,98116;1590,4207;na vida;na vida;0,4395399999998517
1590,4207;1591,54251;eu tive negócio de fazenda;eu tive negócio de fazenda;1,121810000000096
1591,96386;1592,89289;[então voltando;então voltando;0,9290300000000116
1595,44159;1596,27498;exatamente Isso;exatamente isso;0,8333900000000085
1596,27498;1597,51909;eu vendia é:: era::;eu vendia é era;1,2441100000000915
1598,55785;1599,30677;hã::;ah;0,7489199999999983
1599,30677;1601,16959;principalmente se vendia muito étamine;principalmente se vendia muito étamine;1,862820000000056
1601,16959;1602,08961;muito voile de lã::;muito voile de lã;0,9200200000000223
1602,89464;1603,72564;muito organdi::;muito organdi;0,831000000000131
1604,55665;1605,62309;muita seda::;muita seda;1,066440000000057
1606,21865;1607,62097;seda japonesa tipo de;seda japonesa tipo de;1,4023199999999179
1608,58818;1610,6766;ah desenho japonês terno foi muito mô/;ah desenho japonês terno foi muito mô;2,088420000000042
1610,6766;1611,82792;muito moderno aqui o;muito moderno aqui o;1,1513199999999415
1612,50311;1614,42364;os desenhos japoneses para sedas;os desenhos japoneses para sedas;1,9205299999998715
1615,36218;1615,95947;e::;e;0,5972899999999299
1616,73853;1618,0704;nesse tempo a seda (era cara);nesse tempo a seda era cara;1,3318699999999808
1618,0704;1619,77688;a maioria das sedas eram francesas;a maioria das sedas eram francesas;1,7064799999998286
1620,42611;1621,84309;eram italianas eram francesas;eram italianas eram francesas;1,4169799999999668
1621,84309;1623,52633;eram mercadorias quase toda importada;eram mercadorias quase toda importada;1,6832399999998415
1624,14958;1626,11293;as casimiras também eram todas importadas;as casimiras também eram todas importadas;1,9633499999999913
1627,47137;1627,92546;e::;e;0,45408999999995103
1627,92546;1629,55805;o veludo astracã seda;o veludo astracã seda;1,6325900000001639
1629,55805;1630,23886;milinó;milinó;0,6808099999998376
1631,99217;1632,97705;milinó [é;milinó é;0,9848799999999756
1632,97705;1633,8261;milinó é uma lã;milinó é uma lã;0,8490500000000338
1634,64133;1635,35826;[de (um);de um;0,7169300000000476
1635,35826;1636,47843;de um gado:: chamado;de um gado chamado;1,1201699999999164
1636,47843;1637,17608;de um::;de um;0,6976500000000669
1638,18886;1639,50944;um carneiro que chama-se milinó;um carneiro que chamase milinó;1,3205800000000636
1639,50944;1639,79229;de uma;de uma;0,2828500000000531
1640,29433;1640,85946;é de uma de;é de uma de;0,5651299999999537
1641,11412;1641,80134;(deve::);deve;0,6872200000000248
1642,73341;1643,82902;não sei se é da Austrália;não sei se é da austrália;1,0956099999998514
1644,38368;1645,99185;se não me engano é da Austrália esse milinó;se não me engano é da austrália esse milinó;1,6081700000002002
1645,99185;1646,37907;não sei;não sei;0,3872199999998429
1646,6093;1647,90121;essa qualidade de::;essa qualidade de;1,2919099999999162
1648,57639;1648,99686;de::;de;0,420470000000023
1648,99686;1649,67711;carneiro;carneiro;0,6802500000001146
1649,67711;1650,31631;milinó;milinó;0,6391999999998461
1651,22522;1651,74459;era o;era o;0,5193699999999808
1652,39381;1652,96513;e::;e;0,5713200000000143
1654,67907;1655,7058;havia muita;havia muita;1,0267300000000432
1655,91162;1657,5394;muita chita muita ganga;muita chita muita ganga;1,6277799999998024
