start_sec;end_sec;mark;text;duration
331,87257;333,42929;já os altos ansiosos não;já os altos ansiosos não;1,5567199999999843
333,42929;335,29326;eles não seguem as instruções;eles não seguem as instruções;1,8639699999999948
335,85597;338,7633;realizam as continhas assim alternadamente;realizam as continhas assim alternadamente;2,9073300000000017
338,7633;340,51031;sem uma ordem determiNAda;sem uma ordem determinada;1,7470099999999888
341,00498;341,4698;certo?;certo;0,46482000000003154
341,71979;343,27792;então o que que nós estamos verificando aí?;então o que que nós estamos verificando aí;1,5581300000000056
343,67128;344,12555;qual;qual;0,4542699999999513
344,3345;345,85914;a:: distân::cia;a distância;1,5246400000000335
345,85914;346,41351;vamos dizer;vamos dizer;0,554369999999949
346,41351;349,3842;qual a posição do resultado desses TEStes;qual a posição do resultado desses testes;2,9706900000000473
349,61651;350,53893;em relação;em relação;0,9224199999999882
350,79432;351,8988;a um:: padrão;a um padrão;1,1044799999999668
352,35936;353,02035;de exatidão;de exatidão;0,6609900000000266
354,76085;355,29209;certo?;certo;0,5312399999999684
356,58772;356,96213;bom;bom;0,3744100000000117
357,11991;360,78814;um outro tipo de teste seriam testes de dificuldades;um outro tipo de teste seriam testes de dificuldades;3,668229999999994
362,06747;362,41918;né?;né;0,35170999999996866
362,41918;365,09824;então um teste apresenta várias::;então um teste apresenta várias;2,6790599999999927
365,09824;366,14691;tarefas;tarefas;1,0486700000000155
366,60627;369,22427;em:: graus diferentes de dificuldades;em graus diferentes de dificuldades;2,617999999999995
369,22427;370,16971;(diferentes);diferentes;0,9454400000000192
370,16971;371,79083;dificuldades cresCEN::tes;dificuldades crescentes;1,621120000000019
371,79083;372,41976;por exemplo;por exemplo;0,6289299999999685
373,07217;373,40255;né?;né;0,330379999999991
373,55041;374,01949;então;então;0,4690800000000195
374,01949;377,08134;as primeiras tarefas são tarefas fá::ceis;as primeiras tarefas são tarefas fáceis;3,0618499999999926
377,45927;379,26395;(os indivíduos) conseguem realiZÁ::-las;os indivíduos conseguem realizálas;1,804680000000019
379,26395;382,60767;(e depois) as tarefas vão se tornando mais:: complexas;e depois as tarefas vão se tornando mais complexas;3,343719999999962
382,85885;384,21598;mais difí::ceis;mais difíceis;1,3571299999999837
384,57845;385,68273;então se verifica;então se verifica;1,104280000000017
385,90874;388,43614;em que medida o indivíduo conse::gue;em que medida o indivíduo consegue;2,5274
388,62825;391,50918;chegar até os níveis mais al::tos;chegar até os níveis mais altos;2,880930000000035
392,65592;393,20095;de de;de de;0,545029999999997
393,5528;394,66791;de realização;de realização;1,1151100000000156
395,58903;395,94724;né?;né;0,35821000000004233
395,94724;397,69648;então vê através;então vê através;1,7492399999999861
398,05263;400,26835;das dificuldades das taREfas;das dificuldades das tarefas;2,215719999999976
400,63082;403,54222;se verifica em que GRAU o indivíduo se encontra;se verifica em que grau o indivíduo se encontra;2,911399999999958
404,96227;406,69649;então por exemplo teste de BiNET;então por exemplo teste de binet;1,7342199999999934
407,53658;409,24682;teste de inteligência de BiNET;teste de inteligência de binet;1,7102399999999989
409,48422;412,19639;ele faz de tarefas bem fáceis;ele faz de tarefas bem fáceis;2,7121700000000146
412,65717;415,18029;que uma criança de três anos pode realiZAR;que uma criança de três anos pode realizar;2,523120000000006
415,35534;417,03979;até:: tarefas de adulto;até tarefas de adulto;1,6844499999999698
418,49544;418,78705;né?;né;0,29161000000004833
418,96581;421,71517;então no início o indivíduo vai ( ) possibiliDAde;então no início o indivíduo vai possibilidade;2,7493600000000242
422,67484;424,85011;e depois ele vai ele vai tendo mais (dificuldade);e depois ele vai ele vai tendo mais dificuldade;2,175269999999955
424,85011;425,30297;não é?;não é;0,4528600000000438
426,42463;426,71356;bom;bom;0,28892999999999347
426,71356;428,84063;(seriam) todos testes de realização;seriam todos testes de realização;2,1270700000000033
428,84063;430,18499;e o que eu quero verificar;e o que eu quero verificar;1,3443600000000515
430,61156;433,92142;a realização:: do momen::to daquele indivíduo;a realização do momento daquele indivíduo;3,3098600000000147
433,92142;435,25876;como que ele se sai;como que ele se sai;1,3373399999999833
435,60658;437,19001;naquela situação::;naquela situação;1,5834299999999644
437,48533;439,05517;que o teste apresenta;que o teste apresenta;1,5698399999999992
440,47034;440,68856;bom;bom;0,21821999999997388
440,68856;443,21975;os testes de aptidão como eu falei para vocês;os testes de aptidão como eu falei para vocês;2,531189999999981
443,21975;443,44925;né?;né;0,22950000000003
444,06281;446,73089;têm como predizer:: a realização do indivíduo;têm como predizer a realização do indivíduo;2,668079999999975
447,43969;449,62595;na realidade os testes de (prediÇÃO);na realidade os testes de predição;2,1862600000000043
449,81299;451,56844;são testes de realização;são testes de realização;1,7554499999999962
452,77032;453,64924;só que;só que;0,8789199999999937
453,9544;455,38736;ESta realização;esta realização;1,43295999999998
455,59408;456,73274;se asseme::lha;se assemelha;1,138659999999959
456,73274;457,47612;por exemplo;por exemplo;0,7433800000000019
458,0044;460,33926;a:: uma:: situação (do luto);a uma situação do luto;2,334860000000049
460,99409;461,31111;né?;né;0,3170199999999568
461,44876;463,93783;determinadas tarefas que vão exigir::;determinadas tarefas que vão exigir;2,4890700000000265
464,24299;465,96025;certas aptidões::;certas aptidões;1,7172599999999534
465,96025;467,9294;certas outras tarefas;certas outras tarefas;1,9691500000000133
467,9294;468,1341;né?;né;0,20470000000000255
468,1341;469,238;secunDÁrias;secundárias;1,10390000000001
469,75174;470,933;então (esse outro teste);então esse outro teste;1,1812600000000089
470,933;471,62393;então daí;então daí;0,6909299999999803
472,06034;476,68831;podemos verificar em que medida o indivíduo pode:: realizar determinadas funções;podemos verificar em que medida o indivíduo pode realizar determinadas funções;4,627970000000005
476,68831;478,57355;assuMIR certas funções;assumir certas funções;1,8852400000000102
480,40783;482,41645;vocês verificam que esses testes;vocês verificam que esses testes;2,0086200000000076
482,55754;483,65206;surgi::ram;surgiram;1,0945199999999886
483,85222;485,9541;a partir:: de necessidades;a partir de necessidades;2,101879999999994
486,21173;486,997;PRÁticas;práticas;0,7852700000000254
486,997;487,48878;certo?;certo;0,49178000000000566
487,7419;490,46395;para atender problemas PRÁticos;para atender problemas práticos;2,7220500000000243
491,00864;494,23222;esse foi o moti::vo do surgimento dos testes;esse foi o motivo do surgimento dos testes;3,22357999999997
495,96942;496,85838;por um lado;por um lado;0,8889599999999973
497,27824;500,42724;para selecionar indivíduos para o trabalho;para selecionar indivíduos para o trabalho;3,149000000000001
502,01559;503,17556;por outro la::do;por outro lado;1,159970000000044
503,17556;505,32769;para selecionar crianças::;para selecionar crianças;2,1521299999999997
506,26739;507,2228;éh::;eh;0,955410000000029
507,49272;508,8283;problemáticas;problemáticas;1,335579999999993
508,8283;510,13288;crianças que::;crianças que;1,3045799999999872
510,36781;513,54723;não:: conseguiriam acompanhar a escola;não conseguiriam acompanhar a escola;3,1794199999999933
514,31198;514,75799;certo?;certo;0,44601000000000113
515,02333;516,55006;então se procurou ter;então se procurou ter;1,5267300000000432
516,87495;518,90488;uma medida mais ou menos;uma medida mais ou menos;2,0299300000000358
519,19479;520,28444;seGUra;segura;1,089650000000006
521,66544;524,69347;para:: se verificar em que em que PONto;para se verificar em que em que ponto;3,028030000000058
524,69347;526,12945;aonde estaria aí;aonde estaria aí;1,4359799999999723
526,55931;527,46383;a o erro;a o erro;0,9045200000000477
527,46383;527,89518;certo?;certo;0,43134999999995216
527,89518;529,03996;a dificuldade;a dificuldade;1,1447799999999688
529,61977;531,78994;dessas crianças NÃO conseguirem;dessas crianças não conseguirem;2,1701699999999846
532,2448;534,69988;éh:: realizar as tarefas normais da esCOla;eh realizar as tarefas normais da escola;2,4550799999999526
535,2;535,59031;e;e;0,3903099999999995
535,77025;536,76993;em que medida;em que medida;0,9996800000000121
537,33562;542,43485;éh:: nós poderíamos:: colocar certos indivíduos em certas funções;eh nós poderíamos colocar certos indivíduos em certas funções;5,099230000000034
543,17462;545,81729;NÃO prejudicando a produção;não prejudicando a produção;2,642669999999953
547,53731;548,19134;então;então;0,6540299999999206
548,19134;550,8461;foi na época da industrialização;foi na época da industrialização;2,6547600000000102
550,8461;551,0813;né?;né;0,23520000000007713
551,0813;553,69441;no surgimen::to da Revolução Industrial::;no surgimento da revolução industrial;2,6131099999998924
554,59586;554,92306;que::;que;0,327199999999948
555,23022;556,2118;os testes;os testes;0,9815800000000081
556,43215;557,8073;foram muito Úteis;foram muito úteis;1,375150000000076
557,8073;558,88277;e se desenvolveram;e se desenvolveram;1,0754699999999957
560,61966;560,9931;certo?;certo;0,37344000000007327
561,24;561,78559;então;então;0,5455899999999474
561,78559;562,8459;nós tínhamos;nós tínhamos;1,0603100000000723
562,8459;563,67103;por um LAdo;por um lado;0,8251299999999446
563,67103;564,57589;naquela época;naquela época;0,9048599999999851
564,57589;566,66748;MUItas crianças com problemas;muitas crianças com problemas;2,0915899999999965
567,66909;569,48884;e havia uma necessidade;e havia uma necessidade;1,819749999999999
569,74258;571,31816;de se pegar essas crianças;de se pegar essas crianças;1,575580000000059
571,67874;573,90948;e adaptá-las à escola comum;e adaptálas à escola comum;2,2307400000000825
573,90948;574,33345;né?;né;0,42396999999994023
574,5872;574,93907;(porque);porque;0,3518699999999626
575,84052;579,40626;quanto MAIS uma criança pode (se) adaptar a uma escola coMUM;quanto mais uma criança pode se adaptar a uma escola comum;3,5657400000000052
580,22759;580,79865;melhor;melhor;0,5710599999999886
582,08217;583,75539;não há necessidade de formação;não há necessidade de formação;1,6732200000000148
584,17859;586,85297;especial:: para educador:: (nem) nada disso;especial para educador nem nada disso;2,674380000000042
586,85297;587,17762;né?;né;0,32465000000001965
588,00562;589,17058;e por outro lado;e por outro lado;1,164959999999951
589,17058;590,94441;uma necessidade de::;uma necessidade de;1,7738299999999754
590,94441;592,26483;desenvolvimento da indústria;desenvolvimento da indústria;1,3204200000000128
593,93866;595,37663;e a indústria o que que precisa?;e a indústria o que que precisa;1,4379699999999502
595,37663;596,31612;maior produção;maior produção;0,939489999999978
597,17083;598,31934;maior rendimento;maior rendimento;1,1485099999999875
598,63986;598,87357;né?;né;0,23370999999997366
599,26086;601,56689;o indivíduo CERto na tarefa CERta;o indivíduo certo na tarefa certa;2,3060299999999643
601,99425;604,11883;não sei se alguém aqui já ouviu falar no Taylor;não sei se alguém aqui já ouviu falar no taylor;2,124580000000037
604,33918;604,57957;né?;né;0,24038999999993393
604,93347;607,0138;então em ( ) em termos de traBAlho;então em em termos de trabalho;2,08032999999989
607,0138;609,32112;nós temos os testes do Taylor;nós temos os testes do taylor;2,3073200000000043
610,52306;610,7887;né?;né;0,26563999999996213
610,7887;611,21025;que ele;que ele;0,42155000000002474
611,43728;612,69264;se propôs::;se propôs;1,255359999999996
612,87961;613,36706;a::;a;0,48745000000008076
613,65419;614,08154;éh::;eh;0,42735000000004675
614,46883;615,88444;racionalizar o trabalho;racionalizar o trabalho;1,4156100000000151
616,08709;617,71348;a colocar indivíduos;a colocar indivíduos;1,6263900000000149
617,95387;619,14912;adequados;adequados;1,1952499999999873
619,54309;621,23625;em determinadas tarefas;em determinadas tarefas;1,6931600000000344
621,46329;623,53155;para que houvesse uma maior produção;para que houvesse uma maior produção;2,0682600000000093
624,7869;627,25666;e na escola nós temos os testes;e na escola nós temos os testes;2,469760000000065
627,64749;629,28644;de Binet e Simon;de binet e simon;1,6389500000000226
629,734;632,18043;e depois adaptados por STANford;e depois adaptados por stanford;2,446429999999964
632,65951;634,48473;para:: pegar essas crianças;para pegar essas crianças;1,8252200000000585
634,73687;635,01423;né?;né;0,27736000000004424
635,44919;639,26858;que não conseguiam acompanhar o ritmo normal da esCOla;que não conseguiam acompanhar o ritmo normal da escola;3,8193899999999985
639,67832;640,17276;e::;e;0,49444000000005417
640,17276;642,60893;verificar AONde estava esse erro?;verificar aonde estava esse erro;2,4361699999999473
642,60893;644,40613;aonde estava essa dificuldade?;aonde estava essa dificuldade;1,7971999999999753
644,63936;645,74901;em que medida?;em que medida;1,1096499999999878
645,74901;646,91632;COmo se poderia;como se poderia;1,1673100000000431
647,14326;647,79253;corrigir?;corrigir;0,6492700000000013
648,48292;648,94329;enTÃO;então;0,4603700000000117
649,35933;651,23782;esse teste de dificuldade;esse teste de dificuldade;1,8784900000000562
651,40171;652,95241;GRA::U de dificuldade;grau de dificuldade;1,5507000000000062
652,95241;655,38388;surgiu:: com Binet e Simon;surgiu com binet e simon;2,4314699999999903
656,08285;657,48856;que ele inicialmente;que ele inicialmente;1,4057099999999991
657,65876;658,69886;ele partiu;ele partiu;1,0400999999999385
659,20946;661,01734;de:: uma tarefa comum;de uma tarefa comum;1,8078799999999546
661,56998;661,82213;né?;né;0,25215000000002874
661,82213;663,26405;uma tarefa difícil;uma tarefa difícil;1,4419199999999819
663,64858;664,38047;para todo mundo;para todo mundo;0,7318899999999076
664,85438;666,88678;depois ele verificou que::;depois ele verificou que;2,0324000000000524
667,21457;667,80309;éh::;eh;0,5885200000000168
667,80309;669,27895;o cer::to seria;o certo seria;1,4758600000000115
669,59996;672,20181;uma gradação:: de dificuldades;uma gradação de dificuldades;2,601850000000013
673,60949;674,12268;por que?;por que;0,513189999999895
674,27467;676,29055;a inteligên::cia segundo Binet;a inteligência segundo binet;2,0158800000000383
676,64981;678,20856;ela vai se:: cô/;ela vai se cô;1,5587500000000318
678,20856;679,36101;se desenvolven::do;se desenvolvendo;1,1524499999999307
679,51301;679,98874;certo?;certo;0,47572999999999865
680,31;684,19616;então ela é:: é:: exec/ ela é mais sim::ples no sentido de::;então ela é é exec ela é mais simples no sentido de;3,886160000000018
684,42761;685,67166;o indivíduo realizar;o indivíduo realizar;1,2440500000000156
685,94111;687,49361;tarefas mais sim::ples;tarefas mais simples;1,552500000000009
688,40679;688,61061;né?;né;0,2038199999999506
688,84205;691,12786;resolver os problemas mais simples;resolver os problemas mais simples;2,285810000000083
692,35345;697,07407;indo assim de uma forma gradativa até conseguir resolver problemas mais complexos;indo assim de uma forma gradativa até conseguir resolver problemas mais complexos;4,7206200000000536
697,35512;698,66099;então ele seguiu;então ele seguiu;1,3058699999999135
698,85569;700,15816;essa sequên::cia;essa sequência;1,3024699999999712
701,23237;702,63078;de:: níveis de::;de níveis de;1,3984100000000126
703,00675;704,66941;de resolução do problema;de resolução do problema;1,6626599999999598
704,66941;704,89403;né?;né;0,22462000000007265
704,89403;706,98202;do mais simples ao mais complexo;do mais simples ao mais complexo;2,0879899999999907
707,43308;708,1902;éh::;eh;0,7571199999999862
708,1902;708,97725;em testes::;em testes;0,787050000000022
709,18608;709,51506;né?;né;0,3289800000000014
709,51506;711,80499;então os testes dele possuem assim;então os testes dele possuem assim;2,2899300000000267
712,01983;713,98873;é GRAUS de dificuldades;é graus de dificuldades;1,968900000000076
714,24209;714,98061;crescentes;crescentes;0,7385199999999941
716,44598;716,84987;né?;né;0,4038900000000467
718,13786;719,10641;hã:::;ah;0,9685499999999365
719,70393;720,07991;bom;bom;0,37598000000002685
721,67196;722,81418;o que seria então;o que seria então;1,142219999999952
723,14987;724,98892;éh:: uma nota BRUta;eh uma nota bruta;1,839050000000043
725,35146;726,11224;num teste?;num teste;0,760780000000068
726,11224;727,73026;seria aquela nota total;seria aquela nota total;1,6180200000000013
728,01224;729,44228;de erros e acertos;de erros e acertos;1,4300399999999627
729,44228;730,60518;então cada indivíduo;então cada indivíduo;1,162900000000036
731,28998;735,09052;realiza o seu teste e:: obtém uma nota;realiza o seu teste e obtém uma nota;3,8005399999999554
735,72974;737,30076;que é o total de erros;que é o total de erros;1,5710199999999759
737,55589;738,52939;e acertos;e acertos;0,9735000000000582
738,52939;739,12815;MAS;mas;0,5987599999999702
739,51755;741,49812;essa nota simplesmente;essa nota simplesmente;1,9805699999999433
741,65253;743,00377;não diz muita coisa;não diz muita coisa;1,3512400000000753
743,44511;745,23328;então nós precismos ter;então nós precismos ter;1,7881700000000365
745,45483;747,67144;é um:: NÍvel de significância;é um nível de significância;2,216609999999946
747,67144;751,45218;É significativo esse número de acerto (esse número) de erros?;é significativo esse número de acerto esse número de erros;3,780740000000037
752,82092;754,10625;é significativo;é significativo;1,2853300000000445
754,27409;755,87197;em termos estaTÍSticos;em termos estatísticos;1,597880000000032
755,99954;757,94654;em termos QUANtitativos?;em termos quantitativos;1,9470000000000027
759,16844;759,51756;né?;né;0,3491199999999708
759,74583;760,41244;então::;então;0,6666099999999915
760,8354;761,78293;o que nós fazemos?;o que nós fazemos;0,9475299999999152
761,78293;763,21968;nós compaRA::mos;nós comparamos;1,4367500000000746
763,64265;765,10095;esses resulTAdos;esses resultados;1,4583000000000084
765,53735;766,62498;com padrões;com padrões;1,0876300000001038
766,83983;767,92075;determinados padrões;determinados padrões;1,0809199999999919
767,92075;770,59407;então na HO::ra de se confeccionar um teste;então na hora de se confeccionar um teste;2,6733199999999897
771,17834;772,62905;éh:: se estabelece;eh se estabelece;1,4507099999999582
773,07888;774,46315;um determinado paDRÃO;um determinado padrão;1,384270000000015
774,69813;775,31165;por exemplo;por exemplo;0,6135199999999941
775,31165;776,28259;um indiVÍduo;um indivíduo;0,9709400000000414
776,77941;779,13718;éh:: com uma determinada ida::de;eh com uma determinada idade;2,3577699999999595
779,13718;779,89455;por exemplo;por exemplo;0,7573700000000372
779,89455;780,15096;né?;né;0,2564100000000735
780,56863;782,40821;consegue realizar;consegue realizar;1,839580000000069
782,77075;785,93457;a:: as tarefas até o nível CINco;a as tarefas até o nível cinco;3,163819999999987
785,93457;786,66015;por exemplo;por exemplo;0,7255800000000363
788,21687;788,51903;né?;né;0,3021600000000717
788,62853;789,61546;indivíduos;indivíduos;0,9869300000000294
789,89072;793,13348;de:: dez anos conseguem realizar tarefas;de dez anos conseguem realizar tarefas;3,2427599999999757
793,39655;794,82659;até:: o nível cinco;até o nível cinco;1,4300399999999627
794,82659;797,11051;o nível seis já se torna um pouquinho difícil;o nível seis já se torna um pouquinho difícil;2,2839199999999664
797,45292;799,25221;com algu::mas exceções;com algumas exceções;1,7992900000000418
799,91175;801,01281;então nós temos um/;então nós temos um;1,1010599999999613
801,01281;802,06652;que comparar;que comparar;1,0537100000000237
802,06652;803,37607;essa nota bruta;essa nota bruta;1,3095500000000584
803,77889;805,15681;com esses padrões;com esses padrões;1,3779199999999037
806,09214;808,06853;é cla::ro que:: para chegar;é claro que para chegar;1,9763900000000376
808,06853;809,55859;nesses padrões::;nesses padrões;1,4900599999999713
809,91845;811,36015;que que nós temos que fazer?;que que nós temos que fazer;1,441699999999969
812,06326;813,19405;tivemos que::;tivemos que;1,1307899999999336
813,37675;816,90565;aplicar VÁ::rias vezes esses testes;aplicar várias vezes esses testes;3,5289000000000215
816,90565;819,05842;em grupos diferen::tes;em grupos diferentes;2,1527699999999186
819,38662;819,89043;certo?;certo;0,5038100000000441
820,33334;821,26793;e verificar;e verificar;0,9345899999999574
822,02641;823,52123;qual:: seria a;qual seria a;1,4948199999998906
823,87555;824,98749;normalidade;normalidade;1,1119400000000041
824,98749;826,94494;a MÉ::dia desses resultados;a média desses resultados;1,9574499999999944
827,19407;829,41154;em relação a esses níveis;em relação a esses níveis;2,2174699999999348
829,94303;830,84769;então vamos supor;então vamos supor;0,9046599999999216
831,13005;833,65842;em vários grupos que foram apliCAdos;em vários grupos que foram aplicados;2,5283699999999953
834,92071;836,61863;se verificou:: que::;se verificou que;1,6979200000000674
836,9176;837,52106;éh::;eh;0,603460000000041
837,80895;838,80463;pesso::as;pessoas;0,995679999999993
839,31951;841,13282;com:: quinze anos por exemplo;com quinze anos por exemplo;1,8133100000000013
841,13282;843,02072;atingiam o nível oito;atingiam o nível oito;1,887899999999945
843,97297;844,21657;né?;né;0,24360000000001492
844,38714;845,47693;sujeitos;sujeitos;1,0897899999999936
845,90323;847,69148;com:: três anos;com três anos;1,7882499999999482
848,06795;849,69564;atingiam o nível dois;atingiam o nível dois;1,6276900000000296
849,69564;850,4043;por exemplo;por exemplo;0,708660000000009
850,89927;851,17084;então;então;0,271569999999997
851,17084;852,97434;de várias amos::tras;de várias amostras;1,8034999999999854
853,91086;855,10031;de vários gru::pos;de vários grupos;1,189450000000079
855,10031;857,8953;que se submete::ram a esse tes::te;que se submeteram a esse teste;2,7949899999999843
858,33734;858,55325;né?;né;0,21591000000000804
859,11243;863,2683;ah:: verificou-se que:: uma deter/ uma determinada regularida::de;ah verificouse que uma deter uma determinada regularidade;4,155869999999936
863,2683;864,71883;desses resulTAdos;desses resultados;1,4505300000000716
865,48042;866,18802;então;então;0,7076000000000704
866,40947;867,68837;se pôde éh::;se pôde eh;1,2788999999999078
867,68837;869,67039;construir (os) PAdrões;construir os padrões;1,982020000000034
870,22956;870,47965;né?;né;0,25009000000000015
870,69462;872,02937;pôde se estabelecer padrões;pôde se estabelecer padrões;1,3347499999999854
872,25636;873,71398;e as notas brutas;e as notas brutas;1,45762000000002
873,71398;875,1338;dos OUtros indivíduos;dos outros indivíduos;1,4198199999999588
875,1338;876,97627;que vão se submeter aos testes;que vão se submeter aos testes;1,8424700000000485
877,47454;879,06914;serão comparados;serão comparados;1,5945999999999003
879,06914;879,38527;né?;né;0,31613000000004376
879,70861;881,69063;as notas brutas serão comparadas;as notas brutas serão comparadas;1,982020000000034
882,26088;883,37835;a esses padrões;a esses padrões;1,117469999999912
884,93961;885,77494;então por exemplo;então por exemplo;0,835329999999999
885,77494;887,23547;se eu utilizo um teste;se eu utilizo um teste;1,4605299999999488
887,63002;888,52988;éh sueco;eh sueco;0,8998600000001034
889,06286;889,82428;no BraSIL;no brasil;0,7614200000000437
889,82428;891,06434;eu tenho que primeiro;eu tenho que primeiro;1,2400599999999713
891,30661;893,29321;Adaptar essa amostra;adaptar essa amostra;1,9866000000000668
893,43165;894,07539;sueca;sueca;0,6437399999999798
894,42131;895,44601;esse paDRÃO::;esse padrão;1,0247000000000526
896,0223;897,62432;A::o padrão brasileiro;ao padrão brasileiro;1,6020200000000386
897,62432;900,32951;então prime::iro se aplica em vários grupos;então primeiro se aplica em vários grupos;2,705190000000016
900,97126;902,10405;QUAntos grupos;quantos grupos;1,13279
902,34651;903,66806;a estatística;a estatística;1,321550000000002
903,98858;904,45309;(disser);disser;0,4645100000000184
904,78754;906,1021;que é neceSSÁrio;que é necessário;1,314559999999915
906,71123;906,94813;né?;né;0,23689999999999145
907,80747;908,56985;e então;e então;0,7623800000000074
908,97856;911,84852;passa-se a seguir a:: fazer um diagNÓStico;passase a seguir a fazer um diagnóstico;2,869959999999992
912,54534;913,4611;dos indivíduos;dos indivíduos;0,9157599999999775
914,84592;915,12483;né?;né;0,2789099999999962
915,43362;917,28033;comparando-se a um paDRÃO::;comparandose a um padrão;1,84671000000003
917,28033;919,50291;significativo dos brasileiros;significativo dos brasileiros;2,2225799999999936
920,81172;921,5859;isto é;isto é;0,7741800000000012
921,77006;923,65679;a parte mais difícil de um teste;a parte mais difícil de um teste;1,8867300000000569
924,50551;925,67538;é se adaptar::;é se adaptar;1,16987000000006
926,58282;927,62616;esses padrões;esses padrões;1,0433400000000574
927,85411;932,05184;que foram construÍdos a partir de uma amos::tra representaTIva;que foram construídos a partir de uma amostra representativa;4,197729999999979
932,63773;934,01975;PARA uma outra amostra;para uma outra amostra;1,3820200000000114
935,11702;935,33182;né?;né;0,21479999999996835
935,73951;938,99306;porque:: aí vai influir meio cultural::;porque aí vai influir meio cultural;3,2535500000000184
938,99306;940,00952;social::;social;1,0164599999999382
940,00952;940,49052;né::?;né;0,48099999999999454
940,85304;942,80946;o tipo de vida do indivíduo;o tipo de vida do indivíduo;1,95641999999998
942,80946;944,99052;o COnhecimento que eles têm::;o conhecimento que eles têm;2,181060000000002
945,6174;945,85831;né?;né;0,2409099999999853
945,85831;948,48551;(se) pode ter menos ou mais conhecimento;se pode ter menos ou mais conhecimento;2,627200000000016
948,93266;951,0904;e o teste pode ser construído;e o teste pode ser construído;2,1577399999999898
951,5404;952,82121;ou É construído;ou é construído;1,280809999999974
952,82121;954,50057;a partir de conhecimento;a partir de conhecimento;1,679360000000088
956,08729;956,26265;né?;né;0,1753599999999551
956,75323;957,25298;então;então;0,49974999999994907
957,49847;960,18399;esses padrões tem sua ( ) DIretamente;esses padrões tem sua diretamente;2,685519999999997
960,49085;962,69113;e:: comprometem os instrumentos;e comprometem os instrumentos;2,2002800000000207
962,69113;962,99644;né?;né;0,3053099999999631
963,17179;965,21728;isso já é um fator assim::;isso já é um fator assim;2,0454899999999725
965,56347;966,89946;negati::vo::;negativo;1,3359899999999243
967,15684;969,31656;éh:: difí::cil que::;eh difícil que;2,159719999999993
969,48315;969,86784;éh::;eh;0,38468999999997777
969,86784;971,47136;perturba assim a::;perturba assim a;1,6035200000000032
971,71336;974,05752;a utilização de:: ( ) teste;a utilização de teste;2,344159999999988
975,71216;975,93647;bom;bom;0,22430999999994583
976,21908;978,22949;nós podemos então comparar;nós podemos então comparar;2,0104100000000926
978,56862;979,51999;com padrões;com padrões;0,9513699999999972
979,51999;982,62537;e também comparar com OUtro sujeito;e também comparar com outro sujeito;3,1053799999999683
982,62537;983,78362;com notas;com notas;1,1582500000000664
984,05135;985,4558;de OUtro sujeito;de outro sujeito;1,404449999999997
985,4558;987,78087;para ver se por exemplo o resulTAdo;para ver se por exemplo o resultado;2,325070000000096
988,04563;990,10525;a nota bru::ta de um indiVÍduo;a nota bruta de um indivíduo;2,0596199999999953
990,58202;992,58404;se distancia mui::to dos outros;se distancia muito dos outros;2,002019999999902
992,58404;994,66153;é MUIto diferente dos outros;é muito diferente dos outros;2,0774900000000116
995,50662;997,57551;ou se está mais ou menos;ou se está mais ou menos;2,0688900000000103
998,03779;1000,37752;pró::ximo do resultado dos outros;próximo do resultado dos outros;2,3397300000000314
1000,37752;1000,56149;né?;né;0,18397000000004482
1002,45102;1002,75862;bom;bom;0,30759999999997945
1003,51223;1004,74418;Essas no::tas;essas notas;1,2319499999999834
1004,74418;1006,09548;significativas;significativas;1,3512999999999238
1006,09548;1008,93665;elas se dis/ distriBUEM:: numa CURva;elas se dis distribuem numa curva;2,8411700000000337
1009,51422;1011,88697;que se chama cur::va de distribuição;que se chama curva de distribuição;2,3727499999999964
1012,67838;1015,04881;Essa cur::va de distribuição;essa curva de distribuição;2,3704300000000558
1015,04881;1016,42077;ela representa;ela representa;1,3719599999999446
1017,26055;1019,59169;TO::das as notas obtidas::;todas as notas obtidas;2,331140000000005
1019,84251;1022,08185;a partir da aplicação do TESte;a partir da aplicação do teste;2,239340000000084
1022,53709;1024,16;num determinado grupo;num determinado grupo;1,6229100000000471
1025,48943;1027,547;essa curva de distribuição;essa curva de distribuição;2,0575699999999415
1029,94675;1030,55473;éh::;eh;0,6079799999999977
1030,55473;1032,26161;como é que ela é característica?;como é que ela é característica;1,7068799999999555
1033,33785;1034,90798;ela se caracteri::za;ela se caracteriza;1,5701300000000629
1036,53203;1037,32683;por aqui;por aqui;0,7947999999998956
1037,32683;1037,67312;ó;ó;0,3462899999999536
1039,65507;1041,33302;(na própria) ( );na própria;1,6779500000000098
1042,85;1043,40108;certo?;certo;0,5510800000001836
1044,51073;1046,3287;os valores MÉdios::;os valores médios;1,8179700000000594
1046,98461;1047,77294;a maioRI::a;a maioria;0,7883300000000872
1047,77294;1047,97147;né?;né;0,19852999999989152
1047,97147;1049,59775;os valores mé::dios;os valores médios;1,6262799999999515
1050,42737;1053,20444;se concentram mais no cen::tro da curva;se concentram mais no centro da curva;2,777069999999867
1053,93977;1054,91546;e os valores;e os valores;0,975689999999986
1054,91546;1056,54137;de meNOR:: frequência;de menor frequência;1,6259099999999762
1056,7692;1057,76857;os exTREmos;os extremos;0,999369999999999
1058,61777;1058,87149;né?;né;0,2537199999999302
1059,63861;1060,39978;na cauda;na cauda;0,7611699999999928
1060,73118;1061,43123;nas cau/;nas cau;0,7000499999999192
1061,43123;1061,9532;nas caudas;nas caudas;0,5219700000000103
