start_sec;end_sec;mark;text;duration
1179,82815;1181,2519;Ministro das Relações Exteriores;ministro das relações exteriores;1,4237499999999272
1181,2519;1181,38625;não é?;não é;0,13435000000004038
1182,32236;1182,581;--éh;eh;0,25864000000001397
1182,581;1183,96303;eu estive com ele em Brasília--;eu estive com ele em brasília;1,382029999999986
1184,54951;1186,32381;então se dizia lá que ele;então se dizia lá que ele;1,7743000000000393
1187,30837;1187,80521;ah::;ah;0,49684000000002015
1187,80521;1190,04;na na hora em que ia para o ar O Bem Amado;na na hora em que ia para o ar o bem amado;2,2347899999999754
1192,66309;1195,11332;e dizia que ele tinha despachos urgentes;e dizia que ele tinha despachos urgentes;2,4502299999999195
1195,65526;1196,95215;e ficava lá trancado;e ficava lá trancado;1,2968900000000758
1197,20444;1197,95539;então eu pensava;então eu pensava;0,7509500000001026
1197,95539;1199,18665;--eu chegava aqui em casa;eu chegava aqui em casa;1,2312600000000202
1199,55407;1201,47548;a minha cozinheira não perdia O Bem Amado;a minha cozinheira não perdia o bem amado;1,9214100000001508
1201,47548;1201,72;não é?--;não é;0,24451999999996588
1202,3939;1202,90954;então eu dizia;então eu dizia;0,5156400000000758
1202,90954;1203,91425;''mas é uma coisa estranha;mas é uma coisa estranha;1,0047099999999318
1204,09692;1205,53263;neste Brasil inteiro;neste brasil inteiro;1,4357099999999718
1205,53263;1206,8986;neste país continente;neste país continente;1,3659700000000612
1206,8986;1208,71344;neste exato momento;neste exato momento;1,8148400000000038
1208,99226;1209,89216;naquela hora;naquela hora;0,899900000000116
1210,27996;1211,77614;--parece que não sei se era oi/ dez da noite--;parece que não sei se era oi dez da noite;1,4961799999998675
1212,11555;1213,31087;dez da noite;dez da noite;1,195320000000038
1213,85736;1216,51435;o:: as criaturas mais diversas;o as criaturas mais diversas;2,6569899999999507
1216,51435;1218,50655;as faixas sociais mais diversas;as faixas sociais mais diversas;1,992200000000139
1218,80661;1220,91641;estão presas a esse;estão presas a esse;2,10979999999995
1221,28042;1223,70823;esse enredo essa história que se processa'';esse enredo essa história que se processa;2,4278099999999085
1223,70823;1224,81116;e por falar nisto;e por falar nisto;1,1029300000000148
1225,60467;1227,19287;eu dei essa notícia ontem;eu dei essa notícia ontem;1,5882000000001426
1227,19287;1228,43046;não sei se você sabe;não sei se você sabe;1,2375899999999547
1228,94505;1230,03623;que O Bem Amado;que o bem amado;1,0911799999998948
1230,33001;1232,01585;traduzido para o espanhol;traduzido para o espanhol;1,6858400000000984
1232,01585;1233,13233;El Bien Amado;el bien amado;1,1164799999999104
1233,36222;1235,82913;está percorrendo toda a América Latina;está percorrendo toda a américa latina;2,466910000000098
1236,28552;1237,63875;está sendo um sucesso;está sendo um sucesso;1,353230000000167
1237,82337;1238,7152;enorme;enorme;0,8918300000000272
1239,48581;1240,38847;no::;no;0,9026600000001963
1240,38847;1241,35756;em Montevidéu;em montevidéu;0,9690899999998237
1241,48;1242,89305;que foi a última;que foi a última;1,4130499999998847
1243,06268;1244,69265;praça em que ele está se exibindo;praça em que ele está se exibindo;1,6299699999999575
1245,28;1246,64223;e se exibindo dublado;e se exibindo dublado;1,362229999999954
1246,64223;1247,54764;porque até então;porque até então;0,9054100000000744
1248,1153;1250,31234;as nossas emissoras solicitadas;as nossas emissoras solicitadas;2,1970400000000154
1250,31234;1252,66837;exportavam apenas o::;exportavam apenas o;2,356030000000146
1252,66837;1253,47326;o texto;o texto;0,8048899999998866
1253,96271;1255,17;que era depois traduzido;que era depois traduzido;1,2072900000000573
1255,36691;1255,97873;e feito;e feito;0,6118200000000797
1256,32502;1257,62883;em diversos países (on/);em diversos países on;1,3038100000001123
1257,94691;1258,82633;pelos artistas;pelos artistas;0,8794200000002093
1258,82633;1259,23012;éh;eh;0,40378999999984444
1259,23012;1259,79542;locais;locais;0,5652999999999793
1260,22231;1262,15771;mas O Bem Amado foi dublado;mas o bem amado foi dublado;1,935399999999845
1262,33839;1264,52962;como nós dublamos os filmes americanos;como nós dublamos os filmes americanos;2,1912300000001323
1264,86285;1266,57244;eles duBLAram O Bem Amado;eles dublaram o bem amado;1,7095899999999347
1266,942;1268,18019;então eu me pergunto;então eu me pergunto;1,2381900000000314
1268,18019;1272,29706;eu não sei se vocês estão lembradas daquele jargão do Odorico Paraguaçu;eu não sei se vocês estão lembradas daquele jargão do odorico paraguaçu;4,116870000000063
1272,85025;1273,43703;que falava;que falava;0,5867800000000898
1273,43703;1274,8184;''apenas mente'';apenas mente;1,3813700000000608
1275,236;1276,01918;éh::;eh;0,7831799999999021
1276,22951;1277,60338;''a moribundice dele;a moribundice dele;1,3738700000001245
1277,60338;1277,84092;a mori/'';a mori;0,2375400000000809
1278,24226;1278,71409;eu me lem/;eu me lem;0,47182999999995445
1278,85625;1282,26262;eu imagino como será isso traduzido em castelhano;eu imagino como será isso traduzido em castelhano;3,4063699999999244
1282,26262;1282,56413;né?;né;0,3015100000000075
1282,82;1285,68901;porque ele tinha peculiaridades de linguagem engraçadíssimas;porque ele tinha peculiaridades de linguagem engraçadíssimas;2,8690100000001166
1285,68901;1286,14481;né?;né;0,4557999999999538
1296,34556;1296,48171;não é?;não é;0,1361500000000433
1310,64;1311,09432;de lá;de lá;0,4543199999998251
1311,76;1312,08;é;é;0,31999999999993634
1320,75737;1321,01307;é;é;0,2556999999999334
1321,01307;1322,42219;não não é novidade eles;não não é novidade eles;1,40912000000003
1322,78228;1324,38521;pegarem a produção inteira;pegarem a produção inteira;1,6029300000000148
1324,38521;1325,23863;globalmente;globalmente;0,853420000000142
1325,82754;1327,32746;com os nossos artistas;com os nossos artistas;1,4999199999999746
1327,72451;1328,25323;porque;porque;0,5287200000000212
1328,48162;1329,98687;o Vietri mesmo já;o vietri mesmo já;1,5052499999999327
1329,98687;1330,3395;hum;uh;0,35263000000009015
1330,56881;1333,22123;já vendeu aquele:: Nino o Italianinho;já vendeu aquele nino o italianinho;2,65242000000012
1333,51409;1334,70917;todas aquelas novelas dele;todas aquelas novelas dele;1,195080000000189
1334,70917;1335,71402;ele já vendeu;ele já vendeu;1,0048499999998057
1336,12493;1338,12739;para países de fala:::;para países de fala;2,0024600000001556
1338,12739;1338,8164;espaNHOla;espanhola;0,6890099999998256
1338,8164;1340,2;ele já vendeu tudo aquilo;ele já vendeu tudo aquilo;1,383600000000115
1340,9377;1343,21371;e por sinal que é muito engraçado porque o México;e por sinal que é muito engraçado porque o méxico;2,276010000000042
1343,21371;1344,75863;comprou uma daquelas novelas;comprou uma daquelas novelas;1,5449200000000474
1344,75863;1346,20296;que teria cento e cinquenta capítulos;que teria cento e cinquenta capítulos;1,4443300000000363
1346,20296;1347,64315;mas pediu para aumentar para duzentos;mas pediu para aumentar para duzentos;1,4401900000000296
1350,67204;1352,18081;então é engraçá/;então é engraçá;1,5087700000001405
1352,18081;1352,69159;agora;agora;0,5107799999998406
1353,3309;1353,95977;éh::;eh;0,6288700000000063
1354,38205;1354,99083;como cô/;como cô;0,6087800000000243
1355,32444;1358,62022;exportar assim globalmente toda a produção;exportar assim globalmente toda a produção;3,2957799999999224
1358,62022;1358,95933;não é?;não é;0,33910999999989144
1359,40825;1359,88133;éh;eh;0,47307999999998174
1359,88133;1361,22015;gravada aqui;gravada aqui;1,3388200000001689
1361,60002;1361,88912;hã;ah;0,28909999999996217
1362,24819;1362,79059;éh;eh;0,5424000000000433
1362,79059;1364,76;interpretada pelos nossos artistas;interpretada pelos nossos artistas;1,9694099999999253
1365,14936;1365,45374;e::;e;0,3043800000000374
1365,45374;1367,41617;e é o que é mais interessante;e é o que é mais interessante;1,9624300000000403
1367,86;1369,15192;no caso de Gabriela;no caso de gabriela;1,2919200000001183
1369,48546;1371,86705;com uma trilha sonora bem brasileira;com uma trilha sonora bem brasileira;2,38158999999996
1371,86705;1372,14734;não é?;não é;0,28028999999992266
1372,3563;1374,24214;em que entraram artistas;em que entraram artistas;1,8858400000001438
1374,55191;1376,96025;extraordinários da nossa música popular;extraordinários da nossa música popular;2,4083400000001802
1377,39403;1378,46731;na composição;na composição;1,073280000000068
1379,07375;1382,48265;tanto das letras quanto das músicas e na execução e na interpretação;tanto das letras quanto das músicas e na execução e na interpretação;3,4088999999999032
1382,76064;1383,25924;então;então;0,49860000000012406
1383,73873;1384,10999;ah::;ah;0,3712599999998929
1385,74867;1387,31395;parece que já está sendo negociada;parece que já está sendo negociada;1,5652800000000298
1387,78729;1389,12843;como foi O Bem Amado;como foi o bem amado;1,3411399999999958
1390,6887;1391,10729;éh;eh;0,4185899999999947
1391,10729;1391,92035;isso eu acho muito bom;isso eu acho muito bom;0,8130600000001778
1400,80408;1401,12148;é;é;0,31739999999990687
1401,3357;1402,35157;como antigamente se punha;como antigamente se punha;1,0158699999999499
1402,35157;1402,57986;né?;né;0,22829000000001543
1419,52493;1420,74665;isso é muito bom::;isso é muito bom;1,2217200000000048
1420,74665;1421,44637;e:::;e;0,6997199999998429
1421,88021;1422,69165;e ain/ e::;e ain e;0,8114399999999478
1422,95098;1424,37212;e a novela puxa o disco;e a novela puxa o disco;1,421139999999923
1424,37212;1426,79892;porque parece que na vendagem dos discos eles são muito;porque parece que na vendagem dos discos eles são muito;2,4267999999999574
1427,34723;1429,24951;requisitados esses discos de novela;requisitados esses discos de novela;1,9022800000000188
1429,24951;1429,51992;né?;né;0,27040999999985615
1441,63587;1442,03311;é e;é e;0,3972400000000107
1442,03311;1442,38371;não;não;0,3505999999999858
1443,16;1444,76932;é é a tal coisa a televisão;é é a tal coisa a televisão;1,6093200000000252
1444,76932;1445,21901;hã::;ah;0,44968999999991865
1445,21901;1447,17815;ao mesmo tempo que proporciona às vezes;ao mesmo tempo que proporciona às vezes;1,959139999999934
1447,61224;1448,78599;surpresas ruins;surpresas ruins;1,1737500000001546
1448,78599;1450,18421;às vezes proporciona Ótimas;às vezes proporciona ótimas;1,3982199999998102
1450,18421;1450,44083;não é?;não é;0,25662000000011176
1450,73335;1452,19769;porque a Marília Medalha não costuma;porque a marília medalha não costuma;1,4643399999999929
1452,55715;1454,0626;aparecer muito na televisão;aparecer muito na televisão;1,5054499999998825
1455,15181;1455,70934;éh::;eh;0,5575300000000425
1455,70934;1459,88069;há quem diga que a televisão compõe uma muralha de mediocriDAde;há quem diga que a televisão compõe uma muralha de mediocridade;4,171349999999848
1460,16426;1461,52125;que ela paga muito bem;que ela paga muito bem;1,3569899999999961
1461,75145;1464,28904;então as pessoas que estão lá dentro não deixam;então as pessoas que estão lá dentro não deixam;2,5375900000001366
1464,28904;1465,5734;os de fora entrar;os de fora entrar;1,2843599999998787
1465,93602;1467,27687;então muitos artistas;então muitos artistas;1,3408499999998185
1467,27687;1468,35629;escritores;escritores;1,0794200000000274
1468,8093;1469,00888;hã;ah;0,19958000000019638
1469,00888;1470,17781;compositores;compositores;1,1689299999998184
1470,17781;1471,04733;cantores;cantores;0,8695200000001932
1471,04733;1472,0354;gostariam de:::;gostariam de;0,9880699999998797
1472,83641;1474,17012;de ter acesso à televisão;de ter acesso à televisão;1,33371000000011
1474,17012;1475,3139;mas ela se fecha;mas ela se fecha;1,1437800000001062
1475,81244;1477,69273;na famosa muralha de mediocridade;na famosa muralha de mediocridade;1,880290000000059
1477,69273;1479,30524;que (a r/) agora é um pouco discutível;que a r agora é um pouco discutível;1,6125099999999293
1479,8;1480,89517;e não se abre;e não se abre;1,0951700000000528
1480,89517;1481,50291;mas::;mas;0,6077399999999216
1481,50291;1482,31551;nesse dia;nesse dia;0,8125999999999749
1482,9272;1484,7904;eu estava aqui na minha sala;eu estava aqui na minha sala;1,8632000000000062
1485,26715;1487,56629;sintonizei para o canal quatro;sintonizei para o canal quatro;2,2991400000000795
1488,14416;1489,74398;um programa da::;um programa da;1,5998199999999088
1490,17451;1491,49565;Elizeth Cardoso;elizeth cardoso;1,321140000000014
1491,49565;1493,1441;Brasil Som Setenta e Seis;brasil som setenta e seis;1,6484499999999116
1493,1441;1494,64272;--eu gosto muito da Elizeth Cardoso--;eu gosto muito da elizeth cardoso;1,4986200000000736
1495,14555;1496,60381;e daí a pouco quem eu vejo;e daí a pouco quem eu vejo;1,4582600000001094
1496,60381;1497,61281;Marília Medalha;marília medalha;1,0090000000000146
1498,28867;1499,15812;cantan::do;cantando;0,8694500000001426
1499,69273;1501,69598;umas músicas lin::das::;umas músicas lindas;2,00324999999998
1501,69598;1503,80312;e com uma presen::ça extraordinária;e com uma presença extraordinária;2,107140000000072
1504,42359;1505,32263;eu acho::;eu acho;0,8990399999997862
1506,06022;1509,58774;a Marília Medalha uma das nossas atrizes MAIS significativas;a marília medalha uma das nossas atrizes mais significativas;3,5275199999998677
1509,94501;1512,76266;e ela está se dedicando MUIto à música popular;e ela está se dedicando muito à música popular;2,817650000000185
1512,76266;1513,50048;e SEMpre;e sempre;0,7378199999998287
1513,50048;1513,81924;--creio--;creio;0,3187600000001112
1513,81924;1515,91483;sempre na carreira dela ela se dedicou;sempre na carreira dela ela se dedicou;2,095589999999902
1516,21729;1517,19927;à nossa música;à nossa música;0,9819800000000214
1517,471;1519,79348;vocês devem estar lembrados do sucesso;vocês devem estar lembrados do sucesso;2,3224800000000414
1520,3198;1520,59342;ah;ah;0,27361999999993714
1520,59342;1522,65285;da interpretação dela de Ponteio;da interpretação dela de ponteio;2,0594300000000203
1523,09323;1523,50834;que fô/;que fô;0,41511000000014064
1523,50834;1524,66562;do::;do;1,1572799999999006
1526,22661;1526,87829;como é que ele chama?;como é que ele chama;0,6516800000001695
1526,87829;1528,26308;do autor do Ponteio?;do autor do ponteio;1,384789999999839
1529,65292;1530,18648;não é?;não é;0,5335600000000795
1530,18648;1530,80679;Edu Lobo;edu lobo;0,6203100000000177
1531,16351;1532,76856;que foi premiado num festival;que foi premiado num festival;1,605049999999892
1559,6;1559,90617;pois é;pois é;0,30617000000006556
1563,01857;1564,33885;aí a Marília então;aí a marília então;1,320280000000139
1564,90617;1565,61532;hã;ah;0,7091500000001361
1565,8639;1566,20234;éh;eh;0,3384399999999914
1566,20234;1567,5699;cantou lindamente;cantou lindamente;1,3675599999999122
1568,12896;1570,76639;e mais do que cantar eu acho que a Marília;e mais do que cantar eu acho que a marília;2,637429999999995
1570,76639;1572,97814;tem uma força dramática muito grande;tem uma força dramática muito grande;2,211749999999938
1572,97814;1575,10205;o que faz com que se suponha nela;o que faz com que se suponha nela;2,1239100000000235
1575,60208;1578,52;uma atriz dramática que não foi aproveitada;uma atriz dramática que não foi aproveitada;2,9179200000000947
1579,12343;1580,02349;e é tão raro;e é tão raro;0,9000599999999395
1580,41744;1583,46002;que o ator nosso tenha esses dois predicados;que o ator nosso tenha esses dois predicados;3,0425800000000436
1583,79529;1585,53636;--saiba interpretar::;saiba interpretar;1,741070000000036
1585,704;1587,22948;e tenha uma boa VOZ::;e tenha uma boa voz;1,525480000000016
1587,22948;1588,64575;e conhecimentos musicais--;e conhecimentos musicais;1,4162699999999404
1589,23946;1592,75053;que eu:: disse a ela que ela ela ainda não se conhecia;que eu disse a ela que ela ela ainda não se conhecia;3,511070000000018
1592,75053;1594,21734;ela ainda não tinha se percorrido;ela ainda não tinha se percorrido;1,4668099999998958
1594,21734;1595,61867;porque ela ainda poderia ser;porque ela ainda poderia ser;1,4013300000001436
1595,92;1597,71758;a estrela de um grande musical;a estrela de um grande musical;1,7975799999999253
1598,2279;1600,2232;por causa da força interpretativa dela;por causa da força interpretativa dela;1,9952999999998156
1600,7951;1601,62383;que não é comum;que não é comum;0,8287299999999505
1602,06157;1602,32389;não é?;não é;0,2623199999998178
1602,32389;1604,96149;nó/ nós temos às vezes grandes cantores popula::res;nó nós temos às vezes grandes cantores populares;2,6376000000000204
1605,37854;1607,04344;mas que não SAbem interpretar;mas que não sabem interpretar;1,6648999999999887
1607,04344;1608,92304;às vezes não sabem nem sequer dizer::;às vezes não sabem nem sequer dizer;1,8795999999999822
1609,20203;1610,74962;as palavras se perdem;as palavras se perdem;1,5475900000001275
1611,50787;1612,15919;e ela não;e ela não;0,6513200000001689
1612,15919;1612,75345;ela::;ela;0,5942599999998492
1612,75345;1615,00806;ela interpreta magnificamente;ela interpreta magnificamente;2,254609999999957
1624,50714;1624,85319;Isa;isa;0,3460500000001048
1625,12;1627,07104;eu acho que o maestro Júlio Medaglia;eu acho que o maestro júlio medaglia;1,9510400000001482
1627,07104;1628,38912;ele é Meda-gli-a;ele é medaglia;1,318080000000009
1628,56765;1629,53634;e ela é Medalha;e ela é medalha;0,9686900000001515
1631,96358;1632,3853;não não;não não;0,4217199999998229
1633,00215;1633,63788;parece que não;parece que não;0,6357299999999668
1634,36681;1636,51006;eu não POsso jurar sobre os evangelhos;eu não posso jurar sobre os evangelhos;2,14325000000008
1636,51006;1637,56921;mas me parece que não;mas me parece que não;1,059150000000045
1638,61403;1639,07508;hã::;ah;0,46105000000011387
1647,11503;1647,61381;uhum;aham;0,49878000000012435
1648,1536;1649,92393;a irmã dela eu conheço que é jornalista;a irmã dela eu conheço que é jornalista;1,7703299999998308
1649,92393;1650,2;né?;né;0,27607000000011794
1650,2;1651,44;é uma moça jornalista;é uma moça jornalista;1,240000000000009
1652,78985;1653,39925;poetisa;poetisa;0,6094000000000506
1663,31081;1663,63539;olha;olha;0,324579999999969
1663,63539;1665,87337;o cinema na/ o atu/ o atual brasileiro;o cinema na o atu o atual brasileiro;2,237980000000107
1665,87337;1667,06284;eu tenho visto muito pouco;eu tenho visto muito pouco;1,1894700000000284
1667,68202;1668,50367;eu vi::;eu vi;0,8216500000000906
1668,50367;1672,29087;o ano passado um filme que me deixou MUIto impressionada;o ano passado um filme que me deixou muito impressionada;3,7871999999999844
1672,6803;1673,81097;porque esse filme;porque esse filme;1,1306700000000092
1673,81097;1674,90381;aliás vi dois filmes;aliás vi dois filmes;1,0928400000000238
1675,2236;1676,00998;nacionais;nacionais;0,7863800000000083
1677,03534;1677,14194;é;é;0,1066000000000713
1677,14194;1678,09188;A Rainha DiAba;a rainha diaba;0,9499399999999696
1678,40405;1680,96998;que me pareceu assim CEM por cento nacional;que me pareceu assim cem por cento nacional;2,5659299999999803
1681,33076;1682,72268;sem nenhuma influência;sem nenhuma influência;1,3919200000000274
1683,1643;1683,35465;éh;eh;0,1903500000000804
1683,35465;1683,75644;hã;ah;0,4017900000001191
1683,75644;1684,66981;daqueles::;daqueles;0,9133699999999862
1684,66981;1684,81654;ah;ah;0,14672999999993408
1684,81654;1685,49585;filmes;filmes;0,6793099999999868
1685,84506;1687,3444;de gângsters americanos;de gângsters americanos;1,4993399999998474
1687,3444;1687,55046;né?;né;0,20605999999997948
1687,55046;1689,36977;que era um marginal bem NO::sso;que era um marginal bem nosso;1,8193100000000868
1690,01315;1693,10769;aquele marginal pobre triste com as;aquele marginal pobre triste com as;3,094540000000052
1694,29548;1695,86685;peculiaridades NOssas;peculiaridades nossas;1,5713700000001154
1695,86685;1697,4755;do submundo nosso;do submundo nosso;1,6086499999998978
1698,0849;1700,19807;e:: aquele tirado da::;e aquele tirado da;2,1131699999998546
1700,19807;1701,25637;do Marques Rebelo;do marques rebelo;1,0583000000001448
1701,25637;1702,59631;A Estrela Sobe;a estrela sobe;1,3399399999998423
1702,97694;1704,61132;que eu também achei magnífico;que eu também achei magnífico;1,6343799999999646
1704,84652;1706,55208;como retrato de uma época;como retrato de uma época;1,7055599999998776
1707,05162;1709,92615;como justiça que o cinema fez a um grande escritor;como justiça que o cinema fez a um grande escritor;2,8745300000000498
1710,47494;1711,45707;que foi Marques Rebelo;que foi marques rebelo;0,98212999999987
1711,93629;1713,2;então são dois filmes;então são dois filmes;1,2637099999999464
1718,30858;1718,6;né?;né;0,29142000000001644
1718,91268;1719,35976;vamos ver;vamos ver;0,4470800000001418
1727,53342;1728,26264;O Predileto;o predileto;0,7292199999999411
1728,26264;1728,51221;não é?;não é;0,24957000000017615
1728,73481;1729,52;você ouviu falar?;você ouviu falar;0,7851900000000569
1732,91331;1734,88;até achei graça uma amiga minha disse;até achei graça uma amiga minha disse;1,9666900000001988
1734,88;1736,36435;''eu gostei muito do filme;eu gostei muito do filme;1,4843499999999494
1736,74701;1738,20679;porque ele tem sobretudo;porque ele tem sobretudo;1,4597799999999097
1741,34908;1743,47161;retratando determinado mundo'';retratando determinado mundo;2,122530000000097
1743,89679;1745,04566;eu acho que é muito bom;eu acho que é muito bom;1,148869999999988
1745,7173;1747,58872;que o Brasil em literatura;que o brasil em literatura;1,8714199999999437
1747,58872;1749,08125;pelos seus grandes escritores;pelos seus grandes escritores;1,492529999999988
1749,08125;1749,98826;há bastante tempo;há bastante tempo;0,9070100000001275
1750,52597;1753,28717;já deixou de ter o seu cordão umbilical;já deixou de ter o seu cordão umbilical;2,7612000000001444
1753,56271;1754,55215;preso à Europa;preso à europa;0,9894400000000587
1755,51683;1756,0893;e::;e;0,5724700000000666
1756,0893;1757,10066;e todo o::;e todo o;1,0113599999999678
1758,28747;1761,19533;toda a América Latina já se desprendeu;toda a américa latina já se desprendeu;2,907860000000028
1762,00833;1763,15099;desse cordão umbilical;desse cordão umbilical;1,1426600000002054
1763,15099;1765,11823;fazendo uma literatura muito;fazendo uma literatura muito;1,967239999999947
1765,29766;1766,04034;da terra;da terra;0,742680000000064
1766,04034;1767,03127;muito do homem;muito do homem;0,9909299999999348
1767,58429;1768,37359;nativo;nativo;0,789299999999912
1768,67142;1770,78067;que é o caso de Gabriel Garcia Marquez;que é o caso de gabriel garcia marquez;2,109250000000202
1771,15431;1772,19371;e de tantos outros;e de tantos outros;1,0394000000001142
1772,19371;1772,90817;e aqui::;e aqui;0,7144599999999173
1772,90817;1773,72842;no Brasil;no brasil;0,8202499999999873
1773,72842;1775,59527;Jorge Ama::do e tantos outros;jorge amado e tantos outros;1,8668500000001131
1776,33458;1777,05871;e::;e;0,7241300000000592
1777,05871;1778,03765;então agora;então agora;0,978939999999966
1778,98936;1779,91277;no cinema;no cinema;0,9234099999998762
1779,91277;1782,94775;parece também que está havendo essa desvinculação;parece também que está havendo essa desvinculação;3,0349800000001323
1783,30685;1784,75469;do figurino europeu;do figurino europeu;1,447840000000042
1784,75469;1786,26467;do figurino americano;do figurino americano;1,5099800000000414
1787,41983;1790,5662;infelizmente há muito também da chamada pornochanchada;infelizmente há muito também da chamada pornochanchada;3,1463699999999335
1790,5662;1790,76366;não é?;não é;0,1974600000000919
1791,34984;1793,06142;que é uma maneira comercial;que é uma maneira comercial;1,7115799999999126
1793,06142;1794,48433;mas o que se pode dizer;mas o que se pode dizer;1,4229100000000017
1794,85943;1796,13062;da pornochanchada aqui;da pornochanchada aqui;1,2711899999999332
1796,13062;1797,67794;se ela impera na França;se ela impera na frança;1,547320000000127
1801,3646;1801,64402;foi;foi;0,27941999999984546
1801,90315;1803,11998;mas esse já é antigo;mas esse já é antigo;1,2168299999998453
1804,54069;1804,7564;(não é?);não é;0,21570999999994456
1805,88937;1807,36;mas foi uma COprodução;mas foi uma coprodução;1,470629999999801
1809,04406;1809,62337;a gente ima/;a gente ima;0,5793100000000777
1809,62337;1811,44;não não uma coprodução francesa;não não uma coprodução francesa;1,816630000000032
1814,05589;1815,87884;que seria até um parente do Albert Camus;que seria até um parente do albert camus;1,8229499999999916
1815,87884;1816,0825;não é?;não é;0,2036599999998998
1816,0825;1817,36058;que era o o o;que era o o o;1,2780800000000454
1817,61969;1819,95483;o diretor do do Orfeu do Carnaval;o diretor do do orfeu do carnaval;2,3351399999999103
1820,58425;1822,72398;agora você vê não teve sequência;agora você vê não teve sequência;2,1397299999998722
1823,19683;1826,08525;depois então houve um hiAto grande;depois então houve um hiato grande;2,8884199999999964
1826,58138;1828,40061;com más produçõ::es;com más produções;1,819229999999834
1828,69766;1829,54903;e agora;e agora;0,8513699999998607
1829,54903;1830,25971;eu acho estô/;eu acho estô;0,7106800000001385
1830,25971;1831,64929;éh éh estamos vendo;eh eh estamos vendo;1,3895800000000236
1831,98564;1833,71508;uma tentativa de um cinema;uma tentativa de um cinema;1,7294399999998404
1834,6444;1835,41385;mais;mais;0,7694500000000062
1836,29307;1838,4;expressivo do que seja;expressivo do que seja;2,1069300000001476
1838,87333;1839,60046;o Brasil;o brasil;0,7271300000002157
1841,30221;1843,28137;eu tenho confiança nesse cinema;eu tenho confiança nesse cinema;1,9791599999998652
1846,76338;1847,16;o quê?;o quê;0,39661999999998443
1849,09127;1850,36409;esse hia::to;esse hiato;1,272820000000138
1850,36409;1850,77365;olha;olha;0,4095600000000559
1850,77365;1855,1146;é um pouco difícil de se estabelecer assim:: a;é um pouco difícil de se estabelecer assim a;4,340950000000021
1857,1354;1859,0859;a causa desse hiato;a causa desse hiato;1,9505000000001473
1859,0859;1859,68889;porque;porque;0,6029899999998634
1861,28539;1861,68638;o o;o o;0,40099000000009255
1862,19254;1862,81158;essa;essa;0,6190400000000409
1863,10007;1864,90823;és/ o Orfeu do Carnaval se eu n/;és o orfeu do carnaval se eu n;1,8081600000000435
1864,90823;1866,98073;eu não:: estou bem lembrada da data;eu não estou bem lembrada da data;2,072499999999991
1867,50923;1870,34719;mas me parece que foi num momento;mas me parece que foi num momento;2,8379600000000664
1870,84439;1872,43122;em que cessando a guerra;em que cessando a guerra;1,5868299999999635
1873,40048;1874,58452;a última guerra;a última guerra;1,1840400000000955
1875,43165;1876,09042;o::;o;0,6587700000000041
1876,09042;1878,8195;a plateia do mundo todo se mostrou;a plateia do mundo todo se mostrou;2,7290800000000672
1879,22271;1882,56775;MUIto enfastiada da receita de Hollywood;muito enfastiada da receita de hollywood;3,3450399999999263
1884,48231;1885,33316;mas aí então;mas aí então;0,8508499999998094
1885,33316;1887,45946;houve uma abertura;houve uma abertura;2,1263000000001284
1887,80782;1889,13072;para o mercado;para o mercado;1,3229000000001179
1889,80023;1891,24455;internacional do cinema;internacional do cinema;1,4443199999998342
1891,56653;1893,84423;e:: então entrou a Itália;e então entrou a itália;2,277699999999868
1894,16617;1894,3769;não é?;não é;0,2107300000000123
1894,73982;1897,30145;(no) seu grande momento do neorrealismo;no seu grande momento do neorrealismo;2,561629999999923
1897,88291;1901,68435;que foi mu/ mudan::do toda uma concepção cinematográfica;que foi mu mudando toda uma concepção cinematográfica;3,801439999999957
1902,18358;1903,5667;até então instituída;até então instituída;1,38312000000019
1903,79244;1905,38712;aquela fórmula hollywoodesca;aquela fórmula hollywoodesca;1,594680000000153
1905,38712;1906,81637;daquelas superproduções;daquelas superproduções;1,4292499999999109
1907,0821;1907,93171;aquilo tudo foi;aquilo tudo foi;0,8496099999999842
1908,20792;1908,99852;cedendo lugar;cedendo lugar;0,7906000000000404
1909,28946;1910,61135;a um cinema PObre;a um cinema pobre;1,3218899999999394
1910,89596;1911,09912;não é?;não é;0,20316000000002532
1911,41443;1913,49843;de um país:: empobrecido pela guerra;de um país empobrecido pela guerra;2,08400000000006
1913,49843;1914,33658;como era a Itália;como era a itália;0,8381499999998141
1915,1088;1916,12554;e:::;e;1,016740000000027
1916,30236;1918,59552;mas mostrando uma arte maravilhosa;mas mostrando uma arte maravilhosa;2,293160000000171
1918,94342;1920,65037;um Vittorio de Sica ia para rua;um vittorio de sica ia para rua;1,7069500000000062
1920,65037;1921,52767;com uma câmera;com uma câmera;0,8772999999998774
1921,79766;1923,48996;e fazia um Ladrão de Bicicleta;e fazia um ladrão de bicicleta;1,6923000000001593
1923,95317;1925,09337;sem artistas;sem artistas;1,1402000000000498
1925,26626;1925,46579;não é?;não é;0,19952999999986787
1925,90134;1927,37958;sem cenários mirabolantes;sem cenários mirabolantes;1,4782400000001417
1927,37958;1927,84681;sem nada;sem nada;0,4672299999999723
1927,84681;1929,01104;apenas com as ruas de Roma;apenas com as ruas de roma;1,1642300000000887
1929,76978;1930,56846;como cenário;como cenário;0,7986799999998766
1930,56846;1930,75781;não é?;não é;0,18935000000010405
