start_sec;end_sec;mark;text;duration
455,19364;457,38535;a casa não estava construída;a casa não estava construída;2,1917100000000005
458,79273;459,3276;então;então;0,5348700000000122
459,3276;464,2411;ele foi obrigado a morar durante três meses numa tapera feita de palitos;ele foi obrigado a morar durante três meses numa tapera feita de palitos;4,913499999999999
464,95179;466,54423;coberta com folhagem;coberta com folhagem;1,5924400000000105
466,54423;467,92694;chão de terra batido;chão de terra batido;1,3827099999999746
470,04241;470,7446;aí o::;aí o;0,7021899999999732
470,7446;472,28038;meus pais ficaram::;meus pais ficaram;1,5357799999999884
473,6609;475,23244;outubro novembro e dezembro;outubro novembro e dezembro;1,5715399999999704
475,23244;477,29099;quando foi dia trinta e um de dezembro;quando foi dia trinta e um de dezembro;2,058550000000025
477,82881;479,31694;que a nossa casa já estava;que a nossa casa já estava;1,4881300000000124
479,42327;480,85495;mais ou menos construída;mais ou menos construída;1,4316799999999716
480,85495;481,26475;(tinha) o;tinha o;0,40980000000001837
481,49109;482,19946;(as) paredes;as paredes;0,7083700000000022
482,19946;483,23721;o:: chão de;o chão de;1,0377500000000168
483,34967;483,85898;madeira;madeira;0,5093099999999708
484,63593;485,35597;e o telhado;e o telhado;0,72004000000004
485,35597;486,88659;não tinha nem porta nem janela;não tinha nem porta nem janela;1,530619999999999
486,88659;487,2962;(e) ele disse;e ele disse;0,4096099999999865
487,2962;489,40881;''não passo o ano novo nesta casa;não passo o ano novo nesta casa;2,112610000000018
489,76553;490,4758;vagabunda'';vagabunda;0,71026999999998
491,19359;491,49498;e::;e;0,30139000000002625
491,49498;492,93056;mudou-se para esta casa;mudouse para esta casa;1,4355800000000158
493,83046;495,51837;aí meu pai ficou até;aí meu pai ficou até;1,687909999999988
496,07875;497,15577;até a revolução;até a revolução;1,0770200000000045
497,4493;498,62566;de sessenta e quatro;de sessenta e quatro;1,1763599999999883
499,6779;500,28103;POrém;porém;0,6031299999999646
500,50753;503,41384;em:: dezembro de sessenta e três;em dezembro de sessenta e três;2,906310000000019
503,95457;509,33983;quando agitações::s comunistas e agitações operárias que havia na ocasião;quando agitaçõess comunistas e agitações operárias que havia na ocasião;5,385260000000017
510,66936;511,57897;meu pai;meu pai;0,9096100000000433
512,35878;514,45359;foi posto para FOra da fazenda;foi posto para fora da fazenda;2,0948099999999386
515,34392;516,139;por agitá/;por agitá;0,7950799999999845
516,139;517,7423;po::r agitadores;por agitadores;1,6032999999999902
518,01585;518,90714;operários;operários;0,8912900000000263
519,80726;523,26186;esses trabalhadores rurais sindicatos rurais tudo aquilo;esses trabalhadores rurais sindicatos rurais tudo aquilo;3,454599999999914
523,26186;524,32381;então eles;então eles;1,0619500000000244
524,72901;526,21247;tomaram conta da fazenda;tomaram conta da fazenda;1,4834600000000364
527,29808;529,38829;fizeram a divisão entre Eles;fizeram a divisão entre eles;2,0902099999999564
529,38829;530,12483;briGAram;brigaram;0,7365399999999909
530,12483;531,1706;se maTAram;se mataram;1,0457700000000614
532,33125;533,02071;daí o::;daí o;0,6894600000000537
534,9712;535,76525;na fazenda;na fazenda;0,7940500000000839
535,76525;538,88789;mas por sorte NÃO mexeram na nossa casa;mas por sorte não mexeram na nossa casa;3,122639999999933
539,34453;542,08661;nessa ocasião meu pai estava morando em Piracicaba;nessa ocasião meu pai estava morando em piracicaba;2,742079999999987
543,27166;544,89973;quando veio a revolução ele disse;quando veio a revolução ele disse;1,6280699999999797
544,89973;547,70163;''se for para fazer a revolução vou fazer a revolução na minha;se for para fazer a revolução vou fazer a revolução na minha;2,801900000000046
548,14852;548,55016;casa;casa;0,4016400000000431
548,55016;549,55809;na minha fazenda'';na minha fazenda;1,0079299999999876
550,30655;551,297;tomou o carro;tomou o carro;0,9904500000000098
551,297;551,63917;foi;foi;0,3421700000000101
552,23693;553,17242;para a fazenda;para a fazenda;0,9354899999999589
554,08988;555,97571;mas por sorte a revolução foi;mas por sorte a revolução foi;1,8858300000000554
556,70531;558,89232;tão eficiente e tão rápida que;tão eficiente e tão rápida que;2,1870099999999866
558,89232;559,92823;quando ele chegou lá;quando ele chegou lá;1,0359099999999444
559,92823;562,79995;os agitadores já tinham todos desaparecidos;os agitadores já tinham todos desaparecidos;2,871719999999982
563,33049;565,74427;e a fazenda estava praticamente abandonada;e a fazenda estava praticamente abandonada;2,4137799999999743
566,4869;567,13721;o algodão;o algodão;0,6503099999999904
567,13721;568,17393;que ele mandou plantar;que ele mandou plantar;1,0367200000000594
568,17393;569,3589;não foi plantado;não foi plantado;1,1849699999999075
569,86673;573,09221;o pouco que plantaram não foi:: desinfetado;o pouco que plantaram não foi desinfetado;3,2254800000000614
573,09221;573,91132;não puseram::;não puseram;0,8191100000000233
574,13996;575,19144;fungicidas;fungicidas;1,0514799999999696
575,19144;576,30375;e:: herbicidas;e herbicidas;1,1123100000000932
576,30375;576,60229;nem::;nem;0,2985400000000027
576,72171;577,37313;coisa nenhuma;coisa nenhuma;0,6514199999999164
577,37313;580,34624;de maneira que não deu ABsolutamente nada no algodão;de maneira que não deu absolutamente nada no algodão;2,9731100000000197
580,34624;580,60152;foi;foi;0,25528000000008433
581,9725;583,70674;pouco feito foi perdido;pouco feito foi perdido;1,7342399999999998
584,06903;586,05596;o pouco de café que nós tínhamos;o pouco de café que nós tínhamos;1,9869300000000294
586,1781;588,05;o mato já tinha tomado conta;o mato já tinha tomado conta;1,8718999999999824
589,19637;589,9604;então::;então;0,764030000000048
590,04897;591,48033;o velho se aborreceu;o velho se aborreceu;1,431359999999927
591,74046;594,3893;e:: vendeu a fazenda nessa ocasião;e vendeu a fazenda nessa ocasião;2,648840000000064
594,3893;596,68469;quando então ele mudou-se para Santos;quando então ele mudouse para santos;2,2953899999999976
597,14628;598,48543;onde vive até hoje;onde vive até hoje;1,3391499999999041
601,05766;602,41073;nesse meio tempo;nesse meio tempo;1,3530699999998888
602,77759;603,65798;eu entrei;eu entrei;0,8803899999999203
604,20121;604,52953;para o;para o;0,3283200000000761
604,83721;605,62879;Banco do Brasil;banco do brasil;0,7915799999999535
606,08718;607,79082;e fiz o curso de Economia;e fiz o curso de economia;1,703640000000064
609,59913;611,93902;meu mano mais velho casou-se;meu mano mais velho casouse;2,339890000000082
612,06793;613,16449;em Piracicaba;em piracicaba;1,096559999999954
613,71055;614,66973;e ficou por lá;e ficou por lá;0,9591799999999466
616,28079;619,76659;ultimamente foi que ele fez o curso de Direito e veio para São Paulo;ultimamente foi que ele fez o curso de direito e veio para são paulo;3,4857999999999265
621,12056;622,15121;o mais novo;o mais novo;1,030650000000037
622,22226;624,66462;fez o curso de Agronomia em Piracicaba;fez o curso de agronomia em piracicaba;2,442360000000008
625,71163;627,3074;foi trabalhar na fazenda;foi trabalhar na fazenda;1,595770000000016
627,49578;630,5081;acabou:: se desentendendo com meus pais;acabou se desentendendo com meus pais;3,012320000000045
631,22156;633,09049;então hoje ele é agrônomo do Estado;então hoje ele é agrônomo do estado;1,8689300000000912
633,32116;635,72092;trabalhando no:: Instituto de:: Pesca;trabalhando no instituto de pesca;2,3997600000000148
636,95399;638,95836;no Posto de Piscicultura de Americana;no posto de piscicultura de americana;2,0043699999999944
640,99851;641,80511;a moça;a moça;0,8066000000000031
642,32511;644,43866;estudou:: em:: Piracicaba;estudou em piracicaba;2,113550000000032
645,43626;646,76852;depois casou-se;depois casouse;1,3322600000000193
646,76852;647,52491;e::;e;0,7563900000000103
647,96303;648,41272;hoje;hoje;0,44969000000003234
648,51481;649,6631;reside em Santos;reside em santos;1,1482899999999745
651,38056;653,68581;não na na mesma casa mas na mesma (ci/);não na na mesma casa mas na mesma ci;2,305250000000001
653,85636;654,63896;com meus pais;com meus pais;0,7826000000000022
654,63896;656,41994;que meus pais (são) residem em Santos também;que meus pais são residem em santos também;1,7809799999999996
657,24524;658,36969;a única::;a única;1,1244500000000244
658,92491;661,8205;solteira é exatamente a minha irmã de criação;solteira é exatamente a minha irmã de criação;2,895590000000084
662,7307;664,48431;porque em mil novecentos e trinta e nove;porque em mil novecentos e trinta e nove;1,7536100000000943
664,48431;665,08265;em janeiro;em janeiro;0,5983399999998937
665,19275;665,82383;eu::;eu;0,6310799999999972
666,61324;668,23474;fui operado de apêndice;fui operado de apêndice;1,621499999999969
668,98281;672,2604;estava na Casa de Saúde Santa Inês quando houve um::;estava na casa de saúde santa inês quando houve um;3,277590000000032
672,46222;675,37619;parto de uma japonesa menor de idade;parto de uma japonesa menor de idade;2,9139699999999493
676,12223;677,06362;(e) mãe solteira;e mãe solteira;0,9413900000000694
680,75012;682,12743;sendo mãe solteira;sendo mãe solteira;1,3773099999999658
683,28395;683,53552;a;a;0,25157000000001517
683,68865;685,7135;própria mãe da parturiente;própria mãe da parturiente;2,0248499999999012
685,7135;686,20452;ou seja;ou seja;0,49102000000004864
686,20452;687,3336;a avó da criança;a avó da criança;1,1290800000000445
688,34128;690,6151;tentou estrangular a recém-nascida;tentou estrangular a recémnascida;2,2738200000000006
691,74882;693,71543;primeiro foi um parto prematuro;primeiro foi um parto prematuro;1,966609999999946
693,92937;695,96431;era uma criança muito:: fraquinha;era uma criança muito fraquinha;2,034940000000006
696,36016;697,29159;muito miúda;muito miúda;0,9314300000000912
698,88419;700,37193;e a:: velha chegou;e a velha chegou;1,4877400000000307
700,97696;703,4473;a agarrar a menina pelo pescoço para estrangular;a agarrar a menina pelo pescoço para estrangular;2,4703400000000784
703,54368;704,44153;por sorte;por sorte;0,8978499999999485
705,25367;705,8038;entrou;entrou;0,5501299999999674
705,97105;707,10602;a enfermeira-chefe;a enfermeirachefe;1,134969999999953
708,04685;708,9674;que deu um murro;que deu um murro;0,9205500000000484
709,76104;711,02737;na cara da velha;na cara da velha;1,266330000000039
711,76279;712,9022;que a velha foi cair;que a velha foi cair;1,139409999999998
712,9022;715,19893;foi bater na parede e cair desacordada;foi bater na parede e cair desacordada;2,296730000000025
715,19893;717,0911;e ela pegou a criança e:: saiu;e ela pegou a criança e saiu;1,8921699999999646
718,015;718,52152;quando;quando;0,5065200000000232
718,64454;719,46554;perguntaram;perguntaram;0,8210000000000264
719,85046;720,81051;a enfermeira respondeu;a enfermeira respondeu;0,9600500000000238
720,81051;721,88009;''a criança morreu'';a criança morreu;1,0695799999999736
723,26155;724,58112;a resposta da::;a resposta da;1,3195699999999988
724,79167;725,66046;japonesa;japonesa;0,86878999999999
725,77317;726,47297;''melhor assim;melhor assim;0,699799999999982
726,47297;729,85963;se fosse para viver poderia (viver) em casa não precisava de hospital'';se fosse para viver poderia viver em casa não precisava de hospital;3,386660000000006
731,15515;731,81934;e então;e então;0,6641899999999623
732,60807;733,28431;retirou;retirou;0,6762400000000071
734,49722;735,57561;a mãe da criança;a mãe da criança;1,078390000000013
735,57561;737,23213;que era a menina de quinze anos;que era a menina de quinze anos;1,6565200000000004
737,23213;738,23017;e levou para casa;e levou para casa;0,99804000000006
740,15481;743,09395;a recém-nascida ficou completamente abandonada;a recémnascida ficou completamente abandonada;2,939139999999952
743,09395;743,67118;como eu;como eu;0,5772300000000996
743,87593;744,40102;estava;estava;0,5250899999999774
744,47517;745,41882;hospitalizado;hospitalizado;0,9436499999999342
745,41882;746,3;e meus pais;e meus pais;0,8811799999999721
746,57388;746,83506;iam;iam;0,26117999999996755
746,94874;747,99442;o dia todo;o dia todo;1,0456799999999475
748,26941;749,0365;ao hospital;ao hospital;0,7670900000000529
749,76754;751,82306;na ocasião eu:: ainda não ti/;na ocasião eu ainda não ti;2,0555200000000013
752,1912;753,85369;tinha dez para onze anos;tinha dez para onze anos;1,662490000000048
755,85729;757,58668;mamãe soube e levou para casa;mamãe soube e levou para casa;1,7293899999999667
758,70948;759,49816;e::;e;0,7886799999999994
759,74203;760,93039;quis adotar;quis adotar;1,1883599999999888
761,72252;764,00325;pela lei vigente na ocasião;pela lei vigente na ocasião;2,2807299999999486
765,32155;767,19969;não era possível uma adoção;não era possível uma adoção;1,8781400000000303
767,19969;767,75634;porque meus;porque meus;0,5566499999999905
768,03949;770,37786;pais eram relativamente novos;pais eram relativamente novos;2,3383700000000545
771,53193;774,3629;meu pai não tinha feito trinta e nove anos ainda;meu pai não tinha feito trinta e nove anos ainda;2,8309699999999793
774,3629;775,18723;minha mãe::;minha mãe;0,8243300000000318
775,61004;776,15148;tinha::;tinha;0,541439999999966
776,4951;778,01494;trinta e:: dois;trinta e dois;1,5198400000000447
779,54836;780,95039;então o próprio juiz disse;então o próprio juiz disse;1,402029999999968
780,95039;782,34657;''se o senhor quiser filhos;se o senhor quiser filhos;1,3961800000000721
783,1253;783,86868;o senhor faça;o senhor faça;0,7433800000000019
785,07518;789,31539;o senhor tem idade basTANte ainda para ser pai mais meia dúzia de vezes'';o senhor tem idade bastante ainda para ser pai mais meia dúzia de vezes;4,240209999999934
791,11796;791,71012;mas::;mas;0,5921599999999216
791,71012;793,19883;como não interessava;como não interessava;1,4887100000000828
794,45039;795,24453;novas::;novas;0,794140000000084
795,24453;796,36496;crianças em casa;crianças em casa;1,120429999999942
796,36496;797,69762;meu pai ficou com essa;meu pai ficou com essa;1,3326600000000326
797,88691;798,56113;e::;e;0,6742200000001048
798,74139;799,92104;ela estudou::;ela estudou;1,1796499999999241
800,63444;803,79094;Escola Normal Rural em Piracicaba e foi trabalhar em Santos;escola normal rural em piracicaba e foi trabalhar em santos;3,1564999999999372
804,64388;806,59802;e vive no mesmo apartamento de papai;e vive no mesmo apartamento de papai;1,9541400000000522
808,21416;809,0943;essa menina;essa menina;0,880139999999983
809,5498;810,9834;agora há questão de::;agora há questão de;1,4335999999999558
811,40771;812,63159;meia dúzia de anos;meia dúzia de anos;1,2238800000000083
814,56709;816,00605;por qualquer motivo::;por qualquer motivo;1,4389599999999518
816,00605;816,9604;como:: se diz;como se diz;0,9543500000000904
816,9604;818,91115;deu um estalo na cabeça dela (diz/);deu um estalo na cabeça dela diz;1,950749999999971
818,91115;820,56186;tornou-se:: advogada;tornouse advogada;1,6507100000000037
821,32497;823,03016;em seis meses ela preparou-se;em seis meses ela preparouse;1,705190000000016
823,03016;824,05617;ingressou na::;ingressou na;1,0260099999999284
824,6938;826,2861;Faculdade de Direito de Santos;faculdade de direito de santos;1,592300000000023
827,0962;830,39651;e há:: (uns) dois anos passados formou-se como advogada e mora aí;e há uns dois anos passados formouse como advogada e mora aí;3,3003100000000813
832,19432;832,59614;agora;agora;0,40182000000004336
832,72353;835,80266;meus pais quando:: vendeu a fazenda;meus pais quando vendeu a fazenda;3,0791299999999637
836,84699;838,06736;naquela ocasião;naquela ocasião;1,2203700000000026
838,59609;839,21073;ele deu;ele deu;0,6146400000000085
839,21073;840,13455;a:: CAda filho;a cada filho;0,9238199999999779
840,13455;840,60143;dez;dez;0,46688000000006014
841,17332;841,33387;mi/;mi;0,16055000000005748
841,45071;842,86092;dez milhões de cruzeiros;dez milhões de cruzeiros;1,4102100000000064
842,86092;844,9325;o atual dez mil cruzeiros;o atual dez mil cruzeiros;2,07158000000004
847,24924;847,84381;então::;então;0,5945699999999761
847,84381;849,19699;um comprou automóvel;um comprou automóvel;1,3531800000000658
849,19699;850,36147;o outro comprou casa;o outro comprou casa;1,164480000000026
850,36147;853,83082;eu mesmo comprei uma residência no:: Aeroporto;eu mesmo comprei uma residência no aeroporto;3,469349999999963
855,63476;857,2387;e:: para essa menina;e para essa menina;1,603939999999966
857,31801;858,93798;ele comprou o apartamento;ele comprou o apartamento;1,6199700000000803
859,07348;859,95244;onde reside;onde reside;0,8789600000000064
859,95244;861,19267;e pôs no nome dela;e pôs no nome dela;1,2402299999999968
862,07684;865,7187;de maneira que ela É proprietária DO apartamento de meus pais;de maneira que ela é proprietária do apartamento de meus pais;3,641860000000065
865,7187;867,75666;e meus pais têm simplesmente usufruto;e meus pais têm simplesmente usufruto;2,037959999999998
870,45663;871,01372;agora;agora;0,5570900000000165
871,1349;873,34262;em MIL novecentos::;em mil novecentos;2,207719999999995
874,51452;875,94238;já nem me lembro mais;já nem me lembro mais;1,4278600000000097
876,07401;877,24025;acho que foi antes de eu casar;acho que foi antes de eu casar;1,1662399999999025
877,24025;878,11241;em cinquenta e nove;em cinquenta e nove;0,872160000000008
878,11241;879,53676;acho que foi cinquenta e sete;acho que foi cinquenta e sete;1,424350000000004
879,53676;880,93993;princípio de cinquenta e sete;princípio de cinquenta e sete;1,4031700000000455
880,93993;881,76728;mais ou menos;mais ou menos;0,827350000000024
882,64839;884,00843;eu entrei na União Cultural;eu entrei na união cultural;1,3600400000000263
884,26613;884,7992;Brasil;brasil;0,5330700000000661
885,28257;885,87011;ahn::;ah;0,58753999999999
885,87011;887,00007;Brasil-Estados Unidos;brasilestados unidos;1,1299600000000964
888,30396;889,96576;onde vim conhecer minha senhora;onde vim conhecer minha senhora;1,6618000000000848
889,96576;890,45336;que era;que era;0,4875999999999294
890,72544;893,2036;a:: Bibliotecária do período da noite;a bibliotecária do período da noite;2,4781600000000026
894,18927;894,65844;então;então;0,46917000000007647
895,01845;896,17211;toda noite ia lá;toda noite ia lá;1,1536599999999453
896,17211;897,10131;batia um papo;batia um papo;0,9292000000000371
897,10131;897,61986;mas;mas;0,5185500000000047
898,90885;899,53056;e::;e;0,6217100000000073
899,6037;900,27322;um dia;um dia;0,6695200000000341
900,83906;901,73945;saímos juntos;saímos juntos;0,9003900000000158
901,73945;903,56055;ela ia tomar o ônibus para ir para casa;ela ia tomar o ônibus para ir para casa;1,8211000000000013
903,56055;904,88428;quando passou um senhor;quando passou um senhor;1,323729999999955
906,93924;908,08118;conhecido dela;conhecido dela;1,1419399999999769
908,32679;909,18098;e ela me apresentou;e ela me apresentou;0,8541900000000169
909,18098;909,49087;''Olha;olha;0,3098899999999958
909,49087;910,16257;ô Fulano;ô fulano;0,6716999999999871
910,65274;911,76771;quero apresentar o;quero apresentar o;1,1149699999999712
912,09317;912,90439;seu Chaves;seu chaves;0,8112200000000485
912,90439;913,78374;meu noivo'';meu noivo;0,8793499999999312
914,40042;914,79006;EU::;eu;0,3896399999999858
914,79006;915,50206;me assustei;me assustei;0,7119999999999891
915,50206;916,08639;mas;mas;0,5843300000000227
917,95906;918,86295;afinal das contas;afinal das contas;0,903889999999933
918,86295;919,28457;éh::;eh;0,4216200000000754
919,28457;921,11618;ela devia ter motivos;ela devia ter motivos;1,831609999999955
921,11618;921,66296;para isso;para isso;0,5467800000000125
921,66296;921,85799;né?;né;0,19502999999997428
923,36342;926,10551;depois ela me disse que era um sujeito que há muito tempo;depois ela me disse que era um sujeito que há muito tempo;2,742089999999962
926,46847;927,24913;queria::;queria;0,7806600000000117
928,55192;929,47526;que vivia::;que vivia;0,9233400000000529
929,62981;930,74646;CORtejando;cortejando;1,116649999999936
932,11924;933,37438;quando chegou no Natal;quando chegou no natal;1,255139999999983
933,37438;934,60393;isso foi mais ou menos fim do ano;isso foi mais ou menos fim do ano;1,2295500000000175
934,60393;935,71634;quando chegou no Natal;quando chegou no natal;1,1124099999999544
935,71634;936,44733;eu mandei;eu mandei;0,7309900000000198
936,89891;937,36445;a ela;a ela;0,4655400000000327
937,62037;939,32248;umas flores com um cartão de;umas flores com um cartão de;1,7021100000000615
940,99767;942,06137;cartão de Natal;cartão de natal;1,0637000000000398
942,44109;943,13283;e pus;e pus;0,6917399999999816
943,13283;943,63752;''do seu;do seu;0,5046899999999823
943,73643;944,51117;NOIvo'';noivo;0,7747399999999516
944,75743;945,87855;entre parênteses;entre parênteses;1,121120000000019
946,80218;947,95593;e daí veio vindo;e daí veio vindo;1,1537499999999454
947,95593;948,59976;veio vindo;veio vindo;0,6438299999999799
948,59976;948,74415;em;em;0,14439000000004398
948,82324;950,53094;cinquenta e nove;cinquenta e nove;1,7076999999999316
950,70409;953,96691;em vinte e sete de julho de cinquenta e nove nós casamos;em vinte e sete de julho de cinquenta e nove nós casamos;3,2628200000000334
955,00584;957,32049;e:: ainda fomos a Salvador;e ainda fomos a salvador;2,314649999999915
957,71028;959,92157;e Recife em viagem de núpcias;e recife em viagem de núpcias;2,2112899999999627
969,49355;969,69307;bom;bom;0,1995200000000068
969,69307;971,47509; a:: cerimônia civil;a cerimônia civil;1,7820199999999886
972,19454;973,11382;foi feita;foi feita;0,9192800000000716
973,3082;974,8881;no cartório da::;no cartório da;1,5798999999999523
976,05868;977,32;Ave-nida::;avenida;1,2613200000000688
977,45229;978,31978;Avenida Angélica;avenida angélica;0,8674900000000889
978,31978;979,48721;quase esquina da::;quase esquina da;1,1674299999999675
980,27411;981,65595;praça Marechal Deodoro;praça marechal deodoro;1,381840000000011
982,65876;984,84667;mais ou menos dez e meia;mais ou menos dez e meia;2,187909999999988
985,06092;986,34505;da manhã porque::;da manhã porque;1,2841300000000047
986,74484;987,4851;casamos;casamos;0,7402600000000348
988,38972;990,13407;ela foi:: trabalhar;ela foi trabalhar;1,7443499999999403
990,69525;991,96924;no cartório onde ela;no cartório onde ela;1,2739900000000262
993,25503;994,17357;era escrevente;era escrevente;0,9185400000000072
994,21944;995,64144;Quarto Registro de Imóveis;quarto registro de imóveis;1,4220000000000255
995,64144;997,12534;e eu fui trabalhar no banco;e eu fui trabalhar no banco;1,4839000000000624
998,00026;999,03205;agora a:: re/;agora a re;1,0317900000000009
999,43537;1003,68939;a:: cerimônia religiosa foi feita na:: igreja;a cerimônia religiosa foi feita na igreja;4,254019999999969
1004,50576;1005,9954;na capela da::;na capela da;1,4896400000000085
1006,22109;1008,45518;Universidade Católica na rua Monte Alegre;universidade católica na rua monte alegre;2,2340900000000374
1010,03192;1012,64556;e foi no dia vinte e sete de:: julho;e foi no dia vinte e sete de julho;2,613640000000032
1012,64556;1014,55511;nós escolhemos esse dia porque::;nós escolhemos esse dia porque;1,9095499999999674
1015,23919;1016,28858;e vinte e oito;e vinte e oito;1,0493900000000167
1016,90908;1017,86014;era::;era;0,951059999999984
1019,19158;1019,91263;feriado;feriado;0,7210499999999911
1020,34299;1021,66779;aliás era:: domingo;aliás era domingo;1,324799999999982
1021,66779;1023,00563;vinte e nove era feriado;vinte e nove era feriado;1,3378400000000283
1023,00563;1024,06327;depois vinha as férias;depois vinha as férias;1,0576400000001058
1024,06327;1025,60752;então nós já saímos;então nós já saímos;1,54424999999992
1026,15881;1026,97296;de viagem;de viagem;0,8141500000001543
1028,20093;1029,16465;e fomos;e fomos;0,9637199999999666
1029,31896;1030,23358;primeiro ao Rio;primeiro ao rio;0,9146200000000135
1031,04132;1033,38289;passamos lá uns três ou quatro dias;passamos lá uns três ou quatro dias;2,341570000000047
1033,38289;1034,26409;depois passamos m/;depois passamos m;0,8811999999998079
1034,44904;1035,10661;mais;mais;0,6575700000000779
1035,21626;1036,61197;uma semana em Salvador;uma semana em salvador;1,3957100000000082
1037,48051;1039,83335;uma semana no Recife e voltamos para o Rio;uma semana no recife e voltamos para o rio;2,3528400000000147
1039,83335;1041,77324;onde passamos mais uns três ou quatro dias e;onde passamos mais uns três ou quatro dias e;1,9398899999998775
1041,92173;1042,87637;depois São Paulo;depois são paulo;0,9546399999999267
1043,51254;1045,42;eu (fiz) questão de levá-la a Recife;eu fiz questão de levála a recife;1,9074600000001283
1047,31879;1047,79515;porque ela;porque ela;0,476359999999886
1047,79515;1048,81372;durante algum tempo;durante algum tempo;1,0185700000001816
1048,81372;1050,60718;exerceu também a::;exerceu também a;1,7934599999998682
1051,87384;1055,75278;atividade de secretária do Departamento de Sociologia;atividade de secretária do departamento de sociologia;3,878940000000057
1056,02682;1057,81801;da Escola de Sociologia e Política;da escola de sociologia e política;1,791189999999915
1058,20816;1059,24605;trabalhou::;trabalhou;1,0378900000000613
1060,3687;1063,29003;o:: professor Alceu Maynard Araújo;o professor alceu maynard araújo;2,921329999999898
1063,59003;1066,40508;e com o professor Donald Pierson dos Estados Unidos;e com o professor donald pierson dos estados unidos;2,8150499999999283
1067,04024;1068,60725;sobre:: pesquisas;sobre pesquisas;1,567009999999982
1068,60725;1070,23737;e datilografando::;e datilografando;1,6301200000000335
1070,4837;1072,42064;trabalhos desse dois mestres;trabalhos desse dois mestres;1,9369400000000496
1073,5304;1074,77102;e ela conhecia;e ela conhecia;1,240619999999808
1075,99748;1076,78876;a Bahia;a bahia;0,7912799999999152
1076,78876;1079,87738;costumes baianos e:: viagens pelo São Francisco;costumes baianos e viagens pelo são francisco;3,0886199999999917
1079,87738;1080,13818;mas;mas;0,26080000000001746
1080,26488;1081,21759;só por::;só por;0,9527100000000246
1081,75561;1082,95892;trabalho alheio;trabalho alheio;1,2033100000001014
1083,97871;1086,78731;e ela costumava dizer ao professor::;e ela costumava dizer ao professor;2,808599999999842
1087,07088;1088,12155;Alceu Maynard;alceu maynard;1,050670000000082
1088,49918;1089,02957;''(tsc ah) Alceu;tsc ah alceu;0,5303899999998976
1089,02957;1090,43059;você está contando história;você está contando história;1,4010200000000168
1091,04063;1093,29148;isso que você está dizendo deve ser tudo mentira;isso que você está dizendo deve ser tudo mentira;2,2508500000001277
1093,29148;1095,1348;você está fazendo só para ganhar dinheiro'';você está fazendo só para ganhar dinheiro;1,8433199999999488
1095,1348;1095,53884;ele dizia;ele dizia;0,40403999999989537
1095,53884;1095,83605;''não;não;0,29720999999995
1095,83605;1096,20536;Marina;marina;0,3693100000000413
1096,20536;1098,36579;o dia que você puder ir à Bahia;o dia que você puder ir à bahia;2,160430000000133
1099,0711;1101,45708;vai lá que você vai ver o mercado;vai lá que você vai ver o mercado;2,3859800000000178
1101,45708;1103,16013;vai ver a Água dos Meninos;vai ver a água dos meninos;1,7030500000000757
1103,53388;1108,12787;você vai ver que o que eu estou dizendo não tem ABsolutamente nada de mentira'';você vai ver que o que eu estou dizendo não tem absolutamente nada de mentira;4,593990000000076
1108,88563;1111,34133;e levava a coisa na base da brincadeira;e levava a coisa na base da brincadeira;2,455699999999979
1112,36256;1113,09658;então eu disse para ela;então eu disse para ela;0,7340199999998731
1113,09658;1113,34621;''não;não;0,24963000000002467
1113,34621;1114,49604;agora você vai ver;agora você vai ver;1,1498300000000654
1114,49604;1115,35664;você vai pôr em;você vai pôr em;0,8605999999999767
1116,3608;1120,78512;vai tirar o:: a dúvida quanto ao que o Alceu Maynard escreveu'';vai tirar o a dúvida quanto ao que o alceu maynard escreveu;4,42432000000008
1121,40683;1122,81998;e:: estivemos::;e estivemos;1,413150000000087
1122,81998;1124,53735;em todas aquelas igrejas;em todas aquelas igrejas;1,7173700000000736
1124,53735;1125,89255;todos aqueles passeios;todos aqueles passeios;1,355199999999968
1125,89255;1127,28654;um dia fomos ao;um dia fomos ao;1,3939900000000307
1127,57548;1129,20406;mercado de Água dos Meninos;mercado de água dos meninos;1,6285800000000563
1129,75922;1130,44474;que pouco;que pouco;0,6855199999999968
1130,85107;1131,76157;pouco tempo depois;pouco tempo depois;0,9104999999999563
1131,76157;1134,02576;talvez dois ou três anos depois nessa vossa viagem;talvez dois ou três anos depois nessa vossa viagem;2,2641900000000987
1134,13011;1134,99224;pegou fogo;pegou fogo;0,8621299999999792
1135,84252;1137,26772;e HÁ quem diga que foi;e há quem diga que foi;1,4252000000001317
1137,75629;1139,26;fogo PROposital;fogo proposital;1,5037099999999555
1139,26;1139,99739;não sei;não sei;0,7373900000000049
1139,99739;1141,57427;não:: posso garantir nada;não posso garantir nada;1,5768800000000738
1142,66581;1143,34342;porque eu::;porque eu;0,6776099999999587
1143,34342;1144,02128;havia;havia;0,6778600000000097
1144,10347;1145,42233;um certo interesse;um certo interesse;1,318860000000086
1145,42233;1146,90561;parece-me que do::;pareceme que do;1,4832799999999224
1147,26453;1149,01476;do governo baia::no;do governo baiano;1,7502300000001014
1149,01476;1150,74756;ou qualquer outra entidade;ou qualquer outra entidade;1,7327999999999975
1151,40542;1152,56748;de desocupar;de desocupar;1,162059999999883
1152,56748;1153,56427;aquela região;aquela região;0,9967900000001464
