start_sec;end_sec;mark;duration
4438,56265;4439,03037;...;0,46772000000055414
4443,58804;4444,62409;...;1,036050000000614
4446,41128;4446,57146;...;0,16017999999985477
4447,30938;4447,80913;...;0,49974999999994907
4447,80913;4449,69174;[muDANça de:: de de esquema;1,882610000000568
4450,70475;4461,59684;...;10,89209000000028
4462,03937;4497,68211;...;35,64273999999932
4498,14983;4498,97562;...;0,8257899999998699
4503,31965;4504,0059;...;0,6862499999997453
4506,13307;4506,51621;...;0,3831399999999121
4508,16946;4508,99598;...;0,8265199999996184
4510,43268;4511,10414;...;0,6714600000004793
4512,55052;4518,13142;...;5,580899999999929
4522,49151;4523,08822;...;0,5967099999998027
4526,91193;4527,27742;...;0,3654900000001362
4529,90278;4530,69342;...;0,7906399999992573
4531,97125;4532,70968;...;0,738430000000335
4533,29893;4533,59728;...;0,29835000000002765
4534,08211;4534,46997;...;0,3878599999998187
4538,39559;4539,15382;...;0,758230000000367
4541,77934;4545,4241;...;3,644760000000133
4545,4241;4545,70008;[hum?;0,2759799999994357
4545,70008;4552,35498;...;6,654900000000453
4553,46166;4553,70792;...;0,2462599999998929
4554,63822;4555,24566;...;0,6074399999997695
4557,35378;4557,77095;...;0,4171699999997145
4557,77095;4561,27218;para o no::sso por ser um sistema mais [complicado é difícil até de imaginar;3,5012299999998504
4564,30627;4566,12021;...;1,8139400000000023
4566,12021;4569,39716;[possível e:: está cada vez mais fácil (pro/) com::;3,2769500000003973
4569,86741;4570,97967;com probabilidade [maior;1,1122599999998783
4570,97967;4573,1295;...;2,149830000000293
4573,75882;4576,21469;...;2,455869999999777
4576,21469;4576,36489;[ah;0,15020000000004075
4579,61303;4594,44583;...;14,832799999999224
4595,29952;4597,45563;...;2,156110000000808
4597,45563;4598,01847;[VEja o seguinte;0,5628399999995963
4601,9531;4604,87833;...;2,9252299999998286
4604,87833;4606,23548;[pelo menos teoricamente;1,357150000000729
4606,23548;4606,82102;...;0,5855400000000373
4607,23692;4609,02019;...;1,7832699999999022
4611,44394;4611,96494;...;0,5209999999997308
4614,26424;4616,83727;...;2,5730299999995623
4616,83727;4617,67262;[então ( );0,8353500000002896
4617,67262;4628,20082;...;10,528199999999742
4632,23986;4635,3741;...;3,134240000000318
4636,38567;4636,61957;...;0,23390000000017608
4639,9944;4640,93654;...;0,9421400000001086
4642,81484;4643,09551;...;0,2806700000001001
4646,13198;4646,87378;...;0,7417999999997846
4650,03092;4652,17776;[o que não viram na própria bomba atômica;2,146839999999429
4652,17776;4653,29618;...;1,1184200000006967
4653,69047;4653,93781;...;0,24734000000080414
4658,04796;4658,60932;...;0,561359999999695
4663,77582;4663,96;...;0,18418000000019674
4663,96;4664,79572;[pacífica ou não;0,8357200000000375
4664,79572;4665,61102;...;0,8153000000002066
4666,78524;4676,60702;...;9,821780000000217
4676,60702;4679,8885;você [simplesmente você espera um outro ciclo de:: [raivosidade;3,2814799999996467
4679,8885;4680,92434;...;1,0358399999995527
4680,92434;4681,80451;[um outro ciclo;0,880170000000362
4681,80451;4681,99831;...;0,1938000000000102
4681,99831;4682,49952;[tudo bem;0,5012100000003556
4682,49952;4683,90291;...;1,40338999999949
4684,27955;4686,03713;...;1,757579999999507
4686,03713;4686,54742;[você não entendeu;0,5102900000001682
4689,01338;4689,5236;...;0,5102200000001176
4692,28;4693,07014;...;0,7901400000000649
4693,3976;4693,60477;...;0,2071699999996781
4694,98579;4695,42685;...;0,4410600000001068
4695,9147;4696,2848;...;0,37010000000009313
4696,2848;4696,53874;[tá?;0,25393999999960215
4696,53874;4697,32499;...;0,7862500000001091
4697,98659;4698,22218;...;0,23558999999931984
4700,19432;4700,89827;...;0,7039500000000771
4701,29924;4703,62725;...;2,328009999999267
4711,94991;4712,70506;...;0,7551499999999578
4713,32003;4714,69001;...;1,369980000000396
4716,82887;4718,20316;não [vai cair na mão de um menininho;1,3742899999997462
4718,20316;4720,46868;mas pode-se [rachar coisas aos montes;2,265519999999924
4720,46868;4726,4883;...;6,019620000000032
4728,60008;4730,71185;...;2,111769999999524
4731,42277;4731,66335;...;0,2405799999996816
4732,40514;4732,76601;...;0,3608700000004319
4734,69067;4736,01386;...;1,3231900000000678
4736,64227;4737,23704;...;0,5947699999996985
4738,17931;4740,1708;...;1,9914899999994304
4747,48885;4747,74947;...;0,26062000000001717
4748,41776;4749,44945;...;1,0316899999997986
4749,90388;4751,67483;...;1,7709500000000844
4752,2988;4755,96556;...;3,6667600000000675
4755,96556;4757,16116;dança ( );1,195600000000013
4757,16116;4757,99714;...;0,8359800000007453
4757,99714;4759,01293;[não é ano dois mil não;1,0157899999994697
4759,01293;4770,88;...;11,86707000000024
0,0;9,6134;...;9,6134
9,6134;14,63448;((risos)) tenho mas você diz sair:: fora:: sair normalmente para a escola essas coisas?;5,0210799999999995
14,63448;19,65687;...;5,0223900000000015
21,99839;22,75044;...;0,7520500000000006
22,75044;24,22795;por exemplo se eu for [comparar com;1,4775099999999988
24,22795;34,89474;...;10,666789999999999
35,97418;36,37786;...;0,40368000000000137
52,0512;60,70491;...;8,653709999999997
60,9796;80,25748;...;19,277880000000003
81,85686;97,43667;...;15,579810000000009
97,43667;99,30474;quando você vai [para:: para Aliança?;1,8680699999999888
99,30474;110,39594;...;11,0912
110,39594;110,75447;[hum;0,3585300000000018
110,75447;118,22182;...;7,467349999999996
121,61297;124,77799;[a não ser talvez assim... BAIrros em termos de de visão::;3,1650199999999984
124,77799;134,19048;...;9,412490000000005
149,41428;150,30367;em Nova [Iorque também;0,8893900000000201
150,30367;150,70087;...;0,397199999999998
157,84917;158,32657;...;0,47740000000001714
159,83186;160,26756;...;0,4356999999999971
166,82189;190,23527;...;23,413380000000018
190,23527;190,96005;[mas que tamanho?;0,7247799999999813
192,01509;200,16;...;8,14491000000001
203,93997;204,96;...;1,0200300000000198
207,85506;208,24397;...;0,38890999999998144
215,18254;218,56608;bom aí você vai entrar aí na aí... área verde [que quase não tem e tal;3,3835400000000107
218,56608;219,23193;...;0,665850000000006
219,46174;222,93428;...;3,4725400000000093
222,93428;224,73117;[dá daria é:: que não::;1,7968899999999906
224,73117;244,94212;...;20,210949999999997
246,70988;255,07661;...;8,36672999999999
255,07661;259,79309;[não porque eu ouvi depois que::... [depois que estabelece::ram aí::;4,716480000000018
259,79309;303,43248;...;43,63938999999999
303,81283;312,19376;...;8,380929999999978
312,19376;312,84117;[éh::;0,6474099999999794
312,84117;316,82093;...;3,979759999999999
316,82093;317,41573;[é eu vejo;0,5948000000000206
317,41573;323,26488;...;5,849150000000009
340,87069;341,27764;...;0,4069499999999948
348,71519;351,17733;...;2,4621399999999767
351,17733;353,4869;[(pouco) mais de/... [pouco mais de dez anos né?;2,309570000000008
353,4869;396,01209;...;42,52519000000001
396,01209;396,95892;[o que você acha disso?;0,9468299999999772
396,95892;400,13235;...;3,173429999999996
400,13235;403,48294;não mas assim [a tua reação assim emocional a coisa qual que seria?;3,350590000000011
403,48294;406,70863;...;3,225690000000043
406,70863;407,47338;[((risos));0,7647499999999923
407,47338;409,43696;...;1,963579999999979
410,45662;413,11676;[não sei eu vejo muito assim essa cidade como um [POLvo assim;2,6601400000000126
413,11676;445,96535;...;32,84859
445,96535;446,17171;[estou;0,20636000000001786
446,17171;468,59573;...;22,424019999999985
468,59573;469,94116;[poluição:: não só::;1,3454300000000217
469,94116;485,9394;...;15,998239999999953
485,9394;489,47267;quer dizer poluição visual auditiva::... [visual::;3,533270000000016
489,47267;490,4134;...;0,9407300000000305
490,4134;490,79289;[hã?;0,3794899999999757
490,79289;492,69086;...;1,8979699999999866
492,69086;493,21775;[e::;0,5268900000000372
493,21775;495,8741;...;2,656349999999975
495,8741;497,13832;[pelo chei/ olfativa né?;1,264220000000023
497,13832;497,92902;...;0,7906999999999584
498,31342;536,22274;...;37,90932000000004
536,54359;536,84966;...;0,30606999999997697
536,84966;540,04125;para mim quando eu passo muito tempo na cidade também arde [andando de CARRO inclusive;3,1915900000000192
540,04125;550,72323;...;10,681979999999953
552,42101;594,2546;...;41,83358999999996
594,2546;594,71131;[uhum;0,4567100000000437
594,71131;622,37707;...;27,665759999999977
622,37707;623,83383;aí que ele [começa a ficar bem;1,4567600000000311
623,83383;625,59397;porque aí que vai [procurar [ajuda né?;1,7601399999999785
625,59397;626,80924;...;1,2152700000000323
626,80924;627,19657;[uhum;0,38732999999990625
627,19657;633,15757;...;5,961000000000013
639,04894;639,22263;...;0,17368999999996504
639,22263;646,27952;o cara procurar terapia ou digamos a ciDAde... procurar uma terapia porque chegou um ponto (assim) porque aí é::... [é bem tribal né?;7,056890000000067
646,27952;651,94749;...;5,667969999999968
651,94749;652,31728;[aham;0,3697899999999663
652,31728;666,40015;...;14,08287000000007
666,40015;671,84727;mas você vê que ô/ esse saneamento se você continuar com a analogia... [inclusive você pensar::;5,447119999999927
671,84727;676,71887;...;4,871600000000058
677,07364;678,86095;...;1,7873100000000477
678,86095;679,09995;[tá;0,23900000000003274
679,09995;689,1841;...;10,084149999999909
689,1841;697,8488;[sim tudo bem... [mas... [isso aí é:: é:: a:: o saneamento para mim... (se) continuar com essa analogia seria só (eliminar);8,664700000000039
697,8488;701,93807;...;4,089270000000056
706,14108;710,27523;...;4,134149999999977
710,27523;712,57935;[não eu... eu vejo assim;2,3041200000000117
712,57935;715,14024;...;2,560889999999972
715,14024;720,95492;[NÃO mas... o saneamento... sabe? você não vai eliminar a causa que provocou a a poluição por exemplo;5,814680000000067
720,95492;721,90066;...;0,9457400000000007
721,90066;724,94457;mas se for pensar em termos de::... [culpa coletiva por exemplo;3,0439099999999826
724,94457;743,01654;...;18,071969999999965
743,01654;744,40437;mas [o problema continua o [mesmo;1,3878300000000081
744,40437;756,02484;...;11,620470000000068
756,6889;757,56091;...;0,8720100000000457
757,56091;759,37176;eu acho que tem um sentido sim [por TRÁS;1,8108499999999594
759,37176;771,14384;...;11,77207999999996
771,14384;771,60553;[uhum;0,46169000000008964
771,60553;773,75029;...;2,1447599999999056
773,75029;774,41135;[uhum;0,6610600000000204
774,41135;775,39125;...;0,9799000000000433
775,39125;780,92;então acontece por aCAso assim por falta de::... hã::... [planejamento e tal é?;5,528749999999945
780,92;783,11232;...;2,192319999999995
783,11232;783,94651;é eu já acho que [não;0,8341900000000351
783,94651;809,18685;...;25,24034000000006
809,18685;814,89205;[((risos)) eu não sei que para falar do problema assim concreto material realmente não interessa muito sabe?;5,705199999999991
814,89205;815,28038;...;0,3883299999999963
817,22099;819,08903;...;1,8680399999999509
820,25998;829,90697;...;9,64698999999996
830,40244;834,54478;...;4,14233999999999
834,54478;834,83268;[hum;0,287900000000036
834,83268;854,41036;...;19,577679999999987
854,41036;855,52;ah mas são dois [mecanismos;1,109640000000013
855,52;877,32054;...;21,80054000000007
877,71558;892,7224;...;15,006819999999948
892,7224;894,02802;o problema seria mais [quantitativo?;1,3056199999999762
894,02802;905,17339;...;11,14537000000007
905,78268;914,13305;...;8,350369999999998
914,13305;914,92635;[((risos));0,7932999999999311
914,92635;921,75679;...;6,830440000000067
921,75679;925,90571;elevador que anda ((risos))... comentário de [de::;4,1489199999999755
925,90571;926,40055;...;0,49483999999995376
926,89539;927,34384;...;0,4484499999999798
934,02121;934,58876;...;0,5675499999999829
935,4439;936,76605;...;1,322149999999965
937,33048;941,031;...;3,700519999999983
941,031;941,36347;[é;0,33247000000005755
941,36347;944,8831;...;3,5196300000000065
947,03298;948,79546;eu nunca [andei de metrô aqui [sabe?;1,762480000000096
948,79546;950,10988;...;1,3144199999999273
951,40111;992,88833;...;41,48721999999998
992,88833;993,26;[uhum;0,3716699999999946
993,26;1002,57675;...;9,316749999999956
1003,02051;1029,68411;...;26,663599999999974
1029,68411;1030,13944;[uhum;0,45533000000000357
1030,13944;1033,86124;...;3,72180000000003
1033,86124;1035,87551;é e já começamos atrasa::dos e [tudo mais;2,014270000000124
1035,87551;1045,07966;você [vai::... [você vê em Londres você você olha um mapinha qualquer bairro qualquer lugar que você quei/ que você queira ir tem assim no máximo com três quarteirões de distância uma linha de metrô que chega até lá;9,204150000000027
1045,32076;1052,90187;...;7,581109999999853
1053,28003;1060,41718;...;7,13715000000002
1060,41718;1062,36199;[com aquela rebá/ aquele rebaixamento [lá?;1,9448100000001887
1062,36199;1062,48547;...;0,12347999999997228
1062,77874;1079,99579;...;17,217049999999972
1080,24;1096,04623;...;15,806229999999914
1097,63934;1097,89843;...;0,2590900000000147
1097,89843;1099,83735;(quer dizer) [recomeça tudo de no::vo;1,9389200000000528
1100,16;1102,81631;malha malha o governo [anterior e né?;2,6563099999998485
1102,81631;1111,73031;...;8,913999999999987
1111,73031;1112,07759;[uhum;0,34728000000018255
1112,07759;1114,87442;...;2,79683
1114,87442;1116,47194;[((risos))... é;1,597519999999804
1116,47194;1179,26942;...;62,79748000000018
1179,26942;1180,63024;[o:: Caetano né?;1,360819999999876
1180,63024;1184,69805;...;4,067810000000009
1188,31663;1194,95258;assim comunicação em cida/ em cidade grande o metrô é uma forma de comunicação né? de levar e trazer... [pessoas e::;6,635949999999866
1194,95258;1196,93743;...;1,9848500000000513
1197,88135;1200,77669;...;2,8953399999998055
1200,77669;1209,12;você comunica diferentes pontos da cida::de quando você::... sabe? faz com que pessoas que:: antes teriam acesso ou mais difícil ou não teriam... de [um ponto para o::utro;8,343309999999974
1209,12;1211,12048;...;2,0004800000001524
1211,55311;1212,47737;...;0,9242600000000039
1212,47737;1213,46849;é mercúrio ((risos));0,9911199999999099
1213,46849;1218,60826;...;5,139769999999999
1218,60826;1223,44159;mas em suma acho que v/... sabe? está ligado a todo um:: um contexto de:: [de que::;4,833329999999933
1223,44159;1238,33067;...;14,889080000000149
1238,33067;1238,74;[uhum;0,40932999999995445
1238,74;1248,0041;...;9,264100000000099
1255,14555;1257,35589;...;2,2103400000000875
1276,05381;1299,27944;...;23,22562999999991
1299,27944;1301,59441;mas nem por isso deixa de ir [( );2,314969999999903
1301,59441;1315,5606;...;13,966190000000097
1315,5606;1317,07655;eu já pego [((risos));1,5159499999999753
1317,69894;1318,50026;...;0,8013200000000325
1318,50026;1322,36494;[você sacar os... [éh:: sacar os:: os desvios;3,8646799999999075
1322,36494;1331,74483;...;9,37989000000016
1331,74483;1332,21513;[uhum;0,470299999999952
1332,21513;1335,65101;...;3,4358799999999974
1335,99682;1337,67879;...;1,6819699999998647
1337,67879;1338,33814;vai de [moto;0,6593500000001313
1338,33814;1357,99703;...;19,65888999999993
1357,99703;1359,89206;[tem... [não que ele funcione bem mas [tem;1,895029999999906
1359,89206;1360,50158;...;0,6095200000002023
1368,67262;1373,14304;...;4,470419999999876
1373,14304;1378,41036;[quer dizer que o ego da cidade não funciona bem porque... né? as partes não são integradas;5,267320000000154
1378,41036;1386,9824;...;8,572040000000015
1387,97372;1409,9795;...;22,00577999999996
1410,39447;1419,03209;...;8,63761999999997
1423,6612;1427,34055;...;3,6793499999998858
1430,28;1430,83348;...;0,5534800000000359
1430,83348;1431,93085;[se Isso sabe?;1,0973699999999553
1431,93085;1442,94296;...;11,01211000000012
1448,77363;1450,36788;...;1,5942500000001019
1450,36788;1460,56088;em termos de condições materiais digamos está ótimo está:: está:: muito bem mas... [realmente eu não sei te dizer se:: se... faz tanta diferença assim;10,192999999999984
1460,56088;1475,77923;...;15,2183500000001
1476,69221;1476,85041;...;0,15820000000007894
1476,85041;1483,6456;NÃO estou dizendo que não SE::I... se:: se sabe? meLHOra a condição assim emocional das pessoas que estão... [( ) ou não;6,795190000000048
1483,6456;1486,85023;...;3,204629999999952
1486,85023;1489,46;ah [é o meu campo pô... [((risos));2,609770000000026
1489,46;1489,79917;...;0,33916999999996733
1491,53709;1492,40659;...;0,8695000000000164
1493,96611;1496,04701;(tem) as aulas as [aulinhas lá que eu estou assistindo;2,0808999999999287
1496,04701;1496,56485;...;0,5178399999999783
1496,56485;1496,7451;[oi?;0,1802500000001146
1496,7451;1500,03953;...;3,2944299999999203
1500,03953;1501,05111;[e o que que são indivíduos?;1,0115800000000945
1501,05111;1503,50509;...;2,4539800000000014
1504,60808;1505,8596;...;1,2515200000000277
1505,8596;1507,14875;condensadas? ((risos));1,2891500000000633
1507,14875;1519,80127;...;12,652519999999868
1520,80046;1521,65467;...;0,8542099999999664
1521,65467;1521,99165;[hã;0,3369800000000396
1521,99165;1541,76785;...;19,776200000000017
1543,13858;1545,03186;...;1,8932800000000043
1545,03186;1546,0624;[nesse sentido assim?;1,0305399999999736
1546,0624;1546,46599;...;0,40358999999989464
1546,46599;1547,3202;[tá tudo bem;0,8542100000001938
1547,3202;1547,52395;...;0,20374999999989996
1547,52395;1548,36249;[tá tá legal;0,8385399999999663
1548,36249;1560,27828;...;11,915790000000015
1566,27226;1567,35858;...;1,0863200000001143
1570,71285;1571,41816;...;0,7053100000000541
1576,83229;1588,42578;...;11,593489999999974
1591,32923;1592,57528;...;1,2460499999999683
1594,90258;1595,76292;...;0,860339999999951
1600,19375;1601,6278;...;1,4340500000000702
1603,64818;1604,58468;...;0,9365000000000236
1606,78019;1607,2504;...;0,47020999999995183
1611,23232;1630,98929;...;19,75696999999991
1631,36;1639,58351;...;8,223510000000033
1639,96;1692,19318;...;52,23317999999995
1692,19318;1693,72633;você não [pode escolher não fazer né?;1,5331499999999778
1693,72633;1695,17698;...;1,450649999999996
1695,17698;1695,61192;[uhum;0,4349400000000969
1695,61192;1698,45866;...;2,8467399999999543
1698,83483;1710,22563;...;11,3907999999999
1710,62531;1713,91475;...;3,2894400000000132
1722,06626;1722,26645;...;0,20019000000002052
1723,60262;1724,94819;...;1,3455700000001798
1734,07421;1735,12273;...;1,0485200000000532
1738,58195;1742,58546;...;4,003510000000006
1743,08701;1771,97763;...;28,890620000000126
1772,45647;1774,33224;...;1,875769999999875
1779,0503;1789,46047;...;10,41016999999988
1789,79566;1791,95067;...;2,1550099999999475
1791,95067;1793,27946;[é isso eu [estou sabendo a causa;1,3287900000000263
1793,27946;1794,94128;...;1,6618200000000343
1794,94128;1795,33632;[aham;0,3950399999998808
1795,33632;1795,55778;...;0,2214600000002065
1795,55778;1797,02423;[podem [comprar aqui e vender lá fora;1,4664499999998952
1797,02423;1804,14655;...;7,122319999999945
1804,59546;1810,06761;...;5,472150000000056
1811,21085;1818,65643;...;7,445580000000064
1818,65643;1820,49398;eu até que compro [bastante coisa eu acho;1,8375499999999647
1820,49398;1829,13335;...;8,639370000000099
1830,56;1832,55638;...;1,9963800000000447
1832,55638;1833,54998;[eu já fiz isso;0,9936000000000149
1833,54998;1834,52562;...;0,9756399999998848
1836,65319;1839,32633;...;2,673140000000103
1840,67615;1846,6022;...;5,926050000000032
1848,14047;1849,34716;...;1,2066899999999805
1849,34716;1849,93421;[primeiro que;0,5870499999998628
1849,93421;1851,90155;...;1,9673400000001493
1862,8136;1871,3083;...;8,494699999999966
1871,3083;1874,47241;[(tá estou dizendo que) numa tribo não existe dinheiro com valor de troca;3,1641100000001643
1874,47241;1874,60942;...;0,13700999999991836
1874,60942;1874,93465;[hã;0,32522999999991953
1874,93465;1875,2036;...;0,2689500000001317
1875,2036;1876,16054;de::... [troca;0,9569400000000314
1876,16054;1892,26135;...;16,10080999999991
1892,56;1892,91077;...;0,35077000000001135
1892,91077;1895,46261;[((risos)) queria estar num cavalo;2,551840000000084
1895,46261;1895,58724;...;0,12463000000002467
1895,58724;1895,8124;[hã;0,22515999999995984
1895,8124;1898,41982;...;2,6074200000000474
1898,41982;1898,84512;[uhum;0,4252999999998792
1898,84512;1900,13149;...;1,2863700000000335
1900,13149;1901,98127;[((risos)) o rei do oeste;1,8497800000000097
1902,20173;1906,21402;...;4,0122899999998936
1906,21402;1908,19044;[não tudo bem:: eu se::i entendi;1,9764200000001892
1908,50317;1916,31635;...;7,813180000000102
1916,31635;1917,93626;[o:: Banzé no Oeste?;1,6199099999998907
1917,93626;1928,75056;...;10,814300000000003
1928,75056;1929,6387;Guerra [Secessão?;0,8881400000000212
1929,6387;1930,21092;...;0,5722200000000157
1930,21092;1930,51114;[hum;0,3002200000000812
1930,51114;1933,6718;...;3,160660000000007
1933,6718;1934,04707;[hum::;0,37527000000000044
1934,04707;1937,09583;...;3,048759999999902
1937,09583;1938,25291;[(não estou lembrando);1,1570799999999508
1938,25291;1939,84063;...;1,5877199999999903
1944,06729;1945,76806;...;1,7007700000001478
1948,38651;1949,92965;...;1,543139999999994
1949,92965;1950,63016;[eu sei qual é;0,7005099999998947
1950,63016;1951,80336;...;1,173200000000179
1951,80336;1952,17238;[hum;0,369019999999864
1952,17238;1960,47945;...;8,307070000000067
1960,90476;1979,10139;...;18,19663000000014
1979,56612;1991,41844;...;11,852319999999963
1991,41844;1993,26344;[você está se comunicando quando você [compra né?;1,8450000000000273
1993,26344;1995,41875;...;2,1553100000000995
1995,75461;1998,31761;...;2,563000000000102
1998,31761;2006,39168;[mas fora I::SSO eu acho que são duas coisas diferentes um é o valor cô/ o::... o valor comunicatório que vô/ que existe quando você... compra alguma coisa;8,074069999999892
2015,04541;2015,34721;...;0,30179999999995744
2033,10074;2035,69796;...;2,5972199999998793
2036,44974;2037,82389;...;1,3741499999998723
2048,95232;2052,31301;...;3,360689999999977
2055,83834;2056,28793;...;0,44959000000017113
2058,11148;2058,66426;...;0,5527799999999843
2061,42104;2061,76744;...;0,34639999999990323
2063,83664;2064,51739;...;0,6807499999999891
2069,98162;2071,26258;...;1,28096000000005
2075,93942;2076,21825;...;0,27882999999974345
2078,23037;2078,63668;...;0,4063099999998485
2083,23283;2084,15007;...;0,9172400000002199
2108,50233;2114,01587;...;5,513540000000376
2114,2836;2118,66154;...;4,377939999999853
2120,4142;2120,84544;...;0,4312399999998888
2124,68116;2125,31994;[mas né?/;0,6387799999997696
2125,31994;2126,32486;...;1,0049200000003111
2133,07702;2134,3725;...;1,2954799999997704
2139,22144;2145,36498;...;6,14354000000003
2148,648;2149,13997;...;0,49197000000003754
2149,13997;2155,26821;só que ((risos)) ela estava contando... se/... que uma vez um:: um dos MÉdicos ficou com uma dor no não sei do quê;6,128240000000005
2155,26821;2156,07564;...;0,8074299999998402
2157,25314;2157,74774;...;0,49459999999999127
2159,13671;2159,50766;...;0,37094999999999345
2169,49041;2169,8915;...;0,4010900000002948
2174,81604;2177,13915;...;2,323109999999815
2177,13915;2177,9859;[é um negócio assim;0,8467500000001564
2182,33413;2185,05396;...;2,7198300000000017
2196,62667;2200,23345;...;3,6067800000000716
2202,54344;2203,14989;...;0,6064500000002226
2203,14989;2203,38015;[está?;0,2302599999998165
2203,38015;2206,78813;...;3,4079799999999523
2206,78813;2209,15012;[qualquer tom de voz:: pessoa que fala mais [baixo ( );2,361989999999878
2209,15012;2210,47224;...;1,3221200000002682
2210,47224;2210,94018;[é;0,4679399999999987
2210,94018;2218,20006;...;7,2598800000000665
2226,60553;2227,71225;...;1,106720000000223
2240,80937;2242,21801;...;1,408640000000105
2252,42665;2253,20263;...;0,7759800000003452
2258,48717;2262,23247;...;3,745300000000043
2262,23247;2263,75793;ah [bom isso tudo bem né?;1,5254600000002938
2263,75793;2265,54912;...;1,791189999999915
2265,54912;2265,96507;[aham;0,4159500000000662
2265,96507;2268,92171;...;2,9566399999998794
2270,26613;2271,6313;é [nisso aí é que eu estou falando né?;1,3651700000000346
2271,6313;2288,3158;...;16,684499999999844
2288,3158;2289,14769;[DESconfiança?;0,8318899999999303
2289,14769;2293,44774;...;4,300050000000283
2293,81913;2301,85602;...;8,036890000000312
2302,32396;2307,89256;...;5,568599999999606
2308,24819;2319,0973;...;10,84911000000011
2319,55985;2335,9706;...;16,410750000000007
2336,44599;2359,24804;...;22,80204999999978
2376,87799;2377,36513;...;0,4871400000001813
2388,38396;2388,88523;...;0,5012699999997494
2409,31994;2411,13428;...;1,8143400000003567
2411,65277;2414,26232;...;2,609549999999672
2418,2258;2418,88027;...;0,6544699999999466
2418,88027;2421,08368;[agora porque que que é endeusado aí eu;2,2034100000000763
2421,08368;2423,34229;...;2,2586099999998623
2423,66099;2434,40302;...;10,74203000000034
2434,67415;2458,94845;...;24,27430000000004
2459,44314;2475,2427;...;15,799559999999929
2475,68507;2479,81594;...;4,130869999999959
2480,22978;2503,09321;...;22,86342999999988
2503,39771;2504,70106;...;1,303349999999682
2506,39362;2518,58637;...;12,19275000000016
2519,44258;2521,55562;...;2,1130400000001828
2521,55562;2524,33173;[acho que algumas coisas dá mas outro dia eu estava pensando [isso será que::;2,7761099999997896
2524,33173;2526,05283;...;1,721100000000206
2526,05283;2526,33824;[hum;0,2854099999999562
2526,33824;2531,76671;...;5,428469999999834
2531,76671;2532,1064;[hum;0,3396900000002461
2532,1064;2545,63496;...;13,528559999999743
2545,63496;2545,95842;[uhum;0,32346000000006825
2545,95842;2571,20323;...;25,244810000000143
2571,47912;2578,2;...;6,720879999999852
2578,5772;2585,94479;...;7,367589999999836
2585,94479;2587,73808;[com outras pessoas para:: para::;1,79329000000007
2587,73808;2618,57099;...;30,832910000000084
2620,14195;2626,96454;...;6,822589999999764
2631,88656;2633,10478;...;1,2182200000002013
2646,92746;2648,79656;...;1,8691000000003442
2652,33008;2653,29657;...;0,9664899999997942
2656,97307;2657,88689;...;0,9138200000002143
2657,88689;2659,88647;mas... [sabe eu acho que AÍ não::;1,9995799999996962
2659,88647;2677,92831;...;18,041839999999866
2678,42586;2681,2366;...;2,810740000000351
2681,2366;2683,25904;(creio) que começa a depender [tanto do:: do;2,022439999999733
2683,25904;2687,33191;...;4,072869999999966
2687,63597;2703,90544;...;16,269470000000183
2704,29685;2710,40207;...;6,1052199999999175
2710,40207;2712,24023;((risos))... acho que sim né?;1,8381599999997889
2712,24023;2753,86916;...;41,62893000000031
2754,21007;2757,98532;...;3,775249999999687
2757,98532;2758,26173;((risos));0,2764100000003964
2758,26173;2760,46749;...;2,2057599999998274
2760,46749;2761,63304;cinquenta andares [né?;1,1655500000001666
2761,63304;2762,79877;...;1,1657299999997122
2762,79877;2763,65565;[fica iLHAdo;0,8568800000002739
2763,65565;2768,00363;...;4,347980000000007
2768,46893;2769,13694;...;0,6680099999998674
2769,73123;2776,06235;...;6,331120000000283
2776,44934;2779,87871;...;3,4293699999998353
2779,87871;2781,16405;[mas aí né?;1,2853399999999056
2781,16405;2782,19947;...;1,0354200000001583
2782,19947;2784,11925;[eu acho que ((risos))... [eu acho que;1,9197800000001735
2784,11925;2786,84855;...;2,7292999999999665
2787,24935;2787,73769;...;0,4883399999998801
2791,71824;2792,41441;...;0,6961699999997109
2792,41441;2793,57996;estavam [Ola::vo;1,1655500000001666
2793,57996;2794,9344;...;1,3544400000000678
2794,9344;2799,15634;[não mas:: que nem não não que vá acabar o mun::do essas coisas mas que nem a civilização romana;4,221939999999904
2800,35283;2800,87507;...;0,5222400000002381
2800,87507;2815,38235;mas::... aquele jornalista que está escrevendo um livro com o ( ) Ola::vo ele estava contando de um:: de um camarada que descobriu aí um francês que que viveu no século dezeno::ve... que era paranormal:: e::... éh:: não estou lembrando o nome do camarada;14,50727999999981
2815,38235;2815,92154;...;0,5391899999999623
2826,50372;2826,69095;...;0,18722999999999956
2828,4498;2832,56756;era assim estropia::do na vida... [mas... [curava todo mundo né?;4,117760000000089
2832,56756;2833,03112;...;0,4635600000001432
2833,03112;2834,51455;[mas e que ele tinha [também::;1,483429999999771
2834,51455;2834,96142;...;0,44687000000021726
2834,96142;2835,28391;[é;0,32249000000001615
2835,28391;2835,93918;...;0,6552699999997458
2838,69369;2839,33329;...;0,6395999999999731
2841,62293;2841,93402;...;0,3110900000001493
2841,93402;2845,50028;mas assim vai cair um raio aqui PEM ((risos));3,5662600000000566
2846,5292;2849,78922;[foi documenta::do ((risos));3,260020000000168
2851,84391;2852,01403;...;0,1701199999997698
2855,46184;2855,67995;...;0,2181100000002516
