start_sec;end_sec;mark;text;duration
3384,53254;3387,04234;que essas alunas dispõem através da própria aula;que essas alunas dispõem através da própria aula;2,5097999999998137
3387,46022;3389,00369;então nessas circunstâncias;então nessas circunstâncias;1,5434700000000703
3389,80278;3390,17365;éh::;eh;0,37087000000019543
3390,17365;3392,87653;a própria aluna dispõe de recursos e de meios;a própria aluna dispõe de recursos e de meios;2,7028799999998228
3393,18943;3394,57096;noTÁveis de apresentação;notáveis de apresentação;1,3815300000001116
3394,86511;3396,31142;QUER pela teatralização;quer pela teatralização;1,4463099999998121
3396,74721;3400,66038;quer por técnicas de trabalho onde realmente a exposição deve ser feita;quer por técnicas de trabalho onde realmente a exposição deve ser feita;3,913169999999809
3401,32288;3404,98301;e eu SINto então que aquele vazio de ter algo a dizer;e eu sinto então que aquele vazio de ter algo a dizer;3,6601299999997536
3404,98301;3406,78449;de ter alguma coisa a criAR;de ter alguma coisa a criar;1,8014800000000832
3407,11801;3409,37444;é preenchido com OUtras formas;é preenchido com outras formas;2,2564299999999093
3409,71196;3410,99077;de comunicação;de comunicação;1,278809999999794
3411,26874;3412,97123;que não especificamente o jornal;que não especificamente o jornal;1,7024900000001253
3412,97123;3413,84211;creio mesmo;creio mesmo;0,8708799999999428
3414,83627;3418,04695;que o jornal poderia correr o risco de cair num certo vaZIo;que o jornal poderia correr o risco de cair num certo vazio;3,2106800000001385
3418,42289;3419,59103;justamente porque a::;justamente porque a;1,1681400000002213
3419,59103;3421,42936;poeSIa que a aluna faz;poesia que a aluna faz;1,8383300000000418
3421,74117;3423,37475;a CARta que ela gostaria de::;a carta que ela gostaria de;1,6335800000001655
3423,89635;3425,6116;ler para as colegas em voz alta;ler para as colegas em voz alta;1,7152500000001965
3425,90572;3428,17734;a representação teatral que coloca;a representação teatral que coloca;2,2716199999999844
3428,4475;3430,87719;a sua posição diante de um drama social qualquer;a sua posição diante de um drama social qualquer;2,429689999999937
3431,31568;3434,74462;é desenvolvido através das várias aulas e através das várias técnicas;é desenvolvido através das várias aulas e através das várias técnicas;3,428939999999784
3434,74462;3435,86316;inclusive das aulas do Rui;inclusive das aulas do rui;1,118539999999939
3436,68003;3437,76186;e das minhas também;e das minhas também;1,0818300000000818
3437,76186;3438,945;em:: escala menor;em escala menor;1,183140000000094
3439,30039;3442,19119;então nestas condições a auSÊNcia do jornal;então nestas condições a ausência do jornal;2,8908000000001266
3442,19119;3443,49665;embora não possa ser;embora não possa ser;1,3054600000000391
3443,49665;3445,45903;inteiramente justificável;inteiramente justificável;1,9623799999999392
3445,77749;3447,43952;ela é parcialmente explicável;ela é parcialmente explicável;1,6620299999999588
3447,87028;3448,54828;por este::;por este;0,6779999999998836
3448,85904;3451,73141;por esta FALta de alguma coisa de mais concreto;por esta falta de alguma coisa de mais concreto;2,8723700000000463
3451,98786;3454,1672;que NÃO possa ser dito de umas outras maneiras;que não possa ser dito de umas outras maneiras;2,1793399999996836
3454,47981;3456,71913;eu creio que nas escolas com MUItos alunos;eu creio que nas escolas com muitos alunos;2,2393200000001343
3457,10326;3460,73278;onde estas atividades não sejam desenvolvidas com ESta intensiDAde;onde estas atividades não sejam desenvolvidas com esta intensidade;3,629519999999957
3461,12676;3463,30016;o jornal tem um papel assim muito mais::;o jornal tem um papel assim muito mais;2,173399999999674
3463,5334;3464,67214;significativo do que;significativo do que;1,1387400000003254
3464,67214;3465,94909;NESte caso particular;neste caso particular;1,2769499999999425
3466,55029;3467,10525;do Sion;do sion;0,5549599999999373
3479,06028;3481,28649;eu começo pela leitura de todas as manchetes;eu começo pela leitura de todas as manchetes;2,22620999999981
3481,68709;3484,08027;há portanto um critério assim seletivo;há portanto um critério assim seletivo;2,3931800000000294
3484,3827;3487,88193;independente da maior ou menor atração que uma manchete possa me despertar;independente da maior ou menor atração que uma manchete possa me despertar;3,4992299999998977
3488,28677;3489,98867;eu folheio o jornal inteiramente;eu folheio o jornal inteiramente;1,7019000000000233
3490,44454;3492,10611;à cata de TOdas as manchetes;à cata de todas as manchetes;1,6615700000002107
3492,77301;3493,52685;depois::;depois;0,7538400000003094
3493,52685;3494,894;eu vou estabelecer;eu vou estabelecer;1,367149999999583
3495,32065;3495,49075;hã;ah;0,17009999999982028
3495,49075;3496,73875;aquela hierarquia;aquela hierarquia;1,2480000000000473
3497,06534;3499,46866;dos assuntos que devo naturalmente consultar;dos assuntos que devo naturalmente consultar;2,403319999999894
3500,11153;3501,80472;aqueles assuntos que::;aqueles assuntos que;1,6931899999999587
3501,80472;3503,02891;não provocam;não provocam;1,2241899999999077
3503,02891;3505,00672;em mim um interesse momentâneo muito grande;em mim um interesse momentâneo muito grande;1,977809999999863
3505,40066;3507,62275;mas que eu suPOnho que possam ser de interesse;mas que eu suponho que possam ser de interesse;2,2220900000002075
3507,62275;3508,38702;posterior;posterior;0,7642700000001241
3509,31144;3509,98844;eu acabo;eu acabo;0,6770000000001346
3510,39329;3510,65439;hã::;ah;0,26110000000016953
3510,65439;3511,47088;recortando;recortando;0,8164899999997033
3511,66479;3513,81394;--ou pelo menos uma pessoa que desempenha essa tarefa--;ou pelo menos uma pessoa que desempenha essa tarefa;2,1491500000001906
3514,11332;3514,92911;recorta;recorta;0,8157900000001064
3515,33055;3515,69088;e::;e;0,3603299999999763
3515,69088;3517,4124;mantemos sob a forma de um arquivo;mantemos sob a forma de um arquivo;1,721520000000055
3517,8264;3519,88179;de maneira que eu tenho um arquivo relativamente;de maneira que eu tenho um arquivo relativamente;2,0553899999999885
3520,39067;3520,68181;éh::;eh;0,29114000000026863
3520,68181;3521,09589;AMplo;amplo;0,41408000000001266
3521,09589;3522,99404;bastante atualizado sobre as notícias;bastante atualizado sobre as notícias;1,898149999999987
3523,41326;3523,66059;que::;que;0,24733000000014727
3523,66059;3526,10533;embora não tendo tido um interesse momentâneo muito grande;embora não tendo tido um interesse momentâneo muito grande;2,4447399999999107
3526,10533;3527,8853;possam futuramente vir a despertar;possam futuramente vir a despertar;1,7799700000000485
3528,12742;3529,02931;um certo interesse;um certo interesse;0,901890000000094
3529,02931;3529,53521;PRÁtico;prático;0,5059000000001106
3530,34446;3530,82029;de maneira que;de maneira que;0,4758300000003146
3530,82029;3535,38203;com ESta preocupação de arquivar as notícias efetivamente importantes;com esta preocupação de arquivar as notícias efetivamente importantes;4,5617400000001
3535,38203;3536,59011;ou as reportagens;ou as reportagens;1,2080799999998817
3536,59011;3537,99051;às vezes até os arTIgos;às vezes até os artigos;1,4003999999999905
3538,54873;3541,71696;eu liMIto a minha leitura diárias apenas àqueles assuntos;eu limito a minha leitura diárias apenas àqueles assuntos;3,1682300000002215
3542,10026;3542,59174;que::;que;0,49147999999968306
3542,59174;3544,85465;eXIgem uma posição mais imediata;exigem uma posição mais imediata;2,2629100000003746
3544,85465;3546,72519;ou pelo menos um conhecimento mais momentâneo;ou pelo menos um conhecimento mais momentâneo;1,8705399999998917
3555,32732;3555,59566;bom;bom;0,2683400000000802
3555,59566;3556,29527;eu::;eu;0,6996100000001206
3556,77848;3557,9414;eu gosto muito da::;eu gosto muito da;1,162920000000213
3557,9414;3558,66659;do Veja;do veja;0,7251899999996567
3558,87435;3559,79667;ou da Veja;ou da veja;0,922320000000127
3559,79667;3561,96347;da revista Veja eu sou assinante;da revista veja eu sou assinante;2,1667999999999665
3562,35002;3563,403;e sou um leitor::;e sou um leitor;1,052979999999934
3563,61978;3564,63192;sistemático;sistemático;1,0121399999998175
3565,24052;3565,55945;éh::;eh;0,3189300000003641
3565,55945;3566,89525;acredito que quando;acredito que quando;1,3357999999998356
3567,16204;3568,27582;leio pouco;leio pouco;1,1137799999996787
3568,27582;3570,07943;leio setenta e cinco porcento;leio setenta e cinco porcento;1,803609999999935
3570,07943;3571,22574;portanto três quartos;portanto três quartos;1,146310000000085
3571,57752;3572,8865;do conteúdo da revista;do conteúdo da revista;1,308980000000247
3572,8865;3574,01822;MESmo de assuntos;mesmo de assuntos;1,1317199999998593
3574,43455;3576,86506;que aparentemente eu não leio nos jornais;que aparentemente eu não leio nos jornais;2,4305100000001403
3577,38918;3577,74448;éh::;eh;0,3552999999997155
3577,74448;3580,73448;são determinadas partes que afastam-se assim daquele meu ramo de;são determinadas partes que afastamse assim daquele meu ramo de;2,9900000000002365
3581,40391;3582,07333;interesse;interesse;0,6694200000001729
3582,4029;3584,32444;mas ainda assim eu acabo lendo no Veja;mas ainda assim eu acabo lendo no veja;1,9215399999998226
3584,79657;3585,0113;ah;ah;0,21473000000014508
3585,0113;3585,66014;o Opinião;o opinião;0,6488399999998364
3586,09269;3586,91032;é uma outra;é uma outra;0,8176300000000083
3586,91032;3588,42433;um outro órgão de divulgação;um outro órgão de divulgação;1,514009999999871
3588,97532;3589,38289;que::;que;0,40756999999985055
3589,38289;3591,5591;realmente eu leio com algum interesse;realmente eu leio com algum interesse;2,176210000000083
3591,5591;3593,08761;Opinião não tem aquela;opinião não tem aquela;1,5285100000000966
3593,44292;3595,09471;for::ma de apresentação;forma de apresentação;1,6517899999998917
3595,59936;3596,7726;agradável do Veja;agradável do veja;1,1732399999996233
3596,7726;3598,1887;mas tem um conteÚdo;mas tem um conteúdo;1,4161000000003696
3598,56976;3599,30066;muito mais;muito mais;0,7309000000000196
3599,30066;3600,01986;extenso;extenso;0,7192000000000007
3600,51269;3601,9816;a:: revista Visão;a revista visão;1,4689100000000508
3602,35236;3605,01392;também eu se não leio sistematicamente;também eu se não leio sistematicamente;2,6615600000000086
3605,30744;3606,22357;mas pelo menos;mas pelo menos;0,9161300000000665
3606,50679;3607,0275;éh::;eh;0,5207100000002356
3607,0275;3608,00917;leio assim::;leio assim;0,9816699999996672
3608,00917;3610,51331;Assistematicamente com alguma intensidade;assistematicamente com alguma intensidade;2,5041400000000067
3611,26404;3612,10465;acredito que::;acredito que;0,840610000000197
3612,10465;3613,57545;excluindo essas três::;excluindo essas três;1,470799999999599
3613,75824;3614,03424;éh;eh;0,27599999999983993
3614,03424;3615,63475;FONtes de de informação;fontes de de informação;1,600510000000213
3616,12516;3618,51345;e até mesmo de comentários da imprensa esCRIta;e até mesmo de comentários da imprensa escrita;2,38828999999987
3619,44025;3620,29516;as OUtras;as outras;0,854910000000018
3620,29516;3620,62517;éh::;eh;0,3300099999996746
3620,62517;3621,18764;revistas;revistas;0,5624700000003031
3621,4098;3623,03729;SÓ acidentalmente eu procuro;só acidentalmente eu procuro;1,6274900000003072
3623,30084;3624,89846;o caso do Correio da UNESCO;o caso do correio da unesco;1,5976200000000063
3624,89846;3625,31085;por exemplo;por exemplo;0,4123899999999594
3625,64408;3627,65159;o Correio da UNESCO tem um número excepcional;o correio da unesco tem um número excepcional;2,007509999999911
3627,89718;3629,63085;sobre o problema demográfico mundial;sobre o problema demográfico mundial;1,7336700000000747
3630,11421;3632,82427;um número muito atual agora sobre o problema da fome no mundo;um número muito atual agora sobre o problema da fome no mundo;2,710059999999885
3632,82427;3634,43231;então (estes outros) números;então estes outros números;1,6080400000000736
3634,76702;3636,15562;eu acabo buscando assim;eu acabo buscando assim;1,388600000000224
3636,32607;3637,217;com um certo interesse;com um certo interesse;0,8909300000000258
3637,54311;3639,18891;essas:: revistas;essas revistas;1,645799999999781
3639,18891;3640,9922;ditas de reportagens;ditas de reportagens;1,8032900000002883
3641,366;3642,43682;no estilo de Manchete;no estilo de manchete;1,0708199999999124
3642,43682;3643,50298;no estilo de Cruzeiro;no estilo de cruzeiro;1,066160000000309
3644,01615;3644,36503;éh::;eh;0,3488800000000083
3644,36503;3646,36732;MUIto raramente caem em minhas mãos;muito raramente caem em minhas mãos;2,0022899999999026
3646,36732;3646,78206;até;até;0,4147400000001653
3646,78206;3648,34588;mais especificamente::;mais especificamente;1,5638199999998506
3648,6508;3649,51022;quando eu vou ao barbeiro;quando eu vou ao barbeiro;0,8594200000002274
3649,99796;3651,98582;então eu folheio naturalmente a revista;então eu folheio naturalmente a revista;1,9878599999997277
3652,31434;3653,25247;sem maior interesse;sem maior interesse;0,938130000000001
3653,25247;3654,45049;quando sei que há;quando sei que há;1,1980200000002696
3654,9151;3658,25049;numa publicação algum artigo de maior profundidade;numa publicação algum artigo de maior profundidade;3,335389999999734
3658,25049;3660,35443;quando alguns alunos me chamam a atenção;quando alguns alunos me chamam a atenção;2,103939999999966
3660,72934;3661,78491;para um aspecto;para um aspecto;1,0555699999999888
3662,05476;3663,92155;de uma dessas revistas que não leio habitualmente;de uma dessas revistas que não leio habitualmente;1,8667900000000373
3663,92155;3664,98183;de maior interesse;de maior interesse;1,060280000000148
3664,98183;3667,58765;vou de encontro a esse número de maneira especial;vou de encontro a esse número de maneira especial;2,605819999999767
3668,1759;3669,423;mas sistematicamente;mas sistematicamente;1,247099999999591
3670,19104;3672,82568;não corresponde assim a um processo de leitura comum;não corresponde assim a um processo de leitura comum;2,634639999999763
3673,2256;3674,18278;além disso::;além disso;0,9571799999998802
3674,18278;3675,02585;coleciono;coleciono;0,8430699999998978
3675,46201;3675,74814;éh::;eh;0,28612999999995736
3675,74814;3676,68324;alguns fascículos;alguns fascículos;0,935099999999693
3676,68324;3678,56262;por exemplo agora o o Século Vinte;por exemplo agora o o século vinte;1,8793800000003102
3678,90288;3679,40645;da Abril;da abril;0,5035699999998542
3680,06532;3682,32271;e:: quando consigo completar um volume;e quando consigo completar um volume;2,2573899999997593
3682,57874;3682,85695;éh;eh;0,27820999999994456
3682,85695;3684,57347;inicio então a leiTUra;inicio então a leitura;1,7165199999999459
3684,98734;3685,93304;ainda que::;ainda que;0,9456999999997606
3685,93304;3687,85295;não de todo mas de algumas partes assim::;não de todo mas de algumas partes assim;1,9199100000000726
3687,85295;3688,48782;do volume;do volume;0,6348699999998644
3688,48782;3689,68598;que eu me lembre de momento;que eu me lembre de momento;1,198160000000371
3690,00038;3691,11084;são as publicações;são as publicações;1,1104599999998754
3691,48943;3691,8667;éh::;eh;0,37726999999995314
3691,8667;3695,42738;da imprensa escrita que procuro com maior frequência com maior intensidade;da imprensa escrita que procuro com maior frequência com maior intensidade;3,5606800000000476
3784,47854;3784,84474;bom;bom;0,36619999999993524
3784,84474;3785,63584;eu::;eu;0,7910999999999149
3785,874;3786,15293;éh;eh;0,27893000000040047
3786,15293;3787,11816;sou auTOR;sou autor;0,9652299999997922
3787,53332;3788,74477;de livros didáticos;de livros didáticos;1,211449999999786
3789,04857;3791,15042;e o livro didático sofreu nesses;e o livro didático sofreu nesses;2,101850000000013
3791,15042;3792,05666;doze anos;doze anos;0,9062400000002526
3792,59573;3794,85195;quando meu primeiro livro foi publicado até o momento;quando meu primeiro livro foi publicado até o momento;2,256220000000212
3794,85195;3795,61041;presente;presente;0,7584599999995589
3796,41772;3797,78699;uma grande muDANça;uma grande mudança;1,3692700000001423
3798,60097;3799,72031;inclusive porque::;inclusive porque;1,119340000000193
3799,72031;3802,97754;também ocorreu uma grande muDANça no nível do aluno;também ocorreu uma grande mudança no nível do aluno;3,2572299999997085
3803,62605;3807,27383;a escola que era anteriormente uma escola para uma certa elite;a escola que era anteriormente uma escola para uma certa elite;3,647780000000239
3807,70189;3808,31648;acabou;acabou;0,6145900000001348
3808,31648;3811,07811;busCANdo as tendências de uma escola popular;buscando as tendências de uma escola popular;2,7616299999999683
3811,67227;3813,29882;e nestas condições o livro::;e nestas condições o livro;1,626549999999952
3813,29882;3816,00906;não poderia passar imune a estas transformações;não poderia passar imune a estas transformações;2,710239999999885
3817,05157;3817,53068;e::;e;0,4791099999997641
3817,53068;3819,23433;embora eu tenha resistido;embora eu tenha resistido;1,7036500000003798
3819,67186;3820,07841;éh::;eh;0,40655000000015207
3820,07841;3820,78348;MUIto;muito;0,7050699999999779
3821,33254;3822,71109;em:: procurar;em procurar;1,3785499999999047
3823,01177;3823,971;no quadrinho;no quadrinho;0,9592299999999341
3824,16069;3825,48527;ou na história em quadrinho;ou na história em quadrinho;1,324579999999969
3826,0041;3829,30268;alguma coisa que pudesse trazer (subsídios) ao livro didático;alguma coisa que pudesse trazer subsídios ao livro didático;3,2985799999996743
3829,92606;3832,75919;eu comecei senTIR que em determinados momentos;eu comecei sentir que em determinados momentos;2,8331300000004376
3833,1563;3833,9597;era uma luta::;era uma luta;0,8033999999997832
3833,9597;3834,88357;muito GRANde;muito grande;0,923870000000079
3835,32224;3835,98743;tentar;tentar;0,665190000000166
3836,27284;3836,43623;éh;eh;0,16338999999970838
3836,43623;3839,61981;criAR o tipo de livro que fosse avesso ao quadrinho;criar o tipo de livro que fosse avesso ao quadrinho;3,1835800000003474
3840,09839;3841,53484;então eu procurei buscar;então eu procurei buscar;1,4364499999996951
3841,53484;3842,93183;na história em quadrinho;na história em quadrinho;1,3969900000001871
3843,54346;3844,28911;a BOA;a boa;0,7456500000002961
3844,53596;3845,40446;história em quadrinho;história em quadrinho;0,86850000000004
3845,40446;3846,42613;o BOM autor;o bom autor;1,0216699999996308
3846,74429;3847,93152;a BOA mensagem;a boa mensagem;1,1872299999999996
3848,49927;3852,91457;para CRIar com estas histórias o interesse do aluno pela PRÓpria leitura;para criar com estas histórias o interesse do aluno pela própria leitura;4,415300000000116
3853,49899;3855,00702;então embora os meus livros::;então embora os meus livros;1,5080299999999625
3855,00702;3857,00565;didáticos não sejam livros;didáticos não sejam livros;1,9986300000000483
3857,12024;3858,61498;EM histórias em quadrinho;em histórias em quadrinho;1,4947399999996378
3859,20512;3862,38559;--e eu sou CONtra livros totalmente em história em quadrinho--;e eu sou contra livros totalmente em história em quadrinho;3,1804699999997865
3862,99495;3864,81895;eu estou produzindo livros;eu estou produzindo livros;1,8240000000000691
3864,81895;3865,48531;éh::;eh;0,6663600000001679
3865,48531;3868,48795;associo a minha condição de autor à condição DE produtor;associo a minha condição de autor à condição de produtor;3,002640000000156
3868,92277;3872,21268;onde contrato entre outros profissionais o próprio autor;onde contrato entre outros profissionais o próprio autor;3,2899099999999635
3872,61178;3873,21675;eu já estou;eu já estou;0,6049699999998666
3873,49748;3875,62517;começando a produzir livros::;começando a produzir livros;2,1276899999998022
3876,03031;3879,57162;em que o quadrinho é utilizado NÃO para transmitir a mensagem;em que o quadrinho é utilizado não para transmitir a mensagem;3,541310000000067
3880,19122;3880,72443;não para;não para;0,5332100000000537
3881,04022;3882,24337;desvirtuar;desvirtuar;1,203150000000278
3882,42226;3884,20543;o a preocupação pela leitura;o a preocupação pela leitura;1,7831700000001547
3884,56655;3886,79676;mas justamente para aBRIR o apetite do aluno;mas justamente para abrir o apetite do aluno;2,23021000000017
3886,79676;3887,62023;para aBRIR;para abrir;0,8234699999998156
3887,96401;3889,07684;a vontade do aluno;a vontade do aluno;1,1128300000000309
3889,26871;3889,64407;para;para;0,3753600000000006
3889,64407;3891,4844;realmente aquele que viria a ser o texto;realmente aquele que viria a ser o texto;1,8403299999999945
3892,12796;3894,13697;então não sei se profissionalmente;então não sei se profissionalmente;2,0090100000002167
3894,53309;3896,84326;por interesses ligados ao próprio livro didático;por interesses ligados ao próprio livro didático;2,3101700000001983
3897,18948;3900,59808;ou não sei se até porque buscava nisso uma tendência;ou não sei se até porque buscava nisso uma tendência;3,408600000000206
3900,8768;3901,65781;à recreação;à recreação;0,7810100000001512
3902,16516;3903,42947;como era a natureza da pergunta;como era a natureza da pergunta;1,2643100000000231
3903,77568;3904,40641;eu fui::;eu fui;0,6307299999998577
3904,40641;3906,26427;BUScar na história em quadrinho;buscar na história em quadrinho;1,8578600000000733
3906,26427;3908,8237;aquilo que seria uma mensagem de recreação;aquilo que seria uma mensagem de recreação;2,559429999999793
3909,11199;3911,08963;e ao mesmo tempo uma mensagem de enSIno;e ao mesmo tempo uma mensagem de ensino;1,977640000000065
3911,68985;3914,53394;e:: reconheço que há cartunistas e::;e reconheço que há cartunistas e;2,8440899999995963
3914,95108;3917,28633;e mesmo profissionais da história em quadrinho de vaLOR;e mesmo profissionais da história em quadrinho de valor;2,3352500000000873
3917,55866;3918,2624;noTÁvel;notável;0,7037399999999252
3918,58535;3919,51727;quer até como;quer até como;0,931919999999991
3919,77756;3922,89491;elementos capaz de produzir uma própria mudança social;elementos capaz de produzir uma própria mudança social;3,1173499999999876
3923,21545;3925,25645;em função da participação de seus personagens;em função da participação de seus personagens;2,0409999999997126
3925,6592;3925,85983;ah;ah;0,20062999999981912
3925,85983;3926,4188;o Schultz;o schultz;0,5589700000000448
3926,4188;3926,84056;por exemplo;por exemplo;0,42176000000017666
3926,84056;3927,67444;criador dos::;criador dos;0,8338799999996809
3928,04268;3928,89825;Charlie Browns::;charlie browns;0,8555700000001707
3929,3652;3929,75563;éh::;eh;0,3904299999999239
3929,75563;3930,6903;o próprio QUIno;o próprio quino;0,9346700000000965
3930,6903;3931,95267;o criador da Mafalda;o criador da mafalda;1,262369999999919
3932,32382;3932,44432;não é?;não é;0,12049999999999272
3932,44432;3936,09364;são indivíduos que realmente CRIaram junto com a recreaÇÃO;são indivíduos que realmente criaram junto com a recreação;3,649319999999989
3936,6576;3937,69573;uma preocupação;uma preocupação;1,03812999999991
3938,0235;3938,3843;pela;pela;0,36080000000038126
3938,3843;3939,04224;pelo momento;pelo momento;0,6579400000000533
3939,04224;3939,6025;pela situação;pela situação;0,5602599999997437
3939,6025;3940,22037;a Mafalda;a mafalda;0,617870000000039
3940,8706;3943,31582;é uma personagem angustiAda com o drama social;é uma personagem angustiada com o drama social;2,4452199999996083
3943,61467;3946,06448;e é capaz de levar ao público da história em quaDRInho;e é capaz de levar ao público da história em quadrinho;2,4498100000000704
3946,31269;3947,5406;aquele tipo de angústia;aquele tipo de angústia;1,2279099999996106
3947,8355;3948,69071;que se não é::;que se não é;0,8552099999997154
3949,02739;3949,44371;hã::;ah;0,41631999999981417
3949,44371;3952,2403;um PAsso para resolver os problemas existenciais;um passo para resolver os problemas existenciais;2,7965899999999237
3952,47108;3955,36767;é pelo menos uma POsição diante desses próprios fatos;é pelo menos uma posição diante desses próprios fatos;2,8965900000002875
3955,745;3956,1331;de maneira que;de maneira que;0,38810000000012224
3956,1331;3957,91233;como parte recreaTIva;como parte recreativa;1,7792300000000978
3958,25828;3958,86037;do jornal;do jornal;0,6020899999998619
3959,24095;3961,17763;eu me limito quase que à história em quadrinho;eu me limito quase que à história em quadrinho;1,9366800000002513
3961,47781;3961,84948;éh::;eh;0,3716699999999946
3961,84948;3963,66021;não tenho assim muita vocação;não tenho assim muita vocação;1,8107300000001487
3964,05805;3966,36888;para aquela parte de palavras cruza::das;para aquela parte de palavras cruzadas;2,3108299999998962
3966,36888;3967,9306;ou para outros setores assim;ou para outros setores assim;1,5617200000001503
3968,31356;3968,54578;éh;eh;0,2322199999998702
3968,54578;3969,64872;puramente recreativos;puramente recreativos;1,102940000000217
3969,93885;3971,52095;considero anedotas;considero anedotas;1,5821000000000822
3971,87684;3972,13413;éh;eh;0,2572900000000118
3972,13413;3973,32556;muito pouco engraçadas;muito pouco engraçadas;1,1914300000003095
3973,32556;3973,70671;mas::;mas;0,3811499999997068
3974,00843;3975,18077;como anedotas válidas;como anedotas válidas;1,1723400000000765
3975,18077;3977,06818;o horóscopo e outras partes dos jornais;o horóscopo e outras partes dos jornais;1,8874100000002727
3977,06818;3977,26385;né?;né;0,195669999999609
4308,5013;4309,42634;muitas vezes;muitas vezes;0,9250400000000809
4309,42634;4309,69997;éh;eh;0,2736299999996845
4309,69997;4310,77531;eu tenho sido procurado;eu tenho sido procurado;1,075340000000324
4310,97441;4312,20957;como diretor do Colégio;como diretor do colégio;1,2351600000001781
4312,3864;4312,75266;Sion;sion;0,36625999999978376
4313,67686;4314,71411;por alguns pais;por alguns pais;1,0372500000003129
4314,71411;4317,25977;que estranham a circunstância de que esta escola::;que estranham a circunstância de que esta escola;2,5456599999997707
4317,50165;4318,46748;seja uma escola::;seja uma escola;0,9658300000000963
4318,46748;4319,13183;religiosa;religiosa;0,6643500000000131
4319,95168;4321,48713;e não tenha o::;e não tenha o;1,53545000000031
4321,48713;4325,05861;ensino sistemático de religião entre as suas disciplinas::;ensino sistemático de religião entre as suas disciplinas;3,5714799999996103
4325,05861;4325,93603;curriculares;curriculares;0,8774199999998018
4326,81196;4328,30051;então eu costumo dizer aos pais;então eu costumo dizer aos pais;1,488550000000032
4328,30051;4330,96111;que religião é antes de tudo um estado de espírito;que religião é antes de tudo um estado de espírito;2,6606000000001586
4331,50249;4332,85388;uma forma de se viver;uma forma de se viver;1,3513899999998102
4333,37925;4334,93005;em termos de um objetivo comum;em termos de um objetivo comum;1,550799999999981
4335,68146;4339,62633;e realmente o que identiFIca:: os profissionais que conosco trabalham;e realmente o que identifica os profissionais que conosco trabalham;3,9448700000002646
4340,16793;4342,08985;é este mesmo espírito coMUM::;é este mesmo espírito comum;1,9219200000006822
4342,08985;4343,61225;esse mesmo ponto de vista::;esse mesmo ponto de vista;1,522399999999834
4343,61225;4344,1052;iGUAL;igual;0,492949999999837
4344,54169;4345,87727;sobre a forma de encaRAR;sobre a forma de encarar;1,3355799999999363
4346,14772;4347,51793;os diferentes aspectos da vida;os diferentes aspectos da vida;1,3702100000000428
4347,51793;4348,80235;entre os quais o próprio comércio;entre os quais o próprio comércio;1,2844199999999546
4349,27855;4350,25562;de maneira que::;de maneira que;0,9770699999999124
4350,84985;4352,06776;esse ponto de vista;esse ponto de vista;1,2179100000003018
4352,06776;4353,72058;que o Rui:: acabou de expor;que o rui acabou de expor;1,652820000000247
4354,17232;4354,3832;éh;eh;0,21088000000054308
4354,3832;4356,67679;acaba SENdo também o meu ponto de vista;acaba sendo também o meu ponto de vista;2,293590000000222
4356,67679;4358,83927;NÃO por uma questão de coincidência;não por uma questão de coincidência;2,1624799999999595
4359,3807;4360,41888;mas porque::;mas porque;1,038180000000466
4360,41888;4360,77241;éh::;eh;0,3535299999994095
4360,77241;4362,24828;este ponto de vista foi::;este ponto de vista foi;1,4758700000002136
4362,24828;4363,05895;alcançado;alcançado;0,8106699999998455
4363,3748;4365,40015;através de reflexões coMUNS;através de reflexões comuns;2,025350000000799
4365,77067;4366,58877;não apenas::;não apenas;0,8181000000004133
4366,58877;4367,41439;minha e dele;minha e dele;0,825619999999617
4367,41439;4367,95444;mas minha;mas minha;0,5400500000005195
4367,95444;4368,25979;dele;dele;0,30534999999963475
4368,25979;4368,91499;dos alunos;dos alunos;0,6552000000001499
4368,91499;4370,37703;dos demais profissionais que;dos demais profissionais que;1,4620399999994333
4370,71152;4371,50482;conosco trabalham;conosco trabalham;0,7933000000002721
4372,00216;4372,68345;de maneira que::;de maneira que;0,6812900000004447
4372,68345;4375,35711;não poderia realmente ser diferente esta;não poderia realmente ser diferente esta;2,6736599999994723
4375,35711;4376,58579;POsição nossa;posição nossa;1,2286800000001676
4376,92829;4379,27863;ao encara::r os diferentes aspectos da vida social;ao encarar os diferentes aspectos da vida social;2,35033999999996
4379,63195;4381,86629;pode diferir a FORma de se defiNIR;pode diferir a forma de se definir;2,2343399999999747
4382,4422;4383,42916;com paLAvras;com palavras;0,9869599999992715
4383,42916;4384,96483;este ou aquele objetivo;este ou aquele objetivo;1,5356700000002093
4385,35686;4387,90989;mas os objetivos são realmente coMUM;mas os objetivos são realmente comum;2,553030000000035
4388,20866;4390,5688;existe muita identidade nesta forma de procurar;existe muita identidade nesta forma de procurar;2,360139999999774
4391,03694;4393,10044;então esta forma de PENsamento;então esta forma de pensamento;2,0635000000002037
4393,74218;4394,74708;acaba sendo::;acaba sendo;1,0048999999999069
4394,74708;4396,3833;comum a todos os homens que::;comum a todos os homens que;1,6362200000003213
4396,8168;4397,31137;têm::;têm;0,49457000000074913
4397,31137;4397,70264;ah::;ah;0,39127000000007683
4397,70264;4398,36577;obrigação;obrigação;0,6631299999999101
4398,88831;4400,24896;de desempenhar um papel;de desempenhar um papel;1,360649999999623
4400,24896;4401,34967;junto à juventude;junto à juventude;1,100709999999708
