start_sec;end_sec;mark;text;duration
116,96526;117,49336;agora;agora;0,5280999999999949
117,49336;118,38377;me diga uma coisa;me diga uma coisa;0,8904100000000028
119,65846;122,26812;eles não têm ideia então ninguém se casa;eles não têm ideia então ninguém se casa;2,609659999999991
122,26812;122,59947;por exemplo;por exemplo;0,3313500000000005
122,59947;125,63871;marca a data do casamento e não se casa porque não tem ideia do futuro?;marca a data do casamento e não se casa porque não tem ideia do futuro;3,0392400000000066
128,63557;129,28303;como é a his/;como é a his;0,6474599999999953
153,46703;153,96262;exato;exato;0,49558999999999287
154,57926;156,09923;aqui o Whorf diz;aqui o whorf diz;1,5199700000000007
156,32394;157,89344;não há ideia então;não há ideia então;1,569500000000005
158,97127;160,66228;de um conTInuum;de um continuum;1,6910100000000057
161,77438;162,29996;compreendem?;compreendem;0,5255799999999908
163,15936;163,65066;isto é;isto é;0,4912999999999954
164,32859;168,1094;alguma coisa que se perde numa perspectiva infinita;alguma coisa que se perde numa perspectiva infinita;3,7808100000000024
168,1094;169,45763;às nossas costas;às nossas costas;1,348230000000001
170,30314;171,02309;que é o passado;que é o passado;0,719949999999983
172,83216;175,8714;alguma coisa que é um ponto onde nós estamos;alguma coisa que é um ponto onde nós estamos;3,0392400000000066
176,18408;176,67919;certo?;certo;0,49511000000001104
177,47783;179,32615;e alguma coisa que se dirige;e alguma coisa que se dirige;1,848320000000001
180,03173;180,89246;para um horizonte;para um horizonte;0,8607299999999896
180,89246;182,94529;e se perde no fim do horizonte;e se perde no fim do horizonte;2,05283
184,81481;185,67555;que nós;que nós;0,8607399999999927
185,67555;186,80288;chamamos de futuro;chamamos de futuro;1,1273300000000006
187,3856;187,8312;certo?;certo;0,4455999999999847
189,65883;190,10443;isto é;isto é;0,4456000000000131
190,889;192,21438;como eu disse a vocês;como eu disse a vocês;1,3253799999999956
192,93801;195,96915;uma das ideias fundamentais no ocidente;uma das ideias fundamentais no ocidente;3,031140000000022
197,45449;198,78615;é a ideia de viagem;é a ideia de viagem;1,3316599999999994
199,90587;201,37598;a ideia de peregrinação;a ideia de peregrinação;1,4701100000000054
203,37942;205,64552;nós podemos aproximar isto então;nós podemos aproximar isto então;2,2660999999999945
206,16;208,7457;da literatura religiosa do ocidente;da literatura religiosa do ocidente;2,5857000000000028
209,76505;210,87335;''nossa vida é um via/;nossa vida é um via;1,1082999999999856
210,87335;213,13183;é uma viagem pelo vale de lágrimas'';é uma viagem pelo vale de lágrimas;2,25848000000002
213,13183;214,08;--vocês já não ouviram isso?--;vocês já não ouviram isso;0,9481700000000046
214,08;215,33823;tem alguns católicos que;tem alguns católicos que;1,2582299999999975
216,01234;217,34915;vão à igreja ao domingo;vão à igreja ao domingo;1,336810000000014
218,31138;219,64057;e ouvem sermões;e ouvem sermões;1,3291899999999828
219,64057;219,98715;não é?;não é;0,3465800000000172
219,98715;221,58184;esta ideia da viagem;esta ideia da viagem;1,5946899999999857
221,58184;223,13955;eu creio que tenha uma importância;eu creio que tenha uma importância;1,5577100000000144
223,13955;223,8746;imensa;imensa;0,7350499999999727
224,59442;227,68502;em todas as mitologias que influenciaram;em todas as mitologias que influenciaram;3,090599999999995
228,72366;229,29114;i::sto;isto;0,5674800000000175
229,29114;230,2966;este todo;este todo;1,0054599999999994
230,2966;232,2235;extremamente complexo;extremamente complexo;1,9268999999999892
233,47652;234,34611;que se chama;que se chama;0,8695900000000165
234,55177;236,23135;a civilização ocidental;a civilização ocidental;1,6795799999999872
238,32939;239,89471;uma das primeiras;uma das primeiras;1,565320000000014
240,81258;241,54801;obras;obras;0,735430000000008
241,54801;242,72486;literárias;literárias;1,1768500000000017
242,72486;244,72055;que se conhece da humanidade;que se conhece da humanidade;1,9956899999999962
245,7222;248,15392;é a epopeia de Gilgamesh;é a epopeia de gilgamesh;2,4317200000000128
250,61705;251,06646;que::;que;0,4494100000000003
251,89673;253,55105;foi escrita em língua assíria ;foi escrita em língua assíria;1,6543200000000127
253,55105;254,22758;se não me engano;se não me engano;0,6765299999999854
254,22758;254,80526;ou sumeriana n;ou sumeriana n;0,5776800000000151
254,80526;256,39846;ão sei em que diabo de língua foi escrita;ão sei em que diabo de língua foi escrita;1,593199999999996
257,02025;258,8179;e que aliás até hoje se lê com::;e que aliás até hoje se lê com;1,7976500000000328
258,8179;259,46536;agrado;agrado;0,6474599999999668
262,09364;263,0883;em que a::;em que a;0,9946600000000103
263,54152;266,02361;Gilgamesh tem um amigo que chama-se Enquidu;gilgamesh tem um amigo que chamase enquidu;2,482090000000028
266,02361;266,76628;esse amigo;esse amigo;0,7426699999999755
267,4;268,44328;era imortal;era imortal;1,0432800000000384
269,66669;272,32017;e ela tinha a simplicidade dos animais;e ela tinha a simplicidade dos animais;2,653480000000002
273,07488;275,70317;de repente ele conhece a mulher e através da mulher;de repente ele conhece a mulher e através da mulher;2,6282899999999927
276,36;277,70648;a doença a morte;a doença a morte;1,3464799999999855
277,70648;278,86429;são lendas;são lendas;1,1578099999999836
279,41371;282,50627;que PREexistiram à elaboração da Bíblia;que preexistiram à elaboração da bíblia;3,0925599999999918
282,80666;284,9547;e tiveram uma influência muito grande sobre a Bíblia;e tiveram uma influência muito grande sobre a bíblia;2,1480399999999804
285,84;287,10753;daí chega a serpente;daí chega a serpente;1,267530000000022
287,10753;287,59884;ele vai;ele vai;0,4913099999999986
287,59884;289,04229;em busca da imortalidade;em busca da imortalidade;1,4434499999999844
289,04229;289,75449;Gilgamesh;gilgamesh;0,7121999999999957
291,48;294,08755;e a serpente rouba a imortalidade dele;e a serpente rouba a imortalidade dele;2,6075500000000034
294,08755;295,70976;a serpente se torna imortal;a serpente se torna imortal;1,6222099999999955
297,39204;297,91382;mas enfim;mas enfim;0,5217799999999784
298,38227;301,70335;a estrutura da narrativa é uma estrutura de uma viagem;a estrutura da narrativa é uma estrutura de uma viagem;3,321079999999995
303,51489;304,66507;cheia de percalços;cheia de percalços;1,1501800000000344
304,66507;306,03997;cheias de aventuras;cheias de aventuras;1,3748999999999683
306,44;309,113;vocês pegam a literatura do Ocidente toda;vocês pegam a literatura do ocidente toda;2,673000000000002
310,14893;310,85733;Odisseia;odisseia;0,7083999999999833
310,85733;311,53145;por exemplo;por exemplo;0,6741200000000163
312,01846;312,81064;a Eneida;a eneida;0,7921799999999735
312,81064;313,12295;né?;né;0,31231000000002496
313,84;315,56547;há toda esta ideia de viagem;há toda esta ideia de viagem;1,7254700000000298
315,78637;317,86327;isto tem uma influência muito grande;isto tem uma influência muito grande;2,0769000000000233
317,86327;318,28099;eu creio;eu creio;0,41771999999997433
319,48;320,71013;--eu estou chutando aqui um pouco--;eu estou chutando aqui um pouco;1,2301299999999742
323,68;324,41158;isto tem um::;isto tem um;0,7315800000000081
324,75435;326,50629;uns resquícios desta teoria;uns resquícios desta teoria;1,7519399999999905
327,62982;328,7305;nalguns autores;nalguns autores;1,1006800000000112
329,93819;330,64277;mas em suma;mas em suma;0,7045799999999645
330,77607;333,39908;eu acho uma coisa muito interessante como sugestão;eu acho uma coisa muito interessante como sugestão;2,623010000000022
333,39908;334,54927;como hipótese de trabalho;como hipótese de trabalho;1,1501899999999523
335,47094;336,99917;a ideia de que a viagem;a ideia de que a viagem;1,5282300000000077
336,99917;338,78539;os povos do ocidente;os povos do ocidente;1,7862200000000144
340,23265;340,68096;que;que;0,44831000000004906
340,9209;341,62549;viveram;viveram;0,704589999999996
341,86162;343,51073;em constantes::;em constantes;1,6491100000000074
343,51073;344,67234;andanças::;andanças;1,161609999999996
345,65275;349,28994;Europa é uma península da Ásia que sofreu todas as invasões possíveis;europa é uma península da ásia que sofreu todas as invasões possíveis;3,6371899999999755
350,24589;354,8157;então esta mobilidade deu uma certa ideia de mobilidade social;então esta mobilidade deu uma certa ideia de mobilidade social;4,569810000000018
355,48;357,99156;e de mobilidade no tempo e o espaço;e de mobilidade no tempo e o espaço;2,5115599999999745
358,68534;360,34373;até nós chegarmos;até nós chegarmos;1,6583899999999971
360,34373;362,79755;às ideias de tempo e espaço;às ideias de tempo e espaço;2,4538200000000074
363,62674;365,46353;que existem na nossa cultura;que existem na nossa cultura;1,8367900000000077
366,61778;370,5162;e que são o fruto da elaboração milenar do pensamento;e que são o fruto da elaboração milenar do pensamento;3,898420000000044
371,34849;372,61282;chegou a uma forma;chegou a uma forma;1,2643299999999726
372,86196;373,67753;precisa;precisa;0,8155699999999797
373,92668;374,4123;por exemplo;por exemplo;0,4856200000000399
374,4123;375,68724;em relação ao espaço;em relação ao espaço;1,2749399999999582
376,50086;377,93008;num homem que se chamava;num homem que se chamava;1,4292199999999866
377,93008;379,25952;René Descartes;rené descartes;1,3294400000000337
379,73422;380,27728;compreendem?;compreendem;0,5430600000000254
381,03899;382,64872;mas antes de René Descartes;mas antes de rené descartes;1,6097300000000132
382,64872;385,29178;houve um outro que chamava-se Leonardo da Vinci;houve um outro que chamavase leonardo da vinci;2,6430599999999913
387,77479;389,9188;e que deu a forma final;e que deu a forma final;2,14400999999998
389,9188;390,93808;a uma noção;a uma noção;1,0192800000000375
390,93808;392,44075;pers-pec-ti-va;perspectiva;1,5026699999999664
392,96046;393,48406;certo?;certo;0,5235999999999876
394,24282;396,52992;todos vocês conhecem a Santa Ceia pelo menos;todos vocês conhecem a santa ceia pelo menos;2,2871000000000095
396,99834;398,19736;para não falar na Gioconda;para não falar na gioconda;1,1990200000000186
398,19736;398,41147;não é?;não é;0,21411000000000513
399,42773;400,23746;a Gioconda;a gioconda;0,8097300000000018
401,19123;402,3448;segundo Claude Valéry;segundo claude valéry;1,153570000000002
402,67846;406,72248;foi o pedaço de tela tecida que mais asneiras ouviu no mundo;foi o pedaço de tela tecida que mais asneiras ouviu no mundo;4,044020000000046
407,78908;409,8421;todo mundo em Paris chega frente à Gioconda;todo mundo em paris chega frente à gioconda;2,0530200000000036
410,65168;411,55206;e diz asneiras;e diz asneiras;0,9003799999999842
411,55206;411,73464;(né?);né;0,18258000000002994
413,23495;414,38565;mas na Gioconda;mas na gioconda;1,150699999999972
414,59752;416,28336;mas especialmente na Ceia;mas especialmente na ceia;1,6858400000000415
416,3936;416,79495;há essa;há essa;0,40134999999997945
417,02749;417,94114;perspectiva;perspectiva;0,9136500000000183
418,6491;421,18481;vocês aprenderam ainda desenho nas escolas;vocês aprenderam ainda desenho nas escolas;2,5357100000000514
421,18481;422,1578;na minha época;na minha época;0,9729899999999816
422,69351;425,30156;havia as famosas perspectivas de ponto de fuga;havia as famosas perspectivas de ponto de fuga;2,6080499999999915
425,30156;427,31113;vocês aprenderam isso nas aulas de desenho?;vocês aprenderam isso nas aulas de desenho;2,0095699999999965
428,27434;429,36814;os pontos de fuga;os pontos de fuga;1,0937999999999874
429,76777;431,77839;as coisas que vêm do fundo;as coisas que vêm do fundo;2,010620000000017
432,35543;433,19085;até nós;até nós;0,8354199999999992
434,98126;436,65877;esta ideia de espaço;esta ideia de espaço;1,6775099999999838
437,80941;438,72862;não é universal;não é universal;0,9192099999999641
441,11581;441,99257;por exemplo;por exemplo;0,8767599999999902
443,46248;445,04375;em toda pintura egípcia;em toda pintura egípcia;1,5812699999999609
445,04375;446,64825;não havia essa noção de espaço;não havia essa noção de espaço;1,60450000000003
448,95897;450,20174;para se representar;para se representar;1,2427699999999504
450,67371;451,77256;o exército do faraó;o exército do faraó;1,0988499999999704
452,68033;454,80664;punha-se a primeira fileira do exército;punhase a primeira fileira do exército;2,1263099999999895
456,0184;456,64195;num plano;num plano;0,6235500000000229
457,27411;458,15887;em seguida;em seguida;0,8847599999999716
458,67563;460,24912;aCIma desta fileira;acima desta fileira;1,5734899999999925
461,22578;462,10816;outra fileira;outra fileira;0,8823800000000119
463,17267;463,57402;compreende?;compreende;0,4013500000000363
465,5718;466,66732;e assim por diante;e assim por diante;1,0955200000000218
468,03333;468,5432;na;na;0,5098700000000349
469,27699;469,9052;plástica;plástica;0,6282099999999673
469,9052;472,57833;nas artes plásticas no Oriente e na China;nas artes plásticas no oriente e na china;2,6731300000000147
473,32356;474,0608;e no Japão;e no japão;0,7372399999999857
476,0787;477,82961;a perspectiva é diversa;a perspectiva é diversa;1,7509099999999762
479,52578;482,95103;é uma perspectiva em que há um primeiro plano mais nítido;é uma perspectiva em que há um primeiro plano mais nítido;3,4252500000000055
482,95103;485,41601;e um outro plano que é sempre superior ao primeiro;e um outro plano que é sempre superior ao primeiro;2,4649800000000255
487,04206;489,21182;hipótese de trabalho que eu acho um pouco infantil;hipótese de trabalho que eu acho um pouco infantil;2,1697599999999966
490,38635;491,1322;é o fato;é o fato;0,7458500000000186
491,53527;493,2055;dos japoneses e chineses;dos japoneses e chineses;1,6702299999999468
493,81355;495,93269;estarem sempre sentados ou ajoelhados;estarem sempre sentados ou ajoelhados;2,119139999999959
495,93269;498,15886;e verem as pessoas numa certa perspectiva;e verem as pessoas numa certa perspectiva;2,2261700000000246
500,56053;500,91192;não;não;0,3513899999999808
500,91192;501,85458;não funciona isso;não funciona isso;0,9426599999999894
501,85458;502,6211;isto é muito;isto é muito;0,7665200000000141
503,64255;505,37507;uma hipótese derivada;uma hipótese derivada;1,7325199999999654
506,33279;507,87383;de uma psicologia;de uma psicologia;1,5410400000000095
507,87383;511,22496;de um reforço de situações que eu acho que não explica toda a questão;de um reforço de situações que eu acho que não explica toda a questão;3,351130000000012
511,87295;512,48445;mas em suma;mas em suma;0,611500000000035
514,27931;516,27126;o que é fundamental é o seguinte;o que é fundamental é o seguinte;1,9919499999999744
516,27126;517,77451;as noções de espaço;as noções de espaço;1,50324999999998
517,77451;518,46541;e de tempo;e de tempo;0,690900000000056
518,46541;520,32745;as noções de causabilidade;as noções de causabilidade;1,862039999999979
521,38313;526,44332;as noções relativas aos problemas fundamentais da existência;as noções relativas aos problemas fundamentais da existência;5,0601899999999205
527,60683;528,39999;que guiam;que guiam;0,7931600000000572
528,66079;529,42809;que põem;que põem;0,7672999999999774
530,16626;530,86244;direções;direções;0,6961800000000267
530,86244;532,19764;que dão (pautas);que dão pautas;1,3351999999999862
532,33343;534,01244;à ação dos grupos;à ação dos grupos;1,6790099999999484
535,30322;537,77262;são derivadas de conceitos;são derivadas de conceitos;2,4693999999999505
540,41264;540,81353;que;que;0,40089000000000397
542,26582;543,02234;radicam;radicam;0,7565200000000232
543,02234;543,84784;vamos dizer;vamos dizer;0,8255000000000337
543,84784;544,08708;que;que;0,23923999999999523
546,21232;546,98394;saem;saem;0,7716199999999844
549,71698;550,66318;se não se;se não se;0,9461999999999762
550,66318;552,79155;se não são totalmente determinados;se não são totalmente determinados;2,128370000000018
552,79155;554,90567;são em grande parte determinados;são em grande parte determinados;2,114119999999957
555,64495;556,01838;por;por;0,37342999999998483
556,2296;557,7987;hábitos linguísticos;hábitos linguísticos;1,5691000000000486
558,26641;558,68475;certo?;certo;0,41834000000005744
560,50171;560,97588;isto é;isto é;0,47416999999995824
561,74555;562,82107;voltando aos hopi;voltando aos hopi;1,0755199999999832
565,10845;566,02016;existe;existe;0,9117100000000846
567,92903;569,32458;na mitologia hopi;na mitologia hopi;1,3955499999999574
571,0079;573,15421;a ideia fundamental de uma;a ideia fundamental de uma;2,146310000000085
573,3525;574,81008;força atuante;força atuante;1,4575800000000072
574,81008;576,9641;central que é o coração do universo;central que é o coração do universo;2,1540200000000596
579,8517;582,36484;desta força central derivam;desta força central derivam;2,5131399999999076
583,3857;585,12507;forças parciais;forças parciais;1,739370000000008
586,25551;587,00557;que animam;que animam;0,7500600000000759
587,75348;589,48178;tudo o que existe no universo;tudo o que existe no universo;1,7282999999999902
592,21184;592,70611;então;então;0,49426999999991494
592,90656;595,33932;não existe nada de inanimado;não existe nada de inanimado;2,4327600000000302
595,51821;597,34198;vocês encontram em certos manuais;vocês encontram em certos manuais;1,8237700000000814
597,34198;598,96683;sobretudo manuais brasileiros;sobretudo manuais brasileiros;1,624849999999924
599,88717;602,19311;que estão quarenta ou cinquenta anos;que estão quarenta ou cinquenta anos;2,305940000000078
602,19311;603,75247;em retardo sobre a;em retardo sobre a;1,5593599999999697
604,31932;605,54724;os avanços da ciência;os avanços da ciência;1,22792000000004
607,1422;609,46142;vocês encontram a palavra animismo;vocês encontram a palavra animismo;2,319219999999973
609,70497;610,54792;--já ouviram falar nisso?--;já ouviram falar nisso;0,8429499999999734
612,19301;613,88926;é uma concepção falsa;é uma concepção falsa;1,6962500000000773
616,54771;617,93791;porque supôs-se;porque supôsse;1,3901999999999362
618,94682;619,768;a princípio;a princípio;0,8211800000000267
619,768;621,47719;nos primeiros contatos;nos primeiros contatos;1,7091899999999214
621,47719;621,96701;entre;entre;0,4898200000000088
622,89597;623,94319;muitas vezes missionários;muitas vezes missionários;1,0472199999999248
623,94319;624,90232;exploradores;exploradores;0,9591300000000729
624,90232;627,80911;e povos de outra tradição que não a ocidental;e povos de outra tradição que não a ocidental;2,906790000000001
628,66478;630,97239;que eles atribuíram uma ALma;que eles atribuíram uma alma;2,307610000000068
632,21172;634,3154;a objetos e a plantas;a objetos e a plantas;2,1036799999999403
635,50731;638,35758;mas a noção de alma é uma noção complexa;mas a noção de alma é uma noção complexa;2,850270000000023
640,65838;642,08278;é uma noção que foi;é uma noção que foi;1,4243999999999915
643,01758;644,10387;refinada;refinada;1,0862900000000764
644,80853;645,94655;através;através;1,1380199999999832
646,35176;647,93649;da tradição judaica;da tradição judaica;1,584730000000036
648,7663;649,01041;ahn;ah;0,24410999999997784
649,01041;650,14628;da filosofia;da filosofia;1,135870000000068
650,14628;650,86185;grega;grega;0,715569999999957
651,67032;653,71789;que foi um dos componentes essenciais;que foi um dos componentes essenciais;2,0475700000000643
654,15731;654,5776;do::;do;0,420289999999909
654,5776;655,38801;CristiaNISmo;cristianismo;0,8104100000000471
655,38801;655,94193;compreendem?;compreendem;0,5539199999999482
656,28;658,98486;não há uma atribuição de alma::;não há uma atribuição de alma;2,7048600000000533
658,98486;660,97446;a objetos ou a plantas;a objetos ou a plantas;1,9895999999999958
661,80211;662,76297;supõe-se;supõese;0,9608600000000251
662,76297;664,33025;que estas plantas;que estas plantas;1,5672799999999825
665,53885;666,35197;os objetos;os objetos;0,8131200000000263
666,35197;667,65162;o mundo inteiro;o mundo inteiro;1,2996499999999287
668,8518;671,43985;é animado de certa forças;é animado de certa forças;2,588049999999953
671,43985;671,98637;compreendem?;compreendem;0,5465199999999868
673,70435;674,53064;forças;forças;0,8262899999999718
675,0505;675,3171;éh;eh;0,2665999999999258
675,3171;675,73032;que;que;0,4132200000000239
675,73032;677,62207;se revelam em certo momento;se revelam em certo momento;1,8917500000000018
677,62207;680,26362;então elas existem em estado latente;então elas existem em estado latente;2,6415499999999383
681,42417;681,92737;compreendem?;compreendem;0,5031999999999925
684,14516;684,72834;então;então;0,5831799999999703
684,72834;686,4803;há uma espécie de eterno;há uma espécie de eterno;1,7519600000000537
686,4803;687,5067;p::resente;presente;1,026399999999967
689,68117;690,86171;que é um presente;que é um presente;1,1805400000000645
690,86171;692,00807;mitológico;mitológico;1,1463599999999587
694,78517;695,415;o mito;o mito;0,6298299999999699
696,18881;698,2016;não é um acontecimento do passado;não é um acontecimento do passado;2,0127899999999954
700,69423;701,7748;o mito é algo;o mito é algo;1,0805700000000797
701,7748;702,98448;que aconteceu;que aconteceu;1,2096799999999348
704,04821;704,83466;segundo;segundo;0,7864499999999452
705,42185;706,93145;um esquema narrativo;um esquema narrativo;1,5096000000000913
708,18337;709,62893;que pode obedecer a variações;que pode obedecer a variações;1,4455600000000004
709,62893;711,31127;mas há uma hisTÓria no mito;mas há uma história no mito;1,6823400000000674
713,67326;714,47159;mas::;mas;0,7983299999999645
714,91813;718,33403;uma vez que se desenrolou este drama do mito;uma vez que se desenrolou este drama do mito;3,415899999999965
719,34917;720,8521;este drama não tem fim;este drama não tem fim;1,502929999999992
723,30474;725,10511;porque ele se repete sempre;porque ele se repete sempre;1,8003699999999299
725,10511;726,67767;ele é um presente eterno;ele é um presente eterno;1,5725600000000668
727,34326;728,13971;--isto ficou claro?--;isto ficou claro;0,7964500000000498
729,6463;731,64576;isto não é só característico dos hopi;isto não é só característico dos hopi;1,9994599999999991
732,1228;733,1292;é característico;é característico;1,006399999999985
733,1292;734,28555;de todo grupo;de todo grupo;1,156349999999975
735,50361;735,88684;que::;que;0,38323000000002594
736,75994;739,05334;tenha (um conceito) da existência;tenha um conceito da existência;2,2934000000000196
739,93027;741,13662;baseado em mitos;baseado em mitos;1,206350000000043
741,13662;741,55984;ou seja;ou seja;0,4232200000000148
741,55984;742,45659;todo grupo humano;todo grupo humano;0,8967499999999973
742,45659;743,50297;praticamente;praticamente;1,0463799999999992
744,67176;745,5382;mas alguns;mas alguns;0,8664400000000114
746,18802;747,41013;põem ÊNfase;põem ênfase;1,2221099999999296
748,41878;749,7746;nesse eterno;nesse eterno;1,3558199999999943
749,7746;750,98653;presente;presente;1,2119300000000521
752,03958;752,59836;em que;em que;0,5587799999999561
753,63141;755,01506;há forças;há forças;1,3836499999999887
755,24834;757,78517;ocultas que de repente se manifestam;ocultas que de repente se manifestam;2,536830000000009
758,99711;759,93456;como diz;como diz;0,9374500000000126
761,09092;761,5408;ahn;ah;0,4498800000000074
761,5408;762,00451;Whorf;whorf;0,46370999999999185
763,98448;767,57753;''não se pode dizer que as coisas vão acontecer;não se pode dizer que as coisas vão acontecer;3,593050000000062
768,15472;769,62712;que elas aconteceram;que elas aconteceram;1,4723999999999933
770,63685;772,68329;ou que elas aconteceram agora;ou que elas aconteceram agora;2,046440000000075
772,68329;773,64038;as coisas sempre;as coisas sempre;0,9570899999999938
774,04303;775,83083;se E-VEN-TU-AM'';se eventuam;1,7877999999999474
776,35736;777,03803;(lembram-se disso?);lembramse disso;0,6806700000000774
777,77905;779,49454;--eu procurei no Pequeno Dicionário;eu procurei no pequeno dicionário;1,7154900000000453
779,83778;782,46776;da Língua Portuguesa e não encontrei a palavra eventuar;da língua portuguesa e não encontrei a palavra eventuar;2,629980000000046
784,66281;786,43612;e em inglês é palavra raro;e em inglês é palavra raro;1,773309999999924
786,43612;786,95018;eu vi lá;eu vi lá;0,5140600000000859
786,95018;787,90992;termo raro;termo raro;0,9597400000000107
790,22435;790,98082;mas ele diz;mas ele diz;0,7564700000000357
790,98082;791,86724;para o hopi;para o hopi;0,8864200000000437
792,80749;793,49398;a coisa;a coisa;0,6864899999999352
794,95566;797,3108;não surge à existência;não surge à existência;2,355140000000006
797,3108;800,11073;porque houve um passado que levou a certas;porque houve um passado que levou a certas;2,7999300000000176
800,91313;802,73332;ah ações determinadas;ah ações determinadas;1,820190000000025
803,26652;804,63192;há um presente;há um presente;1,3654000000000224
805,35173;807,54497;em que as coisas então são::;em que as coisas então são;2,19324000000006
807,54497;808,98527;contemporâneas;contemporâneas;1,4402999999999793
809,29852;810,43223;e depois o futuro;e depois o futuro;1,133709999999951
811,34531;811,78853;certo?;certo;0,4432199999999966
812,60057;812,86383;há;há;0,26326000000005934
815,28229;816,50264;um conjunto;um conjunto;1,2203500000000531
817,18912;818,3309;de indícios;de indícios;1,1417800000000398
818,3309;819,60722;que é necessário interpretar;que é necessário interpretar;1,2763199999999415
820,91561;823,23252;de onde a importância da magia;de onde a importância da magia;2,316910000000007
823,23252;824,01475;e da religião;e da religião;0,7822300000000268
825,04114;828,07609;e esses indícios mostram que de repente;e esses indícios mostram que de repente;3,0349499999999807
829,39782;830,38017;uma força;uma força;0,9823499999999967
830,90003;832,09075;num determinado momento;num determinado momento;1,190719999999942
833,01384;833,85411;se manifesta;se manifesta;0,8402700000000323
836,68052;837,48135;Lévi-Strauss;lévistrauss;0,800830000000019
837,48135;838,86431;em La Pensée Sauvage;em la pensée sauvage;1,3829600000000255
840,22409;841,16384;diz o seguinte;diz o seguinte;0,9397500000000036
841,87365;844,06707;''por que nós supomos que o nosso modo;por que nós supomos que o nosso modo;2,1934199999999464
844,89226;846,49481;de interpretar o mundo;de interpretar o mundo;1,6025500000000648
847,69674;847,88669;é;é;0,18995000000006712
848,02999;849,47626;o modo verdadeiro?'';o modo verdadeiro;1,4462700000000268
850,81307;851,77016;e ele encontra;e ele encontra;0,9570899999999938
851,77016;853,04316;no pensamento;no pensamento;1,2729999999999109
853,30359;854,89649;de certos grupos;de certos grupos;1,592899999999986
856,05952;857,24637;ah selvagens;ah selvagens;1,1868499999999358
857,88372;860,17977;alguma coisa que está mais de acordo;alguma coisa que está mais de acordo;2,296049999999923
860,61191;862,19429;com a física atômica;com a física atômica;1,5823800000000574
864,87826;865,47477;compreende?;compreende;0,5965100000000803
865,74136;866,29455;porque;porque;0,5531899999999723
866,29455;866,93104;eu acho;eu acho;0,6364900000000944
866,93104;867,47473;eu não;eu não;0,5436899999999696
867,47473;868,64775;não estou de acordo com isto;não estou de acordo com isto;1,1730199999999513
870,64474;873,36924;--eu não andei pichando muito Lévi-Strauss para vocês porque senão;eu não andei pichando muito lévistrauss para vocês porque senão;2,7245000000000346
873,36924;874,30458;vocês não conhecem;vocês não conhecem;0,9353399999999965
874,30458;875,41095;mas eu há anos que eu;mas eu há anos que eu;1,1063699999999699
875,93798;877,77415;me bato contra o Estruturalismo--;me bato contra o estruturalismo;1,8361699999999246
878,92804;879,82041;em todo o caso;em todo o caso;0,8923700000000281
881,38734;883,57428;neste nível de análise;neste nível de análise;2,1869400000000496
886,0806;888,96069;eu creio que nós podemos utilizarmos desta reflexão;eu creio que nós podemos utilizarmos desta reflexão;2,8800899999999956
891,2639;892,55424;para um grande número;para um grande número;1,2903400000000147
892,8375;894,30585;de grupos humanos;de grupos humanos;1,4683499999999867
895,1123;896,08641;existem então;existem então;0,974109999999996
897,05192;898,4782;forças que surgem;forças que surgem;1,4262800000000198
899,76345;901,27899;que se manifestam então;que se manifestam então;1,5155399999999872
903,90001;905,37295;o verbo entre os hopi;o verbo entre os hopi;1,4729399999999941
907,37291;907,65352;tem;tem;0,28060999999991054
908,05674;909,41638;duas categorias;duas categorias;1,359640000000013
909,41638;910,37347;segundo Whorf;segundo whorf;0,9570899999999938
911,09994;911,52051;notem;notem;0,4205699999999979
911,52051;912,09036;eu não sei;eu não sei;0,5698500000000877
912,95346;917,29717;se isto não foi completamente transformado pela linguística moderna;se isto não foi completamente transformado pela linguística moderna;4,343710000000101
918,20187;920,40128;na época em que eu estive nos Estados Unidos;na época em que eu estive nos estados unidos;2,199410000000057
921,25438;924,31675;Sapir tinha morrido há pouco tempo e esta corrente;sapir tinha morrido há pouco tempo e esta corrente;3,062369999999987
924,70224;925,55534;Edward Sapir;edward sapir;0,8531000000000404
925,55534;926,62785;(Benjamin Whorf);benjamin whorf;1,0725099999999657
928,6271;930,35664;Hayakawa Korzybski;hayakawa korzybski;1,729539999999929
932,63864;935,64199;era gente que tinha uma importância muito grande na Linguística;era gente que tinha uma importância muito grande na linguística;3,003349999999955
937,08494;937,46201;isto;isto;0,37707000000000335
938,32178;939,73086;antes de Jakobson;antes de jakobson;1,4090800000000172
939,73086;941,65787;começar a visitar os Estados Unidos;começar a visitar os estados unidos;1,9270099999999957
941,65787;943,94109;depois o Estruturalismo linguístico dominou;depois o estruturalismo linguístico dominou;2,2832200000000284
944,69981;945,94948;acho que a Linguística de um modo;acho que a linguística de um modo;1,2496700000000374
948,30917;949,20226;mas::;mas;0,8930900000000292
950,17426;951,63053;o que eu quero salientar;o que eu quero salientar;1,4562700000000177
951,63053;951,94712;é que;é que;0,31659000000001924
953,83184;955,70164;sem entrarmos em hipóteses;sem entrarmos em hipóteses;1,869799999999941
957,90119;959,0942;porque a hipótese de;porque a hipótese de;1,1930099999999584
959,0942;959,86733;Whorf;whorf;0,7731300000000374
961,80731;962,96592;como eu disse a vocês;como eu disse a vocês;1,1586099999999533
963,78904;964,86925;é a hipótese;é a hipótese;1,0802099999999655
