start_sec;end_sec;mark;duration
1441,48452;1441,96903;...;0,4845100000000002
1442,412;1452,76132;...;10,349320000000034
1453,27744;1474,95506;...;21,677619999999933
1475,55674;1482,33297;...;6,776229999999941
1482,6142;1483,69838;...;1,0841800000000603
1483,69838;1485,33259;[de uma de uma certa forma;1,634209999999939
1485,33259;1499,30135;...;13,968759999999975
1502,28767;1502,81527;...;0,5276000000001204
1505,5514;1509,85939;...;4,307990000000018
1516,4179;1517,08038;...;0,6624800000001869
1523,63484;1524,13678;...;0,5019400000001042
1524,13678;1524,88668;[durante a escola;0,7499000000000251
1524,88668;1525,18435;...;0,2976699999999255
1527,08765;1527,72946;...;0,6418100000000777
1532,30449;1533,95769;...;1,6531999999999698
1534,70985;1534,899;...;0,18914999999992688
1538,77574;1540,46814;...;1,6923999999999069
1545,13028;1546,52872;boa noção sobre [administração;1,3984399999999368
1546,52872;1554,56928;...;8,040559999999914
1555,56986;1562,93245;...;7,362589999999955
1562,93245;1564,44616;[mas eles têm atendido e::;1,5137099999999464
1564,44616;1565,2576;...;0,8114399999999478
1565,2576;1566,34252;[os exemplos que nós;1,084920000000011
1568,29202;1568,65929;...;0,36726999999996224
1571,4432;1572,49145;...;1,0482500000000528
1574,58227;1575,0155;...;0,4332299999998668
1576,83542;1577,44654;...;0,6111199999998007
1579,59126;1580,0849;...;0,4936400000001413
1581,09377;1581,92968;...;0,8359100000000126
1582,07916;1582,19887;...;0,11970999999994092
1584,59928;1586,53167;...;1,9323900000001686
1589,09121;1589,162;...;0,07078999999998814
1590,37059;1591,51293;...;1,1423400000001038
1592,33416;1593,33076;...;0,996599999999944
1594,72496;1596,1629;...;1,437940000000026
1599,34223;1599,89514;...;0,5529100000001108
1600,53966;1602,14151;...;1,601850000000013
1602,14151;1603,31199;[área administrativa;1,1704799999999977
1603,31199;1604,17297;...;0,8609800000001542
1607,33646;1607,66155;...;0,3250900000000456
1608,85783;1616,24825;...;7,3904200000001765
1617,99139;1631,97785;...;13,98646000000008
1636,14296;1636,32643;...;0,18347000000017033
1639,42347;1640,14026;...;0,7167899999999463
1643,63801;1644,26169;...;0,6236800000001494
1648,5101;1649,67757;...;1,167470000000094
1650,59147;1650,69584;...;0,10437000000001717
1651,85903;1652,39019;...;0,5311599999999999
1654,19388;1654,64976;...;0,4558799999999792
1657,51887;1668,37373;...;10,854859999999917
1671,20226;1671,65238;...;0,4501199999999699
1673,41478;1676,76539;...;3,3506099999999606
1676,76539;1677,60784;(você [não acha?);0,8424499999998716
1677,60784;1679,47034;...;1,862500000000182
1679,89094;1682,13991;hoje:: fazer [pesquisa é viver de poesia;2,2489700000000994
1682,13991;1682,82123;...;0,6813199999999142
1682,82123;1683,32251;[não dá;0,5012799999999515
1683,86091;1684,07211;...;0,21119999999996253
1686,40754;1687,75882;...;1,351280000000088
1690,24264;1690,98461;...;0,7419700000000375
1691,27266;1692,09012;...;0,8174599999999828
1693,48977;1693,58942;...;0,0996500000001106
1694,46147;1694,91948;...;0,4580100000000584
1698,7194;1699,15679;...;0,43739000000005035
1700,35547;1701,19134;...;0,8358700000001136
1702,78697;1703,21111;...;0,4241399999998521
1705,20799;1705,99082;...;0,7828299999998762
1707,48269;1707,95069;...;0,4679999999998472
1708,95909;1709,5237;...;0,5646099999999024
1712,46492;1713,10686;...;0,6419400000002042
1713,10686;1714,54423;eles BRIgam pelas [posições;1,4373699999998735
1714,54423;1715,62348;...;1,0792500000000018
1716,52836;1716,9861;...;0,457740000000058
1718,45857;1719,13999;...;0,6814199999998891
1721,91886;1722,17521;...;0,2563500000001113
1723,59377;1723,93526;...;0,3414900000000216
1725,07063;1725,41177;...;0,3411399999999958
1725,41177;1725,97959;[(um técnico);0,5678199999999833
1725,97959;1726,52463;...;0,5450399999999718
1727,32264;1727,65282;...;0,33017999999992753
1729,01539;1729,96777;...;0,9523799999999483
1732,08137;1732,31228;...;0,2309099999999944
1733,42569;1733,84437;...;0,41867999999999483
1736,85841;1737,30798;...;0,44956999999999425
1739,42373;1740,59984;...;1,176110000000108
1743,64864;1743,8271;...;0,17846000000008644
1745,85753;1746,51547;...;0,6579400000000533
1747,20166;1747,49715;...;0,2954899999999725
1748,6184;1748,95926;...;0,3408600000000206
1751,42376;1751,91035;...;0,4865900000002057
1753,91983;1755,07623;...;1,1563999999998487
1757,78891;1757,99157;...;0,20265999999992346
1759,66902;1760,15958;...;0,4905599999999595
1761,06576;1763,95917;...;2,893410000000131
1763,95917;1765,12408;[das áreas de produção;1,1649099999999635
1766,47192;1774,96504;...;8,49312000000009
1774,96504;1776,63177;[nós temos que estudar [bastante;1,666729999999916
1776,75742;1778,73961;...;1,9821900000001733
1781,30591;1781,58853;...;0,2826199999999517
1783,23034;1784,32541;...;1,0950699999998506
1785,81726;1786,2249;...;0,4076399999999012
1787,68759;1788,85434;...;1,1667500000000928
1790,55685;1798,06701;...;7,510160000000042
1799,84521;1800,49461;((risos));0,6494000000000142
1800,49461;1810,02234;...;9,52773000000002
1810,30253;1853,95459;...;43,65206000000012
1854,15223;1854,37197;...;0,2197400000000016
1856,42415;1857,48569;...;1,0615399999999227
1857,48569;1859,16601;[(isso existe em::);1,6803199999999379
1859,16601;1859,91028;...;0,7442700000001423
1860,95829;1861,28139;...;0,32310000000006767
1863,46611;1864,1342;...;0,6680899999998928
1865,70223;1866,97896;...;1,2767299999998158
1868,59433;1870,19473;...;1,600400000000036
1870,80113;1872,24415;...;1,4430199999999331
1876,238;1877,31901;...;1,0810099999998783
1880,44968;1881,37626;...;0,9265800000000581
1883,63049;1884,23368;...;0,6031900000000405
1887,51435;1888,45775;...;0,9434000000001106
1888,45775;1889,34023;[a situação do médico;0,8824799999999868
1889,34023;1889,64787;...;0,30763999999999214
1891,28866;1892,1049;...;0,8162400000001071
1894,56835;1894,78105;...;0,21270000000004075
1896,27458;1897,0821;...;0,8075200000000677
1898,23338;1899,16374;...;0,9303600000000642
1903,14136;1903,88185;...;0,7404899999999088
1904,54914;1905,3414;...;0,792259999999942
1909,77973;1910,22465;...;0,4449200000001383
1911,49271;1911,96682;...;0,4741100000001097
1912,90073;1914,30723;...;1,4064999999998236
1916,7091;1918,08119;...;1,372090000000071
1919,57258;1919,82787;...;0,2552900000000591
1919,82787;1921,8026;exigências [do curso de Medicina;1,9747299999999086
1921,8026;1924,05178;...;2,249180000000024
1925,72614;1927,12891;...;1,4027699999999186
1928,87512;1929,20293;...;0,3278099999999995
1930,96653;1931,47678;...;0,5102500000000418
1932,71845;1932,86219;...;0,14373999999997977
1933,79659;1938,10616;...;4,309570000000122
1938,10616;1938,35896;[olha;0,25279999999997926
1938,5361;1938,62025;...;0,08414999999990869
1941,28002;1941,35316;...;0,07313999999996668
1943,17829;1944,1944;...;1,016110000000026
1946,29903;1947,66087;...;1,3618400000000292
1948,97491;1949,27917;...;0,304260000000113
1950,49682;1950,67094;...;0,17411999999990257
1951,72695;1951,83391;...;0,10696000000007189
1952,79432;1953,50124;...;0,7069200000000819
1953,973;1955,09312;...;1,1201200000000426
1955,09312;1957,07575;São Paulo é uma cidade cheia de [problemas;1,982629999999972
1957,07575;1957,49945;...;0,4237000000000535
1957,49945;1959,25271;[então psiquiatria está ótimo;1,7532599999999547
1959,25271;1959,72453;...;0,4718199999999797
1962,7111;1964,1271;...;1,41599999999994
1965,86487;1966,76698;...;0,9021099999999933
1967,41399;1967,8779;...;0,46390999999994165
1968,73699;1969,0719;...;0,33490999999980886
1970,06664;1971,76541;...;1,6987699999999677
1973,88677;1975,3579;...;1,4711299999999028
1977,47736;1977,6261;...;0,14873999999986154
1978,4167;1979,13377;...;0,7170699999999215
1981,4195;1981,77848;...;0,3589799999999741
1983,41797;1984,20574;...;0,7877700000001369
1984,87161;1994,76687;...;9,895260000000007
1997,02496;1997,47165;...;0,4466899999999896
1997,47165;1997,68508;[hã?;0,21343000000001666
1997,68508;2000,08554;...;2,4004600000000664
2002,44137;2002,63837;...;0,19699999999988904
2007,24889;2007,65094;...;0,4020499999999174
2007,65094;2008,88948;[você não está vendo isso?;1,2385400000000573
2008,88948;2015,54843;...;6,658950000000004
2017,01289;2017,11161;...;0,09871999999995751
2017,11161;2019,48556;está todo mundo [querendo partir para o campo da construção;2,37395000000015
2020,92512;2021,25488;...;0,32975999999985106
2023,27055;2026,82929;[((risos));3,5587399999999434
2029,67543;2030,33908;...;0,6636499999999614
2031,32189;2032,05323;...;0,7313400000000456
2033,77174;2034,28576;...;0,5140200000000732
2036,26241;2036,72111;((risos));0,45869999999990796
2040,01485;2040,36063;...;0,34577999999987696
2041,19775;2041,72978;...;0,5320299999998497
2045,13302;2045,59858;((risos));0,4655600000000959
2045,59858;2046,18834;...;0,589759999999842
2047,06353;2050,17802;são problemas que estão acontecendo e [ninguém entende nada do que está acontecendo'';3,1144899999999325
2050,17802;2054,7455;...;4,56748000000016
2057,6337;2058,13649;...;0,5027900000000045
2060,39326;2060,87848;...;0,48522000000002663
2063,80765;2064,80053;...;0,9928799999997864
2064,80053;2065,6116;[ele não é especializado;0,8110700000001998
2066,59403;2068,01591;...;1,4218799999998737
2068,01591;2068,26293;[não é?;0,24701999999979307
2068,26293;2070,31274;...;2,0498099999999795
2072,27953;2073,04959;...;0,7700600000002851
2076,30125;2077,17977;...;0,8785200000002078
2078,48879;2078,61088;...;0,12209000000029846
2079,05204;2080,39894;...;1,346900000000005
2081,54294;2082,10523;...;0,5622900000003028
2084,65497;2089,96975;...;5,314780000000155
2089,96975;2091,35812;[ninguém escolhe clínica geral;1,388369999999668
2091,35812;2095,59931;...;4,241190000000188
2096,29778;2097,05795;...;0,7601700000000164
2097,64118;2116,4368;...;18,79561999999987
2116,89265;2118,19278;...;1,300130000000081
2119,86272;2120,71506;...;0,8523399999999128
2122,84303;2123,51566;((risos));0,6726300000000265
2124,67117;2124,87754;...;0,20636999999987893
2126,15523;2128,01494;...;1,8597100000001774
2131,84625;2132,97944;...;1,1331900000000132
2136,11042;2168,48819;...;32,377770000000055
2169,89596;2171,1259;...;1,2299400000001697
2171,85774;2171,98295;...;0,12521000000015192
2173,64785;2174,13915;...;0,4913000000001375
2175,38288;2175,74921;...;0,3663299999998344
2176,23078;2176,29169;...;0,06091000000014901
2178,20956;2179,20952;...;0,999960000000101
2179,74166;2179,80958;...;0,06791999999995824
2183,16068;2183,66382;...;0,5031400000002577
2184,9899;2186,27235;...;1,2824500000001535
2188,87306;2189,37975;...;0,5066900000001624
2191,53696;2192,51257;...;0,9756099999999606
2193,8848;2195,17578;...;1,2909800000002178
2195,87176;2196,07489;...;0,2031299999998737
2197,58049;2200,021;...;2,4405100000003586
2200,021;2200,93234;[mais o meu curso;0,9113399999996545
2200,93234;2201,46451;...;0,532169999999951
2203,13678;2203,35459;...;0,21781000000009954
2205,6067;2206,08031;...;0,47361000000000786
2209,09113;2209,93997;...;0,8488400000001093
2212,68477;2213,35364;...;0,6688699999999699
2216,25431;2216,68513;...;0,4308200000000397
2217,97841;2218,80348;...;0,8250699999998687
2221,5397;2223,23089;...;1,691190000000006
2226,69395;2227,72285;...;1,0289000000002488
2229,74172;2230,6747;...;0,9329800000000432
2233,16721;2233,40265;...;0,23543999999992593
2236,64287;2238,6145;...;1,9716300000000047
2240,88344;2241,81433;...;0,9308900000000904
2245,33241;2257,93618;...;12,603770000000168
2258,29303;2277,18269;...;18,889660000000276
2277,50046;2282,7451;...;5,24463999999989
2283,06217;2283,28369;...;0,221520000000055
2283,28369;2284,04142;é porque [você::;0,7577299999998104
2284,04142;2284,72085;...;0,6794300000001385
2284,98414;2285,36337;...;0,37923000000000684
2285,36337;2287,65323;passa a pensar inclusive em função da sua família [também;2,2898599999998623
2287,65323;2296,06541;...;8,412180000000262
2296,33943;2296,72895;...;0,38952000000017506
2296,96277;2298,73832;precisa pensar no respaldo do [negócio;1,7755499999998392
2298,73832;2304,79884;...;6,060519999999997
2305,22374;2321,67782;...;16,454079999999976
2322,3152;2322,86299;...;0,5477900000000773
2322,86299;2323,95133;com [relação a éh::;1,0883399999997891
2323,95133;2324,30356;...;0,3522299999999632
2325,24457;2325,45088;...;0,2063100000000304
2327,6024;2329,3079;...;1,7054999999995744
2329,67296;2330,29647;...;0,6235100000003513
2332,3613;2332,63255;...;0,2712499999997817
2335,04106;2335,58471;...;0,5436500000000706
2336,29932;2337,49181;para [defender uma tese;1,192489999999907
2337,49181;2337,68914;...;0,19732999999996537
2337,68914;2338,05733;[( );0,36819000000014057
2338,05733;2338,73032;...;0,6729900000000271
2340,60893;2341,01956;...;0,41063000000031025
2343,29896;2343,69632;...;0,3973599999999351
2345,38054;2347,25083;...;1,8702899999998408
2350,93961;2351,69035;...;0,7507399999999507
2353,27286;2355,20441;...;1,9315499999997883
2355,52401;2356,22985;...;0,7058400000000802
2357,90412;2358,32577;...;0,42164999999977226
2360,95165;2362,05399;...;1,1023399999999128
2370,01047;2370,84736;...;0,8368900000000394
2373,59053;2374,65726;existe [alguns;1,0667300000000068
2374,65726;2375,73731;...;1,0800500000000284
2376,63683;2377,07852;...;0,44169000000010783
2379,03665;2381,8902;...;2,8535499999998137
2383,91682;2384,39656;...;0,4797400000002199
2386,69105;2388,77487;...;2,083820000000287
2390,05886;2390,78941;...;0,7305499999997664
2394,10889;2394,53826;...;0,4293699999998353
2395,42704;2396,07838;...;0,651339999999891
2396,07838;2398,13643;[mas (parece que está agora) interrompido no momento;2,058050000000094
2398,13643;2400,49379;...;2,3573599999999715
2404,57835;2404,73312;...;0,15477000000009866
2408,15136;2409,61762;...;1,4662600000001476
2412,43963;2413,18138;...;0,7417500000001382
2414,88916;2415,28588;...;0,39671999999973195
2416,30148;2416,94036;...;0,6388799999999719
2419,15663;2419,9595;...;0,8028699999999844
2420,30792;2420,4293;...;0,12137999999958993
2421,3191;2421,94202;...;0,6229199999997945
2422,98883;2423,96398;...;0,9751500000002125
2426,58865;2427,07402;...;0,4853699999998753
2429,63602;2430,07729;tudo [isso;0,44127000000025873
2430,07729;2439,34212;...;9,26482999999962
2439,34212;2439,55141;( );0,20929000000023734
2439,55141;2444,02663;...;4,475219999999808
2444,02663;2444,44408;[poesia;0,4174500000003718
2444,44408;2444,66527;...;0,2211899999997513
2444,66527;2445,16143;[( );0,4961600000001454
2445,16143;2445,24793;...;0,08649999999988722
2445,88043;2458,49452;...;12,614090000000033
2458,81813;2459,74897;...;0,9308399999999892
2460,40608;2460,72245;...;0,31637000000000626
2463,33094;2463,93746;...;0,6065200000002733
2465,70628;2466,40108;você [não acha?;0,6948000000002139
2466,40108;2467,68611;...;1,2850300000000061
2468,65806;2469,77502;...;1,1169599999998354
2472,79589;2473,16045;...;0,3645599999999831
2474,93247;2475,27182;...;0,33934999999974025
2476,89116;2477,92182;...;1,030659999999898
2481,2878;2481,90463;...;0,6168299999999363
2484,81634;2504,59946;...;19,783120000000054
2506,75023;2508,48518;...;1,7349500000000262
2512,01863;2512,94354;...;0,9249100000001818
2515,42621;2516,33475;...;0,9085399999999026
2518,13666;2518,82465;...;0,6879899999998997
2519,19916;2520,07709;...;0,8779300000001058
2520,90284;2521,3091;...;0,4062599999997474
2524,67897;2524,88205;...;0,2030800000002273
2528,11462;2528,81381;...;0,6991900000002715
2532,44305;2533,10193;...;0,6588799999999537
2535,22081;2535,76722;...;0,5464100000003782
2538,46211;2539,64599;...;1,1838800000000447
2547,55373;2549,92227;...;2,368539999999939
2551,50966;2552,06696;...;0,5572999999999411
2554,82617;2556,4874;...;1,6612300000001596
2557,4412;2557,99583;...;0,5546299999996336
2559,81354;2559,99614;...;0,18260000000009313
2560,71185;2560,87581;...;0,16395999999986088
2561,08716;2561,19195;...;0,10478999999986627
2562,28957;2563,44201;...;1,152440000000297
2565,80786;2566,33622;...;0,528360000000248
2567,59294;2569,59252;...;1,999580000000151
2571,54698;2573,34549;...;1,7985100000000784
2574,39179;2576,06091;...;1,6691200000000208
2578,37466;2578,56842;...;0,19376000000011118
2579,97532;2581,47902;...;1,503700000000208
2584,15804;2585,08178;...;0,9237400000001799
2585,36993;2585,43354;...;0,06361000000015338
2588,27258;2589,37345;...;1,1008700000002136
2590,84338;2592,8875;...;2,044120000000021
2597,09436;2597,1767;...;0,08233999999993102
2598,74315;2599,35039;...;0,6072400000002744
2602,34759;2603,05053;...;0,702940000000126
2604,3685;2606,71704;...;2,348539999999957
2608,94462;2610,76029;...;1,8156699999999546
2612,40712;2612,66808;...;0,26096000000006825
2613,52851;2614,36939;...;0,8408799999997427
2614,81674;2615,67568;...;0,8589399999996203
2618,71802;2620,59596;...;1,877940000000308
2623,57877;2623,90947;...;0,3306999999999789
2629,89009;2630,64203;...;0,7519400000001042
2633,27326;2634,86952;...;1,5962600000002567
2636,61533;2637,23154;...;0,6162100000001374
2637,84683;2638,36574;...;0,5189100000002327
2639,58885;2641,26461;...;1,675760000000082
2643,06415;2643,47326;...;0,40911000000005515
2644,25015;2645,28844;...;1,0382899999999609
2646,41164;2647,26841;...;0,8567700000003242
2649,4489;2649,83373;...;0,38482999999996537
2650,35471;2651,69338;...;1,3386700000000928
2653,43972;2653,96003;...;0,520310000000336
2656,26803;2658,1659;...;1,8978699999997843
2660,5144;2660,83843;...;0,324029999999766
2663,80783;2664,51542;...;0,707589999999982
2665,03638;2665,14968;...;0,11329999999998108
2666,21584;2669,36941;...;3,153569999999945
2669,36941;2669,83512;[e assim;0,4657100000003993
2669,83512;2671,35043;...;1,5153099999997721
2671,79156;2673,52147;eu acho que já tinha [(complementado tudo);1,729910000000018
2673,52147;2704,54829;...;31,026820000000043
2704,93192;2774,07303;...;69,14111000000003
2774,66749;2782,52439;...;7,856900000000223
2782,91833;2814,19424;...;31,27590999999984
2814,75777;2833,05127;...;18,293499999999767
2834,10335;2835,33926;[((risos));1,235910000000331
2835,33926;2859,8329;...;24,493639999999687
2861,3905;2863,02199;...;1,6314900000002126
2866,40517;2868,19345;...;1,7882800000002135
2869,02226;2869,83415;...;0,8118899999999485
2871,57983;2872,36996;...;0,7901299999998628
2872,60572;2875,39943;...;2,793709999999919
2877,22113;2878,16058;...;0,9394500000003063
2879,41713;2879,64365;...;0,22652000000016415
2881,42188;2883,98256;...;2,5606800000000476
2883,98256;2884,76679;[qualificar;0,7842300000002069
2884,76679;2988,39311;...;103,62631999999985
2988,49787;2989,88547;inclusive ele fica [mais bem::;1,3876000000000204
2989,88547;2990,09896;...;0,2134899999996378
2990,09896;2990,84304;[enquadrado;0,7440800000003946
2990,84304;3025,39325;...;34,55020999999988
3025,80449;3027,05761;...;1,2531199999998535
3027,05761;3027,23346;[( );0,17585000000008222
3027,23346;3030,38899;...;3,155529999999999
3030,38899;3030,89642;[certo;0,5074300000001131
3030,89642;3033,63576;...;2,739340000000084
3033,63576;3034,0183;[(uhum);0,3825400000000627
3034,0183;3034,24422;...;0,22591999999986
3036,07344;3036,2438;...;0,17036000000007334
3037,27476;3037,99297;...;0,7182099999999991
3038,79283;3038,87367;...;0,08084000000008018
3040,9324;3041,31744;...;0,38503999999966254
3043,33922;3043,75864;...;0,4194200000001729
3044,45602;3044,55007;...;0,09404999999969732
3046,08521;3048,59716;...;2,511949999999615
3051,69311;3051,90818;...;0,2150699999997414
3053,56406;3053,93949;...;0,3754300000000512
3055,747;3056,25038;...;0,5033800000001065
3058,35058;3059,69626;ela substitui quase [tudo;1,3456800000003568
3059,69626;3060,86675;...;1,1704899999999725
3062,75685;3065,041;...;2,284149999999954
3066,02619;3066,472;...;0,445810000000165
3068,81962;3069,70278;...;0,8831599999998616
3071,52167;3072,30645;...;0,7847799999999552
3074,64028;3076,46627;...;1,8259899999998197
3078,77697;3079,8297;...;1,0527299999998831
3081,86842;3083,03365;...;1,165230000000065
3085,76592;3087,37792;...;1,61200000000008
3090,03351;3090,25926;...;0,2257499999996071
3093,31234;3093,78947;...;0,47713000000021566
3095,45481;3096,69365;...;1,238839999999982
3097,94948;3098,04875;...;0,09926999999970576
3099,12657;3099,51813;...;0,3915600000000268
3101,55822;3102,08527;...;0,5270500000001448
3104,07669;3104,62402;...;0,5473300000003292
3105,66422;3109,25286;...;3,588639999999941
3109,64195;3109,97442;...;0,3324699999998302
3110,30537;3111,5326;...;1,2272299999999632
3113,65968;3114,78631;...;1,12662999999975
3115,17556;3115,30381;...;0,12824999999975262
3116,23799;3116,34276;...;0,10476999999991676
3118,02793;3119,05971;...;1,0317799999997987
3119,78969;3120,85583;...;1,0661399999999048
3124,7314;3125,3034;...;0,5719999999996617
3125,69749;3125,77932;...;0,08183000000008178
3126,65673;3127,1059;...;0,4491699999998673
3130,24489;3132,08799;...;1,8431000000000495
3136,52822;3137,34121;...;0,8129899999998997
3141,19223;3141,93347;...;0,7412399999998343
3143,86809;3146,58848;...;2,720389999999952
3149,76391;3149,91198;...;0,14806999999973414
3149,91198;3150,61541;[BANcos;0,7034300000000258
3150,61541;3160,19068;...;9,575270000000273
3161,83501;3162,62997;...;0,7949600000001737
3163,13694;3163,46555;...;0,32861000000002605
3163,85363;3164,19009;...;0,3364599999999882
3166,87409;3167,26787;...;0,39378000000033353
3168,35062;3168,71689;...;0,3662699999999859
3170,21106;3171,35381;...;1,1427499999999782
3171,75691;3172,08484;...;0,3279299999999239
3173,90695;3174,49352;...;0,5865699999999379
3174,71007;3174,8595;...;0,14942999999993845
3176,74537;3177,66707;...;0,9216999999998734
3179,09674;3179,54953;...;0,4527899999998226
3180,98109;3182,05741;...;1,0763199999996687
3183,7405;3184,29252;...;0,5520200000000841
3185,87016;3186,84793;...;0,9777699999999641
3190,81873;3191,63096;...;0,8122299999999996
3194,41354;3196,22427;...;1,8107300000001487
3199,86445;3213,25449;...;13,390039999999772
3215,61492;3215,7762;...;0,16127999999980602
3217,31635;3217,59974;...;0,283390000000054
3218,48227;3219,12432;...;0,6420499999999265
3221,25444;3222,98314;[desenvolver os computadores;1,7286999999996624
3224,53026;3225,25381;...;0,7235500000001593
3225,49999;3225,9268;...;0,42681000000038694
3226,75567;3226,96741;...;0,21174000000019078
3229,63095;3230,51818;...;0,8872299999998177
3230,51818;3232,03056;[por enquanto desenvolvido aqui;1,512380000000121
3232,03056;3234,19845;...;2,1678899999997157
3237,75132;3237,84083;...;0,08951000000024578
3239,10355;3239,26871;...;0,1651600000000144
3240,55986;3241,55274;...;0,9928800000002411
3244,15791;3244,33363;...;0,17572000000018306
3245,55708;3246,71859;...;1,1615099999999074
3250,8402;3251,07177;...;0,23156999999991967
3252,46978;3254,08268;...;1,6129000000000815
3254,08268;3254,6177;[e::;0,535019999999804
3254,6177;3255,88165;[o desenvolvimento e a produção;1,2639500000000226
3256,05563;3260,26057;...;4,204940000000079
3260,26057;3260,65012;[(também);0,38954999999987194
3260,65012;3262,1658;...;1,5156800000004296
3262,1658;3262,85698;[(você diz assim);0,6911799999998038
3262,85698;3266,05483;em termos de processamento de dados aplicados a [construções;3,1978500000000167
3266,46877;3268,8495;...;2,3807299999998577
3268,8495;3269,33323;[ah sim;0,4837300000003779
3270,00387;3273,14669;...;3,142820000000029
3273,66986;3286,14437;...;12,47451000000001
3286,54197;3330,8638;...;44,32182999999986
3331,20204;3338,8301;...;7,628060000000005
3340,18694;3341,04176;...;0,8548200000000179
3342,01192;3342,48996;...;0,4780399999999645
3343,15784;3343,76857;...;0,6107300000003306
3346,82618;3347,52432;...;0,6981399999999667
3352,72651;3353,11681;...;0,39030000000002474
3354,23066;3354,92913;...;0,6984699999998156
3357,09186;3357,70461;...;0,6127499999997781
3359,81913;3360,12596;...;0,30682999999999083
3361,03761;3362,44952;...;1,4119100000002618
3364,67613;3365,03792;...;0,36179000000038286
3368,67572;3370,54517;...;1,8694499999996879
3371,88449;3371,98261;...;0,09812000000010812
3372,96721;3373,04492;...;0,07771000000002459
3374,17199;3374,94578;...;0,77379000000019
3377,03997;3377,52757;...;0,48760000000038417
3378,62567;3378,8616;...;0,23593000000028042
3379,31706;3389,24521;...;9,928150000000187
3389,24521;3389,59452;[hum;0,3493100000000595
3389,59452;3391,94388;...;2,349359999999706
3393,57253;3394,70878;...;1,1362500000000182
3398,35783;3398,79542;...;0,43759000000000015
3401,14317;3401,93327;...;0,7901000000001659
3405,22886;3405,64637;...;0,41750999999976557
3408,18037;3409,38582;...;1,205449999999928
3413,42255;3414,0804;...;0,6578500000000531
3417,50275;3420,24728;...;2,7445299999999406
3420,68432;3420,84931;...;0,16499000000021624
3423,60971;3425,24294;...;1,6332299999999123
3426,4702;3426,77314;...;0,3029399999995803
3428,47547;3429,49973;...;1,0242600000001403
3430,64368;3431,63495;...;0,9912699999999859
3433,44419;3434,90114;...;1,4569499999997788
3438,20279;3438,82057;...;0,6177800000000389
3443,68359;3479,96727;...;36,283680000000004
3480,4034;3484,30139;...;3,897989999999936
3484,76504;3503,06149;...;18,296449999999822
3503,44503;3511,59375;...;8,14872000000014
3511,59375;3511,92;[sim;0,32625000000007276
3514,04996;3514,75794;...;0,7079800000001342
3516,18873;3516,26512;...;0,07639000000017404
3516,99195;3518,71723;...;1,7252800000001116
3518,71723;3519,2957;[bem mais;0,5784699999999248
3519,2957;3519,72081;...;0,4251099999996768
3521,37243;3521,76658;...;0,3941500000000815
3524,01611;3601,34794;...;77,33183000000008
3601,34794;3602,24627;( ) correto;0,8983299999999872
3602,24627;3602,97646;...;0,7301899999997659
3605,46705;3606,45503;...;0,9879799999998795
3608,84656;3609,0171;...;0,17054000000007363
3613,7433;3618,39887;...;4,655569999999898
3621,5227;3622,88684;...;1,364140000000134
3624,38973;3624,62578;...;0,23604999999997744
3624,62578;3626,9816;talvez algum de nós (tenha) sido até [sofrido com isso;2,3558200000002216
3626,9816;3628,05426;...;1,0726599999998143
3631,02529;3631,89796;...;0,8726699999997436
3632,27636;3632,76312;...;0,48676000000023123
3635,20386;3644,98652;...;9,78265999999985
3645,21324;3665,75433;...;20,541090000000167
3668,17855;3669,56316;...;1,384610000000066
3673,34423;3674,10385;...;0,7596199999998134
3677,54901;3679,02413;...;1,475119999999606
3681,08094;3683,98892;...;2,9079799999999523
3687,39432;3687,87859;...;0,48426999999992404
3691,25814;3692,30982;...;1,051680000000033
3694,33427;3695,02525;...;0,6909800000003088
3695,46041;3695,72417;...;0,26375999999982014
3696,54087;3698,04968;...;1,5088100000002669
3701,61768;3702,60429;...;0,9866100000003826
3705,05366;3705,15175;...;0,09808999999995649
3707,68005;3708,10706;...;0,427009999999882
3710,63172;3713,01636;...;2,3846400000002177
3713,01636;3714,00637;[e o::;0,9900099999999838
3714,00637;3716,27406;...;2,2676900000001297
3716,27406;3717,22042;[então está [acumulando;0,9463599999999133
3718,40711;3718,53169;...;0,12457999999969616
3719,18489;3742,34966;...;23,164769999999862
3742,64808;3768,9459;...;26,29782000000023
3770,6249;3913,48;...;142,85510000000022
0,0;72,4285;...;72,4285
75,87615;76,33184;...;0,45569000000000415
79,01637;79,91901;...;0,9026400000000052
82,82067;83,04956;...;0,2288899999999927
85,43344;86,22745;...;0,7940100000000001
90,319;90,76967;...;0,45067000000000235
90,76967;91,92055;[aquela coisa entende?;1,1508800000000008
91,92055;92,4718;...;0,551249999999996
94,65458;94,86826;...;0,21368000000001075
97,94156;98,73759;...;0,7960300000000018
102,38278;103,38361;...;1,0008300000000077
105,75674;106,98344;...;1,2267000000000081
106,98344;107,77752;[mais alegre;0,7940799999999939
107,77752;108,52065;...;0,7431300000000078
123,79698;124,16545;...;0,3684700000000021
126,86919;127,23653;...;0,36733999999999867
128,41756;129,21738;...;0,7998199999999827
135,51728;136,21401;...;0,6967300000000023
136,9905;158,98927;...;21,998770000000007
158,98927;161,54805;melhor bate papo melhor né? dá mais [ânimo (né?);2,5587799999999845
161,54805;162,31953;...;0,7714799999999968
162,31953;165,85533;[(ainda para quem) dependa de bate-papo (né?);3,535800000000023
165,85533;170,75288;...;4,897549999999995
