start_sec;end_sec;mark;text;duration
142,67738;144,43803;sei lá eu me entroSEI realMENte;sei lá eu me entrosei realmente;1,7606499999999983
144,43803;144,96064;entende?;entende;0,5226100000000145
145,15938;148,28;me senti BEM no:: no papel que me foi:: conferido;me senti bem no no papel que me foi conferido;3,1206200000000024
148,55834;152,58592;fo::i o Está Lá Fora Um Inspetor de Jota Bê Priestley que inclusive foi apresentado;foi o está lá fora um inspetor de jota bê priestley que inclusive foi apresentado;4,02758
153,32797;155,36184;há pouco tempo atrás pela Rede Globo;há pouco tempo atrás pela rede globo;2,0338700000000074
155,63787;157,48;que avacaLHOU por sinal com a peça;que avacalhou por sinal com a peça;1,8421299999999974
157,48;161,02267;modernizaram dema::is colocaram coisas que estavam fo::ras;modernizaram demais colocaram coisas que estavam foras;3,5426700000000153
161,60049;163,70147;mas completamente fora da do TEma;mas completamente fora da do tema;2,1009799999999927
163,93702;165,40043;mudaram o enredo do::;mudaram o enredo do;1,4634100000000103
165,63965;166,76217;do escritor::;do escritor;1,1225200000000086
166,95479;170,55019;quer dizer avacalharam avacalharam completamente a peça;quer dizer avacalharam avacalharam completamente a peça;3,5953999999999837
170,81518;173,23111;e:: no nosso grupo foi a peça que::;e no nosso grupo foi a peça que;2,415930000000003
173,4593;175,70295;praticamente fez mais sucesso nós ficamos::;praticamente fez mais sucesso nós ficamos;2,243649999999974
176,02682;182,14034;praticamente um mês:: em em apresentações pela Comissão Estadual de Teatro no Teatro João (Caetano) aqui em São Paulo;praticamente um mês em em apresentações pela comissão estadual de teatro no teatro joão caetano aqui em são paulo;6,1135200000000225
182,54485;183,50175;e::;e;0,9568999999999903
183,80722;185,1616;foi o que eu mais gostei;foi o que eu mais gostei;1,354379999999992
185,74627;187,25557;fora isso fizemos também um filme;fora isso fizemos também um filme;1,509299999999996
187,25557;188,26768;não com esse grupo;não com esse grupo;1,012110000000007
188,72773;190,64681;famoso grupo lá do Mackenzie também;famoso grupo lá do mackenzie também;1,9190799999999797
190,64681;193,75622;mas não um grupo de teatro foi anterior ao teatro nós fizemos um filme;mas não um grupo de teatro foi anterior ao teatro nós fizemos um filme;3,1094100000000253
194,38979;195,46202;de longa metragem;de longa metragem;1,0722299999999905
195,77854;197,71373;colorido inclusive na época tudo;colorido inclusive na época tudo;1,9351900000000057
198,07072;200,00609;mas não com fins éh::;mas não com fins eh;1,935370000000006
200,65016;205,89773;promocionais ou com fim:: visando algum lu::cro:: ou apresentações realmente em cinemas;promocionais ou com fim visando algum lucro ou apresentações realmente em cinemas;5,247569999999996
206,49027;207,12633;da da Capital;da da capital;0,6360599999999863
207,12633;208,31629;foi apenas uma::;foi apenas uma;1,1899600000000135
209,07813;211,79778;uma realização NOSsa para:: mais para diversão;uma realização nossa para mais para diversão;2,7196500000000015
212,10169;214,81167;um hobby um pouquinho mais CAro que hobbies comuns;um hobby um pouquinho mais caro que hobbies comuns;2,7099800000000016
215,29748;217,45036;ma::s foi puramente por diversão nossa;mas foi puramente por diversão nossa;2,152879999999982
240,76;245,58657;né onde ela foi represen/ ahn:: faculdade que não éh faculdade na Universidade Mackenzie no auditório;né onde ela foi represen ah faculdade que não eh faculdade na universidade mackenzie no auditório;4,826570000000004
245,81107;246,81582;lá no Teatro Rui Barbosa;lá no teatro rui barbosa;1,0047500000000014
247,16914;248,71632;SÓ lá que as três peças;só lá que as três peças;1,5471799999999973
249,02179;253,2292;as três não as duas primeiras O massacre:: e O banquete foram apresentadas lá dentro;as três não as duas primeiras o massacre e o banquete foram apresentadas lá dentro;4,207409999999982
253,62336;254,26743;TAMBÉM;também;0,6440699999999993
254,58026;258,91211;apesar se bem que foram apresentadas fora (em outros) em outros locais e foram apresentadas lá dentro também;apesar se bem que foram apresentadas fora em outros em outros locais e foram apresentadas lá dentro também;4,331849999999974
259,96;260,72901;agora::;agora;0,769010000000037
263,20154;264,43133;--eu não entendi depois eu vejo--;eu não entendi depois eu vejo;1,22978999999998
265,90928;267,26577;elas foram apresentadas lá dentro;elas foram apresentadas lá dentro;1,3564899999999511
267,26577;267,7381;agora::;agora;0,4723299999999995
267,87059;269,01519;em outras faculdades não;em outras faculdades não;1,1446000000000254
269,85432;271,66543;outras faculdades outras escolas não;outras faculdades outras escolas não;1,811110000000042
287,28386;288,99578;elas sempre foram bem aceitas não::;elas sempre foram bem aceitas não;1,7119200000000205
289,24605;290,72312;não teve nenhum problema de de;não teve nenhum problema de de;1,4770699999999692
291,2899;294,03233;de MÁ aceitação por parte do público muito pelo contrá-rio;de má aceitação por parte do público muito pelo contrário;2,742430000000013
294,87831;297,5799;inclusive no:: no ( ) inspetor;inclusive no no inspetor;2,70159000000001
297,85224;301,08435;que foi onde eu mais me empolguei sei lá que gostei um pouco mais do paPEL;que foi onde eu mais me empolguei sei lá que gostei um pouco mais do papel;3,2321099999999774
301,45942;302,69235;se bem que em qualquer papel;se bem que em qualquer papel;1,2329299999999535
303,85167;305,2399;quem faz teatro qualquer papel;quem faz teatro qualquer papel;1,3882299999999645
305,99438;308,05033;que seja conferido ele deve saber interpretar;que seja conferido ele deve saber interpretar;2,0559499999999957
308,3926;312,11595;deve gostar né na peça do:: deve gostar de se entrosar com o personagem;deve gostar né na peça do deve gostar de se entrosar com o personagem;3,723349999999982
312,2374;314,06079;mas no ( ) inspetor me entrosei um;mas no inspetor me entrosei um;1,8233900000000176
314,06079;314,72694;POUco;pouco;0,666150000000016
314,72694;316,60255;melhor (porque) eu me senti mais eu;melhor porque eu me senti mais eu;1,8756099999999947
316,83441;317,59767;dentro do personagem;dentro do personagem;0,7632600000000025
318,90789;324,32002;ma::s quanto à aceitação NUNca nunca tivemos um problema de de má aceitação muito pelo contrário;mas quanto à aceitação nunca nunca tivemos um problema de de má aceitação muito pelo contrário;5,412129999999991
324,46356;326,43504;talvez porque:: esses três temas:;talvez porque esses três temas;1,9714800000000423
327,0239;329,82434;ah das peças que eu:: apresentei tenham sido::;ah das peças que eu apresentei tenham sido;2,8004399999999805
330,1519;332,74;talvez escolhidos com um CArinho todo especial;talvez escolhidos com um carinho todo especial;2,588099999999997
332,8889;336,57649;( ) nós éramos um grupo amaDOR então tínhamos que escolher algo bom para apresenTAR;nós éramos um grupo amador então tínhamos que escolher algo bom para apresentar;3,68759
337,26105;338,30415;porque uma feita que::;porque uma feita que;1,0430999999999813
338,30415;339,83349; quando é teatro profissioNAL;quando é teatro profissional;1,5293399999999906
340,06903;340,71775;é uma coisa ;é uma coisa;0,6487200000000257
340,71775;341,66511;teatro amador é outra;teatro amador é outra;0,9473600000000033
341,66511;344,62906;teatro profissional se apresenta um abacaxi às vezes o abacaxi faz sucesso;teatro profissional se apresenta um abacaxi às vezes o abacaxi faz sucesso;2,9639499999999543
345,15168;346,20587;o teatro amador já ENtra;o teatro amador já entra;1,0541900000000055
346,64751;348,34821;na hora que abre levanta o PAno;na hora que abre levanta o pano;1,7006999999999834
348,51751;350,5016; já está com aquela difamação é teatro amador;já está com aquela difamação é teatro amador;1,9840899999999806
350,94325;352,51987;então o pessoal já está esperando manCAda;então o pessoal já está esperando mancada;1,576620000000048
353,05353;355,69291;dos artistas e:: uma coisa de baixa qualidade;dos artistas e uma coisa de baixa qualidade;2,63937999999996
355,69291;357,18015;então você precisa apresentar o MÁximo;então você precisa apresentar o máximo;1,4872400000000425
357,58131;362,04827;para que o povo POssa realmente sentir porque todo mundo está lá com o intuito de de:: de criticar;para que o povo possa realmente sentir porque todo mundo está lá com o intuito de de de criticar;4,466960000000029
362,69183;369,98132;e:: coisa que às vezes no teatro profissional o camarada não vai para criticar ele vai apenas para ressaltar para elogiAR o artista trabalhando bem ou mal ele vai para elogiar;e coisa que às vezes no teatro profissional o camarada não vai para criticar ele vai apenas para ressaltar para elogiar o artista trabalhando bem ou mal ele vai para elogiar;7,289490000000001
370,73984;371,23669;certo?;certo;0,4968499999999949
382,98265;384,62341;de quem nós tivemos mais apoio?;de quem nós tivemos mais apoio;1,6407600000000002
384,62341;385,17179;de ninguém;de ninguém;0,5483800000000087
386,26118;386,72029;mas::;mas;0,45910999999995283
386,72029;387,767;de ninguém MESmo;de ninguém mesmo;1,0467100000000187
388,67974;394,25574;inclusive:: apesar da peça ta/ estar sendo apresentada pela Comissão Estadual de Teatro com apoio dela;inclusive apesar da peça ta estar sendo apresentada pela comissão estadual de teatro com apoio dela;5,576000000000022
394,62009;396,52988;FInanceiros nós não tivemos apoio nenhum;financeiros nós não tivemos apoio nenhum;1,9097899999999868
397,18499;401,50037;com exceção de POUquíssima coisa que nos foi conferida pela:: Prefeitura de São Paulo;com exceção de pouquíssima coisa que nos foi conferida pela prefeitura de são paulo;4,315379999999948
402,17792;405,11891;o então prefeito era o:: Brigadeiro Faria Lima saudoso não?;o então prefeito era o brigadeiro faria lima saudoso não;2,940990000000056
405,70147;409,78305;foi a única coisa:: e assim mesmo foi MUIto pouco viu? mas muito pouco mesmo que eles nos deram;foi a única coisa e assim mesmo foi muito pouco viu mas muito pouco mesmo que eles nos deram;4,081580000000031
410,01123;415,07285;aTÉ o aluguel do teatro nós pagamos com os recursos da da:: do dinheiro dos ingressos que nós estávamos arrecadando;até o aluguel do teatro nós pagamos com os recursos da da do dinheiro dos ingressos que nós estávamos arrecadando;5,061620000000005
415,23111;417,20995;mas como nós nós não visávamos lucro neNHUM;mas como nós nós não visávamos lucro nenhum;1,978839999999991
418,07116;419,79412;aquilo tudo era apenas para::;aquilo tudo era apenas para;1,7229600000000005
419,94502;423,17501;o próprio grupo de teAtro para poderem ser feitas as outras apresentaÇÕES;o próprio grupo de teatro para poderem ser feitas as outras apresentações;3,2299899999999866
424,29895;425,18909;a coisa::;a coisa;0,8901400000000308
425,95461;426,49231;quer dizer;quer dizer;0,5376999999999725
426,49231;428,26257;não tivemos nenhum PROblema mais SÉrio;não tivemos nenhum problema mais sério;1,7702600000000075
428,61589;430,84482;ma::s aPOio mesmo de ninguém;mas apoio mesmo de ninguém;2,228930000000048
430,98099;434,68753;inclusive foi uma mágoa muito grande que o Mackenzie não dá apoio para ninguém para NAda lá dentro;inclusive foi uma mágoa muito grande que o mackenzie não dá apoio para ninguém para nada lá dentro;3,7065399999999613
434,9194;436,97674;ele gosta de de receber os elogios;ele gosta de de receber os elogios;2,0573400000000106
437,38894;438,87829;quando uma coisa dá certo;quando uma coisa dá certo;1,4893500000000017
439,30153;440,70973;então aparece todo mundo;então aparece todo mundo;1,4081999999999653
440,85695;445,12955;principalmente naquela época era:: a famosa Esther de Figueiredo Ferraz que era reitora;principalmente naquela época era a famosa esther de figueiredo ferraz que era reitora;4,272600000000011
445,86985;446,9114;então ela::;então ela;1,0415500000000293
447,36777;449,77528;aproveitava os FRUtos quando davam bons resultados;aproveitava os frutos quando davam bons resultados;2,407510000000002
449,77528;450,52976;mas ajuda::r;mas ajudar;0,7544800000000009
451,54452;453,013;para que os frutos fossem::;para que os frutos fossem;1,4684799999999996
453,84476;454,43873;coLHIdos::;colhidos;0,593970000000013
454,63011;456,6764;ajuda não se tinha nenhuma MUIto pelo contrário;ajuda não se tinha nenhuma muito pelo contrário;2,046289999999999
456,79927;459,16;se tinha empeCIlhos de TOda e qualquer espécie;se tinha empecilhos de toda e qualquer espécie;2,3607300000000464
469,46041;470,20526;o público infantil;o público infantil;0,7448499999999854
471,01863;472,06018;no teatro infantil;no teatro infantil;1,0415500000000293
473,16203;474,06741;porque::;porque;0,9053799999999796
474,28455;476,70398;f/ como eu falei para vô/ tinha falado para vocês;f como eu falei para vô tinha falado para vocês;2,419429999999977
477,40694;478,78307;quando nós estávamos conversando antes;quando nós estávamos conversando antes;1,3761299999999892
479,18547;481,83097;o:: público infanti::l você::;o público infantil você;2,64549999999997
482,18061;484,39219;tem aquela FAixa de idade mais::;tem aquela faixa de idade mais;2,2115800000000263
484,59829;485,96688;mais concreta entende?;mais concreta entende;1,3685899999999833
486,68456;487,35861;então;então;0,6740500000000225
487,92171;490,15133;a mentalidade de criANça é sempre a mesma;a mentalidade de criança é sempre a mesma;2,2296199999999544
490,67395;492,43372;desde que ela seja realmente criança;desde que ela seja realmente criança;1,7597700000000032
493,02626;494,12706;agora adulto não;agora adulto não;1,1007999999999925
494,48405;497,6967;então adulto o camarada pode ser adulto desde dezoito anos de iDAde;então adulto o camarada pode ser adulto desde dezoito anos de idade;3,2126499999999965
498,29153;500,01737;se bem que às vezes até um pouco antes;se bem que às vezes até um pouco antes;1,7258400000000051
500,50013;501,30613;no mais normal né?;no mais normal né;0,8059999999999832
501,8;506,55563;até:: oitenta cem cento e cinquenta anos se o camarada atingir quer dizer;até oitenta cem cento e cinquenta anos se o camarada atingir quer dizer;4,7556299999999965
506,55563;508,71183;então você é muito mais fácil agradar a criANça;então você é muito mais fácil agradar a criança;2,1562000000000126
508,9989;511,86646;que você SAbe ( ) a quem você está dirigindo a COIsa;que você sabe a quem você está dirigindo a coisa;2,867560000000026
512,23574;513,16688;do que um adulto;do que um adulto;0,9311400000000276
513,75329;514,40104;entende?;entende;0,6477499999999736
514,40104;516,38794;porque adulto conforme a idade ele tem uma opinião;porque adulto conforme a idade ele tem uma opinião;1,9868999999999915
517,08721;522,71211;e:: tem outra coisa né? fazer uma peça para criança você ver rostinhos bonitinhos simpáticos olhando para você::;e tem outra coisa né fazer uma peça para criança você ver rostinhos bonitinhos simpáticos olhando para você;5,624900000000025
523,0323;526,44843;e dando risa::da só você você ver um:: ouvir uma gargalhada duma criANça;e dando risada só você você ver um ouvir uma gargalhada duma criança;3,4161300000000665
526,61178;527,99211;numa plateia você está::;numa plateia você está;1,3803300000000718
528,12092;530,0747;(você::) não precisa fazer nada não precisa ganhar nada;você não precisa fazer nada não precisa ganhar nada;1,9537800000000516
530,50512;531,62363;pode ser criticado por todo mundo;pode ser criticado por todo mundo;1,1185100000000148
531,62363;535,05691;uma criança que deu risada é que ela gostou da peça você se sente feliz acabou;uma criança que deu risada é que ela gostou da peça você se sente feliz acabou;3,433279999999968
556,27887;558,09753;a princípio eram todos do meu curso;a princípio eram todos do meu curso;1,8186600000000226
559,83259;560,92897;do meu curso nem tanto;do meu curso nem tanto;1,0963800000000674
560,92897;561,40797;da minha área;da minha área;0,47899999999992815
562,47879;563,53104;agora::;agora;1,0522499999999582
563,82179;569,40515;mais para o fim depois da:: apresentação da primeira peça nós tivemos adeptos de:: várias outras;mais para o fim depois da apresentação da primeira peça nós tivemos adeptos de várias outras;5,583360000000084
569,91305;570,87031;faixas da escola;faixas da escola;0,9572600000000193
571,76464;572,38069;então;então;0,6160499999999729
572,73032;573,31568;ti::/;ti;0,585360000000037
573,31568;574,83568;tivemos desde::;tivemos desde;1,5199999999999818
575,5092;577,2893;ahn:: garotos que estavam fazendo o::;ah garotos que estavam fazendo o;1,7801000000000613
577,54324;577,78247;o;o;0,23923000000002048
577,86712;578,80037;curso norMAL;curso normal;0,9332500000000437
579,17963;582,33146;alguns estudantes do:: curso científico até::;alguns estudantes do curso científico até;3,151830000000018
582,44923;585,61228;adeptos da Faculdade de Direito da:: pessoal da Engenharia;adeptos da faculdade de direito da pessoal da engenharia;3,163050000000112
586,10038;587,24499;(éh) da Arquitetura;eh da arquitetura;1,144610000000057
587,3605;588,08553;de todos os cursos;de todos os cursos;0,725029999999947
588,08553;589,95517;exCEto a Filosofia que ninguém se interessou;exceto a filosofia que ninguém se interessou;1,869640000000004
597,88734;599,38562;não resta dúvida de representar;não resta dúvida de representar;1,4982800000000225
600,11801;604,08339;acho que teAtro é uma coisa que TODO MUNdo ou mais cedo ou mais tarde na vida devia de fazer;acho que teatro é uma coisa que todo mundo ou mais cedo ou mais tarde na vida devia de fazer;3,965379999999982
604,62214;606,48373;é uma coisa que dá::;é uma coisa que dá;1,861590000000092
607,10939;608,0805;não sei o::;não sei o;0,971110000000067
608,57367;609,29714;o camarada;o camarada;0,7234700000000203
609,5106;612,13421;pode enfrentar a todas as situações da vida mas::;pode enfrentar a todas as situações da vida mas;2,623610000000099
612,38571;613,83578;com maior naturalidade sabe?;com maior naturalidade sabe;1,4500699999999824
614,44447;616,13008;e:: com maior preparo;e com maior preparo;1,685609999999997
616,77276;617,82921;porque o teatro é um::;porque o teatro é um;1,0564500000000407
619,02166;621,85155;é uma escola exceLENte para você se adaptar a::;é uma escola excelente para você se adaptar a;2,8298899999999776
622,53242;624,50758;às condi/ às diversas condições humanas;às condi às diversas condições humanas;1,9751599999999598
624,84249;626,1522;então você no teatro é TUdo;então você no teatro é tudo;1,3097099999999955
626,1522;627,66239;você é você mesmo?;você é você mesmo;1,510189999999966
627,83169;631,18962;você é o personagem e quanto mais em personagens você interpreta;você é o personagem e quanto mais em personagens você interpreta;3,3579300000000103
631,54523;632,84441;maiores éh::;maiores eh;1,2991800000000922
632,99163;636,88901;tipos maiores GÊneros de vida você vai:: conseguir enfocar para sua PRÓpria vida;tipos maiores gêneros de vida você vai conseguir enfocar para sua própria vida;3,8973799999999983
637,36519;638,0;entende?;entende;0,6348100000000159
638,17488;640,38365;então o negócio você:: se sente;então o negócio você se sente;2,2087699999999586
640,9946;646,46106;se bem:: ( ) depois do:: primeiro CHOque:: o choque iniciAL você enfrentar pela primeira vez uma plateia;se bem depois do primeiro choque o choque inicial você enfrentar pela primeira vez uma plateia;5,466459999999984
646,582;649,5137; você se sente quando você consegue enfrentar essa plateia;você se sente quando você consegue enfrentar essa plateia;2,931699999999978
649,71612;651,63414;a mesma coisa que um caçador quando::;a mesma coisa que um caçador quando;1,9180199999999559
651,70039;653,87131;consegue domar um:: um domador perdão;consegue domar um um domador perdão;2,1709200000000237
653,94123;654,76145;consegue domar um leão;consegue domar um leão;0,8202199999999493
655,38642;656,11146;é mesma coisa;é mesma coisa;0,7250399999999217
656,11146;657,37419;(então) você se sente::;então você se sente;1,2627300000000332
657,77535;660,61154;um pouquinho realizado naquê/ naquele momento entende?;um pouquinho realizado naquê naquele momento entende;2,8361899999999878
661,26895;662,18168;e::;e;0,9127300000000105
662,33994;663,56131;e dá uma FORma::;e dá uma forma;1,2213700000000927
664,05449;668,89616; u:: uma forma de vida:: u:: uma forma de você VER a vida aliás;u uma forma de vida u uma forma de você ver a vida aliás;4,841670000000022
669,09122;671,12439;por um outro PRISma:: de outros ângulos;por um outro prisma de outros ângulos;2,0331699999999273
671,12439;673,44515;uma coisa::: é:: fabuloso o teatro é fabuloso;uma coisa é fabuloso o teatro é fabuloso;2,320760000000064
673,44515;675,01528;TOdo mundo devia de fazer um pouquinho para;todo mundo devia de fazer um pouquinho para;1,5701299999999492
675,5747;676,13186;sei lá;sei lá;0,5571599999999535
676,44837;677,35743;para viver melhor;para viver melhor;0,9090600000000677
688,26284;690,09235;olha como todo grupo de qualquer coisa;olha como todo grupo de qualquer coisa;1,8295100000000275
690,09235;691,05872;o pessoal se dá bem;o pessoal se dá bem;0,9663699999999835
691,1765;692,51984;e sempre tem os probleminhas;e sempre tem os probleminhas;1,343340000000012
693,82936;695,65643;então TInha os estrelos;então tinha os estrelos;1,8270700000000488
695,91038;696,79491;as estrelas;as estrelas;0,884529999999927
698,32963;700,03507;e:: os que são::;e os que são;1,705440000000067
700,32214;701,80588;ao meu ver os cabeças-dura;ao meu ver os cabeçasdura;1,4837400000000116
702,37634;702,89931;da coisa;da coisa;0,5229699999999866
702,89931;704,11384;se bem que:: HOje;se bem que hoje;1,214529999999968
704,47084;706,2278;éh:: muitos::;eh muitos;1,7569600000000491
707,16998;708,52946;éh:: muitas dessas pesSOas;eh muitas dessas pessoas;1,3594799999999623
709,20421;709,81884;éh::;eh;0,6146300000000338
710,33777;711,84727;mudaram de vida completamente;mudaram de vida completamente;1,5095000000000027
712,27788;713,12928;não::;não;0,8514000000000124
713,22497;718,07277;acabaram uns acabaram abandonando estudos:: e se realizaram profissionalmente por por no teatro;acabaram uns acabaram abandonando estudos e se realizaram profissionalmente por por no teatro;4,8478000000000065
718,94258;722,77178;então tem muitos colegas nossos do:: do antigo Totem que era o nome do grupo de teAtro;então tem muitos colegas nossos do do antigo totem que era o nome do grupo de teatro;3,8292000000000144
723,31647;727,1073;que hoje:: fazem parte de:: do elenco de estações de televisão;que hoje fazem parte de do elenco de estações de televisão;3,790830000000028
727,94574;730,16275;tem duas colegas:: e um colega;tem duas colegas e um colega;2,2170099999999593
730,4167;731,54151;principalmente este;principalmente este;1,124810000000025
731,90955;732,61006;que está::;que está;0,7005100000000084
732,71679;733,80618;pode se dizer::;pode se dizer;1,089390000000094
734,43308;736,18706;quase que realizado nesse campo;quase que realizado nesse campo;1,753979999999956
744,24506;745,35515;não é só minha opinião;não é só minha opinião;1,1100900000000138
745,48764;746,79786;é a opinião de muita gente eu creio;é a opinião de muita gente eu creio;1,3102199999999584
746,79786;748,51995;é aquela que aTINge diretamente;é aquela que atinge diretamente;1,7220899999999801
748,63404;749,96477;ao público que a está assistindo;ao público que a está assistindo;1,3307300000000168
751,68194;752,39648;não tenho;não tenho;0,7145399999999427
752,65779;753,30324;mais nada;mais nada;0,6454499999999825
754,18165;755,10298;de diferente nesse campo;de diferente nesse campo;0,9213300000000118
755,10298;756,99838;é isso aí é aquela que atinge REalmente ao público;é isso aí é aquela que atinge realmente ao público;1,895399999999995
761,94609;762,954;aí depende;aí depende;1,0079099999999244
763,35149;766,65122;então precisa se ver a q/ a que faixa do público;então precisa se ver a q a que faixa do público;3,299729999999954
766,92286;768,4746;que nós vamos endereçar a PEça;que nós vamos endereçar a peça;1,5517399999999952
768,83528;770,18266;quem será nossa plateia;quem será nossa plateia;1,3473800000000438
770,67951;771,3497;o primeiro ponto;o primeiro ponto;0,6701899999999341
771,84288;774,60353;não adianta nada você apresentar uma peça::;não adianta nada você apresentar uma peça;2,7606499999999414
774,96053;775,75323;policiAL;policial;0,7927000000000817
776,23904;777,42817;(com as) crianças assistirem;com as crianças assistirem;1,1891299999999774
777,7594;782,38637;as crianças não vão compreender:: com raríssimas exceções não vão entender o conteúdo da peça;as crianças não vão compreender com raríssimas exceções não vão entender o conteúdo da peça;4,6269700000000284
782,82277;786,19666;uma:: peça de:: de:: de cunho:: vamos supor::;uma peça de de de cunho vamos supor;3,3738899999999603
787,1462;788,30519;mais psicológico;mais psicológico;1,158990000000017
788,62538;791,30875;você não pode apresentar a:: adolescentes;você não pode apresentar a adolescentes;2,6833700000000817
792,1609;792,5074;entende?;entende;0,3464999999999918
792,5074;795,52019;se bem que alguns iam entender ma::s tem outros que::;se bem que alguns iam entender mas tem outros que;3,0127899999999954
795,86247;798,08684;já são mais preguiçosos mentalmente que não vão entender;já são mais preguiçosos mentalmente que não vão entender;2,2243700000000217
799,28297;804,29885;então:: você tem que ver (para) a primeira coisa a se:: saber é a:: a que faixa;então você tem que ver para a primeira coisa a se saber é a a que faixa;5,015880000000038
804,78835;807,51502;éh:: de público se vai:: apresentar aquela peça;eh de público se vai apresentar aquela peça;2,726670000000013
807,97736;809,01103;depois disso;depois disso;1,0336700000000292
809,67718;813,10118;depende da interpretação da cada um e da vontade do trabalho;depende da interpretação da cada um e da vontade do trabalho;3,423999999999978
822,04055;823,53111;olha o negócio é o seguinte teAtro;olha o negócio é o seguinte teatro;1,4905599999999595
824,36656;825,6286;é e não é bem acei-to;é e não é bem aceito;1,2620399999999563
825,80894;826,37204;depende;depende;0,5630999999999631
827,53347;828,17877;éh::;eh;0,6453000000000202
828,52105;829,15408;por exemplo;por exemplo;0,6330300000000761
829,15408;830,48131;tem peças;tem peças;1,327229999999986
830,87511;832,58492;que são autênticas PORcarias;que são autênticas porcarias;1,7098100000000613
833,55778;838,28605;éh:: lixos do do:: do teatro de todo mundo são apresentados aqui fazem sucesso e agradam;eh lixos do do do teatro de todo mundo são apresentados aqui fazem sucesso e agradam;4,728270000000066
838,7207;840,47293;outras ao contrário fazem um sucesso;outras ao contrário fazem um sucesso;1,7522300000000541
840,7784;843,21325;eNORme em tudo quanto é capital da::;enorme em tudo quanto é capital da;2,434849999999983
844,47861;845,29882;da EuROpa::;da europa;0,8202099999999746
845,29882;847,89334;ah:: ah:: faz sucesso na AMÉrica;ah ah faz sucesso na américa;2,5945199999999886
848,19619;850,50642;em tudo quanto é canto do mundo e chega aqui no Brasil;em tudo quanto é canto do mundo e chega aqui no brasil;2,310230000000047
851,00749;852,52013;não agrada ou então::;não agrada ou então;1,512640000000033
852,74587;856,57139;sei lá éh::: depende do público da das pessoas que estão assistindo;sei lá eh depende do público da das pessoas que estão assistindo;3,825519999999983
862,6758;863,20787;é o que eu fai/;é o que eu fai;0,5320699999999761
863,64952;864,46288;o que eu falei;o que eu falei;0,8133599999999888
864,70947;867,909;agó/ aqui na gravação não eu falei:: fora da gravação para vocês;agó aqui na gravação não eu falei fora da gravação para vocês;3,1995299999999816
868,22939;869,34757;o que::;o que;1,1181800000000521
869,5333;872,00822;o brasileiro tem um mal muito grande ele gosta de imiTAR;o brasileiro tem um mal muito grande ele gosta de imitar;2,4749199999999973
872,3525;873,30904;a TOdo mundo;a todo mundo;0,9565400000000182
873,94982;878,10212;todo povo o brasileiro tem TANta coisa bacana para SER imitado ele faz questão de imitar;todo povo o brasileiro tem tanta coisa bacana para ser imitado ele faz questão de imitar;4,152299999999968
878,97043;883,56671;então vamos supor um:: um espetáculo como Hair como:: Jesus Cristo Superstar;então vamos supor um um espetáculo como hair como jesus cristo superstar;4,596279999999979
883,98087;884,57522;éh::;eh;0,5943499999999631
884,77953;886,8319;tem muita gente que vai assistir e não gosta deTESta;tem muita gente que vai assistir e não gosta detesta;2,0523699999999963
887,40326;890,1318;detesta mas:: SA:i do teatro falando bem da PEça;detesta mas sai do teatro falando bem da peça;2,7285399999999527
890,59328;891,51731;porque (ele ia falar) ''poxa (se eu);porque ele ia falar poxa se eu;0,9240299999999024
891,64268;893,34238;se eu vou contar para todo mundo que eu não gostei;se eu vou contar para todo mundo que eu não gostei;1,699700000000007
893,97387;895,10465;vão me chamar de ignorante'';vão me chamar de ignorante;1,1307799999999588
895,92477;903,26219;porque no mundo inteiro fez sucesso todo mundo vai assistir todo mundo entende todo mundo gosta então vou dizer que gosto também que entendi que eu acho maravilhoso que eu acho espetacular;porque no mundo inteiro fez sucesso todo mundo vai assistir todo mundo entende todo mundo gosta então vou dizer que gosto também que entendi que eu acho maravilhoso que eu acho espetacular;7,337420000000066
903,48;904,77927;então é um erro muito grande;então é um erro muito grande;1,2992699999999786
905,04394;906,42324;mas muito grande mesmo;mas muito grande mesmo;1,3792999999999438
906,49289;907,38244;porque você vê;porque você vê;0,8895499999999856
907,74926;909,33265;como:: o caso daquele filme que::;como o caso daquele filme que;1,5833899999998948
909,82485;910,84596;passou a Bela da Tarde;passou a bela da tarde;1,0211100000000215
911,57033;912,27878;éh::;eh;0,7084499999999707
912,53416;914,04326;na época de apresentação do FILme;na época de apresentação do filme;1,5090999999999894
914,34972;917,92293;você chegava para uma pessoa você falava ''você entendeu:: o o:: você assistiu o filme e gostou?'';você chegava para uma pessoa você falava você entendeu o o você assistiu o filme e gostou;3,5732099999999036
917,92293;920,02173;''ah gostei poxa quem é que não gostou do filme?;ah gostei poxa quem é que não gostou do filme;2,0988000000000966
920,29105;922,68527;NOssa pelo amor de Deus claro que gostei todo mundo gosta;nossa pelo amor de deus claro que gostei todo mundo gosta;2,3942199999999048
923,22169;925,95533;ah todo mundo gosta'' ''mas você entendeu? o filme é difícil de entender você entendeu?'';ah todo mundo gosta mas você entendeu o filme é difícil de entender você entendeu;2,7336400000000367
925,95533;926,71749;''ah entendi;ah entendi;0,7621599999999944
926,98216;928,76125;queria significar:: abacaxi o filme'';queria significar abacaxi o filme;1,7790899999999965
929,14665;933,25917;''ah abacaxi'' quer dizer você entendeu? éh:: o:: o significado do filme era um abacaxi era um abacaxi;ah abacaxi quer dizer você entendeu eh o o significado do filme era um abacaxi era um abacaxi;4,112520000000018
