start_sec;end_sec;mark;text;duration
246,66501;247,74148;coisa que não ocorre;coisa que não ocorre;1,0764700000000005
247,90272;252,30915;em Belo Horizonte a despeito da:: sua íntima ligação com o Rio de Janeiro como CENtro;em belo horizonte a despeito da sua íntima ligação com o rio de janeiro como centro;4,40643
252,48;255,16268;de maior importância para Minas talvez do que São Paulo;de maior importância para minas talvez do que são paulo;2,682680000000005
256,40569;257,07907;agora;agora;0,6733800000000087
257,68925;259,99878;ah:::;ah;2,309529999999995
259,99878;261,51318;no Rio Grande do Sul::;no rio grande do sul;1,5143999999999664
261,51318;263,28508;falar sobre a cidade do Rio Grande do Sul;falar sobre a cidade do rio grande do sul;1,7719000000000165
263,28508;266,93932;talvez seja um pouco difícil mas o que eu gosto muito do Rio Grande é o povo;talvez seja um pouco difícil mas o que eu gosto muito do rio grande é o povo;3,6542400000000157
267,40765;268,56658;é o modo de viver;é o modo de viver;1,158929999999998
269,30881;270,5431;é aquele sistema;é aquele sistema;1,2342899999999872
271,7179;273,42353;haurido em uma influência assim::;haurido em uma influência assim;1,705630000000042
273,88076;277,04321;ah:: de uma imigração alemã e italiana;ah de uma imigração alemã e italiana;3,1624499999999784
277,446;277,90322;que faz;que faz;0,4572199999999498
278,27472;282,11439;o:: o Rio Grande uma cidade completamente diferente daquilo que se;o o rio grande uma cidade completamente diferente daquilo que se;3,8396700000000124
282,39063;283,87251;possa pretender conhecer;possa pretender conhecer;1,4818799999999896
284,53593;285,88973;o sistema de vi::da;o sistema de vida;1,3537999999999784
285,88973;286,99421;de alimentação;de alimentação;1,1044800000000237
287,64;288,67764;eu não sei se::;eu não sei se;1,0376400000000103
288,67764;291,67933;pela circunstância de ter ido ao Rio Grande mais a passeio do que a trabalho;pela circunstância de ter ido ao rio grande mais a passeio do que a trabalho;3,0016899999999964
291,67933;292,7782;porque toda vez que eu vou trabalhar;porque toda vez que eu vou trabalhar;1,0988700000000335
292,7782;293,48214;eu só fui a;eu só fui a;0,7039399999999887
293,7048;294,7556;Porto Alegre a serviço;porto alegre a serviço;1,050800000000038
294,7556;298,6801;mas toda vez que eu vou eu procuro estender a minha viagem de alguma forma a fim de poder;mas toda vez que eu vou eu procuro estender a minha viagem de alguma forma a fim de poder;3,9244999999999663
298,96253;300,8368;conhecer bem não só os costumes como;conhecer bem não só os costumes como;1,8742699999999672
301,12;302,4123;a cidade de::;a cidade de;1,2923000000000116
302,4123;303,42813;de Porto Alegre;de porto alegre;1,015829999999994
304,02174;304,56733;enfim;enfim;0,5455900000000042
305,18995;306,08858;para resumir;para resumir;0,8986299999999687
306,76896;310,30585;fazer uma distinção entre São Paulo e outra cidades do Brasil é difícil;fazer uma distinção entre são paulo e outra cidades do brasil é difícil;3,536890000000028
310,64341;311,93273;porque São Paulo:::;porque são paulo;1,2893199999999752
311,93273;313,46628;se destaca de uma maneira;se destaca de uma maneira;1,533549999999991
313,64349;316,00453;imponente em relação às demais cidades do país;imponente em relação às demais cidades do país;2,3610400000000027
316,7338;318,10102;mas ah::;mas ah;1,3672200000000316
318,10102;319,33656;é uma cidade asfixiante;é uma cidade asfixiante;1,2355400000000145
319,33656;320,00333;é uma cidade;é uma cidade;0,6667699999999854
320,42636;322,62145;onde o ritmo de vida deixa todo mundo louco;onde o ritmo de vida deixa todo mundo louco;2,1950899999999933
322,90415;323,60988;a começar por mim;a começar por mim;0,70572999999996
324,34729;325,35317;eu já me considero meio;eu já me considero meio;1,0058799999999906
325,35317;328,21058;transtornado aqui em São Paulo e não tenho condições de sair;transtornado aqui em são paulo e não tenho condições de sair;2,8574100000000158
328,44;332,64492;estou de tal forma integrado na comunidade paulistana que::;estou de tal forma integrado na comunidade paulistana que;4,2049200000000155
332,64492;334,21716;vocês veem bem eu nasci::;vocês veem bem eu nasci;1,5722399999999652
334,21716;336,14153;fui criado meus pais são daqui;fui criado meus pais são daqui;1,9243700000000104
336,402;340,58323;toda a família é daqui a gente vive em função MAIS da família do que propriamente si próprio;toda a família é daqui a gente vive em função mais da família do que propriamente si próprio;4,181230000000028
340,58323;340,74863;né?;né;0,1653999999999769
341,28877;341,79801;então::;então;0,509239999999977
342,2151;344,25694;não tenho oportunidades outras de sair;não tenho oportunidades outras de sair;2,0418399999999792
344,25694;344,76697;se nã::o;se não;0,5100300000000288
344,76697;346,13356;o ideal era morrer fora do asfalto;o ideal era morrer fora do asfalto;1,3665899999999738
347,02811;347,38;não?;não;0,35188999999996895
357,22465;357,40143;olha;olha;0,17678000000000793
357,94298;362,75027;a gente vai para fora de São Paulo e tem oportunidade de conhecer todos os pontos turísticos de São Paulo;a gente vai para fora de são paulo e tem oportunidade de conhecer todos os pontos turísticos de são paulo;4,807290000000023
363,18182;364,3614;ah dessas cidades;ah dessas cidades;1,1795799999999872
364,6961;365,6379;então::;então;0,9418000000000006
365,83291;366,71764;--vocês não fumam mesmo não é?--;vocês não fumam mesmo não é;0,8847299999999905
367,33958;368,83305;éh::;eh;1,493470000000002
368,83305;369,83232;eu quando fui à Europa;eu quando fui à europa;0,9992699999999672
369,83232;370,39005;por exemplo;por exemplo;0,5577299999999923
370,39005;373,06202;eu fui a serviço também eu aproveito as minhas viagens::;eu fui a serviço também eu aproveito as minhas viagens;2,6719700000000444
373,06202;374,26776;PROfissionais também para;profissionais também para;1,2057399999999916
374,60353;376,05421;fazer um pouco de de::;fazer um pouco de de;1,450680000000034
376,05421;376,76691;recreação;recreação;0,7126999999999839
376,76691;379,48091;então eu fui o que eu tinha que resolver em:: em uma semana;então eu fui o que eu tinha que resolver em em uma semana;2,7139999999999986
379,86936;383,23234;ou dez dias eu resolvi em três dias na Europa e passei trinta e cinco;ou dez dias eu resolvi em três dias na europa e passei trinta e cinco;3,36298000000005
383,52336;384,06117;mais;mais;0,537809999999979
384,06117;384,37674;então;então;0,3155699999999797
384,65725;386,10289;em todo lugar onde a gente;em todo lugar onde a gente;1,4456400000000258
386,10289;387,168;vai você vai ver os museus;vai você vai ver os museus;1,0651100000000042
387,168;387,74082;você vai ver;você vai ver;0,5728199999999788
388,10547;389,33696;éh:::;eh;1,2314899999999511
389,33696;391,88901;PRAias quando o tempo é bom:::;praias quando o tempo é bom;2,5520500000000084
392,19359;392,70422;enfim;enfim;0,5106300000000488
392,96401;395,80373;todos aqueles pontos que são oferecidos aos turistas;todos aqueles pontos que são oferecidos aos turistas;2,83972
396,26869;397,56613;e no entanto eu que::;e no entanto eu que;1,2974399999999946
397,56613;399,25891;me considero radicado de forma;me considero radicado de forma;1,6927800000000275
401,08083;403,25228;FIRme em São Paulo não TEnho::;firme em são paulo não tenho;2,171449999999993
403,25228;407,40455;oportunidade de conhecer muitos lugares que são atração turística aqui em São Paulo;oportunidade de conhecer muitos lugares que são atração turística aqui em são paulo;4,152269999999987
407,78662;409,73475;se eu disser a vocês eu vou ficar até meio envergonhado;se eu disser a vocês eu vou ficar até meio envergonhado;1,948129999999992
409,73475;410,48103;porque eu não conheço;porque eu não conheço;0,7462799999999561
410,88709;412,84686;a rigor eu não conheço o Museu do Ipiranga;a rigor eu não conheço o museu do ipiranga;1,9597699999999918
413,11574;414,33392;onde eu estive quando era;onde eu estive quando era;1,2181799999999612
414,48208;415,38693;talvez garoto;talvez garoto;0,9048500000000104
415,67832;417,13168;e nunca mais voltei lá;e nunca mais voltei lá;1,453360000000032
422,63772;423,32799;conheço;conheço;0,6902699999999982
425,63612;425,97649;bom;bom;0,34037000000000717
426,5247;427,00141;eu::;eu;0,4767100000000255
427,32318;430,06216;eu fui a:::;eu fui a;2,7389800000000264
430,06216;431,78039;a Paris e visitei o Louvre;a paris e visitei o louvre;1,7182300000000055
432,23326;434,35073;e estive:: no Louvre eu acho que uma sê/;e estive no louvre eu acho que uma sê;2,1174700000000257
434,35073;437,63935;eu passei uma semana só em Paris mas eu fui umas quatro vezes ao Louvre;eu passei uma semana só em paris mas eu fui umas quatro vezes ao louvre;3,2886199999999803
438,36962;441,44336;porque realmente o que a gente vê no Louvre é indescritível;porque realmente o que a gente vê no louvre é indescritível;3,0737399999999866
442,07679;443,15838;éh:::;eh;1,0815900000000056
443,15838;446,67382;aquilo que a gente está acostumado a ver em livros e::: álbuns;aquilo que a gente está acostumado a ver em livros e álbuns;3,5154399999999555
446,95268;448,60301;sobre:: obras célebres;sobre obras célebres;1,6503299999999967
448,60301;451,11281;você vai ter oportunidade de ver lá e::;você vai ter oportunidade de ver lá e;2,509800000000041
451,11281;452,51002;e:: examinar;e examinar;1,3972099999999728
453,00804;455,42012;dá assim uma sensação uma emoção até::;dá assim uma sensação uma emoção até;2,412080000000003
455,42012;456,85239;inenarrável porque::;inenarrável porque;1,4322700000000168
458,32947;459,35133;é completamente;é completamente;1,0218600000000038
459,35133;460,45844;é é indescritível;é é indescritível;1,1071099999999774
460,80222;461,06818;entendeu?;entendeu;0,26596000000000686
461,49236;463,78123;eu fui também a:: a a a ao Museu do Prado;eu fui também a a a a ao museu do prado;2,2888699999999744
464,12913;466,95608;fui algumas vezes no Museu do Prado em em em:: tsc;fui algumas vezes no museu do prado em em em tsc;2,8269500000000107
467,905;469,85462;em:: na capital da Espanha;em na capital da espanha;1,9496200000000385
470,49872;471,84973;lá em::;lá em;1,3510100000000307
471,84973;472,33091;Madri;madri;0,48117999999999483
473,06823;473,60902;Madri;madri;0,5407899999999586
474,40566;476,99105;e:: na Itália também tive oportunidade de conhecer;e na itália também tive oportunidade de conhecer;2,585389999999961
477,23325;478,3305;bonitos museus;bonitos museus;1,097249999999974
478,3305;479,72265;principalmente em Florença;principalmente em florença;1,392150000000015
485,64471;485,951;bom;bom;0,3062900000000468
486,26419;488,62856;em todos os:: três museus;em todos os três museus;2,364370000000008
488,62856;489,96758;onde eu tive oportunidade de estar;onde eu tive oportunidade de estar;1,339020000000005
490,42952;493,61105;há obras não só de artistas nacionais como;há obras não só de artistas nacionais como;3,1815299999999525
493,61105;494,70896;de toda a Europa;de toda a europa;1,097910000000013
495,83201;496,96256;ah::;ah;1,130549999999971
496,96256;500,55162;então é difícil nós estabelecermos uma distinção entre os museus;então é difícil nós estabelecermos uma distinção entre os museus;3,5890600000000177
500,55162;502,62196;talvez o Louvre seja mais completo;talvez o louvre seja mais completo;2,0703399999999874
503,24243;505,99735;porque ele tem a arte desde a arte fenícia desde a antiga;porque ele tem a arte desde a arte fenícia desde a antiga;2,75491999999997
506,40686;507,11333;Grécia;grécia;0,7064700000000244
507,28706;509,47734;até a Arte:: Moderna;até a arte moderna;2,1902800000000298
509,79379;512,36991;principalmente dos grandes expressionistas;principalmente dos grandes expressionistas;2,576120000000003
513,17037;513,59332;éh::;eh;0,4229499999999007
513,59332;515,52198;peças que a gente vê também no Prado;peças que a gente vê também no prado;1,9286600000000362
515,73294;519,69953;e não vê tanto:: nesses museus onde eu tive oportunidade de estar na Itália;e não vê tanto nesses museus onde eu tive oportunidade de estar na itália;3,9665899999999965
519,97783;521,92302;Florença tem um museu célebre que é o Uffizi;florença tem um museu célebre que é o uffizi;1,9451899999999114
522,70863;523,71784;e:::;e;1,0092100000000528
524,12992;524,68073;e tem;e tem;0,5508100000000695
525,13465;525,54713;TElas;telas;0,41248000000007323
525,54713;526,16916;lindas::;lindas;0,6220299999999952
526,97705;528,01843;tem::;tem;1,0413800000000037
528,37267;529,09544;ah::;ah;0,7227700000000823
529,5096;531,21475;peças de de:: ;peças de de;1,7051500000000033
531,21475;534,94211;escultura muito bonitas inclusive o:: David de Michelangelo está lá;escultura muito bonitas inclusive o david de michelangelo está lá;3,727359999999976
536,28604;537,19709;e::;e;0,9110500000000457
537,19709;538,0551;se eu não estou enganado;se eu não estou enganado;0,8580100000000357
539,46008;544,68278;e::: e em Paris você vê a Vênus de Milo;e e em paris você vê a vênus de milo;5,222700000000032
544,68278;545,89653;você vê a::;você vê a;1,2137500000000045
546,4579;548,12477;a::: Gioconda;a gioconda;1,6668700000000172
549,4467;549,85695;então;então;0,4102500000000191
550,27078;550,89367;eu não sei;eu não sei;0,6228900000000976
551,14719;553,05765;eu gostei deMAIS do museu de Louvre;eu gostei demais do museu de louvre;1,9104599999999436
554,83381;557,67705;e:: me tocou muito MAis do que eu::;e me tocou muito mais do que eu;2,843240000000037
557,67705;559,72658;vi no Louvre do que nos outros museus;vi no louvre do que nos outros museus;2,0495300000000043
559,72658;561,58466;aPEsar de que:: não se pode;apesar de que não se pode;1,8580799999999726
561,91566;562,54004;a rigor;a rigor;0,6243799999999737
563,45172;565,66337;fazer uma distinção tão grande entre eles;fazer uma distinção tão grande entre eles;2,2116499999999633
570,31368;570,72165;bom;bom;0,4079699999999775
571,8791;572,14603;tsc;tsc;0,2669300000000021
572,84267;575,68974;o Louvre está logo atrás do Jardim das Tulherias ali::;o louvre está logo atrás do jardim das tulherias ali;2,8470700000000306
575,68974;577,05861;no fim da avenida::;no fim da avenida;1,3688700000000154
577,39908;578,5274;éh da avenida Champs Elysées;eh da avenida champs elysées;1,128319999999917
579,12072;581,30528;como eu fiquei hospedado no hotel ali na::;como eu fiquei hospedado no hotel ali na;2,184560000000033
581,64672;582,58439;(Honoré) de Balzac;honoré de balzac;0,9376700000000255
582,58439;583,50017;próximo à::;próximo à;0,9157800000000407
584,83305;585,47317;à praça d'Étoile;à praça détoile;0,6401200000000244
585,64116;586,86906;onde tem um Arco do Triunfo;onde tem um arco do triunfo;1,227899999999977
587,33302;590,87156;e eu fui à:: à Europa e a Paris numa época de muito frio;e eu fui à à europa e a paris numa época de muito frio;3,538540000000012
590,87156;591,50952;eu fui;eu fui;0,6379599999999073
592,4952;593,44838;proximamente nesta época;proximamente nesta época;0,9531800000000885
593,44838;597,12275;eu eu eu embarquei em novembro e voltei:: nas vésperas de Natal;eu eu eu embarquei em novembro e voltei nas vésperas de natal;3,6743699999999535
598,1832;599,42902;então eu andava muito a pé;então eu andava muito a pé;1,2458199999999806
600,27258;602,70504;circunstância que talvez não ocorresse se eu tivesse ido no verão;circunstância que talvez não ocorresse se eu tivesse ido no verão;2,4324600000001055
603,08435;604,01227;(então) eu descia a;então eu descia a;0,9279199999999719
604,01227;605,36416;Champs Elysées inteirinha::;champs elysées inteirinha;1,3518900000000258
605,36416;606,23949;atravessava;atravessava;0,8753300000000763
606,61453;607,72035;o Jardim das Tulherias;o jardim das tulherias;1,105820000000108
607,88048;609,23222;e:: ia ao Louvre;e ia ao louvre;1,3517399999999498
609,80309;612,70651;o Museu do Prado fica:: também numa zona central;o museu do prado fica também numa zona central;2,903419999999983
612,70651;614,05537;é próxima ao palácio::;é próxima ao palácio;1,3488600000000588
614,43522;615,39717;palácio do governo;palácio do governo;0,9619500000000016
615,82083;618,80858;do palácio::: de:::;do palácio de;2,9877500000000055
618,80858;619,4644;do rei;do rei;0,6558199999999488
619,5976;620,29645;da da Espanha;da da espanha;0,6988499999999931
620,29645;620,8924;que hoje;que hoje;0,5959499999999025
620,8924;621,71234;está::;está;0,8199400000000878
622,79261;623,45365;é ainda::;é ainda;0,6610400000000709
623,71017;626,09055;reservado à:::;reservado à;2,3803800000000592
626,09055;627,83789;à dinastia monárquica de:::;à dinastia monárquica de;1,7473400000000083
627,83789;631,14961;a realeza da Espanha mas é u::/ utilizado pelo::;a realeza da espanha mas é u utilizado pelo;3,3117200000000366
631,14961;631,94165;pelo caudilho lá;pelo caudilho lá;0,792039999999929
632,56815;633,02529;da Espanha;da espanha;0,4571400000000949
633,41007;635,28049;tanto que há uma sala do trono::;tanto que há uma sala do trono;1,8704199999999673
635,28049;636,35513;que ele NUNca;que ele nunca;1,074640000000045
636,44886;637,07537;utilizou;utilizou;0,626510000000053
637,93467;640,93055;dizem que ele nunca utilizou embora tem muita vontade de:: de utilizar;dizem que ele nunca utilizou embora tem muita vontade de de utilizar;2,9958800000000565
641,05968;642,30893;então:: o palácio::;então o palácio;1,2492500000000746
642,30893;643,42098;o Museu do Prado fica::;o museu do prado fica;1,1120499999999538
644,02672;646,05659;próximo a esse palácio:: imperial;próximo a esse palácio imperial;2,0298700000000736
647,42647;650,89828;o:: em Florença ele fica também relativamente no centro;o em florença ele fica também relativamente no centro;3,471810000000005
650,89828;652,48275;mas:: ah:::;mas ah;1,5844700000000103
653,4827;655,11496;in/ talvez não;in talvez não;1,6322599999999738
655,11496;657,35477;com esse destaque que têm os outros palácios;com esse destaque que têm os outros palácios;2,239810000000034
657,53286;658,94093;ah:: os outros museus;ah os outros museus;1,4080699999999524
658,94093;659,6141;visitados;visitados;0,6731700000000274
663,12114;663,48384;foi;foi;0,362700000000018
668,27628;668,47234;É;é;0,19605999999998858
670,09528;672,25571;não eu não cheguei pelo seguinte porque::;não eu não cheguei pelo seguinte porque;2,1604300000000194
672,25571;675,82514;eu não quis fazer a minha viagem através de uma companhia de turismo;eu não quis fazer a minha viagem através de uma companhia de turismo;3,569430000000011
675,82514;676,91587;então eu fui;então eu fui;1,0907300000000077
679,13953;679,42923;eu;eu;0,28969999999992524
679,92867;681,63863;eu já eu já havia tido uma experiência;eu já eu já havia tido uma experiência;1,7099600000000237
681,88;683,60915;muito boa quando eu fui para os Estados Unidos;muito boa quando eu fui para os estados unidos;1,7291500000000042
683,60915;684,93198;eu fui também a serviço;eu fui também a serviço;1,3228299999999535
685,54147;685,95143;e::;e;0,40995999999995547
686,28158;687,55379;para ficar lá u::ma semana;para ficar lá uma semana;1,2722100000000864
687,55379;689,83693;só que aos Estados Unidos eu fui sozinho não fui com a minha mulher;só que aos estados unidos eu fui sozinho não fui com a minha mulher;2,283140000000003
690,70723;691,53585;e acabamos;e acabamos;0,8286200000000008
691,79169;694,01898;e eu fui com um cliente aliás muito amigo meu;e eu fui com um cliente aliás muito amigo meu;2,227290000000039
694,12432;696,25112;alugamos um carro em Nova Iorque e fomos até Loj/;alugamos um carro em nova iorque e fomos até loj;2,126800000000003
696,25112;697,18459;Los Angeles de carro;los angeles de carro;0,933469999999943
697,18459;698,61653;então foi uma viagem muito descontraída sem;então foi uma viagem muito descontraída sem;1,4319400000000542
699,17336;701,23577;compromissos ou sem horários definidos;compromissos ou sem horários definidos;2,06241
701,77771;703,57554;aí quando que eu fui para a Europa eu resolvi a mesma;aí quando que eu fui para a europa eu resolvi a mesma;1,79783000000009
704,34012;704,59472;coisa;coisa;0,25460000000009586
704,59472;706,10403;eu tinha que ir à:: Alemanha;eu tinha que ir à alemanha;1,509309999999914
706,31195;708,17104;e tinha que ir a Suíça a serviço;e tinha que ir a suíça a serviço;1,8590899999999237
709,22795;709,96644;então::;então;0,7384900000000698
709,96644;716,59618;o único programa que eu fiz a rigor foi na Alemanha onde:: uma cliente minha que morava em Bremen foi me esperar em Stuttgart;o único programa que eu fiz a rigor foi na alemanha onde uma cliente minha que morava em bremen foi me esperar em stuttgart;6,62973999999997
718,08511;718,70068;de sorte que;de sorte que;0,6155700000000479
718,70068;721,21647;quando eu saí da Alemanha depois de resolvido o problema lá;quando eu saí da alemanha depois de resolvido o problema lá;2,5157899999999245
721,21647;723,51226;eu fui à Inglaterra da Inglaterra eu fui à França;eu fui à inglaterra da inglaterra eu fui à frança;2,295790000000011
723,97504;725,41542;e:: em cada lugar;e em cada lugar;1,4403800000000047
726,22154;727,2544;em que eu chegava eu::;em que eu chegava eu;1,0328600000000279
727,78424;728,0391;e;e;0,25486000000000786
728,4214;729,74936;procurava hotéis::;procurava hotéis;1,3279600000000755
730,15177;732,02963;cuja definição eu já havia levado de São Paulo;cuja definição eu já havia levado de são paulo;1,8778599999999415
732,02963;733,04475;três ou quatro hotéis;três ou quatro hotéis;1,0151200000000244
733,34552;736,3419;e não tive dificuldade de encontrar acomodação nessa época;e não tive dificuldade de encontrar acomodação nessa época;2,9963800000000447
736,53984;737,57894;MAS PAra;mas para;1,0390999999999622
738,41784;743,46738;ah::: poder ir a um teatro ou:: a uma ópera ou:: a uma:: peça;ah poder ir a um teatro ou a uma ópera ou a uma peça;5,049540000000093
743,46738;745,83374;eu não:: não tive condição porque não encontrei lugar;eu não não tive condição porque não encontrei lugar;2,366359999999986
746,51911;748,09273;em nenhum local onde estive;em nenhum local onde estive;1,5736200000000053
748,75069;752,00733;porque a procura é muito GRANde apesar de não ser uma época:::;porque a procura é muito grande apesar de não ser uma época;3,2566400000000613
752,59401;753,38904;de turis::mo;de turismo;0,795029999999997
754,27729;756,16736;os próprios habitantes do local;os próprios habitantes do local;1,890070000000037
757,11979;760,12354;frequentam muito talvez eles gostem muito mais do que nós;frequentam muito talvez eles gostem muito mais do que nós;3,003750000000082
760,29056;761,2106;brasileiros;brasileiros;0,9200399999999718
761,72816;763,41784;têm um interesse muito mais::;têm um interesse muito mais;1,689679999999953
763,81718;764,78218;rafinée muito mais;rafinée muito mais;0,9650000000000318
765,58966;768,9895;definido a respeito desses desses:: assuntos de arte;definido a respeito desses desses assuntos de arte;3,39984000000004
768,9895;771,77927;então eu tive dificuldade de de encontrar localização;então eu tive dificuldade de de encontrar localização;2,789769999999976
772,65373;773,77106;encontrar entradas e tal;encontrar entradas e tal;1,1173300000000381
774,39303;779,22256;e como eu não fui através de uma companhia de turismo que pudesse ter reservado isso inclusive quando eu f/;e como eu não fui através de uma companhia de turismo que pudesse ter reservado isso inclusive quando eu f;4,829530000000091
779,22256;780,65395;saí de Londres para ir a Paris;saí de londres para ir a paris;1,4313899999999649
780,65395;781,17367;se eu tivesse;se eu tivesse;0,5197200000000066
781,93078;784,75456;éh contratado uma companhia de turismo eu já teria feito reservas;eh contratado uma companhia de turismo eu já teria feito reservas;2,8237799999999424
785,97666;787,3007;e como eu saí dos lugares;e como eu saí dos lugares;1,3240399999999681
787,58089;791,75675;quando eu:: achava que tinha de sair e:: chegava num outro local também;quando eu achava que tinha de sair e chegava num outro local também;4,175860000000057
792,18542;793,8861;nos dias mais inesperados possíveis;nos dias mais inesperados possíveis;1,700680000000034
794,86147;798,39812;então eu não tive oportunidade de ir INfelizmente a nenhum:: teatro;então eu não tive oportunidade de ir infelizmente a nenhum teatro;3,536649999999895
798,91276;799,37535;nessa;nessa;0,4625899999999774
799,75913;800,25669;do que me pê/;do que me pê;0,4975600000000213
800,25669;801,16746;penitencio hoje;penitencio hoje;0,9107699999999568
808,91674;809,47511;na Europa?;na europa;0,5583699999999681
810,2928;810,49154;bom::;bom;0,19873999999992975
810,68263;811,29951;na Europa;na europa;0,6168800000000374
811,50549;813,66471;PRINcipalmente a museus::;principalmente a museus;2,159220000000005
814,10506;816,51236;a:::;a;2,407299999999964
816,51236;819,8035;a pontos pitorescos da cidade ou próximo da cidade;a pontos pitorescos da cidade ou próximo da cidade;3,2911400000000413
819,8035;821,82769;eu quando estive em Roma fui até a::;eu quando estive em roma fui até a;2,024189999999976
822,66314;824,21055;até:: Nápoles;até nápoles;1,5474100000000135
825,14747;826,56668;e não quis ir à::;e não quis ir à;1,419210000000021
827,08732;827,79103;à::;à;0,703710000000001
827,79103;828,57674;à Gruta Azul;à gruta azul;0,7857099999999946
828,79252;831,6114;a:: porque eu achei que:: o tempo;a porque eu achei que o tempo;2,8188800000000356
831,92824;835,58251;era inverno talvez não tivesse possibilidade de chegar até::;era inverno talvez não tivesse possibilidade de chegar até;3,654269999999997
835,58251;836,146;a Gruta Azul;a gruta azul;0,5634900000000016
836,146;837,37939;então eu fui;então eu fui;1,2333899999999858
837,37939;840,5529;eu preferi i::/ ir a Pompeia para ver as ruínas de Pompeia;eu preferi i ir a pompeia para ver as ruínas de pompeia;3,1735100000000784
841,21439;841,8185;então::;então;0,6041099999999915
841,8185;843,81419;eu procurava saber o local;eu procurava saber o local;1,9956900000000815
844,18416;849,52;os locais que pudessem oferecer assim algum atrata/ atrativo turístico e::: ia visitar;os locais que pudessem oferecer assim algum atrata atrativo turístico e ia visitar;5,335839999999962
850,72834;851,31243;entendeu?;entendeu;0,5840899999999465
851,92357;852,72984;--posso atender o telefone?--;posso atender o telefone;0,8062699999999268
852,89135;856,54035;(é para você e) isso tudo em resposta a uma:: pergunta sua sobre::;é para você e isso tudo em resposta a uma pergunta sua sobre;3,649000000000001
857,11232;860,23833;a:: a os os locais que preferencialmente eu ia visitar;a a os os locais que preferencialmente eu ia visitar;3,126010000000065
860,64402;862,38388;hum:: nessas viagens que fiz ao exterior;uh nessas viagens que fiz ao exterior;1,7398600000000215
862,38388;862,56386;né?;né;0,17998000000000047
863,32114;864,81335;por ocasião do da::;por ocasião do da;1,49221
864,81335;865,1428;da minha vi/;da minha vi;0,3294499999999516
865,73218;867,04516;visita aos Estados Unidos;visita aos estados unidos;1,3129800000000387
867,04516;869,54236;como eu fui a serviço eu tinha que ir a Carolina do Norte;como eu fui a serviço eu tinha que ir a carolina do norte;2,4972000000000207
869,7914;871,08431;a Nova Iorque a Chicago;a nova iorque a chicago;1,2929100000000062
871,08431;872,8389;eu fui direto a:: Nova Iorque;eu fui direto a nova iorque;1,7545900000000074
873,28197;874,79802;Carolina do Norte fica um pouco ao sul;carolina do norte fica um pouco ao sul;1,5160499999999502
875,66218;878,56717;então estando em Nova Iorque e:::;então estando em nova iorque e;2,904989999999998
878,56717;882,24944;e devendo programar minha viagem a Carolina do Norte nós resolvemos alugar um CArro;e devendo programar minha viagem a carolina do norte nós resolvemos alugar um carro;3,682270000000017
882,71351;885,89791;e descer até a Carolina do Norte e:: depois de Carolina do Norte;e descer até a carolina do norte e depois de carolina do norte;3,1843999999999824
886,24713;888,84006;fomos:: atravessamos os os Estados Unidos de::;fomos atravessamos os os estados unidos de;2,592930000000024
889,12647;890,07488;leste a oeste;leste a oeste;0,9484099999999671
890,4633;892,64734;e fomos até Los Angeles passando por;e fomos até los angeles passando por;2,1840399999999818
893,2032;894,29535;éh::;eh;1,0921499999999469
894,29535;894,78411;pelo;pelo;0,48876000000007025
894,78411;895,68383;pelo Texas;pelo texas;0,8997199999998884
896,5728;897,81871;e:::;e;1,2459099999999808
897,81871;898,81302;porque essa pessoa;porque essa pessoa;0,9943100000000413
899,39058;902,22668;que estava em minha companhia quis conhecer El Passo no Texas;que estava em minha companhia quis conhecer el passo no texas;2,8360999999999876
902,5327;903,5617;então NESta viagem;então nesta viagem;1,0289999999999964
903,8615;907,44849;nós procuramos também conhecer pontos turísticos mas com uma dificuldade muito maior;nós procuramos também conhecer pontos turísticos mas com uma dificuldade muito maior;3,5869900000000143
907,44849;910,47686;porque nós tivemos que fazer:: uma viagem um pouco corri::da;porque nós tivemos que fazer uma viagem um pouco corrida;3,0283699999999953
910,66;912,20828;então paRÁvamos n::;então parávamos n;1,548279999999977
912,4523;914,29987;nos locais programados;nos locais programados;1,8475700000000188
914,29987;917,59197;porque foi uma viagem muito bem programada porque tivemos uma uma assistência;porque foi uma viagem muito bem programada porque tivemos uma uma assistência;3,2920999999998912
917,90571;920,30677;preliminar muito boa do Automóvel Clube lá de Nova Iorque;preliminar muito boa do automóvel clube lá de nova iorque;2,4010600000000295
920,82672;922,53858;e:: íamos conhecendo motéis::;e íamos conhecendo motéis;1,7118600000000015
922,53858;923,17053;cidades::;cidades;0,6319499999999607
923,17053;926,01643;porque:: normalmente nós atravessávamos as cidades;porque normalmente nós atravessávamos as cidades;2,8459000000000287
926,56856;927,89229;até chegar a Los Angeles;até chegar a los angeles;1,323729999999955
928,10315;930,95392;e daí pegamos um avião de volta a a::: Chicago;e daí pegamos um avião de volta a a chicago;2,8507700000000114
931,81894;932,6849;e depois de volta a Nova Iorque;e depois de volta a nova iorque;0,8659599999999728
932,6849;933,07208;então::;então;0,3871800000000576
933,22872;935,73099;tiVEmos que nos limitar às cidades que visitamos;tivemos que nos limitar às cidades que visitamos;2,502270000000067
936,17459;936,83412;na Europa não;na europa não;0,6595300000000179
936,83412;938,8527;na Europa eu procurei sair das cidades::;na europa eu procurei sair das cidades;2,0185800000000427
939,15859;939,85746;aonde fora;aonde fora;0,6988699999999426
