start_sec;end_sec;mark;duration
3581,30322;3590,69009;...;9,386870000000272
3590,97448;3596,51397;...;5,539490000000114
3597,2294;3598,15384;((risos));0,9244399999997768
3599,12118;3599,64949;e [a::;0,5283099999996921
3605,23721;3615,9767;...;10,739490000000387
3615,9767;3616,33135;[sei;0,354649999999765
3617,0938;3650,10333;...;33,00952999999981
3650,10333;3650,75914;[( );0,6558100000002014
3650,75914;3651,58536;lá em [Santos;0,8262199999999211
3651,58536;3652,11678;( );0,5314199999997982
3652,11678;3661,847;...;9,730220000000372
3661,847;3662,3133;[mas::;0,4662999999995918
3662,3133;3664,38315;o senhor não ia também a [Santos;2,069850000000315
3666,18493;3667,85301;...;1,668079999999918
3667,85301;3668,86833;[como é ( )?;1,0153199999999742
3668,86833;3680,55962;...;11,691290000000208
3680,55962;3683,73608;[o senhor não lembra dos tra::jes assim de:: de ba::nho?;3,1764600000001337
3683,73608;3685,86802;...;2,1319399999997586
3685,86802;3686,59515;[hum;0,7271300000002157
3686,59515;3718,25645;...;31,661299999999756
3718,25645;3719,47177;[(é um) tecido [escuro?;1,215320000000247
3719,47177;3720,82844;...;1,3566699999996672
3721,69427;3724,49861;...;2,8043400000001384
3724,49861;3724,90174;[ah;0,4031299999996918
3724,90174;3737,30182;...;12,400080000000344
3737,65969;3750,71292;...;13,053229999999985
3752,58323;3753,11907;...;0,5358400000000074
3754,63049;3756,87379;ou:: era o banho mesmo [e::?;2,24330000000009
3756,87379;3774,92063;...;18,046839999999975
3775,37215;3783,89579;...;8,523639999999887
3783,89579;3784,44159;[uhum;0,5457999999998719
3784,44159;3803,5844;...;19,14281000000028
3804,0162;3807,5294;...;3,5131999999998698
3808,13145;3812,77962;...;4,648169999999936
3816,38175;3851,38476;...;35,003009999999904
3851,81303;3901,83754;...;50,02451000000019
3901,83754;3902,43481;[nossa;0,5972700000002078
3902,43481;3938,19041;...;35,75559999999996
3938,19041;3939,1;[e o CAbelo?;0,9095899999997528
3939,1;3939,64534;...;0,5453400000001238
3940,51336;3941,46316;como é [( );0,9497999999998683
3941,46316;3943,22759;...;1,764430000000175
3943,54067;3954,45971;...;10,919040000000223
3955,2746;3973,78918;...;18,514580000000024
3974,0886;3981,20845;...;7,119850000000042
3981,54926;3988,6103;...;7,061040000000048
3988,6103;3989,1214;[é::;0,5111000000001695
3989,1214;3994,77032;...;5,648920000000089
3994,77032;3995,00273;[é;0,23241000000007261
3995,00273;3996,82989;...;1,8271599999998216
3996,82989;3999,5386;[e:: muDAva-se a cor dos cabelos?;2,7087099999998827
3999,5386;4003,61305;...;4,07445000000007
4003,95434;4043,53759;...;39,583250000000135
4043,53759;4043,84258;[hum;0,3049900000000889
4043,84258;4066,517;...;22,674419999999827
4066,88056;4076,48469;...;9,604129999999714
4076,83017;4080,01169;...;3,1815199999996366
4082,15049;4085,10335;...;2,9528599999998733
4085,50844;4099,05348;...;13,545039999999517
4099,4534;4115,88683;...;16,433430000000044
4116,14437;4125,51312;...;9,368749999999636
4125,88848;4128,32195;...;2,433469999999943
4128,32195;4128,90193;( );0,5799800000004325
4128,90193;4130,7519;...;1,8499700000002122
4132,19978;4133,6676;...;1,467819999999847
4136,52459;4138,92477;sobre [vestuário parece que [cobriu tudo;2,4001799999996365
4138,92477;4146,49412;...;7,569350000000668
4149,40279;4149,63204;[viu?;0,22925000000032014
4149,63204;4152,35323;...;2,7211899999992966
4155,24844;4155,53544;...;0,28699999999935244
4155,53544;4156,69588;[o senhor acha que não tem nada?;1,1604400000005626
4156,69588;4157,1521;...;0,45622000000003027
4157,1521;4157,38056;[hã?;0,22845999999935884
4157,38056;4158,35085;...;0,9702900000002046
4158,87527;4159,45052;[não ( );0,5752500000007785
4159,45052;4172,57749;...;13,126969999999346
4172,57749;4173,19538;não [vem;0,6178900000004433
4173,49318;4173,75347;...;0,2602899999992587
4173,75347;4174,50096;[não aflora;0,7474900000006528
4174,50096;4179,09905;...;4,598089999999502
4179,57019;4181,14726;[( ) agradeço muito;1,5770699999993667
4181,14726;4181,83229;...;0,6850300000005518
0,0;10,47649;...;10,47649
11,03987;12,3201;...;1,2802299999999995
13,00143;14,29516;...;1,29373
14,95251;19,35248;...;4,39997
19,35248;21,63461;para a escola... tinha [tinha uniforme;2,2821299999999987
21,63461;22,51051;...;0,8759000000000015
22,51051;31,39844;[agora as toaletes... as toaletes de... [de passeio eram realmente... [era o::;8,88793
31,39844;32,16025;...;0,761809999999997
32,9527;43,03841;...;10,085709999999999
43,03841;46,30803;( );3,2696200000000033
48,88038;49,31798;...;0,4375999999999962
49,31798;53,55046;as moças... ( ) as moças e os moços naturalmente as [moças ( );4,2324800000000025
53,55046;55,7462;...;2,1957400000000007
55,7462;56,62763;[vocês;0,8814300000000017
56,62763;57,56735;...;0,9397199999999941
57,56735;60,44047;é nós homens:: eu gostava muito de andar de::... usar [fraque;2,87312
60,44047;61,55827;( );1,1178000000000026
61,55827;63,00009;...;1,4418199999999999
63,00009;63,1887;[( );0,18860999999999706
63,1887;64,48301;...;1,2943099999999959
68,30145;72,47691;...;4,175460000000001
72,95929;73,23301;...;0,2737199999999973
74,03379;74,70284;...;0,6690499999999986
87,5803;88,16317;...;0,5828699999999998
90,28518;90,88091;...;0,5957300000000032
98,98519;103,73143;...;4,74624
103,73143;105,74221;[doutor Guandê... [o apelido dele;2,010779999999997
105,74221;106,08341;...;0,3412000000000006
106,08341;108,21757;[isto era o Alexandre Marcondes Machado;2,1341599999999943
108,21757;109,17831;...;0,9607400000000013
111,22747;114,43007;neste tempo existia aqui um jornaleco chamado PirRAlho [entre outros jornais;3,202600000000004
114,43007;115,31409;...;0,8840199999999925
116,66938;116,77288;...;0,10349999999999682
119,44103;120,27043;...;0,8294000000000068
125,33079;126,38195;...;1,05116000000001
129,60752;131,15055;...;1,5430300000000159
132,03278;132,27922;...;0,24644000000000688
134,77824;135,46629;...;0,6880499999999756
139,26991;139,37802;...;0,10810999999998216
140,73167;141,39379;...;0,6621199999999874
149,48096;149,77983;...;0,29886999999999375
151,35816;152,61019;...;1,2520299999999907
157,83656;159,13713;...;1,3005700000000218
164,58765;165,031;...;0,44335000000000946
171,56256;173,46798;...;1,9054200000000208
174,42084;175,38887;...;0,9680299999999988
178,4433;179,43089;...;0,9875900000000115
180,27187;181,69756;...;1,425690000000003
181,69756;185,10376;[e::... fora disso era muito saia e blusa;3,406199999999984
185,10376;186,06705;...;0,9632900000000006
190,28923;190,79295;...;0,5037199999999871
195,42177;196,45403;...;1,0322599999999795
197,39871;198,22886;...;0,8301500000000033
205,44159;205,80359;...;0,3620000000000232
207,5433;208,07669;...;0,5333900000000256
208,07669;212,13711;usavam sa/ as moças usavam sapatos... ou botinhas [até... botinhas de quatro;4,0604199999999935
212,13711;213,06417;...;0,9270599999999831
213,06417;217,36012;botinhas de quatro... de dez centímetros acima do... do [tornozelo;4,295950000000005
217,36012;218,08944;...;0,7293200000000013
218,08944;218,97927;do [tornozelo é;0,8898300000000177
218,97927;220,19271;...;1,2134399999999914
221,86285;222,2232;...;0,36034999999998263
222,2232;224,06479;sapatos... de [camurça;1,8415899999999965
224,06479;224,55937;...;0,49458000000001334
224,55937;232,32335;[ou verniz ou camurça... [e::... [meias... [meias de seda... marca Águia que eram as mais finas;7,763980000000004
232,32335;233,61281;...;1,2894599999999912
234,73892;235,47918;...;0,7402600000000064
237,767;239,6889;...;1,9218999999999937
244,0279;245,00344;...;0,9755400000000236
245,00344;266,5851;[organdi... o::... outros tecidos que desapareceram como::... o::... éh digamos o::... o voile... o voile de lã... o étamine... para para o verão... étamine... o veludo muito comum... [para o s/ o tempo de frio... tempo de frio;21,58166
271,73418;273,18622;...;1,4520400000000109
273,18622;276,85641;ah:: o:: voile não existe mais o voile de lã nem o voile de de [étamine;3,670189999999991
276,85641;278,15423;...;1,2978200000000015
281,20914;281,71937;...;0,5102300000000355
286,01086;287,30011;...;1,2892500000000382
291,83391;292,77718;...;0,9432699999999841
295,80047;296,75915;...;0,9586799999999585
296,75915;301,69633;e:::... as as as::: moças [da::... [( ) sociedade;4,937180000000012
301,69633;302,04502;...;0,34869000000003325
302,80027;303,92091;...;1,1206399999999803
303,92091;304,84974;[mais tarde;0,9288300000000049
304,84974;305,43709;...;0,5873500000000149
305,43709;306,38671;[jupe-culotte;0,9496199999999817
306,38671;307,40562;...;1,0189100000000053
308,45911;309,0984;...;0,6392900000000168
309,0984;312,51244;[então... as primeiras que saíram de jupe-culotte foram vaiadas no Rio;3,41404
312,51244;312,76409;...;0,2516499999999837
312,76409;313,97513;[( ) comum;1,2110399999999686
313,97513;316,33657;...;2,361440000000016
316,33657;316,82872;[( );0,492149999999981
316,82872;318,76683;...;1,9381100000000515
318,76683;322,0229;[apesar de que a gente vê aí falar que no interior usava chapéu não usava;3,2560699999999656
322,0229;323,48952;aqui em São Paulo usava [chapéu;1,4666200000000345
323,48952;324,22598;...;0,7364599999999655
324,22598;327,51026;[as moças aqui em São Paulo mas no interior nenhum lugar usava chapéu;3,284280000000024
327,51026;328,19484;...;0,6845799999999826
328,19484;332,32647;para poder ir no Casarão (aquela [moça) de chapéu mas... não é verdade não;4,131629999999973
332,32647;333,16329;...;0,8368200000000456
333,16329;334,48615;usavam chapéu em São [Paulo;1,3228599999999915
334,48615;335,65759;...;1,1714400000000182
335,65759;336,32382;[chapéus;0,6662299999999846
336,32382;337,00117;...;0,6773499999999899
338,39345;338,95636;[( );0,5629100000000449
339,82821;340,67717;...;0,8489599999999768
342,56675;343,09715;...;0,530399999999986
343,09715;349,1227;o que cau/ cau/ causava revolta para o cinema para o teatro porque... chapéu muito grande [atrapalhava o de trás;6,02555000000001
349,1227;349,40409;...;0,2813899999999876
349,40409;350,30619;[( );0,9021000000000186
350,30619;350,84369;...;0,5374999999999659
350,84369;353,10879;[jardineiras cheias [de:: flores e de frutas;2,265100000000018
353,10879;354,74;...;1,63121000000001
361,15972;362,04577;...;0,8860500000000116
369,85538;370,31932;...;0,4639399999999796
381,81967;383,94182;...;2,1221500000000333
383,94182;384,48711;[não se;0,5452899999999659
384,48711;384,76542;...;0,27831000000003314
384,99313;385,66727;...;0,6741399999999658
389,53806;389,93404;...;0,39598000000000866
393,88304;397,44063;...;3,5575900000000047
397,44063;398,49469;[uniforme;1,0540599999999927
398,49469;400,75147;...;2,256779999999992
400,75147;407,95517;blusa branca... [saia azul marinho e blusa branca [e::... [e um casaco... no tempo de frio;7,203700000000026
407,95517;411,04317;no tempo de:: calor [não casaco ( ) casaco::;3,0879999999999654
411,04317;418,76013;...;7,716960000000029
418,76013;433,98763;[e nós rapazes... então (vamos lá já que está-se a falar) em toalete... era... nosso ponto ficava na rua Direita ali a ali na esquina da... da da rua José Bonifácio... José Bonifácio que encaixa na rua Direita justamente;15,22750000000002
433,98763;434,86546;...;0,8778299999999604
444,95408;445,56046;...;0,6063800000000015
450,82347;451,17974;...;0,356269999999995
453,52628;455,81841;...;2,292129999999986
457,31004;458,07291;...;0,762869999999964
460,56852;461,62328;...;1,0547600000000443
463,02728;464,13362;...;1,1063399999999888
471,92821;472,52315;...;0,5949400000000082
474,32236;475,09982;...;0,7774600000000191
475,09982;480,8237;os namorados geralmente namoravam::... [( ) (longe) de esquina de janela... [enquanto isso eu ia;5,7238799999999515
480,8237;483,87228;...;3,0485800000000154
483,87228;484,79552;no [nosso tempo;0,9232400000000212
488,45747;488,93289;...;0,4754199999999855
491,02859;491,60935;...;0,580759999999998
495,53824;496,48458;...;0,9463400000000206
501,79059;502,69478;...;0,9041899999999714
510,45257;512,11639;...;1,6638200000000438
519,43226;519,73884;...;0,3065799999999399
521,31293;522,70965;...;1,3967199999999593
522,70965;523,44683;[(quando ela é mais);0,7371799999999666
523,44683;524,94319;...;1,4963599999999815
524,94319;525,48223;[como é?;0,53904
525,48223;527,80692;...;2,3246900000000323
527,80692;543,12805;[escandalosa:: no trajar e no no:: [portar-se no namorar no portar::-se... por sair com com um rapaz de braços dados... enfim atitudes menos::... menos recatadas né? as coisas que eram consideradas... escandaLOsas;15,32113000000004
543,12805;544,0268;...;0,89874999999995
544,0268;549,58873;é:: uma moça que vivia na janela o dia inteiri::nho... e que dava bola para todo mundo [então (eram) escandalosas;5,561930000000075
549,58873;550,37172;...;0,782989999999927
551,17978;557,18251;...;6,002729999999929
557,18251;557,70733;[ah é;0,524819999999977
559,08722;565,59075;...;6,503529999999955
565,59075;567,80933;[bailes não [se dançava uma pessoa;2,218580000000088
567,80933;570,91877;...;3,1094399999999496
585,48467;589,32671;e e o rapaz não se atrevia a tirar uma moça se não fosse... [(conhecido);3,8420399999999972
589,32671;589,53269;...;0,2059799999999541
590,58882;591,28145;...;0,6926299999998946
593,6479;594,48482;...;0,8369199999999637
599,10463;600,30379;...;1,1991600000000062
602,35355;604,1714;...;1,8178499999999076
607,59994;608,23198;...;0,6320400000000745
608,23198;612,99297;bom os costumes eram muito mai/ evidentemente [muito mais... mais seVEros do que hoje;4,7609899999999925
612,99297;613,98499;...;0,992020000000025
614,73132;624,70377;...;9,97244999999998
624,70377;625,07112;[( );0,36734999999998763
625,07112;627,53485;...;2,463730000000055
627,53485;627,87053;[tinha;0,33568000000002485
627,87053;628,83491;...;0,9643800000000056
634,00651;636,39603;...;2,3895199999999477
638,27189;639,02223;...;0,7503400000000511
645,89073;646,98069;...;1,0899600000000191
646,98069;651,0632;mais expansivas... mais [abertas... [mas sozinhas não;4,08251000000007
651,0632;651,84743;...;0,7842299999999796
651,84743;653,18543;[lá na Praça da República;1,3379999999999654
653,18543;654,09743;...;0,9120000000000346
654,73471;658,49043;...;3,7557199999999966
658,49043;659,06371;[moças;0,573280000000068
659,06371;680,66032;...;21,59660999999994
680,66032;691,82137;e os [diretores... ( )... a escola há os diretores ficá/... fiscalizavam diretor inspetor... para que ali não houvesse::... as moças saís/ saíssem direitinho sem que houvesse nada;11,161050000000046
691,82137;692,38979;...;0,5684199999999464
701,80629;702,50914;...;0,7028500000000122
704,27178;705,25299;...;0,9812099999999191
712,7655;713,18432;...;0,41881999999998243
716,41655;717,54763;...;1,1310799999999972
730,5515;730,72827;...;0,1767699999999195
733,9563;734,94768;...;0,9913799999999355
741,96149;742,57987;...;0,6183800000000019
743,58994;744,42686;...;0,8369200000000774
749,41951;751,4108;...;1,991290000000049
756,68756;757,69064;...;1,0030800000000681
758,90253;759,56861;...;0,666080000000079
765,34046;766,24049;...;0,9000300000000152
766,86727;815,101;...;48,23373000000004
815,71066;816,06247;...;0,3518100000000004
816,06247;819,40564;[e realmente pouco decotado um decó/ meio decote;3,3431699999999864
819,40564;819,82684;...;0,4211999999999989
823,87736;824,34033;...;0,4629700000000412
825,37291;826,06394;...;0,6910299999999552
828,92206;830,52847;...;1,6064099999999826
830,52847;847,28578;e::... às vezes to-da... às vezes rendado mas sempre... sempre tinha por baixo um::... existia sempre nunca nunca era transparente sempre [existia um::... um::... [corPInho como chamavam naquela [ocasião usava um corpinho;16,757310000000075
847,28578;847,77962;...;0,4938399999999774
851,49641;853,02985;...;1,5334400000000414
857,52879;859,97309;...;2,4442999999999984
859,97309;860,4957;[sutiã;0,5226100000000997
860,4957;861,2454;...;0,7496999999999616
861,2454;862,21124;[é não era sutiã;0,9658399999999574
863,20923;863,38343;...;0,17419999999992797
864,7395;865,13816;...;0,39865999999994983
866,08958;866,69626;...;0,6066800000000967
873,02943;873,39794;...;0,3685099999999011
874,5241;875,48839;...;0,9642900000000054
876,10866;876,45623;...;0,3475700000000188
876,45623;877,19744;[(usava-se);0,7412100000000237
877,19744;878,18816;...;0,9907200000000103
878,18816;878,47962;[é;0,29145999999991545
878,47962;879,40687;...;0,9272500000000719
879,40687;881,13446;as moças todas usavam [colete;1,7275899999999638
881,64151;882,10247;...;0,46096000000000004
882,10247;883,80902;[nenhuma moça saia sem colete;1,706549999999993
883,80902;884,61804;...;0,8090199999999186
893,70713;894,91371;...;1,2065800000000309
894,91371;904,57772;naturalmente::... é bem apertados na cintu::ra e depois... abrindo-se... [como se fosse um... [como se fosse um xis;9,664009999999962
904,57772;906,35761;...;1,779890000000023
906,35761;907,9288;[( );1,5711900000000014
907,9288;924,4715;...;16,542699999999968
924,4715;925,70433;apertada (na [cadeira);1,2328300000000354
925,70433;941,44785;...;15,74351999999999
941,44785;943,26567;[apertada naquelas [barbatanas;1,8178199999999833
943,26567;957,94181;...;14,676140000000032
963,14755;963,41131;...;0,2637599999999338
970,1908;970,83972;...;0,6489200000000892
975,41023;976,31914;...;0,9089099999999917
977,40821;978,95645;...;1,5482399999999643
981,28861;981,64275;...;0,35414000000002943
986,04761;986,94039;...;0,8927800000000161
988,57643;989,74604;...;1,1696100000000342
